COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,20,18/11/2013 11,18/11/2013 12,2,ug/m3
2000004,20,18/11/2013 12,18/11/2013 13,1.9,ug/m3
2000004,20,18/11/2013 13,18/11/2013 14,1.9,ug/m3
2000004,20,18/11/2013 14,18/11/2013 15,1.8,ug/m3
2000004,20,18/11/2013 15,18/11/2013 16,1.8,ug/m3
2000004,20,18/11/2013 16,18/11/2013 17,2.4,ug/m3
2000004,20,18/11/2013 17,18/11/2013 18,2.3,ug/m3
2000004,20,18/11/2013 18,18/11/2013 19,2,ug/m3
2000004,20,18/11/2013 19,18/11/2013 20,2.3,ug/m3
2000004,20,18/11/2013 20,18/11/2013 21,2.1,ug/m3
2000004,20,18/11/2013 21,18/11/2013 22,2.1,ug/m3
2000004,20,18/11/2013 22,18/11/2013 23,2.1,ug/m3
2000004,20,18/11/2013 23,19/11/2013 00,1.7,ug/m3
2000004,20,19/11/2013 00,19/11/2013 01,1.6,ug/m3
2000004,20,19/11/2013 01,19/11/2013 02,1.6,ug/m3
2000004,20,19/11/2013 03,19/11/2013 04,1.3,ug/m3
2000004,20,19/11/2013 04,19/11/2013 05,1.4,ug/m3
2000004,20,19/11/2013 05,19/11/2013 06,1.4,ug/m3
2000004,20,19/11/2013 06,19/11/2013 07,1.5,ug/m3
2000004,20,19/11/2013 07,19/11/2013 08,2,ug/m3
2000004,20,19/11/2013 08,19/11/2013 09,3.5,ug/m3
2000004,20,19/11/2013 09,19/11/2013 10,2.7,ug/m3
2000004,20,19/11/2013 10,19/11/2013 11,2,ug/m3
2000004,20,19/11/2013 11,19/11/2013 12,1.7,ug/m3
2000004,20,19/11/2013 12,19/11/2013 13,1.4,ug/m3
2000004,20,19/11/2013 13,19/11/2013 14,1.1,ug/m3
2000004,20,19/11/2013 14,19/11/2013 15,1,ug/m3
2000004,20,19/11/2013 15,19/11/2013 16,1,ug/m3
2000004,20,19/11/2013 16,19/11/2013 17,1.1,ug/m3
2000004,20,19/11/2013 17,19/11/2013 18,1.4,ug/m3
2000004,20,19/11/2013 18,19/11/2013 19,1.4,ug/m3
2000004,20,19/11/2013 19,19/11/2013 20,1.4,ug/m3
2000004,20,19/11/2013 20,19/11/2013 21,1.8,ug/m3
2000004,20,19/11/2013 21,19/11/2013 22,1.4,ug/m3
2000004,20,19/11/2013 22,19/11/2013 23,1.4,ug/m3
2000004,20,19/11/2013 23,20/11/2013 00,1.5,ug/m3
2000004,20,20/11/2013 00,20/11/2013 01,1.6,ug/m3
2000004,20,20/11/2013 01,20/11/2013 02,1.2,ug/m3
2000004,20,20/11/2013 03,20/11/2013 04,1,ug/m3
2000004,20,20/11/2013 04,20/11/2013 05,1,ug/m3
2000004,20,20/11/2013 05,20/11/2013 06,.9,ug/m3
2000004,20,20/11/2013 06,20/11/2013 07,1,ug/m3
2000004,20,20/11/2013 07,20/11/2013 08,2.1,ug/m3
2000004,20,20/11/2013 08,20/11/2013 09,3.9,ug/m3
2000004,20,20/11/2013 09,20/11/2013 10,3.1,ug/m3
2000004,20,20/11/2013 10,20/11/2013 11,1.9,ug/m3
2000004,20,20/11/2013 11,20/11/2013 12,1.1,ug/m3
2000004,20,20/11/2013 12,20/11/2013 13,1.4,ug/m3
2000004,20,20/11/2013 13,20/11/2013 14,1.1,ug/m3
2000004,20,20/11/2013 14,20/11/2013 15,1.1,ug/m3
2000004,20,20/11/2013 15,20/11/2013 16,1.1,ug/m3
2000004,20,20/11/2013 16,20/11/2013 17,.9,ug/m3
2000004,20,20/11/2013 17,20/11/2013 18,1.3,ug/m3
2000004,20,20/11/2013 18,20/11/2013 19,1.6,ug/m3
2000004,20,20/11/2013 19,20/11/2013 20,1.8,ug/m3
2000004,20,20/11/2013 20,20/11/2013 21,1.6,ug/m3
2000004,20,20/11/2013 21,20/11/2013 22,1.4,ug/m3
2000004,20,20/11/2013 22,20/11/2013 23,1.5,ug/m3
2000004,20,20/11/2013 23,21/11/2013 00,.9,ug/m3
2000004,20,21/11/2013 00,21/11/2013 01,.8,ug/m3
2000004,20,21/11/2013 01,21/11/2013 02,.5,ug/m3
2000004,20,21/11/2013 03,21/11/2013 04,.5,ug/m3
2000004,20,21/11/2013 04,21/11/2013 05,.5,ug/m3
2000004,20,21/11/2013 05,21/11/2013 06,.5,ug/m3
2000004,20,21/11/2013 06,21/11/2013 07,.6,ug/m3
2000004,20,21/11/2013 07,21/11/2013 08,1.4,ug/m3
2000004,20,21/11/2013 08,21/11/2013 09,3,ug/m3
2000004,20,21/11/2013 09,21/11/2013 10,1.6,ug/m3
2000004,20,21/11/2013 10,21/11/2013 11,1.2,ug/m3
2000004,20,21/11/2013 11,21/11/2013 12,1.1,ug/m3
2000004,20,21/11/2013 12,21/11/2013 13,1.3,ug/m3
2000004,20,21/11/2013 13,21/11/2013 14,1.1,ug/m3
2000004,20,21/11/2013 14,21/11/2013 15,1,ug/m3
2000004,20,21/11/2013 15,21/11/2013 16,1,ug/m3
2000004,20,21/11/2013 16,21/11/2013 17,.8,ug/m3
2000004,20,21/11/2013 17,21/11/2013 18,1.7,ug/m3
2000004,20,21/11/2013 18,21/11/2013 19,1.3,ug/m3
2000004,20,21/11/2013 19,21/11/2013 20,.8,ug/m3
2000004,20,21/11/2013 20,21/11/2013 21,.8,ug/m3
2000004,20,21/11/2013 21,21/11/2013 22,.7,ug/m3
2000004,20,21/11/2013 22,21/11/2013 23,.8,ug/m3
2000004,20,21/11/2013 23,22/11/2013 00,.7,ug/m3
2000004,20,22/11/2013 00,22/11/2013 01,.6,ug/m3
2000004,20,22/11/2013 01,22/11/2013 02,.6,ug/m3
2000004,20,22/11/2013 03,22/11/2013 04,.7,ug/m3
2000004,20,22/11/2013 04,22/11/2013 05,.7,ug/m3
2000004,20,22/11/2013 05,22/11/2013 06,.6,ug/m3
2000004,20,22/11/2013 06,22/11/2013 07,1,ug/m3
2000004,20,22/11/2013 07,22/11/2013 08,1.9,ug/m3
2000004,20,22/11/2013 08,22/11/2013 09,3.2,ug/m3
2000004,20,22/11/2013 09,22/11/2013 10,3.3,ug/m3
2000004,20,22/11/2013 10,22/11/2013 11,1.8,ug/m3
2000004,20,22/11/2013 11,22/11/2013 12,1.1,ug/m3
2000004,20,22/11/2013 12,22/11/2013 13,1,ug/m3
2000004,20,22/11/2013 13,22/11/2013 14,1,ug/m3
2000004,20,22/11/2013 14,22/11/2013 15,1.3,ug/m3
2000004,20,22/11/2013 15,22/11/2013 16,1.6,ug/m3
2000004,20,22/11/2013 16,22/11/2013 17,1.5,ug/m3
2000004,20,22/11/2013 17,22/11/2013 18,1.5,ug/m3
2000004,20,22/11/2013 18,22/11/2013 19,1.5,ug/m3
2000004,20,22/11/2013 19,22/11/2013 20,1.7,ug/m3
2000004,20,22/11/2013 20,22/11/2013 21,1.6,ug/m3
2000004,20,22/11/2013 21,22/11/2013 22,1.5,ug/m3
2000004,20,22/11/2013 22,22/11/2013 23,1.4,ug/m3
2000004,20,22/11/2013 23,23/11/2013 00,1.2,ug/m3
2000004,20,23/11/2013 00,23/11/2013 01,1.2,ug/m3
2000004,20,23/11/2013 01,23/11/2013 02,1.3,ug/m3
2000004,20,23/11/2013 03,23/11/2013 04,1.1,ug/m3
2000004,20,23/11/2013 04,23/11/2013 05,1.1,ug/m3
2000004,20,23/11/2013 05,23/11/2013 06,1.1,ug/m3
2000004,20,23/11/2013 06,23/11/2013 07,1,ug/m3
2000004,20,23/11/2013 07,23/11/2013 08,1,ug/m3
2000004,20,23/11/2013 08,23/11/2013 09,1.4,ug/m3
2000004,20,23/11/2013 09,23/11/2013 10,1.3,ug/m3
2000004,20,23/11/2013 10,23/11/2013 11,1.3,ug/m3
2000004,20,23/11/2013 11,23/11/2013 12,1.7,ug/m3
2000004,20,23/11/2013 12,23/11/2013 13,1.4,ug/m3
2000004,20,23/11/2013 13,23/11/2013 14,1,ug/m3
2000004,20,23/11/2013 14,23/11/2013 15,.8,ug/m3
2000004,20,23/11/2013 15,23/11/2013 16,.7,ug/m3
2000004,20,23/11/2013 16,23/11/2013 17,1.1,ug/m3
2000004,20,23/11/2013 17,23/11/2013 18,.9,ug/m3
2000004,20,23/11/2013 18,23/11/2013 19,1.1,ug/m3
2000004,20,23/11/2013 19,23/11/2013 20,1,ug/m3
2000004,20,23/11/2013 20,23/11/2013 21,1,ug/m3
2000004,20,23/11/2013 21,23/11/2013 22,1,ug/m3
2000004,20,23/11/2013 22,23/11/2013 23,1,ug/m3
2000004,20,23/11/2013 23,24/11/2013 00,.9,ug/m3
2000004,20,24/11/2013 00,24/11/2013 01,1.1,ug/m3
2000004,20,24/11/2013 01,24/11/2013 02,1.1,ug/m3
2000004,20,24/11/2013 03,24/11/2013 04,1,ug/m3
2000004,20,24/11/2013 04,24/11/2013 05,1,ug/m3
2000004,20,24/11/2013 05,24/11/2013 06,1.1,ug/m3
2000004,20,24/11/2013 06,24/11/2013 07,1.2,ug/m3
2000004,20,24/11/2013 07,24/11/2013 08,1.2,ug/m3
2000004,20,24/11/2013 08,24/11/2013 09,1.2,ug/m3
2000004,20,24/11/2013 09,24/11/2013 10,1.4,ug/m3
2000004,20,24/11/2013 10,24/11/2013 11,1.6,ug/m3
2000004,20,24/11/2013 11,24/11/2013 12,1.7,ug/m3
2000004,20,24/11/2013 12,24/11/2013 13,1.5,ug/m3
2000004,20,24/11/2013 13,24/11/2013 14,1.2,ug/m3
2000004,20,24/11/2013 14,24/11/2013 15,1.2,ug/m3
2000004,20,24/11/2013 15,24/11/2013 16,1.4,ug/m3
2000004,20,24/11/2013 16,24/11/2013 17,1.7,ug/m3
2000004,20,24/11/2013 17,24/11/2013 18,2.6,ug/m3
2000004,20,24/11/2013 18,24/11/2013 19,2.5,ug/m3
2000004,20,24/11/2013 19,24/11/2013 20,2.1,ug/m3
2000004,20,24/11/2013 20,24/11/2013 21,2,ug/m3
2000004,20,24/11/2013 21,24/11/2013 22,1.7,ug/m3
2000004,20,24/11/2013 22,24/11/2013 23,1.8,ug/m3
2000004,20,24/11/2013 23,25/11/2013 00,1.7,ug/m3
2000004,20,25/11/2013 00,25/11/2013 01,1.2,ug/m3
2000004,20,25/11/2013 01,25/11/2013 02,1,ug/m3
2000004,20,25/11/2013 03,25/11/2013 04,.9,ug/m3
2000004,20,25/11/2013 04,25/11/2013 05,.9,ug/m3
2000004,20,25/11/2013 05,25/11/2013 06,1,ug/m3
2000004,20,25/11/2013 06,25/11/2013 07,1.1,ug/m3
2000004,20,25/11/2013 07,25/11/2013 08,2.2,ug/m3
2000004,20,25/11/2013 08,25/11/2013 09,5.1,ug/m3
2000004,20,25/11/2013 09,25/11/2013 10,4.8,ug/m3
2000004,20,25/11/2013 10,25/11/2013 11,4,ug/m3
2000004,20,25/11/2013 11,25/11/2013 12,1.9,ug/m3
2000004,20,25/11/2013 12,25/11/2013 13,2,ug/m3
2000004,20,25/11/2013 13,25/11/2013 14,2,ug/m3
2000004,20,25/11/2013 14,25/11/2013 15,1.6,ug/m3
2000004,20,25/11/2013 15,25/11/2013 16,1.3,ug/m3
2000004,20,25/11/2013 16,25/11/2013 17,1.3,ug/m3
2000004,20,25/11/2013 17,25/11/2013 18,1.1,ug/m3
2000004,20,25/11/2013 18,25/11/2013 19,2.7,ug/m3
2000004,20,25/11/2013 19,25/11/2013 20,4.2,ug/m3
2000004,20,25/11/2013 20,25/11/2013 21,4.3,ug/m3
2000004,20,25/11/2013 21,25/11/2013 22,2.7,ug/m3
2000004,20,25/11/2013 22,25/11/2013 23,2.5,ug/m3
2000004,20,25/11/2013 23,26/11/2013 00,1.7,ug/m3
2000004,20,26/11/2013 00,26/11/2013 01,1.1,ug/m3
2000004,20,26/11/2013 01,26/11/2013 02,1,ug/m3
2000004,20,26/11/2013 03,26/11/2013 04,.7,ug/m3
2000004,20,26/11/2013 04,26/11/2013 05,.5,ug/m3
2000004,20,26/11/2013 05,26/11/2013 06,.5,ug/m3
2000004,20,26/11/2013 06,26/11/2013 07,.5,ug/m3
2000004,20,26/11/2013 07,26/11/2013 08,1.4,ug/m3
2000004,20,26/11/2013 08,26/11/2013 09,4.6,ug/m3
2000004,20,26/11/2013 09,26/11/2013 10,4.8,ug/m3
2000004,20,26/11/2013 10,26/11/2013 11,2.1,ug/m3
2000004,20,26/11/2013 11,26/11/2013 12,1.2,ug/m3
2000004,20,26/11/2013 12,26/11/2013 13,1.3,ug/m3
2000004,20,26/11/2013 13,26/11/2013 14,1.5,ug/m3
2000004,20,26/11/2013 14,26/11/2013 15,.7,ug/m3
2000004,20,26/11/2013 15,26/11/2013 16,.9,ug/m3
2000004,20,26/11/2013 16,26/11/2013 17,1.4,ug/m3
2000004,20,26/11/2013 17,26/11/2013 18,8.1,ug/m3
2000004,20,26/11/2013 18,26/11/2013 19,7.8,ug/m3
2000004,20,26/11/2013 19,26/11/2013 20,4.7,ug/m3
2000004,20,26/11/2013 20,26/11/2013 21,3.3,ug/m3
2000004,20,26/11/2013 21,26/11/2013 22,3,ug/m3
2000004,20,26/11/2013 22,26/11/2013 23,1.7,ug/m3
2000004,20,26/11/2013 23,27/11/2013 00,1.1,ug/m3
2000004,20,27/11/2013 00,27/11/2013 01,.9,ug/m3
2000004,20,27/11/2013 01,27/11/2013 02,.8,ug/m3
2000004,20,27/11/2013 03,27/11/2013 04,.6,ug/m3
2000004,20,27/11/2013 04,27/11/2013 05,.4,ug/m3
2000004,20,27/11/2013 05,27/11/2013 06,.5,ug/m3
2000004,20,27/11/2013 06,27/11/2013 07,.7,ug/m3
2000004,20,27/11/2013 07,27/11/2013 08,1.7,ug/m3
2000004,20,27/11/2013 08,27/11/2013 09,5.2,ug/m3
2000004,20,27/11/2013 09,27/11/2013 10,3.3,ug/m3
2000004,20,27/11/2013 10,27/11/2013 11,2.9,ug/m3
2000004,20,27/11/2013 11,27/11/2013 12,1.8,ug/m3
2000004,20,27/11/2013 12,27/11/2013 13,1.8,ug/m3
2000004,20,27/11/2013 13,27/11/2013 14,1.7,ug/m3
2000004,20,27/11/2013 14,27/11/2013 15,1.3,ug/m3
2000004,20,27/11/2013 15,27/11/2013 16,1.5,ug/m3
2000004,20,27/11/2013 16,27/11/2013 17,2,ug/m3
2000004,20,27/11/2013 17,27/11/2013 18,3.3,ug/m3
2000004,20,27/11/2013 18,27/11/2013 19,3.8,ug/m3
2000004,20,27/11/2013 19,27/11/2013 20,2.4,ug/m3
2000004,20,27/11/2013 20,27/11/2013 21,1.9,ug/m3
2000004,20,27/11/2013 21,27/11/2013 22,1.6,ug/m3
2000004,20,27/11/2013 22,27/11/2013 23,2,ug/m3
2000004,20,27/11/2013 23,28/11/2013 00,1.7,ug/m3
2000004,20,28/11/2013 00,28/11/2013 01,1.3,ug/m3
2000004,20,28/11/2013 01,28/11/2013 02,1.1,ug/m3
2000004,20,28/11/2013 03,28/11/2013 04,.9,ug/m3
2000004,20,28/11/2013 04,28/11/2013 05,.7,ug/m3
2000004,20,28/11/2013 05,28/11/2013 06,.8,ug/m3
2000004,20,28/11/2013 06,28/11/2013 07,1.1,ug/m3
2000004,20,28/11/2013 07,28/11/2013 08,2.3,ug/m3
2000004,20,28/11/2013 08,28/11/2013 09,4.1,ug/m3
2000004,20,28/11/2013 09,28/11/2013 10,3.2,ug/m3
2000004,20,28/11/2013 10,28/11/2013 11,3.1,ug/m3
2000004,20,28/11/2013 11,28/11/2013 12,2.1,ug/m3
2000004,20,28/11/2013 12,28/11/2013 13,1.4,ug/m3
2000004,20,28/11/2013 13,28/11/2013 14,1.5,ug/m3
2000004,20,28/11/2013 14,28/11/2013 15,1.1,ug/m3
2000004,20,28/11/2013 15,28/11/2013 16,1.2,ug/m3
2000004,20,28/11/2013 16,28/11/2013 17,1.6,ug/m3
2000004,20,28/11/2013 17,28/11/2013 18,7,ug/m3
2000004,20,28/11/2013 18,28/11/2013 19,7.8,ug/m3
2000004,20,28/11/2013 19,28/11/2013 20,4.3,ug/m3
2000004,20,28/11/2013 20,28/11/2013 21,3.5,ug/m3
2000004,20,28/11/2013 21,28/11/2013 22,2.8,ug/m3
2000004,20,28/11/2013 22,28/11/2013 23,2,ug/m3
2000004,20,28/11/2013 23,29/11/2013 00,1.6,ug/m3
2000004,20,29/11/2013 00,29/11/2013 01,1.3,ug/m3
2000004,20,29/11/2013 01,29/11/2013 02,1.3,ug/m3
2000004,20,29/11/2013 03,29/11/2013 04,.9,ug/m3
2000004,20,29/11/2013 04,29/11/2013 05,.7,ug/m3
2000004,20,29/11/2013 05,29/11/2013 06,.6,ug/m3
2000004,20,29/11/2013 06,29/11/2013 07,.7,ug/m3
2000004,20,29/11/2013 07,29/11/2013 08,1.8,ug/m3
2000004,20,29/11/2013 08,29/11/2013 09,6.6,ug/m3
2000004,20,29/11/2013 09,29/11/2013 10,5.2,ug/m3
2000004,20,29/11/2013 10,29/11/2013 11,3.4,ug/m3
2000004,20,29/11/2013 11,29/11/2013 12,1.9,ug/m3
2000004,20,29/11/2013 12,29/11/2013 13,1.7,ug/m3
2000004,20,29/11/2013 13,29/11/2013 14,1.7,ug/m3
2000004,20,29/11/2013 14,29/11/2013 15,1.4,ug/m3
2000004,20,29/11/2013 15,29/11/2013 16,1.4,ug/m3
2000004,20,29/11/2013 16,29/11/2013 17,2.1,ug/m3
2000004,20,29/11/2013 17,29/11/2013 18,7.5,ug/m3
2000004,20,29/11/2013 18,29/11/2013 19,8.5,ug/m3
2000004,20,29/11/2013 19,29/11/2013 20,7.4,ug/m3
2000004,20,29/11/2013 20,29/11/2013 21,5.7,ug/m3
2000004,20,29/11/2013 21,29/11/2013 22,3.4,ug/m3
2000004,20,29/11/2013 22,29/11/2013 23,3.7,ug/m3
2000004,20,29/11/2013 23,30/11/2013 00,3.5,ug/m3
2000004,20,30/11/2013 00,30/11/2013 01,3.1,ug/m3
2000004,20,30/11/2013 01,30/11/2013 02,3.4,ug/m3
2000004,20,30/11/2013 03,30/11/2013 04,2.8,ug/m3
2000004,20,30/11/2013 04,30/11/2013 05,1.7,ug/m3
2000004,20,30/11/2013 05,30/11/2013 06,1.5,ug/m3
2000004,20,30/11/2013 06,30/11/2013 07,8.1,ug/m3
2000004,20,30/11/2013 07,30/11/2013 08,2.7,ug/m3
2000004,20,30/11/2013 08,30/11/2013 09,2.9,ug/m3
2000004,20,30/11/2013 09,30/11/2013 10,2.9,ug/m3
2000004,20,30/11/2013 10,30/11/2013 11,5.1,ug/m3
2000004,20,30/11/2013 11,30/11/2013 12,3.5,ug/m3
2000004,20,30/11/2013 12,30/11/2013 13,3.6,ug/m3
2000004,20,30/11/2013 13,30/11/2013 14,3,ug/m3
2000004,20,30/11/2013 14,30/11/2013 15,2.8,ug/m3
2000004,20,30/11/2013 15,30/11/2013 16,2.4,ug/m3
2000004,20,30/11/2013 16,30/11/2013 17,2.3,ug/m3
2000004,20,30/11/2013 17,30/11/2013 18,3,ug/m3
2000004,20,30/11/2013 18,30/11/2013 19,3.5,ug/m3
2000004,20,30/11/2013 19,30/11/2013 20,3.9,ug/m3
2000004,20,30/11/2013 20,30/11/2013 21,2.9,ug/m3
2000004,20,30/11/2013 21,30/11/2013 22,3.1,ug/m3
2000004,20,30/11/2013 22,30/11/2013 23,2.4,ug/m3
2000004,20,30/11/2013 23,01/12/2013 00,2.5,ug/m3
2000004,20,01/12/2013 00,01/12/2013 01,2,ug/m3
2000004,20,01/12/2013 01,01/12/2013 02,1.7,ug/m3
2000004,20,01/12/2013 03,01/12/2013 04,1.6,ug/m3
2000004,20,01/12/2013 04,01/12/2013 05,1.6,ug/m3
2000004,20,01/12/2013 05,01/12/2013 06,1.4,ug/m3
2000004,20,01/12/2013 06,01/12/2013 07,1.4,ug/m3
2000004,20,01/12/2013 07,01/12/2013 08,1.4,ug/m3
2000004,20,01/12/2013 08,01/12/2013 09,1.9,ug/m3
2000004,20,01/12/2013 09,01/12/2013 10,2.1,ug/m3
2000004,20,01/12/2013 10,01/12/2013 11,2,ug/m3
2000004,20,01/12/2013 11,01/12/2013 12,2.8,ug/m3
2000004,20,01/12/2013 12,01/12/2013 13,2.3,ug/m3
2000004,20,01/12/2013 13,01/12/2013 14,1.5,ug/m3
2000004,20,01/12/2013 14,01/12/2013 15,1.3,ug/m3
2000004,20,01/12/2013 15,01/12/2013 16,1.2,ug/m3
2000004,20,01/12/2013 16,01/12/2013 17,3,ug/m3
2000004,20,01/12/2013 17,01/12/2013 18,6.3,ug/m3
2000004,20,01/12/2013 18,01/12/2013 19,7,ug/m3
2000004,20,01/12/2013 19,01/12/2013 20,6.1,ug/m3
2000004,20,01/12/2013 20,01/12/2013 21,6,ug/m3
2000004,20,01/12/2013 21,01/12/2013 22,5.8,ug/m3
2000004,20,01/12/2013 22,01/12/2013 23,4.4,ug/m3
2000004,20,01/12/2013 23,02/12/2013 00,3,ug/m3
2000004,20,02/12/2013 00,02/12/2013 01,2.4,ug/m3
2000004,20,02/12/2013 01,02/12/2013 02,2,ug/m3
2000004,20,02/12/2013 03,02/12/2013 04,1.4,ug/m3
2000004,20,02/12/2013 04,02/12/2013 05,1.2,ug/m3
2000004,20,02/12/2013 05,02/12/2013 06,1.3,ug/m3
2000004,20,02/12/2013 06,02/12/2013 07,1.4,ug/m3
2000004,20,02/12/2013 07,02/12/2013 08,3.2,ug/m3
2000004,20,02/12/2013 08,02/12/2013 09,5.9,ug/m3
2000004,20,02/12/2013 09,02/12/2013 10,4.6,ug/m3
2000004,20,02/12/2013 10,02/12/2013 11,2.7,ug/m3
2000004,20,02/12/2013 11,02/12/2013 12,2.5,ug/m3
2000004,20,02/12/2013 12,02/12/2013 13,1.7,ug/m3
2000004,20,02/12/2013 13,02/12/2013 14,1.5,ug/m3
2000004,20,02/12/2013 14,02/12/2013 15,1.1,ug/m3
2000004,20,02/12/2013 15,02/12/2013 16,1,ug/m3
2000004,20,02/12/2013 16,02/12/2013 17,1.9,ug/m3
2000004,20,02/12/2013 17,02/12/2013 18,4.6,ug/m3
2000004,20,02/12/2013 18,02/12/2013 19,3.4,ug/m3
2000004,20,02/12/2013 19,02/12/2013 20,3.4,ug/m3
2000004,20,02/12/2013 20,02/12/2013 21,3.1,ug/m3
2000004,20,02/12/2013 21,02/12/2013 22,2,ug/m3
2000004,20,02/12/2013 22,02/12/2013 23,2,ug/m3
2000004,20,02/12/2013 23,03/12/2013 00,2.5,ug/m3
2000004,20,03/12/2013 00,03/12/2013 01,1.4,ug/m3
2000004,20,03/12/2013 01,03/12/2013 02,1.2,ug/m3
2000004,20,03/12/2013 03,03/12/2013 04,1.2,ug/m3
2000004,20,03/12/2013 04,03/12/2013 05,1,ug/m3
2000004,20,03/12/2013 05,03/12/2013 06,.7,ug/m3
2000004,20,03/12/2013 06,03/12/2013 07,.9,ug/m3
2000004,20,03/12/2013 07,03/12/2013 08,1.1,ug/m3
2000004,20,03/12/2013 08,03/12/2013 09,2.7,ug/m3
2000004,20,03/12/2013 09,03/12/2013 10,2.5,ug/m3
2000004,20,03/12/2013 10,03/12/2013 11,2.6,ug/m3
2000004,20,03/12/2013 11,03/12/2013 12,2.6,ug/m3
2000004,20,03/12/2013 12,03/12/2013 13,1.7,ug/m3
2000004,20,03/12/2013 13,03/12/2013 14,1.4,ug/m3
2000004,20,03/12/2013 14,03/12/2013 15,1.2,ug/m3
2000004,20,03/12/2013 15,03/12/2013 16,1.1,ug/m3
2000004,20,03/12/2013 16,03/12/2013 17,3.7,ug/m3
2000004,20,03/12/2013 17,03/12/2013 18,8.8,ug/m3
2000004,20,03/12/2013 18,03/12/2013 19,11,ug/m3
2000004,20,03/12/2013 19,03/12/2013 20,5.2,ug/m3
2000004,20,03/12/2013 20,03/12/2013 21,3.5,ug/m3
2000004,20,03/12/2013 21,03/12/2013 22,3.9,ug/m3
2000004,20,03/12/2013 22,03/12/2013 23,2.4,ug/m3
2000004,20,03/12/2013 23,04/12/2013 00,1.6,ug/m3
2000004,20,04/12/2013 00,04/12/2013 01,1.4,ug/m3
2000004,20,04/12/2013 01,04/12/2013 02,1.3,ug/m3
2000004,20,04/12/2013 03,04/12/2013 04,.9,ug/m3
2000004,20,04/12/2013 04,04/12/2013 05,.7,ug/m3
2000004,20,04/12/2013 05,04/12/2013 06,.7,ug/m3
2000004,20,04/12/2013 06,04/12/2013 07,1,ug/m3
2000004,20,04/12/2013 07,04/12/2013 08,2.7,ug/m3
2000004,20,04/12/2013 08,04/12/2013 09,6.4,ug/m3
2000004,20,04/12/2013 09,04/12/2013 10,6.7,ug/m3
2000004,20,04/12/2013 10,04/12/2013 11,4.7,ug/m3
2000004,20,04/12/2013 11,04/12/2013 12,2,ug/m3
2000004,20,04/12/2013 12,04/12/2013 13,1.4,ug/m3
2000004,20,04/12/2013 13,04/12/2013 14,1.4,ug/m3
2000004,20,04/12/2013 14,04/12/2013 15,1.3,ug/m3
2000004,20,04/12/2013 15,04/12/2013 16,2,ug/m3
2000004,20,04/12/2013 16,04/12/2013 17,3.6,ug/m3
2000004,20,04/12/2013 17,04/12/2013 18,8.2,ug/m3
2000004,20,04/12/2013 18,04/12/2013 19,8.3,ug/m3
2000004,20,04/12/2013 19,04/12/2013 20,3.9,ug/m3
2000004,20,04/12/2013 20,04/12/2013 21,2.4,ug/m3
2000004,20,04/12/2013 21,04/12/2013 22,2.2,ug/m3
2000004,20,04/12/2013 22,04/12/2013 23,2.3,ug/m3
2000004,20,04/12/2013 23,05/12/2013 00,1.7,ug/m3
2000004,20,05/12/2013 00,05/12/2013 01,1.8,ug/m3
2000004,20,05/12/2013 01,05/12/2013 02,1.4,ug/m3
2000004,20,05/12/2013 03,05/12/2013 04,.8,ug/m3
2000004,20,05/12/2013 04,05/12/2013 05,.5,ug/m3
2000004,20,05/12/2013 05,05/12/2013 06,.5,ug/m3
2000004,20,05/12/2013 06,05/12/2013 07,.7,ug/m3
2000004,20,05/12/2013 07,05/12/2013 08,2.9,ug/m3
2000004,20,05/12/2013 08,05/12/2013 09,10.4,ug/m3
2000004,20,05/12/2013 09,05/12/2013 10,11.9,ug/m3
2000004,20,05/12/2013 10,05/12/2013 11,8.9,ug/m3
2000004,20,05/12/2013 11,05/12/2013 12,4.9,ug/m3
2000004,20,05/12/2013 12,05/12/2013 13,2.8,ug/m3
2000004,20,05/12/2013 13,05/12/2013 14,2.4,ug/m3
2000004,20,05/12/2013 14,05/12/2013 15,1.8,ug/m3
2000004,20,05/12/2013 15,05/12/2013 16,1.5,ug/m3
2000004,20,05/12/2013 16,05/12/2013 17,6.8,ug/m3
2000004,20,05/12/2013 17,05/12/2013 18,6.7,ug/m3
2000004,20,05/12/2013 18,05/12/2013 19,6.8,ug/m3
2000004,20,05/12/2013 19,05/12/2013 20,6.8,ug/m3
2000004,20,05/12/2013 20,05/12/2013 21,8.4,ug/m3
2000004,20,05/12/2013 21,05/12/2013 22,5.5,ug/m3
2000004,20,05/12/2013 22,05/12/2013 23,3.3,ug/m3
2000004,20,05/12/2013 23,06/12/2013 00,2.4,ug/m3
2000004,20,06/12/2013 00,06/12/2013 01,1.9,ug/m3
2000004,20,06/12/2013 01,06/12/2013 02,1.4,ug/m3
2000004,20,06/12/2013 03,06/12/2013 04,1.5,ug/m3
2000004,20,06/12/2013 04,06/12/2013 05,2.1,ug/m3
2000004,20,06/12/2013 05,06/12/2013 06,2.2,ug/m3
2000004,20,06/12/2013 06,06/12/2013 07,2.3,ug/m3
2000004,20,06/12/2013 07,06/12/2013 08,3.7,ug/m3
2000004,20,06/12/2013 08,06/12/2013 09,5.5,ug/m3
2000004,20,06/12/2013 09,06/12/2013 10,6,ug/m3
2000004,20,06/12/2013 10,06/12/2013 11,4.7,ug/m3
2000004,20,06/12/2013 11,06/12/2013 12,4.1,ug/m3
