COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,8,19/01/2010 21,19/01/2010 22,76,ug/m3
2000004,8,19/01/2010 22,19/01/2010 23,70,ug/m3
2000004,8,19/01/2010 23,20/01/2010 00,64,ug/m3
2000004,8,20/01/2010 00,20/01/2010 01,61,ug/m3
2000004,8,20/01/2010 01,20/01/2010 02,62,ug/m3
2000004,8,20/01/2010 03,20/01/2010 04,54,ug/m3
2000004,8,20/01/2010 04,20/01/2010 05,55,ug/m3
2000004,8,20/01/2010 05,20/01/2010 06,51,ug/m3
2000004,8,20/01/2010 06,20/01/2010 07,59,ug/m3
2000004,8,20/01/2010 07,20/01/2010 08,69,ug/m3
2000004,8,20/01/2010 08,20/01/2010 09,73,ug/m3
2000004,8,20/01/2010 09,20/01/2010 10,63,ug/m3
2000004,8,20/01/2010 10,20/01/2010 11,63,ug/m3
2000004,8,20/01/2010 11,20/01/2010 12,65,ug/m3
2000004,8,20/01/2010 12,20/01/2010 13,66,ug/m3
2000004,8,20/01/2010 13,20/01/2010 14,75,ug/m3
2000004,8,20/01/2010 14,20/01/2010 15,72,ug/m3
2000004,8,20/01/2010 15,20/01/2010 16,76,ug/m3
2000004,8,20/01/2010 16,20/01/2010 17,79,ug/m3
2000004,8,20/01/2010 17,20/01/2010 18,80,ug/m3
2000004,8,20/01/2010 18,20/01/2010 19,76,ug/m3
2000004,8,20/01/2010 19,20/01/2010 20,76,ug/m3
2000004,8,20/01/2010 20,20/01/2010 21,74,ug/m3
2000004,8,20/01/2010 21,20/01/2010 22,78,ug/m3
2000004,8,20/01/2010 22,20/01/2010 23,72,ug/m3
2000004,8,20/01/2010 23,21/01/2010 00,69,ug/m3
2000004,8,21/01/2010 00,21/01/2010 01,62,ug/m3
2000004,8,21/01/2010 01,21/01/2010 02,57,ug/m3
2000004,8,21/01/2010 03,21/01/2010 04,41,ug/m3
2000004,8,21/01/2010 04,21/01/2010 05,48,ug/m3
2000004,8,21/01/2010 05,21/01/2010 06,57,ug/m3
2000004,8,21/01/2010 06,21/01/2010 07,62,ug/m3
2000004,8,21/01/2010 07,21/01/2010 08,72,ug/m3
2000004,8,21/01/2010 08,21/01/2010 09,63,ug/m3
2000004,8,21/01/2010 09,21/01/2010 10,59,ug/m3
2000004,8,21/01/2010 10,21/01/2010 11,63,ug/m3
2000004,8,21/01/2010 11,21/01/2010 12,65,ug/m3
2000004,8,21/01/2010 12,21/01/2010 13,71,ug/m3
2000004,8,21/01/2010 13,21/01/2010 14,72,ug/m3
2000004,8,21/01/2010 14,21/01/2010 15,77,ug/m3
2000004,8,21/01/2010 15,21/01/2010 16,73,ug/m3
2000004,8,21/01/2010 16,21/01/2010 17,75,ug/m3
2000004,8,21/01/2010 17,21/01/2010 18,80,ug/m3
2000004,8,21/01/2010 18,21/01/2010 19,71,ug/m3
2000004,8,21/01/2010 19,21/01/2010 20,64,ug/m3
2000004,8,21/01/2010 20,21/01/2010 21,65,ug/m3
2000004,8,21/01/2010 21,21/01/2010 22,64,ug/m3
2000004,8,21/01/2010 22,21/01/2010 23,62,ug/m3
2000004,8,21/01/2010 23,22/01/2010 00,62,ug/m3
2000004,8,22/01/2010 00,22/01/2010 01,63,ug/m3
2000004,8,22/01/2010 01,22/01/2010 02,62,ug/m3
2000004,8,22/01/2010 03,22/01/2010 04,65,ug/m3
2000004,8,22/01/2010 04,22/01/2010 05,65,ug/m3
2000004,8,22/01/2010 05,22/01/2010 06,62,ug/m3
2000004,8,22/01/2010 06,22/01/2010 07,62,ug/m3
2000004,8,22/01/2010 07,22/01/2010 08,73,ug/m3
2000004,8,22/01/2010 08,22/01/2010 09,74,ug/m3
2000004,8,22/01/2010 09,22/01/2010 10,67,ug/m3
2000004,8,22/01/2010 10,22/01/2010 11,61,ug/m3
2000004,8,22/01/2010 11,22/01/2010 12,61,ug/m3
2000004,8,22/01/2010 12,22/01/2010 13,69,ug/m3
2000004,8,22/01/2010 13,22/01/2010 14,58,ug/m3
2000004,8,22/01/2010 14,22/01/2010 15,58,ug/m3
2000004,8,22/01/2010 15,22/01/2010 16,72,ug/m3
2000004,8,22/01/2010 16,22/01/2010 17,68,ug/m3
2000004,8,22/01/2010 17,22/01/2010 18,73,ug/m3
2000004,8,22/01/2010 18,22/01/2010 19,74,ug/m3
2000004,8,22/01/2010 19,22/01/2010 20,72,ug/m3
2000004,8,22/01/2010 20,22/01/2010 21,70,ug/m3
2000004,8,22/01/2010 21,22/01/2010 22,68,ug/m3
2000004,8,22/01/2010 22,22/01/2010 23,61,ug/m3
2000004,8,22/01/2010 23,23/01/2010 00,55,ug/m3
2000004,8,23/01/2010 00,23/01/2010 01,56,ug/m3
2000004,8,23/01/2010 01,23/01/2010 02,50,ug/m3
2000004,8,23/01/2010 03,23/01/2010 04,39,ug/m3
2000004,8,23/01/2010 04,23/01/2010 05,34,ug/m3
2000004,8,23/01/2010 05,23/01/2010 06,33,ug/m3
2000004,8,23/01/2010 06,23/01/2010 07,41,ug/m3
2000004,8,23/01/2010 07,23/01/2010 08,48,ug/m3
2000004,8,23/01/2010 08,23/01/2010 09,57,ug/m3
2000004,8,23/01/2010 09,23/01/2010 10,51,ug/m3
2000004,8,23/01/2010 10,23/01/2010 11,48,ug/m3
2000004,8,23/01/2010 11,23/01/2010 12,48,ug/m3
2000004,8,23/01/2010 12,23/01/2010 13,57,ug/m3
2000004,8,23/01/2010 13,23/01/2010 14,45,ug/m3
2000004,8,23/01/2010 14,23/01/2010 15,51,ug/m3
2000004,8,23/01/2010 15,23/01/2010 16,70,ug/m3
2000004,8,23/01/2010 16,23/01/2010 17,74,ug/m3
2000004,8,23/01/2010 17,23/01/2010 18,84,ug/m3
2000004,8,23/01/2010 18,23/01/2010 19,87,ug/m3
2000004,8,23/01/2010 19,23/01/2010 20,76,ug/m3
2000004,8,23/01/2010 20,23/01/2010 21,74,ug/m3
2000004,8,23/01/2010 21,23/01/2010 22,70,ug/m3
2000004,8,23/01/2010 22,23/01/2010 23,64,ug/m3
2000004,8,23/01/2010 23,24/01/2010 00,61,ug/m3
2000004,8,24/01/2010 00,24/01/2010 01,50,ug/m3
2000004,8,24/01/2010 01,24/01/2010 02,48,ug/m3
2000004,8,24/01/2010 03,24/01/2010 04,48,ug/m3
2000004,8,24/01/2010 04,24/01/2010 05,56,ug/m3
2000004,8,24/01/2010 05,24/01/2010 06,54,ug/m3
2000004,8,24/01/2010 06,24/01/2010 07,56,ug/m3
2000004,8,24/01/2010 07,24/01/2010 08,56,ug/m3
2000004,8,24/01/2010 08,24/01/2010 09,55,ug/m3
2000004,8,24/01/2010 09,24/01/2010 10,54,ug/m3
2000004,8,24/01/2010 10,24/01/2010 11,55,ug/m3
2000004,8,24/01/2010 11,24/01/2010 12,49,ug/m3
2000004,8,24/01/2010 12,24/01/2010 13,43,ug/m3
2000004,8,24/01/2010 13,24/01/2010 14,37,ug/m3
2000004,8,24/01/2010 14,24/01/2010 15,40,ug/m3
2000004,8,24/01/2010 15,24/01/2010 16,46,ug/m3
2000004,8,24/01/2010 16,24/01/2010 17,52,ug/m3
2000004,8,24/01/2010 17,24/01/2010 18,59,ug/m3
2000004,8,24/01/2010 18,24/01/2010 19,57,ug/m3
2000004,8,24/01/2010 19,24/01/2010 20,55,ug/m3
2000004,8,24/01/2010 20,24/01/2010 21,47,ug/m3
2000004,8,24/01/2010 21,24/01/2010 22,50,ug/m3
2000004,8,24/01/2010 22,24/01/2010 23,49,ug/m3
2000004,8,24/01/2010 23,25/01/2010 00,50,ug/m3
2000004,8,25/01/2010 00,25/01/2010 01,46,ug/m3
2000004,8,25/01/2010 01,25/01/2010 02,45,ug/m3
2000004,8,25/01/2010 03,25/01/2010 04,40,ug/m3
2000004,8,25/01/2010 04,25/01/2010 05,35,ug/m3
2000004,8,25/01/2010 05,25/01/2010 06,35,ug/m3
2000004,8,25/01/2010 06,25/01/2010 07,40,ug/m3
2000004,8,25/01/2010 07,25/01/2010 08,56,ug/m3
2000004,8,25/01/2010 08,25/01/2010 09,53,ug/m3
2000004,8,25/01/2010 09,25/01/2010 10,49,ug/m3
2000004,8,25/01/2010 10,25/01/2010 11,52,ug/m3
2000004,8,25/01/2010 11,25/01/2010 12,49,ug/m3
2000004,8,25/01/2010 12,25/01/2010 13,52,ug/m3
2000004,8,25/01/2010 13,25/01/2010 14,52,ug/m3
2000004,8,25/01/2010 14,25/01/2010 15,56,ug/m3
2000004,8,25/01/2010 15,25/01/2010 16,57,ug/m3
2000004,8,25/01/2010 16,25/01/2010 17,53,ug/m3
2000004,8,25/01/2010 17,25/01/2010 18,56,ug/m3
2000004,8,25/01/2010 18,25/01/2010 19,65,ug/m3
2000004,8,25/01/2010 19,25/01/2010 20,59,ug/m3
2000004,8,25/01/2010 20,25/01/2010 21,56,ug/m3
2000004,8,25/01/2010 21,25/01/2010 22,58,ug/m3
2000004,8,25/01/2010 22,25/01/2010 23,53,ug/m3
2000004,8,25/01/2010 23,26/01/2010 00,53,ug/m3
2000004,8,26/01/2010 00,26/01/2010 01,51,ug/m3
2000004,8,26/01/2010 01,26/01/2010 02,47,ug/m3
2000004,8,26/01/2010 03,26/01/2010 04,43,ug/m3
2000004,8,26/01/2010 04,26/01/2010 05,46,ug/m3
2000004,8,26/01/2010 05,26/01/2010 06,47,ug/m3
2000004,8,26/01/2010 06,26/01/2010 07,52,ug/m3
2000004,8,26/01/2010 07,26/01/2010 08,66,ug/m3
2000004,8,26/01/2010 08,26/01/2010 09,72,ug/m3
2000004,8,26/01/2010 09,26/01/2010 10,69,ug/m3
2000004,8,26/01/2010 10,26/01/2010 11,62,ug/m3
2000004,8,26/01/2010 11,26/01/2010 12,52,ug/m3
2000004,8,26/01/2010 12,26/01/2010 13,51,ug/m3
2000004,8,26/01/2010 13,26/01/2010 14,63,ug/m3
2000004,8,26/01/2010 14,26/01/2010 15,62,ug/m3
2000004,8,26/01/2010 15,26/01/2010 16,56,ug/m3
2000004,8,26/01/2010 16,26/01/2010 17,59,ug/m3
2000004,8,26/01/2010 17,26/01/2010 18,65,ug/m3
2000004,8,26/01/2010 18,26/01/2010 19,66,ug/m3
2000004,8,26/01/2010 19,26/01/2010 20,70,ug/m3
2000004,8,26/01/2010 20,26/01/2010 21,64,ug/m3
2000004,8,26/01/2010 21,26/01/2010 22,56,ug/m3
2000004,8,26/01/2010 22,26/01/2010 23,46,ug/m3
2000004,8,26/01/2010 23,27/01/2010 00,41,ug/m3
2000004,8,27/01/2010 00,27/01/2010 01,39,ug/m3
2000004,8,27/01/2010 01,27/01/2010 02,30,ug/m3
2000004,8,27/01/2010 03,27/01/2010 04,26,ug/m3
2000004,8,27/01/2010 04,27/01/2010 05,29,ug/m3
2000004,8,27/01/2010 05,27/01/2010 06,52,ug/m3
2000004,8,27/01/2010 06,27/01/2010 07,68,ug/m3
2000004,8,27/01/2010 07,27/01/2010 08,92,ug/m3
2000004,8,27/01/2010 08,27/01/2010 09,86,ug/m3
2000004,8,27/01/2010 09,27/01/2010 10,62,ug/m3
2000004,8,27/01/2010 10,27/01/2010 11,54,ug/m3
2000004,8,27/01/2010 11,27/01/2010 12,44,ug/m3
2000004,8,27/01/2010 12,27/01/2010 13,49,ug/m3
2000004,8,27/01/2010 13,27/01/2010 14,47,ug/m3
2000004,8,27/01/2010 14,27/01/2010 15,48,ug/m3
2000004,8,27/01/2010 15,27/01/2010 16,60,ug/m3
2000004,8,27/01/2010 16,27/01/2010 17,85,ug/m3
2000004,8,27/01/2010 17,27/01/2010 18,112,ug/m3
2000004,8,27/01/2010 18,27/01/2010 19,105,ug/m3
2000004,8,27/01/2010 19,27/01/2010 20,118,ug/m3
2000004,8,27/01/2010 20,27/01/2010 21,101,ug/m3
2000004,8,27/01/2010 21,27/01/2010 22,87,ug/m3
2000004,8,27/01/2010 22,27/01/2010 23,103,ug/m3
2000004,8,27/01/2010 23,28/01/2010 00,88,ug/m3
2000004,8,28/01/2010 00,28/01/2010 01,79,ug/m3
2000004,8,28/01/2010 01,28/01/2010 02,63,ug/m3
2000004,8,28/01/2010 03,28/01/2010 04,39,ug/m3
2000004,8,28/01/2010 04,28/01/2010 05,37,ug/m3
2000004,8,28/01/2010 05,28/01/2010 06,42,ug/m3
2000004,8,28/01/2010 06,28/01/2010 07,63,ug/m3
2000004,8,28/01/2010 07,28/01/2010 08,84,ug/m3
2000004,8,28/01/2010 08,28/01/2010 09,90,ug/m3
2000004,8,28/01/2010 09,28/01/2010 10,88,ug/m3
2000004,8,28/01/2010 10,28/01/2010 11,90,ug/m3
2000004,8,28/01/2010 11,28/01/2010 12,79,ug/m3
2000004,8,28/01/2010 12,28/01/2010 13,70,ug/m3
2000004,8,28/01/2010 13,28/01/2010 14,65,ug/m3
2000004,8,28/01/2010 14,28/01/2010 15,71,ug/m3
2000004,8,28/01/2010 15,28/01/2010 16,77,ug/m3
2000004,8,28/01/2010 16,28/01/2010 17,93,ug/m3
2000004,8,28/01/2010 17,28/01/2010 18,105,ug/m3
2000004,8,28/01/2010 18,28/01/2010 19,113,ug/m3
2000004,8,28/01/2010 19,28/01/2010 20,118,ug/m3
2000004,8,28/01/2010 20,28/01/2010 21,116,ug/m3
2000004,8,28/01/2010 21,28/01/2010 22,124,ug/m3
2000004,8,28/01/2010 22,28/01/2010 23,109,ug/m3
2000004,8,28/01/2010 23,29/01/2010 00,92,ug/m3
2000004,8,29/01/2010 00,29/01/2010 01,75,ug/m3
2000004,8,29/01/2010 01,29/01/2010 02,67,ug/m3
2000004,8,29/01/2010 03,29/01/2010 04,59,ug/m3
2000004,8,29/01/2010 04,29/01/2010 05,72,ug/m3
2000004,8,29/01/2010 05,29/01/2010 06,80,ug/m3
2000004,8,29/01/2010 06,29/01/2010 07,82,ug/m3
2000004,8,29/01/2010 07,29/01/2010 08,97,ug/m3
2000004,8,29/01/2010 08,29/01/2010 09,86,ug/m3
2000004,8,29/01/2010 09,29/01/2010 10,91,ug/m3
2000004,8,29/01/2010 10,29/01/2010 11,87,ug/m3
2000004,8,29/01/2010 11,29/01/2010 12,80,ug/m3
2000004,8,29/01/2010 12,29/01/2010 13,80,ug/m3
2000004,8,29/01/2010 13,29/01/2010 14,78,ug/m3
2000004,8,29/01/2010 14,29/01/2010 15,75,ug/m3
2000004,8,29/01/2010 15,29/01/2010 16,75,ug/m3
2000004,8,29/01/2010 16,29/01/2010 17,81,ug/m3
2000004,8,29/01/2010 17,29/01/2010 18,91,ug/m3
2000004,8,29/01/2010 18,29/01/2010 19,89,ug/m3
2000004,8,29/01/2010 19,29/01/2010 20,98,ug/m3
2000004,8,29/01/2010 20,29/01/2010 21,91,ug/m3
2000004,8,29/01/2010 21,29/01/2010 22,88,ug/m3
2000004,8,29/01/2010 22,29/01/2010 23,84,ug/m3
2000004,8,29/01/2010 23,30/01/2010 00,76,ug/m3
2000004,8,30/01/2010 00,30/01/2010 01,72,ug/m3
2000004,8,30/01/2010 01,30/01/2010 02,70,ug/m3
2000004,8,30/01/2010 03,30/01/2010 04,63,ug/m3
2000004,8,30/01/2010 04,30/01/2010 05,63,ug/m3
2000004,8,30/01/2010 05,30/01/2010 06,61,ug/m3
2000004,8,30/01/2010 06,30/01/2010 07,63,ug/m3
2000004,8,30/01/2010 07,30/01/2010 08,67,ug/m3
2000004,8,30/01/2010 08,30/01/2010 09,67,ug/m3
2000004,8,30/01/2010 09,30/01/2010 10,70,ug/m3
2000004,8,30/01/2010 10,30/01/2010 11,72,ug/m3
2000004,8,30/01/2010 11,30/01/2010 12,71,ug/m3
2000004,8,30/01/2010 12,30/01/2010 13,82,ug/m3
2000004,8,30/01/2010 13,30/01/2010 14,62,ug/m3
2000004,8,30/01/2010 14,30/01/2010 15,59,ug/m3
2000004,8,30/01/2010 15,30/01/2010 16,70,ug/m3
2000004,8,30/01/2010 16,30/01/2010 17,72,ug/m3
2000004,8,30/01/2010 17,30/01/2010 18,84,ug/m3
2000004,8,30/01/2010 18,30/01/2010 19,92,ug/m3
2000004,8,30/01/2010 19,30/01/2010 20,99,ug/m3
2000004,8,30/01/2010 20,30/01/2010 21,93,ug/m3
2000004,8,30/01/2010 21,30/01/2010 22,81,ug/m3
2000004,8,30/01/2010 22,30/01/2010 23,71,ug/m3
2000004,8,30/01/2010 23,31/01/2010 00,59,ug/m3
2000004,8,31/01/2010 00,31/01/2010 01,65,ug/m3
2000004,8,31/01/2010 01,31/01/2010 02,59,ug/m3
2000004,8,31/01/2010 03,31/01/2010 04,52,ug/m3
2000004,8,31/01/2010 04,31/01/2010 05,46,ug/m3
2000004,8,31/01/2010 05,31/01/2010 06,26,ug/m3
2000004,8,31/01/2010 06,31/01/2010 07,24,ug/m3
2000004,8,31/01/2010 07,31/01/2010 08,26,ug/m3
2000004,8,31/01/2010 08,31/01/2010 09,27,ug/m3
2000004,8,31/01/2010 09,31/01/2010 10,31,ug/m3
2000004,8,31/01/2010 10,31/01/2010 11,44,ug/m3
2000004,8,31/01/2010 11,31/01/2010 12,41,ug/m3
2000004,8,31/01/2010 12,31/01/2010 13,38,ug/m3
2000004,8,31/01/2010 13,31/01/2010 14,27,ug/m3
2000004,8,31/01/2010 14,31/01/2010 15,32,ug/m3
2000004,8,31/01/2010 15,31/01/2010 16,38,ug/m3
2000004,8,31/01/2010 16,31/01/2010 17,62,ug/m3
2000004,8,31/01/2010 17,31/01/2010 18,74,ug/m3
2000004,8,31/01/2010 18,31/01/2010 19,86,ug/m3
2000004,8,31/01/2010 19,31/01/2010 20,79,ug/m3
2000004,8,31/01/2010 20,31/01/2010 21,68,ug/m3
2000004,8,31/01/2010 21,31/01/2010 22,67,ug/m3
2000004,8,31/01/2010 22,31/01/2010 23,54,ug/m3
2000004,8,31/01/2010 23,01/02/2010 00,29,ug/m3
2000004,8,01/02/2010 00,01/02/2010 01,28,ug/m3
2000004,8,01/02/2010 01,01/02/2010 02,30,ug/m3
2000004,8,01/02/2010 03,01/02/2010 04,26,ug/m3
2000004,8,01/02/2010 04,01/02/2010 05,28,ug/m3
2000004,8,01/02/2010 05,01/02/2010 06,37,ug/m3
2000004,8,01/02/2010 06,01/02/2010 07,76,ug/m3
2000004,8,01/02/2010 07,01/02/2010 08,91,ug/m3
2000004,8,01/02/2010 08,01/02/2010 09,109,ug/m3
2000004,8,01/02/2010 09,01/02/2010 10,93,ug/m3
2000004,8,01/02/2010 10,01/02/2010 11,79,ug/m3
2000004,8,01/02/2010 11,01/02/2010 12,78,ug/m3
2000004,8,01/02/2010 12,01/02/2010 13,67,ug/m3
2000004,8,01/02/2010 13,01/02/2010 14,69,ug/m3
2000004,8,01/02/2010 14,01/02/2010 15,81,ug/m3
2000004,8,01/02/2010 15,01/02/2010 16,92,ug/m3
2000004,8,01/02/2010 16,01/02/2010 17,108,ug/m3
2000004,8,01/02/2010 17,01/02/2010 18,116,ug/m3
2000004,8,01/02/2010 18,01/02/2010 19,110,ug/m3
2000004,8,01/02/2010 19,01/02/2010 20,113,ug/m3
2000004,8,01/02/2010 20,01/02/2010 21,114,ug/m3
2000004,8,01/02/2010 21,01/02/2010 22,88,ug/m3
2000004,8,01/02/2010 22,01/02/2010 23,82,ug/m3
2000004,8,01/02/2010 23,02/02/2010 00,62,ug/m3
2000004,8,02/02/2010 00,02/02/2010 01,51,ug/m3
2000004,8,02/02/2010 01,02/02/2010 02,40,ug/m3
2000004,8,02/02/2010 03,02/02/2010 04,39,ug/m3
2000004,8,02/02/2010 04,02/02/2010 05,31,ug/m3
2000004,8,02/02/2010 05,02/02/2010 06,37,ug/m3
2000004,8,02/02/2010 06,02/02/2010 07,86,ug/m3
2000004,8,02/02/2010 07,02/02/2010 08,139,ug/m3
2000004,8,02/02/2010 08,02/02/2010 09,169,ug/m3
2000004,8,02/02/2010 09,02/02/2010 10,107,ug/m3
2000004,8,02/02/2010 10,02/02/2010 11,69,ug/m3
2000004,8,02/02/2010 11,02/02/2010 12,71,ug/m3
2000004,8,02/02/2010 12,02/02/2010 13,83,ug/m3
2000004,8,02/02/2010 13,02/02/2010 14,91,ug/m3
2000004,8,02/02/2010 14,02/02/2010 15,80,ug/m3
2000004,8,02/02/2010 15,02/02/2010 16,86,ug/m3
2000004,8,02/02/2010 16,02/02/2010 17,105,ug/m3
2000004,8,02/02/2010 17,02/02/2010 18,135,ug/m3
2000004,8,02/02/2010 18,02/02/2010 19,122,ug/m3
2000004,8,02/02/2010 19,02/02/2010 20,129,ug/m3
2000004,8,02/02/2010 20,02/02/2010 21,124,ug/m3
2000004,8,02/02/2010 21,02/02/2010 22,94,ug/m3
2000004,8,02/02/2010 22,02/02/2010 23,66,ug/m3
2000004,8,02/02/2010 23,03/02/2010 00,49,ug/m3
2000004,8,03/02/2010 00,03/02/2010 01,38,ug/m3
2000004,8,03/02/2010 01,03/02/2010 02,58,ug/m3
2000004,8,03/02/2010 03,03/02/2010 04,52,ug/m3
2000004,8,03/02/2010 04,03/02/2010 05,35,ug/m3
2000004,8,03/02/2010 05,03/02/2010 06,45,ug/m3
2000004,8,03/02/2010 06,03/02/2010 07,67,ug/m3
2000004,8,03/02/2010 07,03/02/2010 08,101,ug/m3
2000004,8,03/02/2010 08,03/02/2010 09,131,ug/m3
2000004,8,03/02/2010 09,03/02/2010 10,104,ug/m3
2000004,8,03/02/2010 10,03/02/2010 11,79,ug/m3
2000004,8,03/02/2010 11,03/02/2010 12,68,ug/m3
2000004,8,03/02/2010 12,03/02/2010 13,78,ug/m3
2000004,8,03/02/2010 13,03/02/2010 14,76,ug/m3
2000004,8,03/02/2010 14,03/02/2010 15,84,ug/m3
2000004,8,03/02/2010 15,03/02/2010 16,93,ug/m3
2000004,8,03/02/2010 16,03/02/2010 17,103,ug/m3
2000004,8,03/02/2010 17,03/02/2010 18,124,ug/m3
2000004,8,03/02/2010 18,03/02/2010 19,130,ug/m3
2000004,8,03/02/2010 19,03/02/2010 20,113,ug/m3
2000004,8,03/02/2010 20,03/02/2010 21,94,ug/m3
2000004,8,03/02/2010 21,03/02/2010 22,66,ug/m3
2000004,8,03/02/2010 22,03/02/2010 23,52,ug/m3
2000004,8,03/02/2010 23,04/02/2010 00,66,ug/m3
2000004,8,04/02/2010 00,04/02/2010 01,81,ug/m3
2000004,8,04/02/2010 01,04/02/2010 02,76,ug/m3
2000004,8,04/02/2010 03,04/02/2010 04,77,ug/m3
2000004,8,04/02/2010 04,04/02/2010 05,61,ug/m3
2000004,8,04/02/2010 05,04/02/2010 06,53,ug/m3
2000004,8,04/02/2010 06,04/02/2010 07,78,ug/m3
2000004,8,04/02/2010 07,04/02/2010 08,93,ug/m3
2000004,8,04/02/2010 08,04/02/2010 09,100,ug/m3
2000004,8,04/02/2010 09,04/02/2010 10,102,ug/m3
2000004,8,04/02/2010 10,04/02/2010 11,107,ug/m3
2000004,8,04/02/2010 11,04/02/2010 12,112,ug/m3
2000004,8,04/02/2010 12,04/02/2010 13,116,ug/m3
2000004,8,04/02/2010 13,04/02/2010 14,118,ug/m3
2000004,8,04/02/2010 14,04/02/2010 15,111,ug/m3
2000004,8,04/02/2010 15,04/02/2010 16,113,ug/m3
2000004,8,04/02/2010 16,04/02/2010 17,113,ug/m3
2000004,8,04/02/2010 17,04/02/2010 18,121,ug/m3
2000004,8,04/02/2010 18,04/02/2010 19,129,ug/m3
2000004,8,04/02/2010 19,04/02/2010 20,133,ug/m3
2000004,8,04/02/2010 20,04/02/2010 21,124,ug/m3
2000004,8,04/02/2010 21,04/02/2010 22,117,ug/m3
2000004,8,04/02/2010 22,04/02/2010 23,104,ug/m3
2000004,8,04/02/2010 23,05/02/2010 00,98,ug/m3
2000004,8,05/02/2010 00,05/02/2010 01,85,ug/m3
2000004,8,05/02/2010 01,05/02/2010 02,76,ug/m3
2000004,8,05/02/2010 03,05/02/2010 04,64,ug/m3
2000004,8,05/02/2010 04,05/02/2010 05,66,ug/m3
2000004,8,05/02/2010 05,05/02/2010 06,66,ug/m3
2000004,8,05/02/2010 06,05/02/2010 07,72,ug/m3
2000004,8,05/02/2010 07,05/02/2010 08,86,ug/m3
2000004,8,05/02/2010 08,05/02/2010 09,85,ug/m3
2000004,8,05/02/2010 09,05/02/2010 10,80,ug/m3
2000004,8,05/02/2010 10,05/02/2010 11,77,ug/m3
2000004,8,05/02/2010 11,05/02/2010 12,74,ug/m3
2000004,8,05/02/2010 12,05/02/2010 13,70,ug/m3
2000004,8,05/02/2010 13,05/02/2010 14,81,ug/m3
2000004,8,05/02/2010 14,05/02/2010 15,76,ug/m3
2000004,8,05/02/2010 15,05/02/2010 16,85,ug/m3
2000004,8,05/02/2010 16,05/02/2010 17,83,ug/m3
2000004,8,05/02/2010 17,05/02/2010 18,95,ug/m3
2000004,8,05/02/2010 18,05/02/2010 19,84,ug/m3
2000004,8,05/02/2010 19,05/02/2010 20,84,ug/m3
2000004,8,05/02/2010 20,05/02/2010 21,75,ug/m3
2000004,8,05/02/2010 21,05/02/2010 22,71,ug/m3
2000004,8,05/02/2010 22,05/02/2010 23,68,ug/m3
2000004,8,05/02/2010 23,06/02/2010 00,57,ug/m3
2000004,8,06/02/2010 00,06/02/2010 01,50,ug/m3
2000004,8,06/02/2010 01,06/02/2010 02,45,ug/m3
2000004,8,06/02/2010 03,06/02/2010 04,29,ug/m3
2000004,8,06/02/2010 04,06/02/2010 05,47,ug/m3
2000004,8,06/02/2010 05,06/02/2010 06,54,ug/m3
2000004,8,06/02/2010 06,06/02/2010 07,61,ug/m3
2000004,8,06/02/2010 07,06/02/2010 08,70,ug/m3
2000004,8,06/02/2010 08,06/02/2010 09,60,ug/m3
2000004,8,06/02/2010 09,06/02/2010 10,61,ug/m3
2000004,8,06/02/2010 10,06/02/2010 11,76,ug/m3
2000004,8,06/02/2010 11,06/02/2010 12,68,ug/m3
2000004,8,06/02/2010 12,06/02/2010 13,60,ug/m3
2000004,8,06/02/2010 13,06/02/2010 14,57,ug/m3
2000004,8,06/02/2010 14,06/02/2010 15,60,ug/m3
2000004,8,06/02/2010 15,06/02/2010 16,65,ug/m3
2000004,8,06/02/2010 16,06/02/2010 17,68,ug/m3
2000004,8,06/02/2010 17,06/02/2010 18,77,ug/m3
2000004,8,06/02/2010 18,06/02/2010 19,89,ug/m3
2000004,8,06/02/2010 19,06/02/2010 20,78,ug/m3
2000004,8,06/02/2010 20,06/02/2010 21,84,ug/m3
2000004,8,06/02/2010 21,06/02/2010 22,78,ug/m3
2000004,8,06/02/2010 22,06/02/2010 23,67,ug/m3
2000004,8,06/02/2010 23,07/02/2010 00,65,ug/m3
2000004,8,07/02/2010 00,07/02/2010 01,64,ug/m3
2000004,8,07/02/2010 01,07/02/2010 02,73,ug/m3
2000004,8,07/02/2010 03,07/02/2010 04,58,ug/m3
2000004,8,07/02/2010 04,07/02/2010 05,60,ug/m3
2000004,8,07/02/2010 05,07/02/2010 06,59,ug/m3
2000004,8,07/02/2010 06,07/02/2010 07,50,ug/m3
2000004,8,07/02/2010 07,07/02/2010 08,42,ug/m3
2000004,8,07/02/2010 08,07/02/2010 09,39,ug/m3
2000004,8,07/02/2010 09,07/02/2010 10,34,ug/m3
2000004,8,07/02/2010 10,07/02/2010 11,34,ug/m3
2000004,8,07/02/2010 11,07/02/2010 12,35,ug/m3
2000004,8,07/02/2010 12,07/02/2010 13,42,ug/m3
2000004,8,07/02/2010 13,07/02/2010 14,31,ug/m3
2000004,8,07/02/2010 14,07/02/2010 15,31,ug/m3
2000004,8,07/02/2010 15,07/02/2010 16,34,ug/m3
2000004,8,07/02/2010 16,07/02/2010 17,48,ug/m3
2000004,8,07/02/2010 17,07/02/2010 18,80,ug/m3
2000004,8,07/02/2010 18,07/02/2010 19,77,ug/m3
2000004,8,07/02/2010 19,07/02/2010 20,83,ug/m3
