COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,27/01/2015 01,27/01/2015 02,32,ug/m3
2000003,7,27/01/2015 03,27/01/2015 04,22,ug/m3
2000003,7,27/01/2015 04,27/01/2015 05,29,ug/m3
2000003,7,27/01/2015 05,27/01/2015 06,30,ug/m3
2000003,7,27/01/2015 06,27/01/2015 07,11,ug/m3
2000003,7,27/01/2015 07,27/01/2015 08,4,ug/m3
2000003,7,27/01/2015 08,27/01/2015 09,5,ug/m3
2000003,7,27/01/2015 09,27/01/2015 10,9,ug/m3
2000003,7,27/01/2015 10,27/01/2015 11,31,ug/m3
2000003,7,27/01/2015 11,27/01/2015 12,33,ug/m3
2000003,7,27/01/2015 12,27/01/2015 13,24,ug/m3
2000003,7,27/01/2015 13,27/01/2015 14,27,ug/m3
2000003,7,27/01/2015 14,27/01/2015 15,28,ug/m3
2000003,7,27/01/2015 15,27/01/2015 16,25,ug/m3
2000003,7,27/01/2015 16,27/01/2015 17,14,ug/m3
2000003,7,27/01/2015 17,27/01/2015 18,5,ug/m3
2000003,7,27/01/2015 18,27/01/2015 19,3,ug/m3
2000003,7,27/01/2015 19,27/01/2015 20,3,ug/m3
2000003,7,27/01/2015 20,27/01/2015 21,4,ug/m3
2000003,7,27/01/2015 21,27/01/2015 22,4,ug/m3
2000003,7,27/01/2015 22,27/01/2015 23,4,ug/m3
2000003,7,27/01/2015 23,28/01/2015 00,6,ug/m3
2000003,7,28/01/2015 00,28/01/2015 01,16,ug/m3
2000003,7,28/01/2015 01,28/01/2015 02,20,ug/m3
2000003,7,28/01/2015 03,28/01/2015 04,22,ug/m3
2000003,7,28/01/2015 04,28/01/2015 05,30,ug/m3
2000003,7,28/01/2015 05,28/01/2015 06,22,ug/m3
2000003,7,28/01/2015 06,28/01/2015 07,16,ug/m3
2000003,7,28/01/2015 07,28/01/2015 08,10,ug/m3
2000003,7,28/01/2015 08,28/01/2015 09,8,ug/m3
2000003,7,28/01/2015 09,28/01/2015 10,16,ug/m3
2000003,7,28/01/2015 10,28/01/2015 11,29,ug/m3
2000003,7,28/01/2015 11,28/01/2015 12,30,ug/m3
2000003,7,28/01/2015 12,28/01/2015 13,29,ug/m3
2000003,7,28/01/2015 13,28/01/2015 14,33,ug/m3
2000003,7,28/01/2015 14,28/01/2015 15,39,ug/m3
2000003,7,28/01/2015 15,28/01/2015 16,35,ug/m3
2000003,7,28/01/2015 16,28/01/2015 17,25,ug/m3
2000003,7,28/01/2015 17,28/01/2015 18,9,ug/m3
2000003,7,28/01/2015 18,28/01/2015 19,4,ug/m3
2000003,7,28/01/2015 19,28/01/2015 20,4,ug/m3
2000003,7,28/01/2015 20,28/01/2015 21,3,ug/m3
2000003,7,28/01/2015 21,28/01/2015 22,3,ug/m3
2000003,7,28/01/2015 22,28/01/2015 23,5,ug/m3
2000003,7,28/01/2015 23,29/01/2015 00,11,ug/m3
2000003,7,29/01/2015 00,29/01/2015 01,17,ug/m3
2000003,7,29/01/2015 01,29/01/2015 02,23,ug/m3
2000003,7,29/01/2015 03,29/01/2015 04,10,ug/m3
2000003,7,29/01/2015 04,29/01/2015 05,6,ug/m3
2000003,7,29/01/2015 05,29/01/2015 06,11,ug/m3
2000003,7,29/01/2015 06,29/01/2015 07,4,ug/m3
2000003,7,29/01/2015 07,29/01/2015 08,3,ug/m3
2000003,7,29/01/2015 08,29/01/2015 09,3,ug/m3
2000003,7,29/01/2015 09,29/01/2015 10,4,ug/m3
2000003,7,29/01/2015 10,29/01/2015 11,4,ug/m3
2000003,7,29/01/2015 11,29/01/2015 12,4,ug/m3
2000003,7,29/01/2015 12,29/01/2015 13,6,ug/m3
2000003,7,29/01/2015 13,29/01/2015 14,8,ug/m3
2000003,7,29/01/2015 14,29/01/2015 15,7,ug/m3
2000003,7,29/01/2015 15,29/01/2015 16,6,ug/m3
2000003,7,29/01/2015 16,29/01/2015 17,5,ug/m3
2000003,7,29/01/2015 17,29/01/2015 18,3,ug/m3
2000003,7,29/01/2015 18,29/01/2015 19,3,ug/m3
2000003,7,29/01/2015 19,29/01/2015 20,3,ug/m3
2000003,7,29/01/2015 20,29/01/2015 21,3,ug/m3
2000003,7,29/01/2015 21,29/01/2015 22,3,ug/m3
2000003,7,29/01/2015 22,29/01/2015 23,3,ug/m3
2000003,7,29/01/2015 23,30/01/2015 00,3,ug/m3
2000003,7,30/01/2015 00,30/01/2015 01,3,ug/m3
2000003,7,30/01/2015 01,30/01/2015 02,3,ug/m3
2000003,7,30/01/2015 03,30/01/2015 04,3,ug/m3
2000003,7,30/01/2015 04,30/01/2015 05,3,ug/m3
2000003,7,30/01/2015 05,30/01/2015 06,3,ug/m3
2000003,7,30/01/2015 06,30/01/2015 07,3,ug/m3
2000003,7,30/01/2015 07,30/01/2015 08,4,ug/m3
2000003,7,30/01/2015 08,30/01/2015 09,5,ug/m3
2000003,7,30/01/2015 09,30/01/2015 10,10,ug/m3
2000003,7,30/01/2015 10,30/01/2015 11,18,ug/m3
2000003,7,30/01/2015 11,30/01/2015 12,22,ug/m3
2000003,7,30/01/2015 12,30/01/2015 13,58,ug/m3
2000003,7,30/01/2015 13,30/01/2015 14,60,ug/m3
2000003,7,30/01/2015 14,30/01/2015 15,64,ug/m3
2000003,7,30/01/2015 15,30/01/2015 16,67,ug/m3
2000003,7,30/01/2015 16,30/01/2015 17,60,ug/m3
2000003,7,30/01/2015 17,30/01/2015 18,54,ug/m3
2000003,7,30/01/2015 18,30/01/2015 19,40,ug/m3
2000003,7,30/01/2015 19,30/01/2015 20,47,ug/m3
2000003,7,30/01/2015 20,30/01/2015 21,41,ug/m3
2000003,7,30/01/2015 21,30/01/2015 22,33,ug/m3
2000003,7,30/01/2015 22,30/01/2015 23,33,ug/m3
2000003,7,30/01/2015 23,31/01/2015 00,36,ug/m3
2000003,7,31/01/2015 00,31/01/2015 01,26,ug/m3
2000003,7,31/01/2015 01,31/01/2015 02,28,ug/m3
2000003,7,31/01/2015 03,31/01/2015 04,8,ug/m3
2000003,7,31/01/2015 04,31/01/2015 05,10,ug/m3
2000003,7,31/01/2015 05,31/01/2015 06,12,ug/m3
2000003,7,31/01/2015 06,31/01/2015 07,8,ug/m3
2000003,7,31/01/2015 07,31/01/2015 08,3,ug/m3
2000003,7,31/01/2015 08,31/01/2015 09,5,ug/m3
2000003,7,31/01/2015 09,31/01/2015 10,11,ug/m3
2000003,7,31/01/2015 10,31/01/2015 11,17,ug/m3
2000003,7,31/01/2015 11,31/01/2015 12,22,ug/m3
2000003,7,31/01/2015 12,31/01/2015 13,30,ug/m3
2000003,7,31/01/2015 13,31/01/2015 14,35,ug/m3
2000003,7,31/01/2015 14,31/01/2015 15,37,ug/m3
2000003,7,31/01/2015 15,31/01/2015 16,35,ug/m3
2000003,7,31/01/2015 16,31/01/2015 17,31,ug/m3
2000003,7,31/01/2015 17,31/01/2015 18,19,ug/m3
2000003,7,31/01/2015 18,31/01/2015 19,7,ug/m3
2000003,7,31/01/2015 19,31/01/2015 20,3,ug/m3
2000003,7,31/01/2015 20,31/01/2015 21,8,ug/m3
2000003,7,31/01/2015 21,31/01/2015 22,6,ug/m3
2000003,7,31/01/2015 22,31/01/2015 23,7,ug/m3
2000003,7,31/01/2015 23,01/02/2015 00,12,ug/m3
2000003,7,01/02/2015 00,01/02/2015 01,14,ug/m3
2000003,7,01/02/2015 01,01/02/2015 02,9,ug/m3
2000003,7,01/02/2015 03,01/02/2015 04,39,ug/m3
2000003,7,01/02/2015 04,01/02/2015 05,25,ug/m3
2000003,7,01/02/2015 05,01/02/2015 06,17,ug/m3
2000003,7,01/02/2015 06,01/02/2015 07,9,ug/m3
2000003,7,01/02/2015 07,01/02/2015 08,4,ug/m3
2000003,7,01/02/2015 08,01/02/2015 09,5,ug/m3
2000003,7,01/02/2015 09,01/02/2015 10,13,ug/m3
2000003,7,01/02/2015 10,01/02/2015 11,19,ug/m3
2000003,7,01/02/2015 11,01/02/2015 12,22,ug/m3
2000003,7,01/02/2015 12,01/02/2015 13,36,ug/m3
2000003,7,01/02/2015 13,01/02/2015 14,44,ug/m3
2000003,7,01/02/2015 14,01/02/2015 15,49,ug/m3
2000003,7,01/02/2015 15,01/02/2015 16,48,ug/m3
2000003,7,01/02/2015 16,01/02/2015 17,36,ug/m3
2000003,7,01/02/2015 17,01/02/2015 18,13,ug/m3
2000003,7,01/02/2015 18,01/02/2015 19,3,ug/m3
2000003,7,01/02/2015 19,01/02/2015 20,3,ug/m3
2000003,7,01/02/2015 20,01/02/2015 21,3,ug/m3
2000003,7,01/02/2015 21,01/02/2015 22,3,ug/m3
2000003,7,01/02/2015 22,01/02/2015 23,3,ug/m3
2000003,7,01/02/2015 23,02/02/2015 00,6,ug/m3
2000003,7,02/02/2015 00,02/02/2015 01,23,ug/m3
2000003,7,02/02/2015 01,02/02/2015 02,27,ug/m3
2000003,7,02/02/2015 03,02/02/2015 04,13,ug/m3
2000003,7,02/02/2015 04,02/02/2015 05,15,ug/m3
2000003,7,02/02/2015 05,02/02/2015 06,17,ug/m3
2000003,7,02/02/2015 06,02/02/2015 07,9,ug/m3
2000003,7,02/02/2015 07,02/02/2015 08,4,ug/m3
2000003,7,02/02/2015 08,02/02/2015 09,7,ug/m3
2000003,7,02/02/2015 09,02/02/2015 10,20,ug/m3
2000003,7,02/02/2015 10,02/02/2015 11,26,ug/m3
2000003,7,02/02/2015 11,02/02/2015 12,21,ug/m3
2000003,7,02/02/2015 12,02/02/2015 13,25,ug/m3
2000003,7,02/02/2015 13,02/02/2015 14,28,ug/m3
2000003,7,02/02/2015 14,02/02/2015 15,25,ug/m3
2000003,7,02/02/2015 15,02/02/2015 16,21,ug/m3
2000003,7,02/02/2015 16,02/02/2015 17,14,ug/m3
2000003,7,02/02/2015 17,02/02/2015 18,4,ug/m3
2000003,7,02/02/2015 18,02/02/2015 19,6,ug/m3
2000003,7,02/02/2015 19,02/02/2015 20,9,ug/m3
2000003,7,02/02/2015 20,02/02/2015 21,26,ug/m3
2000003,7,02/02/2015 21,02/02/2015 22,19,ug/m3
2000003,7,02/02/2015 22,02/02/2015 23,13,ug/m3
2000003,7,02/02/2015 23,03/02/2015 00,8,ug/m3
2000003,7,03/02/2015 00,03/02/2015 01,3,ug/m3
2000003,7,03/02/2015 01,03/02/2015 02,4,ug/m3
2000003,7,03/02/2015 03,03/02/2015 04,4,ug/m3
2000003,7,03/02/2015 04,03/02/2015 05,3,ug/m3
2000003,7,03/02/2015 05,03/02/2015 06,3,ug/m3
2000003,7,03/02/2015 06,03/02/2015 07,3,ug/m3
2000003,7,03/02/2015 07,03/02/2015 08,3,ug/m3
2000003,7,03/02/2015 08,03/02/2015 09,4,ug/m3
2000003,7,03/02/2015 09,03/02/2015 10,5,ug/m3
2000003,7,03/02/2015 10,03/02/2015 11,5,ug/m3
2000003,7,03/02/2015 11,03/02/2015 12,5,ug/m3
2000003,7,03/02/2015 12,03/02/2015 13,6,ug/m3
2000003,7,03/02/2015 13,03/02/2015 14,9,ug/m3
2000003,7,03/02/2015 14,03/02/2015 15,8,ug/m3
2000003,7,03/02/2015 15,03/02/2015 16,7,ug/m3
2000003,7,03/02/2015 16,03/02/2015 17,3,ug/m3
2000003,7,03/02/2015 17,03/02/2015 18,2,ug/m3
2000003,7,03/02/2015 18,03/02/2015 19,2,ug/m3
2000003,7,03/02/2015 19,03/02/2015 20,2,ug/m3
2000003,7,03/02/2015 20,03/02/2015 21,3,ug/m3
2000003,7,03/02/2015 21,03/02/2015 22,2,ug/m3
2000003,7,03/02/2015 22,03/02/2015 23,2,ug/m3
2000003,7,03/02/2015 23,04/02/2015 00,5,ug/m3
2000003,7,04/02/2015 00,04/02/2015 01,18,ug/m3
2000003,7,04/02/2015 01,04/02/2015 02,18,ug/m3
2000003,7,04/02/2015 03,04/02/2015 04,8,ug/m3
2000003,7,04/02/2015 04,04/02/2015 05,14,ug/m3
2000003,7,04/02/2015 05,04/02/2015 06,14,ug/m3
2000003,7,04/02/2015 06,04/02/2015 07,10,ug/m3
2000003,7,04/02/2015 07,04/02/2015 08,4,ug/m3
2000003,7,04/02/2015 08,04/02/2015 09,5,ug/m3
2000003,7,04/02/2015 09,04/02/2015 10,11,ug/m3
2000003,7,04/02/2015 10,04/02/2015 11,20,ug/m3
2000003,7,04/02/2015 11,04/02/2015 12,37,ug/m3
2000003,7,04/02/2015 12,04/02/2015 13,31,ug/m3
2000003,7,04/02/2015 13,04/02/2015 14,25,ug/m3
2000003,7,04/02/2015 14,04/02/2015 15,27,ug/m3
2000003,7,04/02/2015 15,04/02/2015 16,24,ug/m3
2000003,7,04/02/2015 16,04/02/2015 17,29,ug/m3
2000003,7,04/02/2015 17,04/02/2015 18,20,ug/m3
2000003,7,04/02/2015 18,04/02/2015 19,11,ug/m3
2000003,7,04/02/2015 19,04/02/2015 20,8,ug/m3
2000003,7,04/02/2015 20,04/02/2015 21,11,ug/m3
2000003,7,04/02/2015 21,04/02/2015 22,9,ug/m3
2000003,7,04/02/2015 22,04/02/2015 23,10,ug/m3
2000003,7,04/02/2015 23,05/02/2015 00,12,ug/m3
2000003,7,05/02/2015 00,05/02/2015 01,12,ug/m3
2000003,7,05/02/2015 01,05/02/2015 02,31,ug/m3
2000003,7,05/02/2015 03,05/02/2015 04,45,ug/m3
2000003,7,05/02/2015 04,05/02/2015 05,52,ug/m3
2000003,7,05/02/2015 05,05/02/2015 06,52,ug/m3
2000003,7,05/02/2015 06,05/02/2015 07,48,ug/m3
2000003,7,05/02/2015 07,05/02/2015 08,30,ug/m3
2000003,7,05/02/2015 08,05/02/2015 09,7,ug/m3
2000003,7,05/02/2015 09,05/02/2015 10,5,ug/m3
2000003,7,05/02/2015 10,05/02/2015 11,7,ug/m3
2000003,7,05/02/2015 11,05/02/2015 12,10,ug/m3
2000003,7,05/02/2015 12,05/02/2015 13,15,ug/m3
2000003,7,05/02/2015 13,05/02/2015 14,18,ug/m3
2000003,7,05/02/2015 14,05/02/2015 15,17,ug/m3
2000003,7,05/02/2015 15,05/02/2015 16,17,ug/m3
2000003,7,05/02/2015 16,05/02/2015 17,16,ug/m3
2000003,7,05/02/2015 17,05/02/2015 18,15,ug/m3
2000003,7,05/02/2015 18,05/02/2015 19,10,ug/m3
2000003,7,05/02/2015 19,05/02/2015 20,10,ug/m3
2000003,7,05/02/2015 20,05/02/2015 21,4,ug/m3
2000003,7,05/02/2015 21,05/02/2015 22,4,ug/m3
2000003,7,05/02/2015 22,05/02/2015 23,3,ug/m3
2000003,7,05/02/2015 23,06/02/2015 00,3,ug/m3
2000003,7,06/02/2015 00,06/02/2015 01,4,ug/m3
2000003,7,06/02/2015 01,06/02/2015 02,12,ug/m3
2000003,7,06/02/2015 03,06/02/2015 04,16,ug/m3
2000003,7,06/02/2015 04,06/02/2015 05,17,ug/m3
2000003,7,06/02/2015 05,06/02/2015 06,14,ug/m3
2000003,7,06/02/2015 06,06/02/2015 07,11,ug/m3
2000003,7,06/02/2015 07,06/02/2015 08,5,ug/m3
2000003,7,06/02/2015 08,06/02/2015 09,4,ug/m3
2000003,7,06/02/2015 09,06/02/2015 10,6,ug/m3
2000003,7,06/02/2015 10,06/02/2015 11,11,ug/m3
2000003,7,06/02/2015 11,06/02/2015 12,7,ug/m3
2000003,7,06/02/2015 12,06/02/2015 13,26,ug/m3
2000003,7,06/02/2015 13,06/02/2015 14,41,ug/m3
2000003,7,06/02/2015 14,06/02/2015 15,46,ug/m3
2000003,7,06/02/2015 15,06/02/2015 16,41,ug/m3
2000003,7,06/02/2015 16,06/02/2015 17,37,ug/m3
2000003,7,06/02/2015 17,06/02/2015 18,45,ug/m3
2000003,7,06/02/2015 18,06/02/2015 19,46,ug/m3
2000003,7,06/02/2015 19,06/02/2015 20,43,ug/m3
2000003,7,06/02/2015 20,06/02/2015 21,38,ug/m3
2000003,7,06/02/2015 21,06/02/2015 22,31,ug/m3
2000003,7,06/02/2015 22,06/02/2015 23,8,ug/m3
2000003,7,06/02/2015 23,07/02/2015 00,3,ug/m3
2000003,7,07/02/2015 00,07/02/2015 01,4,ug/m3
2000003,7,07/02/2015 01,07/02/2015 02,13,ug/m3
2000003,7,07/02/2015 03,07/02/2015 04,10,ug/m3
2000003,7,07/02/2015 04,07/02/2015 05,7,ug/m3
2000003,7,07/02/2015 05,07/02/2015 06,7,ug/m3
2000003,7,07/02/2015 06,07/02/2015 07,4,ug/m3
2000003,7,07/02/2015 07,07/02/2015 08,7,ug/m3
2000003,7,07/02/2015 08,07/02/2015 09,12,ug/m3
2000003,7,07/02/2015 09,07/02/2015 10,21,ug/m3
2000003,7,07/02/2015 10,07/02/2015 11,22,ug/m3
2000003,7,07/02/2015 11,07/02/2015 12,27,ug/m3
2000003,7,07/02/2015 12,07/02/2015 13,29,ug/m3
2000003,7,07/02/2015 13,07/02/2015 14,33,ug/m3
2000003,7,07/02/2015 14,07/02/2015 15,48,ug/m3
2000003,7,07/02/2015 15,07/02/2015 16,45,ug/m3
2000003,7,07/02/2015 16,07/02/2015 17,40,ug/m3
2000003,7,07/02/2015 17,07/02/2015 18,21,ug/m3
2000003,7,07/02/2015 18,07/02/2015 19,12,ug/m3
2000003,7,07/02/2015 19,07/02/2015 20,6,ug/m3
2000003,7,07/02/2015 20,07/02/2015 21,8,ug/m3
2000003,7,07/02/2015 21,07/02/2015 22,8,ug/m3
2000003,7,07/02/2015 22,07/02/2015 23,16,ug/m3
2000003,7,07/02/2015 23,08/02/2015 00,29,ug/m3
2000003,7,08/02/2015 00,08/02/2015 01,31,ug/m3
2000003,7,08/02/2015 01,08/02/2015 02,35,ug/m3
2000003,7,08/02/2015 03,08/02/2015 04,43,ug/m3
2000003,7,08/02/2015 04,08/02/2015 05,46,ug/m3
2000003,7,08/02/2015 05,08/02/2015 06,46,ug/m3
2000003,7,08/02/2015 06,08/02/2015 07,44,ug/m3
2000003,7,08/02/2015 07,08/02/2015 08,35,ug/m3
2000003,7,08/02/2015 08,08/02/2015 09,30,ug/m3
2000003,7,08/02/2015 09,08/02/2015 10,40,ug/m3
2000003,7,08/02/2015 10,08/02/2015 11,57,ug/m3
2000003,7,08/02/2015 11,08/02/2015 12,64,ug/m3
2000003,7,08/02/2015 12,08/02/2015 13,63,ug/m3
2000003,7,08/02/2015 13,08/02/2015 14,63,ug/m3
2000003,7,08/02/2015 14,08/02/2015 15,54,ug/m3
2000003,7,08/02/2015 15,08/02/2015 16,45,ug/m3
2000003,7,08/02/2015 16,08/02/2015 17,27,ug/m3
2000003,7,08/02/2015 17,08/02/2015 18,25,ug/m3
2000003,7,08/02/2015 18,08/02/2015 19,9,ug/m3
2000003,7,08/02/2015 19,08/02/2015 20,8,ug/m3
2000003,7,08/02/2015 20,08/02/2015 21,4,ug/m3
2000003,7,08/02/2015 21,08/02/2015 22,6,ug/m3
2000003,7,08/02/2015 22,08/02/2015 23,4,ug/m3
2000003,7,08/02/2015 23,09/02/2015 00,4,ug/m3
2000003,7,09/02/2015 00,09/02/2015 01,4,ug/m3
2000003,7,09/02/2015 01,09/02/2015 02,3,ug/m3
2000003,7,09/02/2015 03,09/02/2015 04,3,ug/m3
2000003,7,09/02/2015 04,09/02/2015 05,3,ug/m3
2000003,7,09/02/2015 05,09/02/2015 06,3,ug/m3
2000003,7,09/02/2015 06,09/02/2015 07,3,ug/m3
2000003,7,09/02/2015 07,09/02/2015 08,4,ug/m3
2000003,7,09/02/2015 08,09/02/2015 09,6,ug/m3
2000003,7,09/02/2015 09,09/02/2015 10,11,ug/m3
2000003,7,09/02/2015 10,09/02/2015 11,34,ug/m3
2000003,7,09/02/2015 11,09/02/2015 12,45,ug/m3
2000003,7,09/02/2015 12,09/02/2015 13,48,ug/m3
2000003,7,09/02/2015 13,09/02/2015 14,52,ug/m3
2000003,7,09/02/2015 14,09/02/2015 15,51,ug/m3
2000003,7,09/02/2015 15,09/02/2015 16,51,ug/m3
2000003,7,09/02/2015 16,09/02/2015 17,50,ug/m3
2000003,7,09/02/2015 17,09/02/2015 18,37,ug/m3
2000003,7,09/02/2015 18,09/02/2015 19,6,ug/m3
2000003,7,09/02/2015 19,09/02/2015 20,4,ug/m3
2000003,7,09/02/2015 20,09/02/2015 21,5,ug/m3
2000003,7,09/02/2015 21,09/02/2015 22,11,ug/m3
2000003,7,09/02/2015 22,09/02/2015 23,5,ug/m3
2000003,7,09/02/2015 23,10/02/2015 00,4,ug/m3
2000003,7,10/02/2015 00,10/02/2015 01,5,ug/m3
2000003,7,10/02/2015 01,10/02/2015 02,8,ug/m3
2000003,7,10/02/2015 03,10/02/2015 04,19,ug/m3
2000003,7,10/02/2015 04,10/02/2015 05,13,ug/m3
2000003,7,10/02/2015 05,10/02/2015 06,4,ug/m3
2000003,7,10/02/2015 06,10/02/2015 07,3,ug/m3
2000003,7,10/02/2015 07,10/02/2015 08,3,ug/m3
2000003,7,10/02/2015 08,10/02/2015 09,6,ug/m3
2000003,7,10/02/2015 09,10/02/2015 10,11,ug/m3
2000003,7,10/02/2015 10,10/02/2015 11,10,ug/m3
2000003,7,10/02/2015 11,10/02/2015 12,22,ug/m3
2000003,7,10/02/2015 12,10/02/2015 13,34,ug/m3
2000003,7,10/02/2015 13,10/02/2015 14,24,ug/m3
2000003,7,10/02/2015 14,10/02/2015 15,23,ug/m3
2000003,7,10/02/2015 15,10/02/2015 16,13,ug/m3
2000003,7,10/02/2015 16,10/02/2015 17,10,ug/m3
2000003,7,10/02/2015 17,10/02/2015 18,5,ug/m3
2000003,7,10/02/2015 18,10/02/2015 19,3,ug/m3
2000003,7,10/02/2015 19,10/02/2015 20,3,ug/m3
2000003,7,10/02/2015 20,10/02/2015 21,3,ug/m3
2000003,7,10/02/2015 21,10/02/2015 22,4,ug/m3
2000003,7,10/02/2015 22,10/02/2015 23,3,ug/m3
2000003,7,10/02/2015 23,11/02/2015 00,3,ug/m3
2000003,7,11/02/2015 00,11/02/2015 01,3,ug/m3
2000003,7,11/02/2015 01,11/02/2015 02,3,ug/m3
2000003,7,11/02/2015 03,11/02/2015 04,3,ug/m3
2000003,7,11/02/2015 04,11/02/2015 05,3,ug/m3
2000003,7,11/02/2015 05,11/02/2015 06,4,ug/m3
2000003,7,11/02/2015 06,11/02/2015 07,4,ug/m3
2000003,7,11/02/2015 07,11/02/2015 08,4,ug/m3
2000003,7,11/02/2015 08,11/02/2015 09,6,ug/m3
2000003,7,11/02/2015 09,11/02/2015 10,16,ug/m3
2000003,7,11/02/2015 10,11/02/2015 11,24,ug/m3
2000003,7,11/02/2015 11,11/02/2015 12,29,ug/m3
2000003,7,11/02/2015 12,11/02/2015 13,40,ug/m3
2000003,7,11/02/2015 13,11/02/2015 14,32,ug/m3
2000003,7,11/02/2015 14,11/02/2015 15,14,ug/m3
2000003,7,11/02/2015 15,11/02/2015 16,16,ug/m3
2000003,7,11/02/2015 16,11/02/2015 17,14,ug/m3
2000003,7,11/02/2015 17,11/02/2015 18,8,ug/m3
2000003,7,11/02/2015 18,11/02/2015 19,3,ug/m3
2000003,7,11/02/2015 19,11/02/2015 20,4,ug/m3
2000003,7,11/02/2015 20,11/02/2015 21,3,ug/m3
2000003,7,11/02/2015 21,11/02/2015 22,3,ug/m3
2000003,7,11/02/2015 22,11/02/2015 23,3,ug/m3
2000003,7,11/02/2015 23,12/02/2015 00,3,ug/m3
2000003,7,12/02/2015 00,12/02/2015 01,3,ug/m3
2000003,7,12/02/2015 01,12/02/2015 02,4,ug/m3
2000003,7,12/02/2015 03,12/02/2015 04,12,ug/m3
2000003,7,12/02/2015 04,12/02/2015 05,20,ug/m3
2000003,7,12/02/2015 05,12/02/2015 06,13,ug/m3
2000003,7,12/02/2015 06,12/02/2015 07,3,ug/m3
2000003,7,12/02/2015 07,12/02/2015 08,3,ug/m3
2000003,7,12/02/2015 08,12/02/2015 09,4,ug/m3
2000003,7,12/02/2015 09,12/02/2015 10,11,ug/m3
2000003,7,12/02/2015 10,12/02/2015 11,16,ug/m3
2000003,7,12/02/2015 11,12/02/2015 12,23,ug/m3
2000003,7,12/02/2015 12,12/02/2015 13,41,ug/m3
2000003,7,12/02/2015 13,12/02/2015 14,34,ug/m3
2000003,7,12/02/2015 14,12/02/2015 15,11,ug/m3
2000003,7,12/02/2015 15,12/02/2015 16,14,ug/m3
2000003,7,12/02/2015 16,12/02/2015 17,6,ug/m3
2000003,7,12/02/2015 17,12/02/2015 18,3,ug/m3
2000003,7,12/02/2015 18,12/02/2015 19,3,ug/m3
2000003,7,12/02/2015 19,12/02/2015 20,3,ug/m3
2000003,7,12/02/2015 20,12/02/2015 21,3,ug/m3
2000003,7,12/02/2015 21,12/02/2015 22,3,ug/m3
2000003,7,12/02/2015 22,12/02/2015 23,3,ug/m3
2000003,7,12/02/2015 23,13/02/2015 00,3,ug/m3
2000003,7,13/02/2015 00,13/02/2015 01,3,ug/m3
2000003,7,13/02/2015 01,13/02/2015 02,3,ug/m3
2000003,7,13/02/2015 03,13/02/2015 04,4,ug/m3
2000003,7,13/02/2015 04,13/02/2015 05,8,ug/m3
2000003,7,13/02/2015 05,13/02/2015 06,14,ug/m3
2000003,7,13/02/2015 06,13/02/2015 07,7,ug/m3
2000003,7,13/02/2015 07,13/02/2015 08,5,ug/m3
2000003,7,13/02/2015 08,13/02/2015 09,7,ug/m3
2000003,7,13/02/2015 09,13/02/2015 10,14,ug/m3
2000003,7,13/02/2015 10,13/02/2015 11,20,ug/m3
2000003,7,13/02/2015 11,13/02/2015 12,21,ug/m3
2000003,7,13/02/2015 12,13/02/2015 13,22,ug/m3
2000003,7,13/02/2015 13,13/02/2015 14,21,ug/m3
2000003,7,13/02/2015 14,13/02/2015 15,19,ug/m3
2000003,7,13/02/2015 15,13/02/2015 16,9,ug/m3
2000003,7,13/02/2015 16,13/02/2015 17,5,ug/m3
2000003,7,13/02/2015 17,13/02/2015 18,3,ug/m3
2000003,7,13/02/2015 18,13/02/2015 19,3,ug/m3
2000003,7,13/02/2015 19,13/02/2015 20,3,ug/m3
2000003,7,13/02/2015 20,13/02/2015 21,3,ug/m3
2000003,7,13/02/2015 21,13/02/2015 22,3,ug/m3
2000003,7,13/02/2015 22,13/02/2015 23,3,ug/m3
2000003,7,13/02/2015 23,14/02/2015 00,3,ug/m3
2000003,7,14/02/2015 00,14/02/2015 01,3,ug/m3
2000003,7,14/02/2015 01,14/02/2015 02,3,ug/m3
2000003,7,14/02/2015 03,14/02/2015 04,3,ug/m3
2000003,7,14/02/2015 04,14/02/2015 05,3,ug/m3
2000003,7,14/02/2015 05,14/02/2015 06,3,ug/m3
2000003,7,14/02/2015 06,14/02/2015 07,3,ug/m3
2000003,7,14/02/2015 07,14/02/2015 08,3,ug/m3
2000003,7,14/02/2015 08,14/02/2015 09,3,ug/m3
2000003,7,14/02/2015 09,14/02/2015 10,6,ug/m3
2000003,7,14/02/2015 10,14/02/2015 11,6,ug/m3
2000003,7,14/02/2015 11,14/02/2015 12,7,ug/m3
2000003,7,14/02/2015 12,14/02/2015 13,9,ug/m3
2000003,7,14/02/2015 13,14/02/2015 14,5,ug/m3
2000003,7,14/02/2015 14,14/02/2015 15,4,ug/m3
2000003,7,14/02/2015 15,14/02/2015 16,4,ug/m3
2000003,7,14/02/2015 16,14/02/2015 17,4,ug/m3
2000003,7,14/02/2015 17,14/02/2015 18,3,ug/m3
2000003,7,14/02/2015 18,14/02/2015 19,3,ug/m3
2000003,7,14/02/2015 19,14/02/2015 20,3,ug/m3
2000003,7,14/02/2015 20,14/02/2015 21,3,ug/m3
2000003,7,14/02/2015 21,14/02/2015 22,3,ug/m3
2000003,7,14/02/2015 22,14/02/2015 23,3,ug/m3
2000003,7,14/02/2015 23,15/02/2015 00,3,ug/m3
