COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,11/11/2010 02,11/11/2010 03,12,ug/m3
2000003,7,11/11/2010 03,11/11/2010 04,8,ug/m3
2000003,7,11/11/2010 04,11/11/2010 05,8,ug/m3
2000003,7,11/11/2010 05,11/11/2010 06,6,ug/m3
2000003,7,11/11/2010 06,11/11/2010 07,4,ug/m3
2000003,7,11/11/2010 07,11/11/2010 08,4,ug/m3
2000003,7,11/11/2010 08,11/11/2010 09,4,ug/m3
2000003,7,11/11/2010 09,11/11/2010 10,8,ug/m3
2000003,7,11/11/2010 10,11/11/2010 11,14,ug/m3
2000003,7,11/11/2010 12,11/11/2010 13,12,ug/m3
2000003,7,11/11/2010 13,11/11/2010 14,10,ug/m3
2000003,7,11/11/2010 14,11/11/2010 15,12,ug/m3
2000003,7,11/11/2010 15,11/11/2010 16,10,ug/m3
2000003,7,11/11/2010 16,11/11/2010 17,6,ug/m3
2000003,7,11/11/2010 17,11/11/2010 18,4,ug/m3
2000003,7,11/11/2010 18,11/11/2010 19,4,ug/m3
2000003,7,11/11/2010 19,11/11/2010 20,4,ug/m3
2000003,7,11/11/2010 20,11/11/2010 21,4,ug/m3
2000003,7,11/11/2010 21,11/11/2010 22,4,ug/m3
2000003,7,11/11/2010 22,11/11/2010 23,4,ug/m3
2000003,7,11/11/2010 23,12/11/2010 00,4,ug/m3
2000003,7,12/11/2010 00,12/11/2010 01,4,ug/m3
2000003,7,12/11/2010 02,12/11/2010 03,4,ug/m3
2000003,7,12/11/2010 03,12/11/2010 04,4,ug/m3
2000003,7,12/11/2010 04,12/11/2010 05,4,ug/m3
2000003,7,12/11/2010 05,12/11/2010 06,4,ug/m3
2000003,7,12/11/2010 06,12/11/2010 07,4,ug/m3
2000003,7,12/11/2010 07,12/11/2010 08,4,ug/m3
2000003,7,12/11/2010 08,12/11/2010 09,4,ug/m3
2000003,7,12/11/2010 09,12/11/2010 10,8,ug/m3
2000003,7,12/11/2010 10,12/11/2010 11,10,ug/m3
2000003,7,12/11/2010 11,12/11/2010 12,14,ug/m3
2000003,7,12/11/2010 12,12/11/2010 13,12,ug/m3
2000003,7,12/11/2010 13,12/11/2010 14,12,ug/m3
2000003,7,12/11/2010 14,12/11/2010 15,24,ug/m3
2000003,7,12/11/2010 15,12/11/2010 16,30,ug/m3
2000003,7,12/11/2010 16,12/11/2010 17,12,ug/m3
2000003,7,12/11/2010 17,12/11/2010 18,4,ug/m3
2000003,7,12/11/2010 18,12/11/2010 19,6,ug/m3
2000003,7,12/11/2010 19,12/11/2010 20,6,ug/m3
2000003,7,12/11/2010 20,12/11/2010 21,4,ug/m3
2000003,7,12/11/2010 21,12/11/2010 22,4,ug/m3
2000003,7,12/11/2010 22,12/11/2010 23,4,ug/m3
2000003,7,12/11/2010 23,13/11/2010 00,4,ug/m3
2000003,7,13/11/2010 00,13/11/2010 01,4,ug/m3
2000003,7,13/11/2010 02,13/11/2010 03,4,ug/m3
2000003,7,13/11/2010 03,13/11/2010 04,4,ug/m3
2000003,7,13/11/2010 04,13/11/2010 05,4,ug/m3
2000003,7,13/11/2010 05,13/11/2010 06,6,ug/m3
2000003,7,13/11/2010 06,13/11/2010 07,6,ug/m3
2000003,7,13/11/2010 07,13/11/2010 08,4,ug/m3
2000003,7,13/11/2010 08,13/11/2010 09,4,ug/m3
2000003,7,13/11/2010 09,13/11/2010 10,6,ug/m3
2000003,7,13/11/2010 10,13/11/2010 11,6,ug/m3
2000003,7,13/11/2010 11,13/11/2010 12,6,ug/m3
2000003,7,13/11/2010 12,13/11/2010 13,6,ug/m3
2000003,7,13/11/2010 13,13/11/2010 14,6,ug/m3
2000003,7,13/11/2010 14,13/11/2010 15,6,ug/m3
2000003,7,13/11/2010 15,13/11/2010 16,8,ug/m3
2000003,7,13/11/2010 16,13/11/2010 17,6,ug/m3
2000003,7,13/11/2010 17,13/11/2010 18,4,ug/m3
2000003,7,13/11/2010 18,13/11/2010 19,4,ug/m3
2000003,7,13/11/2010 19,13/11/2010 20,4,ug/m3
2000003,7,13/11/2010 20,13/11/2010 21,4,ug/m3
2000003,7,13/11/2010 21,13/11/2010 22,4,ug/m3
2000003,7,13/11/2010 22,13/11/2010 23,4,ug/m3
2000003,7,13/11/2010 23,14/11/2010 00,4,ug/m3
2000003,7,14/11/2010 00,14/11/2010 01,4,ug/m3
2000003,7,14/11/2010 02,14/11/2010 03,6,ug/m3
2000003,7,14/11/2010 03,14/11/2010 04,4,ug/m3
2000003,7,14/11/2010 04,14/11/2010 05,4,ug/m3
2000003,7,14/11/2010 05,14/11/2010 06,4,ug/m3
2000003,7,14/11/2010 06,14/11/2010 07,4,ug/m3
2000003,7,14/11/2010 07,14/11/2010 08,4,ug/m3
2000003,7,14/11/2010 08,14/11/2010 09,6,ug/m3
2000003,7,14/11/2010 09,14/11/2010 10,6,ug/m3
2000003,7,14/11/2010 10,14/11/2010 11,6,ug/m3
2000003,7,14/11/2010 11,14/11/2010 12,6,ug/m3
2000003,7,14/11/2010 12,14/11/2010 13,8,ug/m3
2000003,7,14/11/2010 13,14/11/2010 14,10,ug/m3
2000003,7,14/11/2010 14,14/11/2010 15,10,ug/m3
2000003,7,14/11/2010 15,14/11/2010 16,8,ug/m3
2000003,7,14/11/2010 16,14/11/2010 17,6,ug/m3
2000003,7,14/11/2010 17,14/11/2010 18,6,ug/m3
2000003,7,14/11/2010 18,14/11/2010 19,6,ug/m3
2000003,7,14/11/2010 19,14/11/2010 20,10,ug/m3
2000003,7,14/11/2010 20,14/11/2010 21,12,ug/m3
2000003,7,14/11/2010 21,14/11/2010 22,12,ug/m3
2000003,7,14/11/2010 22,14/11/2010 23,16,ug/m3
2000003,7,14/11/2010 23,15/11/2010 00,16,ug/m3
2000003,7,15/11/2010 00,15/11/2010 01,18,ug/m3
2000003,7,15/11/2010 02,15/11/2010 03,18,ug/m3
2000003,7,15/11/2010 03,15/11/2010 04,20,ug/m3
2000003,7,15/11/2010 04,15/11/2010 05,20,ug/m3
2000003,7,15/11/2010 05,15/11/2010 06,12,ug/m3
2000003,7,15/11/2010 06,15/11/2010 07,12,ug/m3
2000003,7,15/11/2010 07,15/11/2010 08,8,ug/m3
2000003,7,15/11/2010 08,15/11/2010 09,8,ug/m3
2000003,7,15/11/2010 09,15/11/2010 10,8,ug/m3
2000003,7,15/11/2010 10,15/11/2010 11,8,ug/m3
2000003,7,15/11/2010 11,15/11/2010 12,6,ug/m3
2000003,7,15/11/2010 12,15/11/2010 13,6,ug/m3
2000003,7,15/11/2010 13,15/11/2010 14,6,ug/m3
2000003,7,15/11/2010 14,15/11/2010 15,6,ug/m3
2000003,7,15/11/2010 15,15/11/2010 16,6,ug/m3
2000003,7,15/11/2010 16,15/11/2010 17,6,ug/m3
2000003,7,15/11/2010 17,15/11/2010 18,4,ug/m3
2000003,7,15/11/2010 18,15/11/2010 19,4,ug/m3
2000003,7,15/11/2010 19,15/11/2010 20,4,ug/m3
2000003,7,15/11/2010 20,15/11/2010 21,6,ug/m3
2000003,7,15/11/2010 21,15/11/2010 22,6,ug/m3
2000003,7,15/11/2010 22,15/11/2010 23,8,ug/m3
2000003,7,15/11/2010 23,16/11/2010 00,8,ug/m3
2000003,7,16/11/2010 00,16/11/2010 01,10,ug/m3
2000003,7,16/11/2010 02,16/11/2010 03,10,ug/m3
2000003,7,16/11/2010 03,16/11/2010 04,4,ug/m3
2000003,7,16/11/2010 04,16/11/2010 05,4,ug/m3
2000003,7,16/11/2010 05,16/11/2010 06,4,ug/m3
2000003,7,16/11/2010 06,16/11/2010 07,4,ug/m3
2000003,7,16/11/2010 07,16/11/2010 08,4,ug/m3
2000003,7,16/11/2010 08,16/11/2010 09,4,ug/m3
2000003,7,16/11/2010 09,16/11/2010 10,4,ug/m3
2000003,7,16/11/2010 10,16/11/2010 11,4,ug/m3
2000003,7,16/11/2010 11,16/11/2010 12,4,ug/m3
2000003,7,16/11/2010 12,16/11/2010 13,4,ug/m3
2000003,7,16/11/2010 13,16/11/2010 14,4,ug/m3
2000003,7,16/11/2010 14,16/11/2010 15,4,ug/m3
2000003,7,16/11/2010 15,16/11/2010 16,4,ug/m3
2000003,7,16/11/2010 16,16/11/2010 17,4,ug/m3
2000003,7,16/11/2010 17,16/11/2010 18,4,ug/m3
2000003,7,16/11/2010 18,16/11/2010 19,4,ug/m3
2000003,7,16/11/2010 19,16/11/2010 20,4,ug/m3
2000003,7,16/11/2010 20,16/11/2010 21,4,ug/m3
2000003,7,16/11/2010 21,16/11/2010 22,4,ug/m3
2000003,7,16/11/2010 22,16/11/2010 23,4,ug/m3
2000003,7,16/11/2010 23,17/11/2010 00,4,ug/m3
2000003,7,17/11/2010 00,17/11/2010 01,6,ug/m3
2000003,7,17/11/2010 02,17/11/2010 03,14,ug/m3
2000003,7,17/11/2010 03,17/11/2010 04,16,ug/m3
2000003,7,17/11/2010 04,17/11/2010 05,20,ug/m3
2000003,7,17/11/2010 05,17/11/2010 06,18,ug/m3
2000003,7,17/11/2010 06,17/11/2010 07,6,ug/m3
2000003,7,17/11/2010 07,17/11/2010 08,4,ug/m3
2000003,7,17/11/2010 08,17/11/2010 09,6,ug/m3
2000003,7,17/11/2010 09,17/11/2010 10,10,ug/m3
2000003,7,17/11/2010 10,17/11/2010 11,14,ug/m3
2000003,7,17/11/2010 11,17/11/2010 12,18,ug/m3
2000003,7,17/11/2010 12,17/11/2010 13,32,ug/m3
2000003,7,17/11/2010 13,17/11/2010 14,40,ug/m3
2000003,7,17/11/2010 14,17/11/2010 15,36,ug/m3
2000003,7,17/11/2010 15,17/11/2010 16,34,ug/m3
2000003,7,17/11/2010 16,17/11/2010 17,16,ug/m3
2000003,7,17/11/2010 17,17/11/2010 18,6,ug/m3
2000003,7,17/11/2010 18,17/11/2010 19,4,ug/m3
2000003,7,17/11/2010 19,17/11/2010 20,4,ug/m3
2000003,7,17/11/2010 20,17/11/2010 21,4,ug/m3
2000003,7,17/11/2010 21,17/11/2010 22,4,ug/m3
2000003,7,17/11/2010 22,17/11/2010 23,4,ug/m3
2000003,7,17/11/2010 23,18/11/2010 00,8,ug/m3
2000003,7,18/11/2010 00,18/11/2010 01,20,ug/m3
2000003,7,18/11/2010 02,18/11/2010 03,14,ug/m3
2000003,7,18/11/2010 03,18/11/2010 04,14,ug/m3
2000003,7,18/11/2010 04,18/11/2010 05,14,ug/m3
2000003,7,18/11/2010 05,18/11/2010 06,8,ug/m3
2000003,7,18/11/2010 06,18/11/2010 07,4,ug/m3
2000003,7,18/11/2010 07,18/11/2010 08,4,ug/m3
2000003,7,18/11/2010 08,18/11/2010 09,4,ug/m3
2000003,7,18/11/2010 09,18/11/2010 10,6,ug/m3
2000003,7,18/11/2010 10,18/11/2010 11,8,ug/m3
2000003,7,18/11/2010 11,18/11/2010 12,8,ug/m3
2000003,7,18/11/2010 12,18/11/2010 13,6,ug/m3
2000003,7,18/11/2010 13,18/11/2010 14,4,ug/m3
2000003,7,18/11/2010 14,18/11/2010 15,6,ug/m3
2000003,7,18/11/2010 15,18/11/2010 16,6,ug/m3
2000003,7,18/11/2010 16,18/11/2010 17,4,ug/m3
2000003,7,18/11/2010 17,18/11/2010 18,4,ug/m3
2000003,7,18/11/2010 18,18/11/2010 19,4,ug/m3
2000003,7,18/11/2010 19,18/11/2010 20,4,ug/m3
2000003,7,18/11/2010 20,18/11/2010 21,4,ug/m3
2000003,7,18/11/2010 21,18/11/2010 22,4,ug/m3
2000003,7,18/11/2010 22,18/11/2010 23,4,ug/m3
2000003,7,18/11/2010 23,19/11/2010 00,4,ug/m3
2000003,7,19/11/2010 00,19/11/2010 01,4,ug/m3
2000003,7,19/11/2010 02,19/11/2010 03,6,ug/m3
2000003,7,19/11/2010 03,19/11/2010 04,6,ug/m3
2000003,7,19/11/2010 04,19/11/2010 05,8,ug/m3
2000003,7,19/11/2010 05,19/11/2010 06,8,ug/m3
2000003,7,19/11/2010 06,19/11/2010 07,4,ug/m3
2000003,7,19/11/2010 07,19/11/2010 08,4,ug/m3
2000003,7,19/11/2010 08,19/11/2010 09,4,ug/m3
2000003,7,19/11/2010 09,19/11/2010 10,6,ug/m3
2000003,7,19/11/2010 10,19/11/2010 11,32,ug/m3
2000003,7,19/11/2010 11,19/11/2010 12,32,ug/m3
2000003,7,19/11/2010 12,19/11/2010 13,34,ug/m3
2000003,7,19/11/2010 13,19/11/2010 14,34,ug/m3
2000003,7,19/11/2010 14,19/11/2010 15,30,ug/m3
2000003,7,19/11/2010 15,19/11/2010 16,24,ug/m3
2000003,7,19/11/2010 16,19/11/2010 17,10,ug/m3
2000003,7,19/11/2010 17,19/11/2010 18,4,ug/m3
2000003,7,19/11/2010 18,19/11/2010 19,4,ug/m3
2000003,7,19/11/2010 19,19/11/2010 20,4,ug/m3
2000003,7,19/11/2010 20,19/11/2010 21,4,ug/m3
2000003,7,19/11/2010 21,19/11/2010 22,4,ug/m3
2000003,7,19/11/2010 22,19/11/2010 23,4,ug/m3
2000003,7,19/11/2010 23,20/11/2010 00,4,ug/m3
2000003,7,20/11/2010 00,20/11/2010 01,4,ug/m3
2000003,7,20/11/2010 02,20/11/2010 03,4,ug/m3
2000003,7,20/11/2010 03,20/11/2010 04,4,ug/m3
2000003,7,20/11/2010 04,20/11/2010 05,4,ug/m3
2000003,7,20/11/2010 05,20/11/2010 06,4,ug/m3
2000003,7,20/11/2010 06,20/11/2010 07,4,ug/m3
2000003,7,20/11/2010 07,20/11/2010 08,4,ug/m3
2000003,7,20/11/2010 08,20/11/2010 09,4,ug/m3
2000003,7,20/11/2010 09,20/11/2010 10,6,ug/m3
2000003,7,20/11/2010 10,20/11/2010 11,6,ug/m3
2000003,7,20/11/2010 11,20/11/2010 12,10,ug/m3
2000003,7,20/11/2010 12,20/11/2010 13,12,ug/m3
2000003,7,20/11/2010 13,20/11/2010 14,12,ug/m3
2000003,7,20/11/2010 14,20/11/2010 15,14,ug/m3
2000003,7,20/11/2010 15,20/11/2010 16,14,ug/m3
2000003,7,20/11/2010 16,20/11/2010 17,10,ug/m3
2000003,7,20/11/2010 17,20/11/2010 18,6,ug/m3
2000003,7,20/11/2010 18,20/11/2010 19,6,ug/m3
2000003,7,20/11/2010 19,20/11/2010 20,4,ug/m3
2000003,7,20/11/2010 20,20/11/2010 21,4,ug/m3
2000003,7,20/11/2010 21,20/11/2010 22,4,ug/m3
2000003,7,20/11/2010 22,20/11/2010 23,4,ug/m3
2000003,7,20/11/2010 23,21/11/2010 00,4,ug/m3
2000003,7,21/11/2010 00,21/11/2010 01,4,ug/m3
2000003,7,21/11/2010 02,21/11/2010 03,28,ug/m3
2000003,7,21/11/2010 03,21/11/2010 04,26,ug/m3
2000003,7,21/11/2010 04,21/11/2010 05,26,ug/m3
2000003,7,21/11/2010 05,21/11/2010 06,24,ug/m3
2000003,7,21/11/2010 06,21/11/2010 07,26,ug/m3
2000003,7,21/11/2010 07,21/11/2010 08,36,ug/m3
2000003,7,21/11/2010 08,21/11/2010 09,36,ug/m3
2000003,7,21/11/2010 09,21/11/2010 10,28,ug/m3
2000003,7,21/11/2010 10,21/11/2010 11,26,ug/m3
2000003,7,21/11/2010 11,21/11/2010 12,24,ug/m3
2000003,7,21/11/2010 12,21/11/2010 13,16,ug/m3
2000003,7,21/11/2010 13,21/11/2010 14,16,ug/m3
2000003,7,21/11/2010 14,21/11/2010 15,14,ug/m3
2000003,7,21/11/2010 15,21/11/2010 16,12,ug/m3
2000003,7,21/11/2010 16,21/11/2010 17,14,ug/m3
2000003,7,21/11/2010 17,21/11/2010 18,14,ug/m3
2000003,7,21/11/2010 18,21/11/2010 19,16,ug/m3
2000003,7,21/11/2010 19,21/11/2010 20,22,ug/m3
2000003,7,21/11/2010 20,21/11/2010 21,22,ug/m3
2000003,7,21/11/2010 21,21/11/2010 22,24,ug/m3
2000003,7,21/11/2010 22,21/11/2010 23,22,ug/m3
2000003,7,21/11/2010 23,22/11/2010 00,26,ug/m3
2000003,7,22/11/2010 00,22/11/2010 01,28,ug/m3
2000003,7,22/11/2010 02,22/11/2010 03,20,ug/m3
2000003,7,22/11/2010 03,22/11/2010 04,16,ug/m3
2000003,7,22/11/2010 04,22/11/2010 05,12,ug/m3
2000003,7,22/11/2010 05,22/11/2010 06,8,ug/m3
2000003,7,22/11/2010 06,22/11/2010 07,4,ug/m3
2000003,7,22/11/2010 07,22/11/2010 08,4,ug/m3
2000003,7,22/11/2010 08,22/11/2010 09,6,ug/m3
2000003,7,22/11/2010 09,22/11/2010 10,6,ug/m3
2000003,7,22/11/2010 10,22/11/2010 11,8,ug/m3
2000003,7,22/11/2010 11,22/11/2010 12,8,ug/m3
2000003,7,22/11/2010 12,22/11/2010 13,10,ug/m3
2000003,7,22/11/2010 13,22/11/2010 14,10,ug/m3
2000003,7,22/11/2010 14,22/11/2010 15,10,ug/m3
2000003,7,22/11/2010 15,22/11/2010 16,8,ug/m3
2000003,7,22/11/2010 16,22/11/2010 17,6,ug/m3
2000003,7,22/11/2010 17,22/11/2010 18,4,ug/m3
2000003,7,22/11/2010 18,22/11/2010 19,4,ug/m3
2000003,7,22/11/2010 19,22/11/2010 20,4,ug/m3
2000003,7,22/11/2010 20,22/11/2010 21,4,ug/m3
2000003,7,22/11/2010 21,22/11/2010 22,4,ug/m3
2000003,7,22/11/2010 22,22/11/2010 23,4,ug/m3
2000003,7,22/11/2010 23,23/11/2010 00,4,ug/m3
2000003,7,23/11/2010 00,23/11/2010 01,4,ug/m3
2000003,7,23/11/2010 02,23/11/2010 03,4,ug/m3
2000003,7,23/11/2010 03,23/11/2010 04,4,ug/m3
2000003,7,23/11/2010 04,23/11/2010 05,10,ug/m3
2000003,7,23/11/2010 05,23/11/2010 06,18,ug/m3
2000003,7,23/11/2010 06,23/11/2010 07,16,ug/m3
2000003,7,23/11/2010 07,23/11/2010 08,6,ug/m3
2000003,7,23/11/2010 08,23/11/2010 09,8,ug/m3
2000003,7,23/11/2010 09,23/11/2010 10,24,ug/m3
2000003,7,23/11/2010 10,23/11/2010 11,34,ug/m3
2000003,7,23/11/2010 11,23/11/2010 12,36,ug/m3
2000003,7,23/11/2010 12,23/11/2010 13,28,ug/m3
2000003,7,23/11/2010 13,23/11/2010 14,28,ug/m3
2000003,7,23/11/2010 14,23/11/2010 15,20,ug/m3
2000003,7,23/11/2010 15,23/11/2010 16,20,ug/m3
2000003,7,23/11/2010 16,23/11/2010 17,10,ug/m3
2000003,7,23/11/2010 17,23/11/2010 18,4,ug/m3
2000003,7,23/11/2010 18,23/11/2010 19,4,ug/m3
2000003,7,23/11/2010 19,23/11/2010 20,4,ug/m3
2000003,7,23/11/2010 20,23/11/2010 21,4,ug/m3
2000003,7,23/11/2010 21,23/11/2010 22,4,ug/m3
2000003,7,23/11/2010 22,23/11/2010 23,4,ug/m3
2000003,7,23/11/2010 23,24/11/2010 00,4,ug/m3
2000003,7,24/11/2010 00,24/11/2010 01,4,ug/m3
2000003,7,24/11/2010 02,24/11/2010 03,4,ug/m3
2000003,7,24/11/2010 03,24/11/2010 04,4,ug/m3
2000003,7,24/11/2010 04,24/11/2010 05,4,ug/m3
2000003,7,24/11/2010 05,24/11/2010 06,4,ug/m3
2000003,7,24/11/2010 06,24/11/2010 07,4,ug/m3
2000003,7,24/11/2010 07,24/11/2010 08,4,ug/m3
2000003,7,24/11/2010 08,24/11/2010 09,4,ug/m3
2000003,7,24/11/2010 09,24/11/2010 10,4,ug/m3
2000003,7,24/11/2010 10,24/11/2010 11,8,ug/m3
2000003,7,24/11/2010 11,24/11/2010 12,10,ug/m3
2000003,7,24/11/2010 12,24/11/2010 13,10,ug/m3
2000003,7,24/11/2010 13,24/11/2010 14,10,ug/m3
2000003,7,24/11/2010 14,24/11/2010 15,10,ug/m3
2000003,7,24/11/2010 15,24/11/2010 16,6,ug/m3
2000003,7,24/11/2010 16,24/11/2010 17,4,ug/m3
2000003,7,24/11/2010 17,24/11/2010 18,4,ug/m3
2000003,7,24/11/2010 18,24/11/2010 19,4,ug/m3
2000003,7,24/11/2010 19,24/11/2010 20,6,ug/m3
2000003,7,24/11/2010 20,24/11/2010 21,6,ug/m3
2000003,7,24/11/2010 21,24/11/2010 22,6,ug/m3
2000003,7,24/11/2010 22,24/11/2010 23,6,ug/m3
2000003,7,24/11/2010 23,25/11/2010 00,6,ug/m3
2000003,7,25/11/2010 00,25/11/2010 01,4,ug/m3
2000003,7,25/11/2010 02,25/11/2010 03,4,ug/m3
2000003,7,25/11/2010 03,25/11/2010 04,4,ug/m3
2000003,7,25/11/2010 04,25/11/2010 05,4,ug/m3
2000003,7,25/11/2010 05,25/11/2010 06,4,ug/m3
2000003,7,25/11/2010 06,25/11/2010 07,4,ug/m3
2000003,7,25/11/2010 07,25/11/2010 08,4,ug/m3
2000003,7,25/11/2010 08,25/11/2010 09,4,ug/m3
2000003,7,25/11/2010 09,25/11/2010 10,6,ug/m3
2000003,7,25/11/2010 10,25/11/2010 11,12,ug/m3
2000003,7,25/11/2010 11,25/11/2010 12,8,ug/m3
2000003,7,25/11/2010 12,25/11/2010 13,10,ug/m3
2000003,7,25/11/2010 13,25/11/2010 14,14,ug/m3
2000003,7,25/11/2010 14,25/11/2010 15,10,ug/m3
2000003,7,25/11/2010 15,25/11/2010 16,8,ug/m3
2000003,7,25/11/2010 16,25/11/2010 17,6,ug/m3
2000003,7,25/11/2010 17,25/11/2010 18,4,ug/m3
2000003,7,25/11/2010 18,25/11/2010 19,4,ug/m3
2000003,7,25/11/2010 19,25/11/2010 20,4,ug/m3
2000003,7,25/11/2010 20,25/11/2010 21,4,ug/m3
2000003,7,25/11/2010 21,25/11/2010 22,6,ug/m3
2000003,7,25/11/2010 22,25/11/2010 23,4,ug/m3
2000003,7,25/11/2010 23,26/11/2010 00,4,ug/m3
2000003,7,26/11/2010 00,26/11/2010 01,4,ug/m3
2000003,7,26/11/2010 02,26/11/2010 03,4,ug/m3
2000003,7,26/11/2010 03,26/11/2010 04,4,ug/m3
2000003,7,26/11/2010 04,26/11/2010 05,4,ug/m3
2000003,7,26/11/2010 05,26/11/2010 06,4,ug/m3
2000003,7,26/11/2010 06,26/11/2010 07,4,ug/m3
2000003,7,26/11/2010 07,26/11/2010 08,4,ug/m3
2000003,7,26/11/2010 08,26/11/2010 09,6,ug/m3
2000003,7,26/11/2010 09,26/11/2010 10,6,ug/m3
2000003,7,26/11/2010 10,26/11/2010 11,6,ug/m3
2000003,7,26/11/2010 11,26/11/2010 12,8,ug/m3
2000003,7,26/11/2010 12,26/11/2010 13,8,ug/m3
2000003,7,26/11/2010 13,26/11/2010 14,8,ug/m3
2000003,7,26/11/2010 14,26/11/2010 15,10,ug/m3
2000003,7,26/11/2010 15,26/11/2010 16,12,ug/m3
2000003,7,26/11/2010 16,26/11/2010 17,12,ug/m3
2000003,7,26/11/2010 17,26/11/2010 18,24,ug/m3
2000003,7,26/11/2010 18,26/11/2010 19,28,ug/m3
2000003,7,26/11/2010 19,26/11/2010 20,18,ug/m3
2000003,7,26/11/2010 20,26/11/2010 21,12,ug/m3
2000003,7,26/11/2010 21,26/11/2010 22,16,ug/m3
2000003,7,26/11/2010 22,26/11/2010 23,28,ug/m3
2000003,7,26/11/2010 23,27/11/2010 00,30,ug/m3
2000003,7,27/11/2010 00,27/11/2010 01,24,ug/m3
2000003,7,27/11/2010 02,27/11/2010 03,38,ug/m3
2000003,7,27/11/2010 03,27/11/2010 04,44,ug/m3
2000003,7,27/11/2010 04,27/11/2010 05,48,ug/m3
2000003,7,27/11/2010 05,27/11/2010 06,50,ug/m3
2000003,7,27/11/2010 06,27/11/2010 07,42,ug/m3
2000003,7,27/11/2010 07,27/11/2010 08,26,ug/m3
2000003,7,27/11/2010 08,27/11/2010 09,26,ug/m3
2000003,7,27/11/2010 09,27/11/2010 10,40,ug/m3
2000003,7,27/11/2010 10,27/11/2010 11,44,ug/m3
2000003,7,27/11/2010 11,27/11/2010 12,42,ug/m3
2000003,7,27/11/2010 12,27/11/2010 13,28,ug/m3
2000003,7,27/11/2010 13,27/11/2010 14,34,ug/m3
2000003,7,27/11/2010 14,27/11/2010 15,38,ug/m3
2000003,7,27/11/2010 15,27/11/2010 16,30,ug/m3
2000003,7,27/11/2010 16,27/11/2010 17,16,ug/m3
2000003,7,27/11/2010 17,27/11/2010 18,6,ug/m3
2000003,7,27/11/2010 18,27/11/2010 19,6,ug/m3
2000003,7,27/11/2010 19,27/11/2010 20,6,ug/m3
2000003,7,27/11/2010 20,27/11/2010 21,6,ug/m3
2000003,7,27/11/2010 21,27/11/2010 22,6,ug/m3
2000003,7,27/11/2010 22,27/11/2010 23,4,ug/m3
2000003,7,27/11/2010 23,28/11/2010 00,6,ug/m3
2000003,7,28/11/2010 00,28/11/2010 01,6,ug/m3
2000003,7,28/11/2010 02,28/11/2010 03,12,ug/m3
2000003,7,28/11/2010 03,28/11/2010 04,12,ug/m3
2000003,7,28/11/2010 04,28/11/2010 05,10,ug/m3
2000003,7,28/11/2010 05,28/11/2010 06,8,ug/m3
2000003,7,28/11/2010 06,28/11/2010 07,6,ug/m3
2000003,7,28/11/2010 07,28/11/2010 08,8,ug/m3
2000003,7,28/11/2010 08,28/11/2010 09,14,ug/m3
2000003,7,28/11/2010 09,28/11/2010 10,18,ug/m3
2000003,7,28/11/2010 10,28/11/2010 11,12,ug/m3
2000003,7,28/11/2010 11,28/11/2010 12,12,ug/m3
2000003,7,28/11/2010 12,28/11/2010 13,12,ug/m3
2000003,7,28/11/2010 13,28/11/2010 14,20,ug/m3
2000003,7,28/11/2010 14,28/11/2010 15,20,ug/m3
2000003,7,28/11/2010 15,28/11/2010 16,16,ug/m3
2000003,7,28/11/2010 16,28/11/2010 17,10,ug/m3
2000003,7,28/11/2010 17,28/11/2010 18,10,ug/m3
2000003,7,28/11/2010 18,28/11/2010 19,14,ug/m3
2000003,7,28/11/2010 19,28/11/2010 20,12,ug/m3
2000003,7,28/11/2010 20,28/11/2010 21,16,ug/m3
2000003,7,28/11/2010 21,28/11/2010 22,18,ug/m3
2000003,7,28/11/2010 22,28/11/2010 23,12,ug/m3
2000003,7,28/11/2010 23,29/11/2010 00,16,ug/m3
2000003,7,29/11/2010 00,29/11/2010 01,28,ug/m3
2000003,7,29/11/2010 02,29/11/2010 03,14,ug/m3
2000003,7,29/11/2010 03,29/11/2010 04,16,ug/m3
2000003,7,29/11/2010 04,29/11/2010 05,18,ug/m3
2000003,7,29/11/2010 05,29/11/2010 06,14,ug/m3
2000003,7,29/11/2010 06,29/11/2010 07,6,ug/m3
2000003,7,29/11/2010 07,29/11/2010 08,4,ug/m3
2000003,7,29/11/2010 08,29/11/2010 09,6,ug/m3
2000003,7,29/11/2010 09,29/11/2010 10,12,ug/m3
2000003,7,29/11/2010 10,29/11/2010 11,28,ug/m3
2000003,7,29/11/2010 11,29/11/2010 12,38,ug/m3
2000003,7,29/11/2010 12,29/11/2010 13,50,ug/m3
2000003,7,29/11/2010 13,29/11/2010 14,32,ug/m3
2000003,7,29/11/2010 14,29/11/2010 15,22,ug/m3
2000003,7,29/11/2010 15,29/11/2010 16,14,ug/m3
2000003,7,29/11/2010 16,29/11/2010 17,6,ug/m3
2000003,7,29/11/2010 17,29/11/2010 18,6,ug/m3
2000003,7,29/11/2010 18,29/11/2010 19,6,ug/m3
2000003,7,29/11/2010 19,29/11/2010 20,6,ug/m3
2000003,7,29/11/2010 20,29/11/2010 21,6,ug/m3
2000003,7,29/11/2010 21,29/11/2010 22,6,ug/m3
2000003,7,29/11/2010 22,29/11/2010 23,6,ug/m3
2000003,7,29/11/2010 23,30/11/2010 00,6,ug/m3
2000003,7,30/11/2010 00,30/11/2010 01,6,ug/m3
