COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000232,8,14/11/2013 23,15/11/2013 00,30,ug/m3
2000232,8,15/11/2013 00,15/11/2013 01,22,ug/m3
2000232,8,15/11/2013 01,15/11/2013 02,17,ug/m3
2000232,8,15/11/2013 02,15/11/2013 03,12,ug/m3
2000232,8,15/11/2013 04,15/11/2013 05,9,ug/m3
2000232,8,15/11/2013 05,15/11/2013 06,15,ug/m3
2000232,8,15/11/2013 06,15/11/2013 07,11,ug/m3
2000232,8,15/11/2013 07,15/11/2013 08,14,ug/m3
2000232,8,15/11/2013 08,15/11/2013 09,20,ug/m3
2000232,8,15/11/2013 09,15/11/2013 10,20,ug/m3
2000232,8,15/11/2013 10,15/11/2013 11,23,ug/m3
2000232,8,15/11/2013 11,15/11/2013 12,21,ug/m3
2000232,8,15/11/2013 12,15/11/2013 13,17,ug/m3
2000232,8,15/11/2013 13,15/11/2013 14,20,ug/m3
2000232,8,15/11/2013 14,15/11/2013 15,24,ug/m3
2000232,8,15/11/2013 15,15/11/2013 16,20,ug/m3
2000232,8,15/11/2013 16,15/11/2013 17,36,ug/m3
2000232,8,15/11/2013 17,15/11/2013 18,46,ug/m3
2000232,8,15/11/2013 18,15/11/2013 19,48,ug/m3
2000232,8,15/11/2013 19,15/11/2013 20,42,ug/m3
2000232,8,15/11/2013 20,15/11/2013 21,40,ug/m3
2000232,8,15/11/2013 21,15/11/2013 22,35,ug/m3
2000232,8,15/11/2013 22,15/11/2013 23,29,ug/m3
2000232,8,15/11/2013 23,16/11/2013 00,30,ug/m3
2000232,8,16/11/2013 00,16/11/2013 01,37,ug/m3
2000232,8,16/11/2013 01,16/11/2013 02,34,ug/m3
2000232,8,16/11/2013 02,16/11/2013 03,35,ug/m3
2000232,8,16/11/2013 04,16/11/2013 05,28,ug/m3
2000232,8,16/11/2013 05,16/11/2013 06,26,ug/m3
2000232,8,16/11/2013 06,16/11/2013 07,25,ug/m3
2000232,8,16/11/2013 07,16/11/2013 08,40,ug/m3
2000232,8,16/11/2013 08,16/11/2013 09,45,ug/m3
2000232,8,16/11/2013 09,16/11/2013 10,29,ug/m3
2000232,8,16/11/2013 10,16/11/2013 11,29,ug/m3
2000232,8,16/11/2013 11,16/11/2013 12,21,ug/m3
2000232,8,16/11/2013 12,16/11/2013 13,14,ug/m3
2000232,8,16/11/2013 13,16/11/2013 14,13,ug/m3
2000232,8,16/11/2013 14,16/11/2013 15,13,ug/m3
2000232,8,16/11/2013 15,16/11/2013 16,16,ug/m3
2000232,8,16/11/2013 16,16/11/2013 17,19,ug/m3
2000232,8,16/11/2013 17,16/11/2013 18,35,ug/m3
2000232,8,16/11/2013 18,16/11/2013 19,38,ug/m3
2000232,8,16/11/2013 19,16/11/2013 20,35,ug/m3
2000232,8,16/11/2013 20,16/11/2013 21,36,ug/m3
2000232,8,16/11/2013 21,16/11/2013 22,45,ug/m3
2000232,8,16/11/2013 22,16/11/2013 23,34,ug/m3
2000232,8,16/11/2013 23,17/11/2013 00,26,ug/m3
2000232,8,17/11/2013 00,17/11/2013 01,32,ug/m3
2000232,8,17/11/2013 01,17/11/2013 02,30,ug/m3
2000232,8,17/11/2013 02,17/11/2013 03,21,ug/m3
2000232,8,17/11/2013 04,17/11/2013 05,22,ug/m3
2000232,8,17/11/2013 05,17/11/2013 06,21,ug/m3
2000232,8,17/11/2013 06,17/11/2013 07,15,ug/m3
2000232,8,17/11/2013 07,17/11/2013 08,16,ug/m3
2000232,8,17/11/2013 08,17/11/2013 09,18,ug/m3
2000232,8,17/11/2013 09,17/11/2013 10,13,ug/m3
2000232,8,17/11/2013 10,17/11/2013 11,13,ug/m3
2000232,8,17/11/2013 11,17/11/2013 12,13,ug/m3
2000232,8,17/11/2013 12,17/11/2013 13,10,ug/m3
2000232,8,17/11/2013 13,17/11/2013 14,10,ug/m3
2000232,8,17/11/2013 14,17/11/2013 15,10,ug/m3
2000232,8,17/11/2013 15,17/11/2013 16,9,ug/m3
2000232,8,17/11/2013 16,17/11/2013 17,15,ug/m3
2000232,8,17/11/2013 17,17/11/2013 18,23,ug/m3
2000232,8,17/11/2013 18,17/11/2013 19,21,ug/m3
2000232,8,17/11/2013 19,17/11/2013 20,23,ug/m3
2000232,8,17/11/2013 20,17/11/2013 21,23,ug/m3
2000232,8,17/11/2013 21,17/11/2013 22,21,ug/m3
2000232,8,17/11/2013 22,17/11/2013 23,29,ug/m3
2000232,8,17/11/2013 23,18/11/2013 00,30,ug/m3
2000232,8,18/11/2013 00,18/11/2013 01,28,ug/m3
2000232,8,18/11/2013 01,18/11/2013 02,31,ug/m3
2000232,8,18/11/2013 02,18/11/2013 03,32,ug/m3
2000232,8,18/11/2013 04,18/11/2013 05,29,ug/m3
2000232,8,18/11/2013 05,18/11/2013 06,32,ug/m3
2000232,8,18/11/2013 06,18/11/2013 07,31,ug/m3
2000232,8,18/11/2013 07,18/11/2013 08,32,ug/m3
2000232,8,18/11/2013 08,18/11/2013 09,33,ug/m3
2000232,8,18/11/2013 09,18/11/2013 10,32,ug/m3
2000232,8,18/11/2013 10,18/11/2013 11,32,ug/m3
2000232,8,18/11/2013 11,18/11/2013 12,34,ug/m3
2000232,8,18/11/2013 12,18/11/2013 13,46,ug/m3
2000232,8,18/11/2013 13,18/11/2013 14,34,ug/m3
2000232,8,18/11/2013 14,18/11/2013 15,39,ug/m3
2000232,8,18/11/2013 15,18/11/2013 16,40,ug/m3
2000232,8,18/11/2013 16,18/11/2013 17,49,ug/m3
2000232,8,18/11/2013 17,18/11/2013 18,46,ug/m3
2000232,8,18/11/2013 18,18/11/2013 19,48,ug/m3
2000232,8,18/11/2013 19,18/11/2013 20,46,ug/m3
2000232,8,18/11/2013 20,18/11/2013 21,39,ug/m3
2000232,8,18/11/2013 21,18/11/2013 22,31,ug/m3
2000232,8,18/11/2013 22,18/11/2013 23,29,ug/m3
2000232,8,18/11/2013 23,19/11/2013 00,34,ug/m3
2000232,8,19/11/2013 00,19/11/2013 01,36,ug/m3
2000232,8,19/11/2013 01,19/11/2013 02,35,ug/m3
2000232,8,19/11/2013 02,19/11/2013 03,36,ug/m3
2000232,8,19/11/2013 04,19/11/2013 05,38,ug/m3
2000232,8,19/11/2013 05,19/11/2013 06,38,ug/m3
2000232,8,19/11/2013 06,19/11/2013 07,44,ug/m3
2000232,8,19/11/2013 07,19/11/2013 08,32,ug/m3
2000232,8,19/11/2013 08,19/11/2013 09,51,ug/m3
2000232,8,19/11/2013 09,19/11/2013 10,30,ug/m3
2000232,8,19/11/2013 10,19/11/2013 11,19,ug/m3
2000232,8,19/11/2013 11,19/11/2013 12,45,ug/m3
2000232,8,19/11/2013 12,19/11/2013 13,46,ug/m3
2000232,8,19/11/2013 13,19/11/2013 14,46,ug/m3
2000232,8,19/11/2013 14,19/11/2013 15,34,ug/m3
2000232,8,19/11/2013 15,19/11/2013 16,34,ug/m3
2000232,8,19/11/2013 16,19/11/2013 17,39,ug/m3
2000232,8,19/11/2013 17,19/11/2013 18,40,ug/m3
2000232,8,19/11/2013 18,19/11/2013 19,39,ug/m3
2000232,8,19/11/2013 19,19/11/2013 20,37,ug/m3
2000232,8,19/11/2013 20,19/11/2013 21,39,ug/m3
2000232,8,19/11/2013 21,19/11/2013 22,39,ug/m3
2000232,8,19/11/2013 22,19/11/2013 23,39,ug/m3
2000232,8,19/11/2013 23,20/11/2013 00,38,ug/m3
2000232,8,20/11/2013 00,20/11/2013 01,35,ug/m3
2000232,8,20/11/2013 01,20/11/2013 02,35,ug/m3
2000232,8,20/11/2013 02,20/11/2013 03,37,ug/m3
2000232,8,20/11/2013 04,20/11/2013 05,35,ug/m3
2000232,8,20/11/2013 05,20/11/2013 06,37,ug/m3
2000232,8,20/11/2013 06,20/11/2013 07,44,ug/m3
2000232,8,20/11/2013 07,20/11/2013 08,55,ug/m3
2000232,8,20/11/2013 08,20/11/2013 09,57,ug/m3
2000232,8,20/11/2013 09,20/11/2013 10,38,ug/m3
2000232,8,20/11/2013 10,20/11/2013 11,32,ug/m3
2000232,8,20/11/2013 11,20/11/2013 12,29,ug/m3
2000232,8,20/11/2013 12,20/11/2013 13,41,ug/m3
2000232,8,20/11/2013 13,20/11/2013 14,34,ug/m3
2000232,8,20/11/2013 14,20/11/2013 15,26,ug/m3
2000232,8,20/11/2013 15,20/11/2013 16,36,ug/m3
2000232,8,20/11/2013 16,20/11/2013 17,61,ug/m3
2000232,8,20/11/2013 17,20/11/2013 18,84,ug/m3
2000232,8,20/11/2013 18,20/11/2013 19,84,ug/m3
2000232,8,20/11/2013 19,20/11/2013 20,74,ug/m3
2000232,8,20/11/2013 20,20/11/2013 21,62,ug/m3
2000232,8,20/11/2013 21,20/11/2013 22,58,ug/m3
2000232,8,20/11/2013 22,20/11/2013 23,43,ug/m3
2000232,8,20/11/2013 23,21/11/2013 00,52,ug/m3
2000232,8,21/11/2013 00,21/11/2013 01,55,ug/m3
2000232,8,21/11/2013 01,21/11/2013 02,48,ug/m3
2000232,8,21/11/2013 02,21/11/2013 03,40,ug/m3
2000232,8,21/11/2013 04,21/11/2013 05,40,ug/m3
2000232,8,21/11/2013 05,21/11/2013 06,44,ug/m3
2000232,8,21/11/2013 06,21/11/2013 07,42,ug/m3
2000232,8,21/11/2013 07,21/11/2013 08,58,ug/m3
2000232,8,21/11/2013 08,21/11/2013 09,47,ug/m3
2000232,8,21/11/2013 09,21/11/2013 10,50,ug/m3
2000232,8,21/11/2013 10,21/11/2013 11,25,ug/m3
2000232,8,21/11/2013 11,21/11/2013 12,19,ug/m3
2000232,8,21/11/2013 12,21/11/2013 13,24,ug/m3
2000232,8,21/11/2013 13,21/11/2013 14,25,ug/m3
2000232,8,21/11/2013 14,21/11/2013 15,24,ug/m3
2000232,8,21/11/2013 15,21/11/2013 16,33,ug/m3
2000232,8,21/11/2013 16,21/11/2013 17,42,ug/m3
2000232,8,21/11/2013 17,21/11/2013 18,45,ug/m3
2000232,8,21/11/2013 18,21/11/2013 19,38,ug/m3
2000232,8,21/11/2013 19,21/11/2013 20,38,ug/m3
2000232,8,21/11/2013 20,21/11/2013 21,22,ug/m3
2000232,8,21/11/2013 21,21/11/2013 22,42,ug/m3
2000232,8,21/11/2013 22,21/11/2013 23,46,ug/m3
2000232,8,21/11/2013 23,22/11/2013 00,44,ug/m3
2000232,8,22/11/2013 00,22/11/2013 01,37,ug/m3
2000232,8,22/11/2013 01,22/11/2013 02,27,ug/m3
2000232,8,22/11/2013 02,22/11/2013 03,26,ug/m3
2000232,8,22/11/2013 04,22/11/2013 05,22,ug/m3
2000232,8,22/11/2013 05,22/11/2013 06,22,ug/m3
2000232,8,22/11/2013 06,22/11/2013 07,20,ug/m3
2000232,8,22/11/2013 07,22/11/2013 08,35,ug/m3
2000232,8,22/11/2013 08,22/11/2013 09,55,ug/m3
2000232,8,22/11/2013 09,22/11/2013 10,46,ug/m3
2000232,8,22/11/2013 10,22/11/2013 11,44,ug/m3
2000232,8,22/11/2013 11,22/11/2013 12,38,ug/m3
2000232,8,22/11/2013 12,22/11/2013 13,23,ug/m3
2000232,8,22/11/2013 13,22/11/2013 14,18,ug/m3
2000232,8,22/11/2013 14,22/11/2013 15,41,ug/m3
2000232,8,22/11/2013 15,22/11/2013 16,36,ug/m3
2000232,8,22/11/2013 16,22/11/2013 17,41,ug/m3
2000232,8,22/11/2013 17,22/11/2013 18,41,ug/m3
2000232,8,22/11/2013 18,22/11/2013 19,35,ug/m3
2000232,8,22/11/2013 19,22/11/2013 20,46,ug/m3
2000232,8,22/11/2013 20,22/11/2013 21,49,ug/m3
2000232,8,22/11/2013 21,22/11/2013 22,49,ug/m3
2000232,8,22/11/2013 22,22/11/2013 23,51,ug/m3
2000232,8,22/11/2013 23,23/11/2013 00,52,ug/m3
2000232,8,23/11/2013 00,23/11/2013 01,53,ug/m3
2000232,8,23/11/2013 01,23/11/2013 02,55,ug/m3
2000232,8,23/11/2013 02,23/11/2013 03,54,ug/m3
2000232,8,23/11/2013 04,23/11/2013 05,43,ug/m3
2000232,8,23/11/2013 05,23/11/2013 06,32,ug/m3
2000232,8,23/11/2013 06,23/11/2013 07,44,ug/m3
2000232,8,23/11/2013 07,23/11/2013 08,36,ug/m3
2000232,8,23/11/2013 08,23/11/2013 09,32,ug/m3
2000232,8,23/11/2013 09,23/11/2013 10,21,ug/m3
2000232,8,23/11/2013 10,23/11/2013 11,21,ug/m3
2000232,8,23/11/2013 11,23/11/2013 12,19,ug/m3
2000232,8,23/11/2013 12,23/11/2013 13,21,ug/m3
2000232,8,23/11/2013 13,23/11/2013 14,17,ug/m3
2000232,8,23/11/2013 14,23/11/2013 15,11,ug/m3
2000232,8,23/11/2013 15,23/11/2013 16,10,ug/m3
2000232,8,23/11/2013 16,23/11/2013 17,14,ug/m3
2000232,8,23/11/2013 17,23/11/2013 18,13,ug/m3
2000232,8,23/11/2013 18,23/11/2013 19,16,ug/m3
2000232,8,23/11/2013 19,23/11/2013 20,19,ug/m3
2000232,8,23/11/2013 20,23/11/2013 21,20,ug/m3
2000232,8,23/11/2013 21,23/11/2013 22,24,ug/m3
2000232,8,23/11/2013 22,23/11/2013 23,24,ug/m3
2000232,8,23/11/2013 23,24/11/2013 00,28,ug/m3
2000232,8,24/11/2013 00,24/11/2013 01,29,ug/m3
2000232,8,24/11/2013 01,24/11/2013 02,29,ug/m3
2000232,8,24/11/2013 02,24/11/2013 03,33,ug/m3
2000232,8,24/11/2013 04,24/11/2013 05,40,ug/m3
2000232,8,24/11/2013 05,24/11/2013 06,43,ug/m3
2000232,8,24/11/2013 06,24/11/2013 07,46,ug/m3
2000232,8,24/11/2013 07,24/11/2013 08,46,ug/m3
2000232,8,24/11/2013 08,24/11/2013 09,42,ug/m3
2000232,8,24/11/2013 09,24/11/2013 10,41,ug/m3
2000232,8,24/11/2013 10,24/11/2013 11,38,ug/m3
2000232,8,24/11/2013 11,24/11/2013 12,35,ug/m3
2000232,8,24/11/2013 12,24/11/2013 13,30,ug/m3
2000232,8,24/11/2013 13,24/11/2013 14,30,ug/m3
2000232,8,24/11/2013 14,24/11/2013 15,30,ug/m3
2000232,8,24/11/2013 15,24/11/2013 16,24,ug/m3
2000232,8,24/11/2013 16,24/11/2013 17,31,ug/m3
2000232,8,24/11/2013 17,24/11/2013 18,63,ug/m3
2000232,8,24/11/2013 18,24/11/2013 19,63,ug/m3
2000232,8,24/11/2013 19,24/11/2013 20,52,ug/m3
2000232,8,24/11/2013 20,24/11/2013 21,43,ug/m3
2000232,8,24/11/2013 21,24/11/2013 22,32,ug/m3
2000232,8,24/11/2013 22,24/11/2013 23,39,ug/m3
2000232,8,24/11/2013 23,25/11/2013 00,33,ug/m3
2000232,8,25/11/2013 00,25/11/2013 01,30,ug/m3
2000232,8,25/11/2013 01,25/11/2013 02,29,ug/m3
2000232,8,25/11/2013 02,25/11/2013 03,25,ug/m3
2000232,8,25/11/2013 04,25/11/2013 05,28,ug/m3
2000232,8,25/11/2013 05,25/11/2013 06,34,ug/m3
2000232,8,25/11/2013 06,25/11/2013 07,37,ug/m3
2000232,8,25/11/2013 07,25/11/2013 08,46,ug/m3
2000232,8,25/11/2013 08,25/11/2013 09,48,ug/m3
2000232,8,25/11/2013 09,25/11/2013 10,40,ug/m3
2000232,8,25/11/2013 10,25/11/2013 11,34,ug/m3
2000232,8,25/11/2013 11,25/11/2013 12,39,ug/m3
2000232,8,25/11/2013 12,25/11/2013 13,39,ug/m3
2000232,8,25/11/2013 13,25/11/2013 14,41,ug/m3
2000232,8,25/11/2013 14,25/11/2013 15,38,ug/m3
2000232,8,25/11/2013 15,25/11/2013 16,28,ug/m3
2000232,8,25/11/2013 16,25/11/2013 17,33,ug/m3
2000232,8,25/11/2013 17,25/11/2013 18,63,ug/m3
2000232,8,25/11/2013 18,25/11/2013 19,73,ug/m3
2000232,8,25/11/2013 19,25/11/2013 20,74,ug/m3
2000232,8,25/11/2013 20,25/11/2013 21,60,ug/m3
2000232,8,25/11/2013 21,25/11/2013 22,84,ug/m3
2000232,8,25/11/2013 22,25/11/2013 23,86,ug/m3
2000232,8,25/11/2013 23,26/11/2013 00,71,ug/m3
2000232,8,26/11/2013 00,26/11/2013 01,56,ug/m3
2000232,8,26/11/2013 01,26/11/2013 02,39,ug/m3
2000232,8,26/11/2013 02,26/11/2013 03,34,ug/m3
2000232,8,26/11/2013 04,26/11/2013 05,43,ug/m3
2000232,8,26/11/2013 05,26/11/2013 06,45,ug/m3
2000232,8,26/11/2013 06,26/11/2013 07,53,ug/m3
2000232,8,26/11/2013 07,26/11/2013 08,59,ug/m3
2000232,8,26/11/2013 08,26/11/2013 09,63,ug/m3
2000232,8,26/11/2013 09,26/11/2013 10,55,ug/m3
2000232,8,26/11/2013 10,26/11/2013 11,50,ug/m3
2000232,8,26/11/2013 11,26/11/2013 12,36,ug/m3
2000232,8,26/11/2013 12,26/11/2013 13,27,ug/m3
2000232,8,26/11/2013 13,26/11/2013 14,24,ug/m3
2000232,8,26/11/2013 14,26/11/2013 15,22,ug/m3
2000232,8,26/11/2013 15,26/11/2013 16,31,ug/m3
2000232,8,26/11/2013 16,26/11/2013 17,64,ug/m3
2000232,8,26/11/2013 17,26/11/2013 18,75,ug/m3
2000232,8,26/11/2013 18,26/11/2013 19,83,ug/m3
2000232,8,26/11/2013 19,26/11/2013 20,114,ug/m3
2000232,8,26/11/2013 20,26/11/2013 21,105,ug/m3
2000232,8,26/11/2013 21,26/11/2013 22,59,ug/m3
2000232,8,26/11/2013 22,26/11/2013 23,51,ug/m3
2000232,8,26/11/2013 23,27/11/2013 00,49,ug/m3
2000232,8,27/11/2013 00,27/11/2013 01,45,ug/m3
2000232,8,27/11/2013 01,27/11/2013 02,39,ug/m3
2000232,8,27/11/2013 02,27/11/2013 03,31,ug/m3
2000232,8,27/11/2013 04,27/11/2013 05,34,ug/m3
2000232,8,27/11/2013 05,27/11/2013 06,38,ug/m3
2000232,8,27/11/2013 06,27/11/2013 07,46,ug/m3
2000232,8,27/11/2013 07,27/11/2013 08,53,ug/m3
2000232,8,27/11/2013 08,27/11/2013 09,60,ug/m3
2000232,8,27/11/2013 09,27/11/2013 10,55,ug/m3
2000232,8,27/11/2013 10,27/11/2013 11,53,ug/m3
2000232,8,27/11/2013 11,27/11/2013 12,55,ug/m3
2000232,8,27/11/2013 12,27/11/2013 13,34,ug/m3
2000232,8,27/11/2013 13,27/11/2013 14,31,ug/m3
2000232,8,27/11/2013 14,27/11/2013 15,31,ug/m3
2000232,8,27/11/2013 15,27/11/2013 16,41,ug/m3
2000232,8,27/11/2013 16,27/11/2013 17,73,ug/m3
2000232,8,27/11/2013 17,27/11/2013 18,105,ug/m3
2000232,8,27/11/2013 18,27/11/2013 19,114,ug/m3
2000232,8,27/11/2013 19,27/11/2013 20,87,ug/m3
2000232,8,27/11/2013 20,27/11/2013 21,64,ug/m3
2000232,8,27/11/2013 21,27/11/2013 22,49,ug/m3
2000232,8,27/11/2013 22,27/11/2013 23,47,ug/m3
2000232,8,27/11/2013 23,28/11/2013 00,42,ug/m3
2000232,8,28/11/2013 00,28/11/2013 01,45,ug/m3
2000232,8,28/11/2013 01,28/11/2013 02,44,ug/m3
2000232,8,28/11/2013 02,28/11/2013 03,41,ug/m3
2000232,8,28/11/2013 04,28/11/2013 05,37,ug/m3
2000232,8,28/11/2013 05,28/11/2013 06,40,ug/m3
2000232,8,28/11/2013 06,28/11/2013 07,42,ug/m3
2000232,8,28/11/2013 07,28/11/2013 08,77,ug/m3
2000232,8,28/11/2013 08,28/11/2013 09,85,ug/m3
2000232,8,28/11/2013 09,28/11/2013 10,95,ug/m3
2000232,8,28/11/2013 10,28/11/2013 11,67,ug/m3
2000232,8,28/11/2013 11,28/11/2013 12,45,ug/m3
2000232,8,28/11/2013 12,28/11/2013 13,30,ug/m3
2000232,8,28/11/2013 13,28/11/2013 14,29,ug/m3
2000232,8,28/11/2013 14,28/11/2013 15,26,ug/m3
2000232,8,28/11/2013 15,28/11/2013 16,28,ug/m3
2000232,8,28/11/2013 16,28/11/2013 17,46,ug/m3
2000232,8,28/11/2013 17,28/11/2013 18,72,ug/m3
2000232,8,28/11/2013 18,28/11/2013 19,97,ug/m3
2000232,8,28/11/2013 19,28/11/2013 20,123,ug/m3
2000232,8,28/11/2013 20,28/11/2013 21,69,ug/m3
2000232,8,28/11/2013 21,28/11/2013 22,55,ug/m3
2000232,8,28/11/2013 22,28/11/2013 23,49,ug/m3
2000232,8,28/11/2013 23,29/11/2013 00,47,ug/m3
2000232,8,29/11/2013 00,29/11/2013 01,42,ug/m3
2000232,8,29/11/2013 01,29/11/2013 02,39,ug/m3
2000232,8,29/11/2013 02,29/11/2013 03,36,ug/m3
2000232,8,29/11/2013 04,29/11/2013 05,43,ug/m3
2000232,8,29/11/2013 05,29/11/2013 06,47,ug/m3
2000232,8,29/11/2013 06,29/11/2013 07,55,ug/m3
2000232,8,29/11/2013 07,29/11/2013 08,62,ug/m3
2000232,8,29/11/2013 08,29/11/2013 09,73,ug/m3
2000232,8,29/11/2013 09,29/11/2013 10,60,ug/m3
2000232,8,29/11/2013 10,29/11/2013 11,51,ug/m3
2000232,8,29/11/2013 11,29/11/2013 12,51,ug/m3
2000232,8,29/11/2013 12,29/11/2013 13,42,ug/m3
2000232,8,29/11/2013 13,29/11/2013 14,40,ug/m3
2000232,8,29/11/2013 14,29/11/2013 15,40,ug/m3
2000232,8,29/11/2013 15,29/11/2013 16,39,ug/m3
2000232,8,29/11/2013 16,29/11/2013 17,54,ug/m3
2000232,8,29/11/2013 17,29/11/2013 18,79,ug/m3
2000232,8,29/11/2013 18,29/11/2013 19,106,ug/m3
2000232,8,29/11/2013 19,29/11/2013 20,100,ug/m3
2000232,8,29/11/2013 20,29/11/2013 21,92,ug/m3
2000232,8,29/11/2013 21,29/11/2013 22,77,ug/m3
2000232,8,29/11/2013 22,29/11/2013 23,55,ug/m3
2000232,8,29/11/2013 23,30/11/2013 00,52,ug/m3
2000232,8,30/11/2013 00,30/11/2013 01,46,ug/m3
2000232,8,30/11/2013 01,30/11/2013 02,45,ug/m3
2000232,8,30/11/2013 02,30/11/2013 03,41,ug/m3
2000232,8,30/11/2013 04,30/11/2013 05,35,ug/m3
2000232,8,30/11/2013 05,30/11/2013 06,40,ug/m3
2000232,8,30/11/2013 06,30/11/2013 07,43,ug/m3
2000232,8,30/11/2013 07,30/11/2013 08,41,ug/m3
2000232,8,30/11/2013 08,30/11/2013 09,45,ug/m3
2000232,8,30/11/2013 09,30/11/2013 10,48,ug/m3
2000232,8,30/11/2013 10,30/11/2013 11,59,ug/m3
2000232,8,30/11/2013 11,30/11/2013 12,59,ug/m3
2000232,8,30/11/2013 12,30/11/2013 13,56,ug/m3
2000232,8,30/11/2013 13,30/11/2013 14,48,ug/m3
2000232,8,30/11/2013 14,30/11/2013 15,41,ug/m3
2000232,8,30/11/2013 15,30/11/2013 16,39,ug/m3
2000232,8,30/11/2013 16,30/11/2013 17,52,ug/m3
2000232,8,30/11/2013 17,30/11/2013 18,59,ug/m3
2000232,8,30/11/2013 18,30/11/2013 19,52,ug/m3
2000232,8,30/11/2013 19,30/11/2013 20,46,ug/m3
2000232,8,30/11/2013 20,30/11/2013 21,40,ug/m3
2000232,8,30/11/2013 21,30/11/2013 22,42,ug/m3
2000232,8,30/11/2013 22,30/11/2013 23,45,ug/m3
2000232,8,30/11/2013 23,01/12/2013 00,44,ug/m3
2000232,8,01/12/2013 00,01/12/2013 01,40,ug/m3
2000232,8,01/12/2013 01,01/12/2013 02,37,ug/m3
2000232,8,01/12/2013 02,01/12/2013 03,31,ug/m3
2000232,8,01/12/2013 04,01/12/2013 05,35,ug/m3
2000232,8,01/12/2013 05,01/12/2013 06,43,ug/m3
2000232,8,01/12/2013 06,01/12/2013 07,43,ug/m3
2000232,8,01/12/2013 07,01/12/2013 08,37,ug/m3
2000232,8,01/12/2013 08,01/12/2013 09,32,ug/m3
2000232,8,01/12/2013 09,01/12/2013 10,30,ug/m3
2000232,8,01/12/2013 10,01/12/2013 11,31,ug/m3
2000232,8,01/12/2013 11,01/12/2013 12,36,ug/m3
2000232,8,01/12/2013 12,01/12/2013 13,35,ug/m3
2000232,8,01/12/2013 13,01/12/2013 14,22,ug/m3
2000232,8,01/12/2013 14,01/12/2013 15,20,ug/m3
2000232,8,01/12/2013 15,01/12/2013 16,35,ug/m3
2000232,8,01/12/2013 16,01/12/2013 17,70,ug/m3
2000232,8,01/12/2013 17,01/12/2013 18,104,ug/m3
2000232,8,01/12/2013 18,01/12/2013 19,77,ug/m3
2000232,8,01/12/2013 19,01/12/2013 20,123,ug/m3
2000232,8,01/12/2013 20,01/12/2013 21,105,ug/m3
2000232,8,01/12/2013 21,01/12/2013 22,65,ug/m3
2000232,8,01/12/2013 22,01/12/2013 23,50,ug/m3
2000232,8,01/12/2013 23,02/12/2013 00,46,ug/m3
2000232,8,02/12/2013 00,02/12/2013 01,41,ug/m3
2000232,8,02/12/2013 01,02/12/2013 02,36,ug/m3
2000232,8,02/12/2013 02,02/12/2013 03,35,ug/m3
2000232,8,02/12/2013 04,02/12/2013 05,36,ug/m3
2000232,8,02/12/2013 05,02/12/2013 06,42,ug/m3
2000232,8,02/12/2013 06,02/12/2013 07,45,ug/m3
2000232,8,02/12/2013 07,02/12/2013 08,39,ug/m3
2000232,8,02/12/2013 08,02/12/2013 09,41,ug/m3
2000232,8,02/12/2013 09,02/12/2013 10,40,ug/m3
2000232,8,02/12/2013 10,02/12/2013 11,40,ug/m3
2000232,8,02/12/2013 11,02/12/2013 12,36,ug/m3
2000232,8,02/12/2013 12,02/12/2013 13,38,ug/m3
2000232,8,02/12/2013 13,02/12/2013 14,29,ug/m3
2000232,8,02/12/2013 14,02/12/2013 15,20,ug/m3
2000232,8,02/12/2013 15,02/12/2013 16,27,ug/m3
2000232,8,02/12/2013 16,02/12/2013 17,42,ug/m3
2000232,8,02/12/2013 17,02/12/2013 18,93,ug/m3
2000232,8,02/12/2013 18,02/12/2013 19,99,ug/m3
2000232,8,02/12/2013 19,02/12/2013 20,91,ug/m3
2000232,8,02/12/2013 20,02/12/2013 21,72,ug/m3
2000232,8,02/12/2013 21,02/12/2013 22,58,ug/m3
2000232,8,02/12/2013 22,02/12/2013 23,46,ug/m3
2000232,8,02/12/2013 23,03/12/2013 00,53,ug/m3
2000232,8,03/12/2013 00,03/12/2013 01,55,ug/m3
2000232,8,03/12/2013 01,03/12/2013 02,46,ug/m3
2000232,8,03/12/2013 02,03/12/2013 03,38,ug/m3
2000232,8,03/12/2013 04,03/12/2013 05,34,ug/m3
2000232,8,03/12/2013 05,03/12/2013 06,38,ug/m3
2000232,8,03/12/2013 06,03/12/2013 07,48,ug/m3
2000232,8,03/12/2013 07,03/12/2013 08,66,ug/m3
2000232,8,03/12/2013 08,03/12/2013 09,88,ug/m3
2000232,8,03/12/2013 09,03/12/2013 10,78,ug/m3
2000232,8,03/12/2013 10,03/12/2013 11,47,ug/m3
2000232,8,03/12/2013 11,03/12/2013 12,47,ug/m3
2000232,8,03/12/2013 12,03/12/2013 13,38,ug/m3
2000232,8,03/12/2013 13,03/12/2013 14,34,ug/m3
2000232,8,03/12/2013 14,03/12/2013 15,40,ug/m3
2000232,8,03/12/2013 15,03/12/2013 16,53,ug/m3
2000232,8,03/12/2013 16,03/12/2013 17,81,ug/m3
2000232,8,03/12/2013 17,03/12/2013 18,63,ug/m3
2000232,8,03/12/2013 18,03/12/2013 19,86,ug/m3
2000232,8,03/12/2013 19,03/12/2013 20,98,ug/m3
2000232,8,03/12/2013 20,03/12/2013 21,63,ug/m3
2000232,8,03/12/2013 21,03/12/2013 22,50,ug/m3
