COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,30/10/2014 12,30/10/2014 13,18,ug/m3
2000004,38,30/10/2014 13,30/10/2014 14,13,ug/m3
2000004,38,30/10/2014 14,30/10/2014 15,12,ug/m3
2000004,38,30/10/2014 15,30/10/2014 16,14,ug/m3
2000004,38,30/10/2014 16,30/10/2014 17,40,ug/m3
2000004,38,30/10/2014 17,30/10/2014 18,178,ug/m3
2000004,38,30/10/2014 18,30/10/2014 19,248,ug/m3
2000004,38,30/10/2014 19,30/10/2014 20,177,ug/m3
2000004,38,30/10/2014 20,30/10/2014 21,100,ug/m3
2000004,38,30/10/2014 21,30/10/2014 22,36,ug/m3
2000004,38,30/10/2014 22,30/10/2014 23,14,ug/m3
2000004,38,30/10/2014 23,31/10/2014 00,7,ug/m3
2000004,38,31/10/2014 00,31/10/2014 01,6,ug/m3
2000004,38,31/10/2014 01,31/10/2014 02,4,ug/m3
2000004,38,31/10/2014 03,31/10/2014 04,3,ug/m3
2000004,38,31/10/2014 04,31/10/2014 05,3,ug/m3
2000004,38,31/10/2014 05,31/10/2014 06,8,ug/m3
2000004,38,31/10/2014 06,31/10/2014 07,29,ug/m3
2000004,38,31/10/2014 07,31/10/2014 08,96,ug/m3
2000004,38,31/10/2014 08,31/10/2014 09,137,ug/m3
2000004,38,31/10/2014 09,31/10/2014 10,81,ug/m3
2000004,38,31/10/2014 10,31/10/2014 11,41,ug/m3
2000004,38,31/10/2014 11,31/10/2014 12,27,ug/m3
2000004,38,31/10/2014 12,31/10/2014 13,19,ug/m3
2000004,38,31/10/2014 13,31/10/2014 14,20,ug/m3
2000004,38,31/10/2014 14,31/10/2014 15,14,ug/m3
2000004,38,31/10/2014 15,31/10/2014 16,21,ug/m3
2000004,38,31/10/2014 16,31/10/2014 17,67,ug/m3
2000004,38,31/10/2014 17,31/10/2014 18,219,ug/m3
2000004,38,31/10/2014 18,31/10/2014 19,265,ug/m3
2000004,38,31/10/2014 19,31/10/2014 20,264,ug/m3
2000004,38,31/10/2014 20,31/10/2014 21,112,ug/m3
2000004,38,31/10/2014 21,31/10/2014 22,41,ug/m3
2000004,38,31/10/2014 22,31/10/2014 23,25,ug/m3
2000004,38,31/10/2014 23,01/11/2014 00,27,ug/m3
2000004,38,01/11/2014 00,01/11/2014 01,22,ug/m3
2000004,38,01/11/2014 01,01/11/2014 02,20,ug/m3
2000004,38,01/11/2014 03,01/11/2014 04,11,ug/m3
2000004,38,01/11/2014 04,01/11/2014 05,11,ug/m3
2000004,38,01/11/2014 05,01/11/2014 06,7,ug/m3
2000004,38,01/11/2014 06,01/11/2014 07,8,ug/m3
2000004,38,01/11/2014 07,01/11/2014 08,15,ug/m3
2000004,38,01/11/2014 08,01/11/2014 09,26,ug/m3
2000004,38,01/11/2014 09,01/11/2014 10,37,ug/m3
2000004,38,01/11/2014 10,01/11/2014 11,23,ug/m3
2000004,38,01/11/2014 11,01/11/2014 12,11,ug/m3
2000004,38,01/11/2014 12,01/11/2014 13,12,ug/m3
2000004,38,01/11/2014 13,01/11/2014 14,7,ug/m3
2000004,38,01/11/2014 14,01/11/2014 15,6,ug/m3
2000004,38,01/11/2014 15,01/11/2014 16,11,ug/m3
2000004,38,01/11/2014 16,01/11/2014 17,82,ug/m3
2000004,38,01/11/2014 17,01/11/2014 18,146,ug/m3
2000004,38,01/11/2014 18,01/11/2014 19,141,ug/m3
2000004,38,01/11/2014 19,01/11/2014 20,72,ug/m3
2000004,38,01/11/2014 20,01/11/2014 21,56,ug/m3
2000004,38,01/11/2014 21,01/11/2014 22,38,ug/m3
2000004,38,01/11/2014 22,01/11/2014 23,30,ug/m3
2000004,38,01/11/2014 23,02/11/2014 00,22,ug/m3
2000004,38,02/11/2014 00,02/11/2014 01,8,ug/m3
2000004,38,02/11/2014 01,02/11/2014 02,6,ug/m3
2000004,38,02/11/2014 03,02/11/2014 04,3,ug/m3
2000004,38,02/11/2014 04,02/11/2014 05,2,ug/m3
2000004,38,02/11/2014 05,02/11/2014 06,2,ug/m3
2000004,38,02/11/2014 06,02/11/2014 07,7,ug/m3
2000004,38,02/11/2014 07,02/11/2014 08,9,ug/m3
2000004,38,02/11/2014 08,02/11/2014 09,40,ug/m3
2000004,38,02/11/2014 09,02/11/2014 10,29,ug/m3
2000004,38,02/11/2014 10,02/11/2014 11,22,ug/m3
2000004,38,02/11/2014 11,02/11/2014 12,15,ug/m3
2000004,38,02/11/2014 12,02/11/2014 13,8,ug/m3
2000004,38,02/11/2014 13,02/11/2014 14,5,ug/m3
2000004,38,02/11/2014 14,02/11/2014 15,9,ug/m3
2000004,38,02/11/2014 15,02/11/2014 16,23,ug/m3
2000004,38,02/11/2014 16,02/11/2014 17,66,ug/m3
2000004,38,02/11/2014 17,02/11/2014 18,106,ug/m3
2000004,38,02/11/2014 18,02/11/2014 19,91,ug/m3
2000004,38,02/11/2014 19,02/11/2014 20,45,ug/m3
2000004,38,02/11/2014 20,02/11/2014 21,43,ug/m3
2000004,38,02/11/2014 21,02/11/2014 22,24,ug/m3
2000004,38,02/11/2014 22,02/11/2014 23,18,ug/m3
2000004,38,02/11/2014 23,03/11/2014 00,8,ug/m3
2000004,38,03/11/2014 00,03/11/2014 01,11,ug/m3
2000004,38,03/11/2014 01,03/11/2014 02,4,ug/m3
2000004,38,03/11/2014 03,03/11/2014 04,2,ug/m3
2000004,38,03/11/2014 04,03/11/2014 05,4,ug/m3
2000004,38,03/11/2014 05,03/11/2014 06,14,ug/m3
2000004,38,03/11/2014 06,03/11/2014 07,28,ug/m3
2000004,38,03/11/2014 07,03/11/2014 08,90,ug/m3
2000004,38,03/11/2014 08,03/11/2014 09,133,ug/m3
2000004,38,03/11/2014 09,03/11/2014 10,112,ug/m3
2000004,38,03/11/2014 10,03/11/2014 11,80,ug/m3
2000004,38,03/11/2014 11,03/11/2014 12,58,ug/m3
2000004,38,03/11/2014 12,03/11/2014 13,23,ug/m3
2000004,38,03/11/2014 13,03/11/2014 14,19,ug/m3
2000004,38,03/11/2014 14,03/11/2014 15,15,ug/m3
2000004,38,03/11/2014 15,03/11/2014 16,19,ug/m3
2000004,38,03/11/2014 16,03/11/2014 17,39,ug/m3
2000004,38,03/11/2014 17,03/11/2014 18,105,ug/m3
2000004,38,03/11/2014 18,03/11/2014 19,180,ug/m3
2000004,38,03/11/2014 19,03/11/2014 20,206,ug/m3
2000004,38,03/11/2014 20,03/11/2014 21,78,ug/m3
2000004,38,03/11/2014 21,03/11/2014 22,38,ug/m3
2000004,38,03/11/2014 22,03/11/2014 23,43,ug/m3
2000004,38,03/11/2014 23,04/11/2014 00,35,ug/m3
2000004,38,04/11/2014 00,04/11/2014 01,21,ug/m3
2000004,38,04/11/2014 01,04/11/2014 02,15,ug/m3
2000004,38,04/11/2014 03,04/11/2014 04,7,ug/m3
2000004,38,04/11/2014 04,04/11/2014 05,8,ug/m3
2000004,38,04/11/2014 05,04/11/2014 06,9,ug/m3
2000004,38,04/11/2014 06,04/11/2014 07,18,ug/m3
2000004,38,04/11/2014 07,04/11/2014 08,40,ug/m3
2000004,38,04/11/2014 08,04/11/2014 09,54,ug/m3
2000004,38,04/11/2014 09,04/11/2014 10,41,ug/m3
2000004,38,04/11/2014 10,04/11/2014 11,42,ug/m3
2000004,38,04/11/2014 11,04/11/2014 12,44,ug/m3
2000004,38,04/11/2014 12,04/11/2014 13,29,ug/m3
2000004,38,04/11/2014 13,04/11/2014 14,32,ug/m3
2000004,38,04/11/2014 14,04/11/2014 15,27,ug/m3
2000004,38,04/11/2014 15,04/11/2014 16,11,ug/m3
2000004,38,04/11/2014 16,04/11/2014 17,11,ug/m3
2000004,38,04/11/2014 17,04/11/2014 18,19,ug/m3
2000004,38,04/11/2014 18,04/11/2014 19,39,ug/m3
2000004,38,04/11/2014 19,04/11/2014 20,95,ug/m3
2000004,38,04/11/2014 20,04/11/2014 21,54,ug/m3
2000004,38,04/11/2014 21,04/11/2014 22,34,ug/m3
2000004,38,04/11/2014 22,04/11/2014 23,24,ug/m3
2000004,38,04/11/2014 23,05/11/2014 00,2,ug/m3
2000004,38,05/11/2014 00,05/11/2014 01,2,ug/m3
2000004,38,05/11/2014 01,05/11/2014 02,2,ug/m3
2000004,38,05/11/2014 03,05/11/2014 04,2,ug/m3
2000004,38,05/11/2014 04,05/11/2014 05,3,ug/m3
2000004,38,05/11/2014 05,05/11/2014 06,3,ug/m3
2000004,38,05/11/2014 06,05/11/2014 07,7,ug/m3
2000004,38,05/11/2014 07,05/11/2014 08,21,ug/m3
2000004,38,05/11/2014 08,05/11/2014 09,30,ug/m3
2000004,38,05/11/2014 09,05/11/2014 10,19,ug/m3
2000004,38,05/11/2014 10,05/11/2014 11,17,ug/m3
2000004,38,05/11/2014 11,05/11/2014 12,21,ug/m3
2000004,38,05/11/2014 12,05/11/2014 13,27,ug/m3
2000004,38,05/11/2014 13,05/11/2014 14,35,ug/m3
2000004,38,05/11/2014 14,05/11/2014 15,57,ug/m3
2000004,38,05/11/2014 15,05/11/2014 16,35,ug/m3
2000004,38,05/11/2014 16,05/11/2014 17,48,ug/m3
2000004,38,05/11/2014 17,05/11/2014 18,60,ug/m3
2000004,38,05/11/2014 18,05/11/2014 19,61,ug/m3
2000004,38,05/11/2014 19,05/11/2014 20,81,ug/m3
2000004,38,05/11/2014 20,05/11/2014 21,73,ug/m3
2000004,38,05/11/2014 21,05/11/2014 22,38,ug/m3
2000004,38,05/11/2014 22,05/11/2014 23,27,ug/m3
2000004,38,05/11/2014 23,06/11/2014 00,9,ug/m3
2000004,38,06/11/2014 00,06/11/2014 01,9,ug/m3
2000004,38,06/11/2014 01,06/11/2014 02,8,ug/m3
2000004,38,06/11/2014 03,06/11/2014 04,2,ug/m3
2000004,38,06/11/2014 04,06/11/2014 05,2,ug/m3
2000004,38,06/11/2014 05,06/11/2014 06,7,ug/m3
2000004,38,06/11/2014 06,06/11/2014 07,19,ug/m3
2000004,38,06/11/2014 07,06/11/2014 08,40,ug/m3
2000004,38,06/11/2014 08,06/11/2014 09,66,ug/m3
2000004,38,06/11/2014 09,06/11/2014 10,72,ug/m3
2000004,38,06/11/2014 10,06/11/2014 11,37,ug/m3
2000004,38,06/11/2014 11,06/11/2014 12,15,ug/m3
2000004,38,06/11/2014 12,06/11/2014 13,31,ug/m3
2000004,38,06/11/2014 13,06/11/2014 14,21,ug/m3
2000004,38,06/11/2014 14,06/11/2014 15,17,ug/m3
2000004,38,06/11/2014 15,06/11/2014 16,22,ug/m3
2000004,38,06/11/2014 16,06/11/2014 17,34,ug/m3
2000004,38,06/11/2014 17,06/11/2014 18,51,ug/m3
2000004,38,06/11/2014 18,06/11/2014 19,55,ug/m3
2000004,38,06/11/2014 19,06/11/2014 20,54,ug/m3
2000004,38,06/11/2014 20,06/11/2014 21,45,ug/m3
2000004,38,06/11/2014 21,06/11/2014 22,22,ug/m3
2000004,38,06/11/2014 22,06/11/2014 23,19,ug/m3
2000004,38,06/11/2014 23,07/11/2014 00,11,ug/m3
2000004,38,07/11/2014 00,07/11/2014 01,9,ug/m3
2000004,38,07/11/2014 01,07/11/2014 02,9,ug/m3
2000004,38,07/11/2014 03,07/11/2014 04,3,ug/m3
2000004,38,07/11/2014 04,07/11/2014 05,3,ug/m3
2000004,38,07/11/2014 05,07/11/2014 06,7,ug/m3
2000004,38,07/11/2014 06,07/11/2014 07,22,ug/m3
2000004,38,07/11/2014 07,07/11/2014 08,53,ug/m3
2000004,38,07/11/2014 08,07/11/2014 09,75,ug/m3
2000004,38,07/11/2014 09,07/11/2014 10,70,ug/m3
2000004,38,07/11/2014 10,07/11/2014 11,58,ug/m3
2000004,38,07/11/2014 11,07/11/2014 12,49,ug/m3
2000004,38,07/11/2014 12,07/11/2014 13,59,ug/m3
2000004,38,07/11/2014 13,07/11/2014 14,49,ug/m3
2000004,38,07/11/2014 14,07/11/2014 15,30,ug/m3
2000004,38,07/11/2014 15,07/11/2014 16,36,ug/m3
2000004,38,07/11/2014 16,07/11/2014 17,57,ug/m3
2000004,38,07/11/2014 17,07/11/2014 18,77,ug/m3
2000004,38,07/11/2014 18,07/11/2014 19,90,ug/m3
2000004,38,07/11/2014 19,07/11/2014 20,115,ug/m3
2000004,38,07/11/2014 20,07/11/2014 21,97,ug/m3
2000004,38,07/11/2014 21,07/11/2014 22,64,ug/m3
2000004,38,07/11/2014 22,07/11/2014 23,62,ug/m3
2000004,38,07/11/2014 23,08/11/2014 00,40,ug/m3
2000004,38,08/11/2014 00,08/11/2014 01,28,ug/m3
2000004,38,08/11/2014 01,08/11/2014 02,18,ug/m3
2000004,38,08/11/2014 03,08/11/2014 04,21,ug/m3
2000004,38,08/11/2014 04,08/11/2014 05,9,ug/m3
2000004,38,08/11/2014 05,08/11/2014 06,7,ug/m3
2000004,38,08/11/2014 06,08/11/2014 07,20,ug/m3
2000004,38,08/11/2014 07,08/11/2014 08,50,ug/m3
2000004,38,08/11/2014 08,08/11/2014 09,74,ug/m3
2000004,38,08/11/2014 09,08/11/2014 10,75,ug/m3
2000004,38,08/11/2014 10,08/11/2014 11,57,ug/m3
2000004,38,08/11/2014 11,08/11/2014 12,45,ug/m3
2000004,38,08/11/2014 12,08/11/2014 13,28,ug/m3
2000004,38,08/11/2014 13,08/11/2014 14,22,ug/m3
2000004,38,08/11/2014 14,08/11/2014 15,17,ug/m3
2000004,38,08/11/2014 15,08/11/2014 16,16,ug/m3
2000004,38,08/11/2014 16,08/11/2014 17,19,ug/m3
2000004,38,08/11/2014 17,08/11/2014 18,22,ug/m3
2000004,38,08/11/2014 18,08/11/2014 19,41,ug/m3
2000004,38,08/11/2014 19,08/11/2014 20,42,ug/m3
2000004,38,08/11/2014 20,08/11/2014 21,42,ug/m3
2000004,38,08/11/2014 21,08/11/2014 22,35,ug/m3
2000004,38,08/11/2014 22,08/11/2014 23,22,ug/m3
2000004,38,08/11/2014 23,09/11/2014 00,15,ug/m3
2000004,38,09/11/2014 00,09/11/2014 01,18,ug/m3
2000004,38,09/11/2014 01,09/11/2014 02,11,ug/m3
2000004,38,09/11/2014 03,09/11/2014 04,10,ug/m3
2000004,38,09/11/2014 04,09/11/2014 05,7,ug/m3
2000004,38,09/11/2014 05,09/11/2014 06,7,ug/m3
2000004,38,09/11/2014 06,09/11/2014 07,10,ug/m3
2000004,38,09/11/2014 07,09/11/2014 08,13,ug/m3
2000004,38,09/11/2014 08,09/11/2014 09,8,ug/m3
2000004,38,09/11/2014 09,09/11/2014 10,7,ug/m3
2000004,38,09/11/2014 10,09/11/2014 11,4,ug/m3
2000004,38,09/11/2014 11,09/11/2014 12,3,ug/m3
2000004,38,09/11/2014 12,09/11/2014 13,3,ug/m3
2000004,38,09/11/2014 13,09/11/2014 14,2,ug/m3
2000004,38,09/11/2014 14,09/11/2014 15,2,ug/m3
2000004,38,09/11/2014 15,09/11/2014 16,2,ug/m3
2000004,38,09/11/2014 16,09/11/2014 17,3,ug/m3
2000004,38,09/11/2014 17,09/11/2014 18,5,ug/m3
2000004,38,09/11/2014 18,09/11/2014 19,7,ug/m3
2000004,38,09/11/2014 19,09/11/2014 20,9,ug/m3
2000004,38,09/11/2014 20,09/11/2014 21,11,ug/m3
2000004,38,09/11/2014 21,09/11/2014 22,12,ug/m3
2000004,38,09/11/2014 22,09/11/2014 23,5,ug/m3
2000004,38,09/11/2014 23,10/11/2014 00,4,ug/m3
2000004,38,10/11/2014 00,10/11/2014 01,4,ug/m3
2000004,38,10/11/2014 01,10/11/2014 02,2,ug/m3
2000004,38,10/11/2014 03,10/11/2014 04,2,ug/m3
2000004,38,10/11/2014 04,10/11/2014 05,2,ug/m3
2000004,38,10/11/2014 05,10/11/2014 06,5,ug/m3
2000004,38,10/11/2014 06,10/11/2014 07,7,ug/m3
2000004,38,10/11/2014 07,10/11/2014 08,24,ug/m3
2000004,38,10/11/2014 08,10/11/2014 09,41,ug/m3
2000004,38,10/11/2014 09,10/11/2014 10,31,ug/m3
2000004,38,10/11/2014 10,10/11/2014 11,30,ug/m3
2000004,38,10/11/2014 11,10/11/2014 12,28,ug/m3
2000004,38,10/11/2014 12,10/11/2014 13,30,ug/m3
2000004,38,10/11/2014 13,10/11/2014 14,26,ug/m3
2000004,38,10/11/2014 14,10/11/2014 15,18,ug/m3
2000004,38,10/11/2014 15,10/11/2014 16,16,ug/m3
2000004,38,10/11/2014 16,10/11/2014 17,21,ug/m3
2000004,38,10/11/2014 17,10/11/2014 18,26,ug/m3
2000004,38,10/11/2014 18,10/11/2014 19,55,ug/m3
2000004,38,10/11/2014 19,10/11/2014 20,62,ug/m3
2000004,38,10/11/2014 20,10/11/2014 21,71,ug/m3
2000004,38,10/11/2014 21,10/11/2014 22,18,ug/m3
2000004,38,10/11/2014 22,10/11/2014 23,8,ug/m3
2000004,38,10/11/2014 23,11/11/2014 00,4,ug/m3
2000004,38,11/11/2014 00,11/11/2014 01,2,ug/m3
2000004,38,11/11/2014 01,11/11/2014 02,2,ug/m3
2000004,38,11/11/2014 03,11/11/2014 04,2,ug/m3
2000004,38,11/11/2014 04,11/11/2014 05,2,ug/m3
2000004,38,11/11/2014 05,11/11/2014 06,3,ug/m3
2000004,38,11/11/2014 06,11/11/2014 07,6,ug/m3
2000004,38,11/11/2014 07,11/11/2014 08,27,ug/m3
2000004,38,11/11/2014 08,11/11/2014 09,43,ug/m3
2000004,38,11/11/2014 09,11/11/2014 10,24,ug/m3
2000004,38,11/11/2014 10,11/11/2014 11,22,ug/m3
2000004,38,11/11/2014 11,11/11/2014 12,22,ug/m3
2000004,38,11/11/2014 12,11/11/2014 13,28,ug/m3
2000004,38,11/11/2014 13,11/11/2014 14,35,ug/m3
2000004,38,11/11/2014 14,11/11/2014 15,39,ug/m3
2000004,38,11/11/2014 15,11/11/2014 16,46,ug/m3
2000004,38,11/11/2014 16,11/11/2014 17,63,ug/m3
2000004,38,11/11/2014 17,11/11/2014 18,78,ug/m3
2000004,38,11/11/2014 18,11/11/2014 19,99,ug/m3
2000004,38,11/11/2014 19,11/11/2014 20,119,ug/m3
2000004,38,11/11/2014 20,11/11/2014 21,108,ug/m3
2000004,38,11/11/2014 21,11/11/2014 22,89,ug/m3
2000004,38,11/11/2014 22,11/11/2014 23,23,ug/m3
2000004,38,11/11/2014 23,12/11/2014 00,5,ug/m3
2000004,38,12/11/2014 00,12/11/2014 01,3,ug/m3
2000004,38,12/11/2014 01,12/11/2014 02,2,ug/m3
2000004,38,12/11/2014 03,12/11/2014 04,2,ug/m3
2000004,38,12/11/2014 04,12/11/2014 05,2,ug/m3
2000004,38,12/11/2014 05,12/11/2014 06,3,ug/m3
2000004,38,12/11/2014 06,12/11/2014 07,8,ug/m3
2000004,38,12/11/2014 07,12/11/2014 08,33,ug/m3
2000004,38,12/11/2014 08,12/11/2014 09,52,ug/m3
2000004,38,12/11/2014 09,12/11/2014 10,50,ug/m3
2000004,38,12/11/2014 10,12/11/2014 11,32,ug/m3
2000004,38,12/11/2014 11,12/11/2014 12,31,ug/m3
2000004,38,12/11/2014 12,12/11/2014 13,26,ug/m3
2000004,38,12/11/2014 13,12/11/2014 14,35,ug/m3
2000004,38,12/11/2014 14,12/11/2014 15,33,ug/m3
2000004,38,12/11/2014 15,12/11/2014 16,20,ug/m3
2000004,38,12/11/2014 16,12/11/2014 17,13,ug/m3
2000004,38,12/11/2014 17,12/11/2014 18,11,ug/m3
2000004,38,12/11/2014 18,12/11/2014 19,10,ug/m3
2000004,38,12/11/2014 19,12/11/2014 20,15,ug/m3
2000004,38,12/11/2014 20,12/11/2014 21,13,ug/m3
2000004,38,12/11/2014 21,12/11/2014 22,7,ug/m3
2000004,38,12/11/2014 22,12/11/2014 23,4,ug/m3
2000004,38,12/11/2014 23,13/11/2014 00,3,ug/m3
2000004,38,13/11/2014 00,13/11/2014 01,4,ug/m3
2000004,38,13/11/2014 01,13/11/2014 02,4,ug/m3
2000004,38,13/11/2014 03,13/11/2014 04,2,ug/m3
2000004,38,13/11/2014 04,13/11/2014 05,2,ug/m3
2000004,38,13/11/2014 05,13/11/2014 06,3,ug/m3
2000004,38,13/11/2014 06,13/11/2014 07,10,ug/m3
2000004,38,13/11/2014 07,13/11/2014 08,47,ug/m3
2000004,38,13/11/2014 08,13/11/2014 09,51,ug/m3
2000004,38,13/11/2014 09,13/11/2014 10,36,ug/m3
2000004,38,13/11/2014 10,13/11/2014 11,35,ug/m3
2000004,38,13/11/2014 11,13/11/2014 12,33,ug/m3
2000004,38,13/11/2014 12,13/11/2014 13,26,ug/m3
2000004,38,13/11/2014 13,13/11/2014 14,34,ug/m3
2000004,38,13/11/2014 14,13/11/2014 15,36,ug/m3
2000004,38,13/11/2014 15,13/11/2014 16,72,ug/m3
2000004,38,13/11/2014 16,13/11/2014 17,135,ug/m3
2000004,38,13/11/2014 17,13/11/2014 18,199,ug/m3
2000004,38,13/11/2014 18,13/11/2014 19,169,ug/m3
2000004,38,13/11/2014 19,13/11/2014 20,134,ug/m3
2000004,38,13/11/2014 20,13/11/2014 21,78,ug/m3
2000004,38,13/11/2014 21,13/11/2014 22,43,ug/m3
2000004,38,13/11/2014 22,13/11/2014 23,32,ug/m3
2000004,38,13/11/2014 23,14/11/2014 00,15,ug/m3
2000004,38,14/11/2014 00,14/11/2014 01,6,ug/m3
2000004,38,14/11/2014 01,14/11/2014 02,3,ug/m3
2000004,38,14/11/2014 03,14/11/2014 04,3,ug/m3
2000004,38,14/11/2014 04,14/11/2014 05,4,ug/m3
2000004,38,14/11/2014 05,14/11/2014 06,8,ug/m3
2000004,38,14/11/2014 06,14/11/2014 07,21,ug/m3
2000004,38,14/11/2014 07,14/11/2014 08,40,ug/m3
2000004,38,14/11/2014 08,14/11/2014 09,86,ug/m3
2000004,38,14/11/2014 09,14/11/2014 10,86,ug/m3
2000004,38,14/11/2014 10,14/11/2014 11,52,ug/m3
2000004,38,14/11/2014 11,14/11/2014 12,57,ug/m3
2000004,38,14/11/2014 12,14/11/2014 13,35,ug/m3
2000004,38,14/11/2014 13,14/11/2014 14,31,ug/m3
2000004,38,14/11/2014 14,14/11/2014 15,26,ug/m3
2000004,38,14/11/2014 15,14/11/2014 16,28,ug/m3
2000004,38,14/11/2014 16,14/11/2014 17,43,ug/m3
2000004,38,14/11/2014 17,14/11/2014 18,147,ug/m3
2000004,38,14/11/2014 18,14/11/2014 19,228,ug/m3
2000004,38,14/11/2014 19,14/11/2014 20,272,ug/m3
2000004,38,14/11/2014 20,14/11/2014 21,219,ug/m3
2000004,38,14/11/2014 21,14/11/2014 22,143,ug/m3
2000004,38,14/11/2014 22,14/11/2014 23,104,ug/m3
2000004,38,14/11/2014 23,15/11/2014 00,70,ug/m3
2000004,38,15/11/2014 00,15/11/2014 01,56,ug/m3
2000004,38,15/11/2014 01,15/11/2014 02,37,ug/m3
2000004,38,15/11/2014 03,15/11/2014 04,45,ug/m3
2000004,38,15/11/2014 04,15/11/2014 05,57,ug/m3
2000004,38,15/11/2014 05,15/11/2014 06,45,ug/m3
2000004,38,15/11/2014 06,15/11/2014 07,30,ug/m3
2000004,38,15/11/2014 07,15/11/2014 08,25,ug/m3
2000004,38,15/11/2014 08,15/11/2014 09,25,ug/m3
2000004,38,15/11/2014 09,15/11/2014 10,28,ug/m3
2000004,38,15/11/2014 10,15/11/2014 11,30,ug/m3
2000004,38,15/11/2014 11,15/11/2014 12,26,ug/m3
2000004,38,15/11/2014 12,15/11/2014 13,18,ug/m3
2000004,38,15/11/2014 13,15/11/2014 14,12,ug/m3
2000004,38,15/11/2014 14,15/11/2014 15,9,ug/m3
2000004,38,15/11/2014 15,15/11/2014 16,10,ug/m3
2000004,38,15/11/2014 16,15/11/2014 17,9,ug/m3
2000004,38,15/11/2014 17,15/11/2014 18,8,ug/m3
2000004,38,15/11/2014 18,15/11/2014 19,12,ug/m3
2000004,38,15/11/2014 19,15/11/2014 20,23,ug/m3
2000004,38,15/11/2014 20,15/11/2014 21,22,ug/m3
2000004,38,15/11/2014 21,15/11/2014 22,12,ug/m3
2000004,38,15/11/2014 22,15/11/2014 23,4,ug/m3
2000004,38,15/11/2014 23,16/11/2014 00,14,ug/m3
2000004,38,16/11/2014 00,16/11/2014 01,11,ug/m3
2000004,38,16/11/2014 01,16/11/2014 02,10,ug/m3
2000004,38,16/11/2014 03,16/11/2014 04,2,ug/m3
2000004,38,16/11/2014 04,16/11/2014 05,5,ug/m3
2000004,38,16/11/2014 05,16/11/2014 06,3,ug/m3
2000004,38,16/11/2014 06,16/11/2014 07,5,ug/m3
2000004,38,16/11/2014 07,16/11/2014 08,11,ug/m3
2000004,38,16/11/2014 08,16/11/2014 09,18,ug/m3
2000004,38,16/11/2014 09,16/11/2014 10,18,ug/m3
2000004,38,16/11/2014 10,16/11/2014 11,14,ug/m3
2000004,38,16/11/2014 11,16/11/2014 12,15,ug/m3
2000004,38,16/11/2014 12,16/11/2014 13,17,ug/m3
2000004,38,16/11/2014 13,16/11/2014 14,13,ug/m3
2000004,38,16/11/2014 14,16/11/2014 15,5,ug/m3
2000004,38,16/11/2014 15,16/11/2014 16,11,ug/m3
2000004,38,16/11/2014 16,16/11/2014 17,40,ug/m3
2000004,38,16/11/2014 17,16/11/2014 18,66,ug/m3
2000004,38,16/11/2014 18,16/11/2014 19,100,ug/m3
2000004,38,16/11/2014 19,16/11/2014 20,70,ug/m3
2000004,38,16/11/2014 20,16/11/2014 21,15,ug/m3
2000004,38,16/11/2014 21,16/11/2014 22,17,ug/m3
2000004,38,16/11/2014 22,16/11/2014 23,11,ug/m3
2000004,38,16/11/2014 23,17/11/2014 00,10,ug/m3
2000004,38,17/11/2014 00,17/11/2014 01,10,ug/m3
2000004,38,17/11/2014 01,17/11/2014 02,7,ug/m3
2000004,38,17/11/2014 03,17/11/2014 04,3,ug/m3
2000004,38,17/11/2014 04,17/11/2014 05,5,ug/m3
2000004,38,17/11/2014 05,17/11/2014 06,9,ug/m3
2000004,38,17/11/2014 06,17/11/2014 07,21,ug/m3
2000004,38,17/11/2014 07,17/11/2014 08,57,ug/m3
2000004,38,17/11/2014 08,17/11/2014 09,75,ug/m3
2000004,38,17/11/2014 09,17/11/2014 10,76,ug/m3
2000004,38,17/11/2014 10,17/11/2014 11,78,ug/m3
2000004,38,17/11/2014 11,17/11/2014 12,102,ug/m3
2000004,38,17/11/2014 12,17/11/2014 13,101,ug/m3
2000004,38,17/11/2014 13,17/11/2014 14,64,ug/m3
2000004,38,17/11/2014 14,17/11/2014 15,32,ug/m3
2000004,38,17/11/2014 15,17/11/2014 16,28,ug/m3
2000004,38,17/11/2014 16,17/11/2014 17,20,ug/m3
2000004,38,17/11/2014 17,17/11/2014 18,22,ug/m3
2000004,38,17/11/2014 18,17/11/2014 19,14,ug/m3
2000004,38,17/11/2014 19,17/11/2014 20,12,ug/m3
2000004,38,17/11/2014 20,17/11/2014 21,10,ug/m3
2000004,38,17/11/2014 21,17/11/2014 22,7,ug/m3
2000004,38,17/11/2014 22,17/11/2014 23,9,ug/m3
2000004,38,17/11/2014 23,18/11/2014 00,9,ug/m3
2000004,38,18/11/2014 00,18/11/2014 01,5,ug/m3
2000004,38,18/11/2014 01,18/11/2014 02,2,ug/m3
2000004,38,18/11/2014 03,18/11/2014 04,2,ug/m3
2000004,38,18/11/2014 04,18/11/2014 05,3,ug/m3
2000004,38,18/11/2014 05,18/11/2014 06,7,ug/m3
2000004,38,18/11/2014 06,18/11/2014 07,32,ug/m3
2000004,38,18/11/2014 07,18/11/2014 08,85,ug/m3
2000004,38,18/11/2014 08,18/11/2014 09,99,ug/m3
2000004,38,18/11/2014 09,18/11/2014 10,50,ug/m3
2000004,38,18/11/2014 10,18/11/2014 11,39,ug/m3
