COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,13/11/2012 11,13/11/2012 12,4,ug/m3
2000003,7,13/11/2012 12,13/11/2012 13,6,ug/m3
2000003,7,13/11/2012 13,13/11/2012 14,8,ug/m3
2000003,7,13/11/2012 14,13/11/2012 15,6,ug/m3
2000003,7,13/11/2012 15,13/11/2012 16,4,ug/m3
2000003,7,13/11/2012 16,13/11/2012 17,4,ug/m3
2000003,7,13/11/2012 17,13/11/2012 18,2,ug/m3
2000003,7,13/11/2012 18,13/11/2012 19,2,ug/m3
2000003,7,13/11/2012 19,13/11/2012 20,4,ug/m3
2000003,7,13/11/2012 20,13/11/2012 21,8,ug/m3
2000003,7,13/11/2012 21,13/11/2012 22,16,ug/m3
2000003,7,13/11/2012 22,13/11/2012 23,16,ug/m3
2000003,7,13/11/2012 23,14/11/2012 00,8,ug/m3
2000003,7,14/11/2012 00,14/11/2012 01,4,ug/m3
2000003,7,14/11/2012 02,14/11/2012 03,12,ug/m3
2000003,7,14/11/2012 03,14/11/2012 04,12,ug/m3
2000003,7,14/11/2012 04,14/11/2012 05,12,ug/m3
2000003,7,14/11/2012 05,14/11/2012 06,8,ug/m3
2000003,7,14/11/2012 06,14/11/2012 07,4,ug/m3
2000003,7,15/11/2012 17,15/11/2012 18,8,ug/m3
2000003,7,15/11/2012 18,15/11/2012 19,4,ug/m3
2000003,7,15/11/2012 19,15/11/2012 20,4,ug/m3
2000003,7,15/11/2012 20,15/11/2012 21,4,ug/m3
2000003,7,15/11/2012 21,15/11/2012 22,4,ug/m3
2000003,7,15/11/2012 22,15/11/2012 23,4,ug/m3
2000003,7,15/11/2012 23,16/11/2012 00,4,ug/m3
2000003,7,16/11/2012 00,16/11/2012 01,4,ug/m3
2000003,7,16/11/2012 02,16/11/2012 03,8,ug/m3
2000003,7,16/11/2012 03,16/11/2012 04,8,ug/m3
2000003,7,16/11/2012 04,16/11/2012 05,8,ug/m3
2000003,7,16/11/2012 05,16/11/2012 06,8,ug/m3
2000003,7,16/11/2012 06,16/11/2012 07,4,ug/m3
2000003,7,16/11/2012 07,16/11/2012 08,4,ug/m3
2000003,7,16/11/2012 08,16/11/2012 09,4,ug/m3
2000003,7,16/11/2012 09,16/11/2012 10,8,ug/m3
2000003,7,16/11/2012 10,16/11/2012 11,16,ug/m3
2000003,7,16/11/2012 11,16/11/2012 12,14,ug/m3
2000003,7,16/11/2012 12,16/11/2012 13,12,ug/m3
2000003,7,16/11/2012 13,16/11/2012 14,28,ug/m3
2000003,7,16/11/2012 14,16/11/2012 15,38,ug/m3
2000003,7,16/11/2012 15,16/11/2012 16,42,ug/m3
2000003,7,16/11/2012 16,16/11/2012 17,22,ug/m3
2000003,7,16/11/2012 17,16/11/2012 18,6,ug/m3
2000003,7,16/11/2012 18,16/11/2012 19,4,ug/m3
2000003,7,16/11/2012 19,16/11/2012 20,4,ug/m3
2000003,7,16/11/2012 20,16/11/2012 21,4,ug/m3
2000003,7,16/11/2012 21,16/11/2012 22,4,ug/m3
2000003,7,16/11/2012 22,16/11/2012 23,4,ug/m3
2000003,7,16/11/2012 23,17/11/2012 00,4,ug/m3
2000003,7,17/11/2012 00,17/11/2012 01,4,ug/m3
2000003,7,17/11/2012 02,17/11/2012 03,4,ug/m3
2000003,7,17/11/2012 03,17/11/2012 04,4,ug/m3
2000003,7,17/11/2012 04,17/11/2012 05,6,ug/m3
2000003,7,17/11/2012 05,17/11/2012 06,6,ug/m3
2000003,7,17/11/2012 06,17/11/2012 07,4,ug/m3
2000003,7,17/11/2012 07,17/11/2012 08,4,ug/m3
2000003,7,17/11/2012 08,17/11/2012 09,6,ug/m3
2000003,7,17/11/2012 09,17/11/2012 10,8,ug/m3
2000003,7,17/11/2012 10,17/11/2012 11,6,ug/m3
2000003,7,17/11/2012 11,17/11/2012 12,8,ug/m3
2000003,7,17/11/2012 12,17/11/2012 13,10,ug/m3
2000003,7,17/11/2012 13,17/11/2012 14,10,ug/m3
2000003,7,17/11/2012 14,17/11/2012 15,10,ug/m3
2000003,7,17/11/2012 15,17/11/2012 16,8,ug/m3
2000003,7,17/11/2012 16,17/11/2012 17,4,ug/m3
2000003,7,17/11/2012 17,17/11/2012 18,4,ug/m3
2000003,7,17/11/2012 18,17/11/2012 19,4,ug/m3
2000003,7,17/11/2012 19,17/11/2012 20,4,ug/m3
2000003,7,17/11/2012 20,17/11/2012 21,4,ug/m3
2000003,7,17/11/2012 21,17/11/2012 22,4,ug/m3
2000003,7,17/11/2012 22,17/11/2012 23,4,ug/m3
2000003,7,17/11/2012 23,18/11/2012 00,4,ug/m3
2000003,7,18/11/2012 00,18/11/2012 01,4,ug/m3
2000003,7,18/11/2012 02,18/11/2012 03,6,ug/m3
2000003,7,18/11/2012 03,18/11/2012 04,8,ug/m3
2000003,7,18/11/2012 04,18/11/2012 05,4,ug/m3
2000003,7,18/11/2012 05,18/11/2012 06,4,ug/m3
2000003,7,18/11/2012 06,18/11/2012 07,4,ug/m3
2000003,7,18/11/2012 07,18/11/2012 08,6,ug/m3
2000003,7,18/11/2012 08,18/11/2012 09,8,ug/m3
2000003,7,18/11/2012 09,18/11/2012 10,18,ug/m3
2000003,7,18/11/2012 10,18/11/2012 11,30,ug/m3
2000003,7,18/11/2012 11,18/11/2012 12,36,ug/m3
2000003,7,18/11/2012 12,18/11/2012 13,38,ug/m3
2000003,7,18/11/2012 13,18/11/2012 14,40,ug/m3
2000003,7,18/11/2012 14,18/11/2012 15,38,ug/m3
2000003,7,18/11/2012 15,18/11/2012 16,38,ug/m3
2000003,7,18/11/2012 16,18/11/2012 17,32,ug/m3
2000003,7,18/11/2012 17,18/11/2012 18,26,ug/m3
2000003,7,18/11/2012 18,18/11/2012 19,22,ug/m3
2000003,7,18/11/2012 19,18/11/2012 20,18,ug/m3
2000003,7,18/11/2012 20,18/11/2012 21,16,ug/m3
2000003,7,18/11/2012 21,18/11/2012 22,20,ug/m3
2000003,7,18/11/2012 22,18/11/2012 23,20,ug/m3
2000003,7,18/11/2012 23,19/11/2012 00,22,ug/m3
2000003,7,19/11/2012 00,19/11/2012 01,22,ug/m3
2000003,7,19/11/2012 02,19/11/2012 03,24,ug/m3
2000003,7,19/11/2012 03,19/11/2012 04,18,ug/m3
2000003,7,19/11/2012 04,19/11/2012 05,16,ug/m3
2000003,7,19/11/2012 05,19/11/2012 06,14,ug/m3
2000003,7,19/11/2012 06,19/11/2012 07,8,ug/m3
2000003,7,19/11/2012 07,19/11/2012 08,6,ug/m3
2000003,7,19/11/2012 08,19/11/2012 09,4,ug/m3
2000003,7,19/11/2012 09,19/11/2012 10,4,ug/m3
2000003,7,19/11/2012 10,19/11/2012 11,8,ug/m3
2000003,7,19/11/2012 11,19/11/2012 12,12,ug/m3
2000003,7,19/11/2012 12,19/11/2012 13,14,ug/m3
2000003,7,19/11/2012 13,19/11/2012 14,8,ug/m3
2000003,7,19/11/2012 14,19/11/2012 15,12,ug/m3
2000003,7,19/11/2012 15,19/11/2012 16,30,ug/m3
2000003,7,19/11/2012 16,19/11/2012 17,18,ug/m3
2000003,7,19/11/2012 17,19/11/2012 18,6,ug/m3
2000003,7,19/11/2012 18,19/11/2012 19,4,ug/m3
2000003,7,19/11/2012 19,19/11/2012 20,8,ug/m3
2000003,7,19/11/2012 20,19/11/2012 21,6,ug/m3
2000003,7,19/11/2012 21,19/11/2012 22,8,ug/m3
2000003,7,19/11/2012 22,19/11/2012 23,6,ug/m3
2000003,7,19/11/2012 23,20/11/2012 00,4,ug/m3
2000003,7,20/11/2012 00,20/11/2012 01,4,ug/m3
2000003,7,20/11/2012 02,20/11/2012 03,6,ug/m3
2000003,7,20/11/2012 03,20/11/2012 04,6,ug/m3
2000003,7,20/11/2012 04,20/11/2012 05,4,ug/m3
2000003,7,20/11/2012 05,20/11/2012 06,4,ug/m3
2000003,7,20/11/2012 06,20/11/2012 07,4,ug/m3
2000003,7,20/11/2012 07,20/11/2012 08,2,ug/m3
2000003,7,20/11/2012 08,20/11/2012 09,4,ug/m3
2000003,7,20/11/2012 09,20/11/2012 10,4,ug/m3
2000003,7,20/11/2012 10,20/11/2012 11,4,ug/m3
2000003,7,20/11/2012 11,20/11/2012 12,8,ug/m3
2000003,7,20/11/2012 12,20/11/2012 13,14,ug/m3
2000003,7,20/11/2012 13,20/11/2012 14,22,ug/m3
2000003,7,20/11/2012 14,20/11/2012 15,28,ug/m3
2000003,7,20/11/2012 15,20/11/2012 16,20,ug/m3
2000003,7,20/11/2012 16,20/11/2012 17,8,ug/m3
2000003,7,20/11/2012 17,20/11/2012 18,4,ug/m3
2000003,7,20/11/2012 18,20/11/2012 19,4,ug/m3
2000003,7,20/11/2012 19,20/11/2012 20,4,ug/m3
2000003,7,20/11/2012 20,20/11/2012 21,4,ug/m3
2000003,7,20/11/2012 21,20/11/2012 22,4,ug/m3
2000003,7,20/11/2012 22,20/11/2012 23,4,ug/m3
2000003,7,20/11/2012 23,21/11/2012 00,4,ug/m3
2000003,7,21/11/2012 00,21/11/2012 01,6,ug/m3
2000003,7,21/11/2012 02,21/11/2012 03,4,ug/m3
2000003,7,21/11/2012 03,21/11/2012 04,4,ug/m3
2000003,7,21/11/2012 04,21/11/2012 05,6,ug/m3
2000003,7,21/11/2012 05,21/11/2012 06,4,ug/m3
2000003,7,21/11/2012 06,21/11/2012 07,2,ug/m3
2000003,7,21/11/2012 07,21/11/2012 08,4,ug/m3
2000003,7,21/11/2012 08,21/11/2012 09,4,ug/m3
2000003,7,21/11/2012 09,21/11/2012 10,8,ug/m3
2000003,7,21/11/2012 10,21/11/2012 11,12,ug/m3
2000003,7,21/11/2012 11,21/11/2012 12,16,ug/m3
2000003,7,21/11/2012 12,21/11/2012 13,18,ug/m3
2000003,7,21/11/2012 13,21/11/2012 14,20,ug/m3
2000003,7,21/11/2012 14,21/11/2012 15,22,ug/m3
2000003,7,21/11/2012 15,21/11/2012 16,14,ug/m3
2000003,7,21/11/2012 16,21/11/2012 17,8,ug/m3
2000003,7,21/11/2012 17,21/11/2012 18,4,ug/m3
2000003,7,21/11/2012 18,21/11/2012 19,4,ug/m3
2000003,7,21/11/2012 19,21/11/2012 20,4,ug/m3
2000003,7,21/11/2012 20,21/11/2012 21,4,ug/m3
2000003,7,21/11/2012 21,21/11/2012 22,4,ug/m3
2000003,7,21/11/2012 22,21/11/2012 23,4,ug/m3
2000003,7,21/11/2012 23,22/11/2012 00,4,ug/m3
2000003,7,22/11/2012 00,22/11/2012 01,4,ug/m3
2000003,7,22/11/2012 02,22/11/2012 03,6,ug/m3
2000003,7,22/11/2012 03,22/11/2012 04,4,ug/m3
2000003,7,22/11/2012 04,22/11/2012 05,4,ug/m3
2000003,7,22/11/2012 05,22/11/2012 06,4,ug/m3
2000003,7,22/11/2012 06,22/11/2012 07,2,ug/m3
2000003,7,22/11/2012 07,22/11/2012 08,2,ug/m3
2000003,7,22/11/2012 08,22/11/2012 09,4,ug/m3
2000003,7,22/11/2012 09,22/11/2012 10,4,ug/m3
2000003,7,22/11/2012 10,22/11/2012 11,4,ug/m3
2000003,7,22/11/2012 11,22/11/2012 12,4,ug/m3
2000003,7,22/11/2012 12,22/11/2012 13,6,ug/m3
2000003,7,22/11/2012 13,22/11/2012 14,4,ug/m3
2000003,7,22/11/2012 14,22/11/2012 15,4,ug/m3
2000003,7,22/11/2012 15,22/11/2012 16,4,ug/m3
2000003,7,22/11/2012 16,22/11/2012 17,4,ug/m3
2000003,7,22/11/2012 17,22/11/2012 18,4,ug/m3
2000003,7,22/11/2012 18,22/11/2012 19,4,ug/m3
2000003,7,22/11/2012 19,22/11/2012 20,4,ug/m3
2000003,7,22/11/2012 20,22/11/2012 21,4,ug/m3
2000003,7,22/11/2012 21,22/11/2012 22,4,ug/m3
2000003,7,22/11/2012 22,22/11/2012 23,4,ug/m3
2000003,7,22/11/2012 23,23/11/2012 00,4,ug/m3
2000003,7,23/11/2012 00,23/11/2012 01,4,ug/m3
2000003,7,23/11/2012 02,23/11/2012 03,2,ug/m3
2000003,7,23/11/2012 03,23/11/2012 04,2,ug/m3
2000003,7,23/11/2012 04,23/11/2012 05,4,ug/m3
2000003,7,23/11/2012 05,23/11/2012 06,4,ug/m3
2000003,7,23/11/2012 06,23/11/2012 07,2,ug/m3
2000003,7,23/11/2012 07,23/11/2012 08,2,ug/m3
2000003,7,23/11/2012 08,23/11/2012 09,4,ug/m3
2000003,7,23/11/2012 09,23/11/2012 10,4,ug/m3
2000003,7,23/11/2012 10,23/11/2012 11,10,ug/m3
2000003,7,23/11/2012 11,23/11/2012 12,14,ug/m3
2000003,7,23/11/2012 12,23/11/2012 13,20,ug/m3
2000003,7,23/11/2012 13,23/11/2012 14,20,ug/m3
2000003,7,23/11/2012 14,23/11/2012 15,26,ug/m3
2000003,7,23/11/2012 15,23/11/2012 16,22,ug/m3
2000003,7,23/11/2012 16,23/11/2012 17,10,ug/m3
2000003,7,23/11/2012 17,23/11/2012 18,4,ug/m3
2000003,7,23/11/2012 18,23/11/2012 19,4,ug/m3
2000003,7,23/11/2012 19,23/11/2012 20,4,ug/m3
2000003,7,23/11/2012 20,23/11/2012 21,4,ug/m3
2000003,7,23/11/2012 21,23/11/2012 22,4,ug/m3
2000003,7,23/11/2012 22,23/11/2012 23,4,ug/m3
2000003,7,23/11/2012 23,24/11/2012 00,4,ug/m3
2000003,7,24/11/2012 00,24/11/2012 01,4,ug/m3
2000003,7,24/11/2012 02,24/11/2012 03,4,ug/m3
2000003,7,24/11/2012 03,24/11/2012 04,2,ug/m3
2000003,7,24/11/2012 04,24/11/2012 05,2,ug/m3
2000003,7,24/11/2012 05,24/11/2012 06,2,ug/m3
2000003,7,24/11/2012 06,24/11/2012 07,2,ug/m3
2000003,7,24/11/2012 07,24/11/2012 08,2,ug/m3
2000003,7,24/11/2012 08,24/11/2012 09,4,ug/m3
2000003,7,24/11/2012 09,24/11/2012 10,6,ug/m3
2000003,7,24/11/2012 10,24/11/2012 11,8,ug/m3
2000003,7,24/11/2012 11,24/11/2012 12,8,ug/m3
2000003,7,24/11/2012 12,24/11/2012 13,8,ug/m3
2000003,7,24/11/2012 13,24/11/2012 14,8,ug/m3
2000003,7,24/11/2012 14,24/11/2012 15,8,ug/m3
2000003,7,24/11/2012 15,24/11/2012 16,6,ug/m3
2000003,7,24/11/2012 16,24/11/2012 17,4,ug/m3
2000003,7,24/11/2012 17,24/11/2012 18,4,ug/m3
2000003,7,24/11/2012 18,24/11/2012 19,4,ug/m3
2000003,7,24/11/2012 19,24/11/2012 20,4,ug/m3
2000003,7,24/11/2012 20,24/11/2012 21,4,ug/m3
2000003,7,24/11/2012 21,24/11/2012 22,4,ug/m3
2000003,7,24/11/2012 22,24/11/2012 23,4,ug/m3
2000003,7,24/11/2012 23,25/11/2012 00,4,ug/m3
2000003,7,25/11/2012 00,25/11/2012 01,4,ug/m3
2000003,7,25/11/2012 02,25/11/2012 03,4,ug/m3
2000003,7,25/11/2012 03,25/11/2012 04,4,ug/m3
2000003,7,25/11/2012 04,25/11/2012 05,4,ug/m3
2000003,7,25/11/2012 05,25/11/2012 06,4,ug/m3
2000003,7,25/11/2012 06,25/11/2012 07,4,ug/m3
2000003,7,25/11/2012 07,25/11/2012 08,8,ug/m3
2000003,7,25/11/2012 08,25/11/2012 09,8,ug/m3
2000003,7,25/11/2012 09,25/11/2012 10,12,ug/m3
2000003,7,25/11/2012 10,25/11/2012 11,18,ug/m3
2000003,7,25/11/2012 11,25/11/2012 12,16,ug/m3
2000003,7,25/11/2012 12,25/11/2012 13,24,ug/m3
2000003,7,25/11/2012 13,25/11/2012 14,22,ug/m3
2000003,7,25/11/2012 14,25/11/2012 15,14,ug/m3
2000003,7,25/11/2012 15,25/11/2012 16,16,ug/m3
2000003,7,25/11/2012 16,25/11/2012 17,12,ug/m3
2000003,7,25/11/2012 17,25/11/2012 18,6,ug/m3
2000003,7,25/11/2012 18,25/11/2012 19,4,ug/m3
2000003,7,25/11/2012 19,25/11/2012 20,4,ug/m3
2000003,7,25/11/2012 20,25/11/2012 21,6,ug/m3
2000003,7,25/11/2012 21,25/11/2012 22,4,ug/m3
2000003,7,25/11/2012 22,25/11/2012 23,4,ug/m3
2000003,7,25/11/2012 23,26/11/2012 00,4,ug/m3
2000003,7,26/11/2012 00,26/11/2012 01,4,ug/m3
2000003,7,26/11/2012 02,26/11/2012 03,4,ug/m3
2000003,7,26/11/2012 03,26/11/2012 04,4,ug/m3
2000003,7,26/11/2012 04,26/11/2012 05,4,ug/m3
2000003,7,26/11/2012 05,26/11/2012 06,4,ug/m3
2000003,7,26/11/2012 06,26/11/2012 07,4,ug/m3
2000003,7,26/11/2012 07,26/11/2012 08,4,ug/m3
2000003,7,26/11/2012 08,26/11/2012 09,4,ug/m3
2000003,7,26/11/2012 09,26/11/2012 10,4,ug/m3
2000003,7,26/11/2012 10,26/11/2012 11,4,ug/m3
2000003,7,26/11/2012 11,26/11/2012 12,4,ug/m3
2000003,7,26/11/2012 12,26/11/2012 13,6,ug/m3
2000003,7,26/11/2012 13,26/11/2012 14,6,ug/m3
2000003,7,26/11/2012 14,26/11/2012 15,4,ug/m3
2000003,7,26/11/2012 15,26/11/2012 16,4,ug/m3
2000003,7,26/11/2012 16,26/11/2012 17,4,ug/m3
2000003,7,26/11/2012 17,26/11/2012 18,4,ug/m3
2000003,7,26/11/2012 18,26/11/2012 19,4,ug/m3
2000003,7,26/11/2012 19,26/11/2012 20,4,ug/m3
2000003,7,26/11/2012 20,26/11/2012 21,4,ug/m3
2000003,7,26/11/2012 21,26/11/2012 22,4,ug/m3
2000003,7,26/11/2012 22,26/11/2012 23,4,ug/m3
2000003,7,26/11/2012 23,27/11/2012 00,4,ug/m3
2000003,7,27/11/2012 00,27/11/2012 01,4,ug/m3
2000003,7,27/11/2012 02,27/11/2012 03,4,ug/m3
2000003,7,27/11/2012 03,27/11/2012 04,4,ug/m3
2000003,7,27/11/2012 04,27/11/2012 05,4,ug/m3
2000003,7,27/11/2012 05,27/11/2012 06,2,ug/m3
2000003,7,27/11/2012 06,27/11/2012 07,2,ug/m3
2000003,7,27/11/2012 07,27/11/2012 08,4,ug/m3
2000003,7,27/11/2012 08,27/11/2012 09,4,ug/m3
2000003,7,27/11/2012 09,27/11/2012 10,4,ug/m3
2000003,7,27/11/2012 10,27/11/2012 11,4,ug/m3
2000003,7,27/11/2012 11,27/11/2012 12,4,ug/m3
2000003,7,27/11/2012 12,27/11/2012 13,4,ug/m3
2000003,7,27/11/2012 13,27/11/2012 14,4,ug/m3
2000003,7,27/11/2012 14,27/11/2012 15,6,ug/m3
2000003,7,27/11/2012 15,27/11/2012 16,4,ug/m3
2000003,7,27/11/2012 16,27/11/2012 17,4,ug/m3
2000003,7,27/11/2012 17,27/11/2012 18,2,ug/m3
2000003,7,27/11/2012 18,27/11/2012 19,6,ug/m3
2000003,7,27/11/2012 19,27/11/2012 20,6,ug/m3
2000003,7,27/11/2012 20,27/11/2012 21,16,ug/m3
2000003,7,27/11/2012 21,27/11/2012 22,22,ug/m3
2000003,7,27/11/2012 22,27/11/2012 23,30,ug/m3
2000003,7,27/11/2012 23,28/11/2012 00,30,ug/m3
2000003,7,28/11/2012 00,28/11/2012 01,26,ug/m3
2000003,7,28/11/2012 02,28/11/2012 03,26,ug/m3
2000003,7,28/11/2012 03,28/11/2012 04,22,ug/m3
2000003,7,28/11/2012 04,28/11/2012 05,22,ug/m3
2000003,7,28/11/2012 05,28/11/2012 06,36,ug/m3
2000003,7,28/11/2012 06,28/11/2012 07,34,ug/m3
2000003,7,28/11/2012 07,28/11/2012 08,16,ug/m3
2000003,7,28/11/2012 08,28/11/2012 09,12,ug/m3
2000003,7,28/11/2012 09,28/11/2012 10,26,ug/m3
2000003,7,28/11/2012 10,28/11/2012 11,26,ug/m3
2000003,7,28/11/2012 11,28/11/2012 12,30,ug/m3
2000003,7,28/11/2012 12,28/11/2012 13,32,ug/m3
2000003,7,28/11/2012 13,28/11/2012 14,34,ug/m3
2000003,7,28/11/2012 14,28/11/2012 15,34,ug/m3
2000003,7,28/11/2012 15,28/11/2012 16,38,ug/m3
2000003,7,28/11/2012 16,28/11/2012 17,34,ug/m3
2000003,7,28/11/2012 17,28/11/2012 18,28,ug/m3
2000003,7,28/11/2012 18,28/11/2012 19,28,ug/m3
2000003,7,28/11/2012 19,28/11/2012 20,26,ug/m3
2000003,7,28/11/2012 20,28/11/2012 21,22,ug/m3
2000003,7,28/11/2012 21,28/11/2012 22,20,ug/m3
2000003,7,28/11/2012 22,28/11/2012 23,22,ug/m3
2000003,7,28/11/2012 23,29/11/2012 00,38,ug/m3
2000003,7,29/11/2012 00,29/11/2012 01,46,ug/m3
2000003,7,29/11/2012 02,29/11/2012 03,38,ug/m3
2000003,7,29/11/2012 03,29/11/2012 04,34,ug/m3
2000003,7,29/11/2012 04,29/11/2012 05,28,ug/m3
2000003,7,29/11/2012 05,29/11/2012 06,24,ug/m3
2000003,7,29/11/2012 06,29/11/2012 07,10,ug/m3
2000003,7,29/11/2012 07,29/11/2012 08,4,ug/m3
2000003,7,29/11/2012 08,29/11/2012 09,6,ug/m3
2000003,7,29/11/2012 09,29/11/2012 10,16,ug/m3
2000003,7,29/11/2012 10,29/11/2012 11,18,ug/m3
2000003,7,29/11/2012 11,29/11/2012 12,22,ug/m3
2000003,7,29/11/2012 12,29/11/2012 13,20,ug/m3
2000003,7,29/11/2012 13,29/11/2012 14,28,ug/m3
2000003,7,29/11/2012 14,29/11/2012 15,20,ug/m3
2000003,7,29/11/2012 15,29/11/2012 16,8,ug/m3
2000003,7,29/11/2012 16,29/11/2012 17,4,ug/m3
2000003,7,29/11/2012 17,29/11/2012 18,4,ug/m3
2000003,7,29/11/2012 18,29/11/2012 19,4,ug/m3
2000003,7,29/11/2012 19,29/11/2012 20,4,ug/m3
2000003,7,29/11/2012 20,29/11/2012 21,4,ug/m3
2000003,7,29/11/2012 21,29/11/2012 22,6,ug/m3
2000003,7,29/11/2012 22,29/11/2012 23,16,ug/m3
2000003,7,29/11/2012 23,30/11/2012 00,18,ug/m3
2000003,7,30/11/2012 00,30/11/2012 01,18,ug/m3
2000003,7,30/11/2012 02,30/11/2012 03,16,ug/m3
2000003,7,30/11/2012 03,30/11/2012 04,16,ug/m3
2000003,7,30/11/2012 04,30/11/2012 05,18,ug/m3
2000003,7,30/11/2012 05,30/11/2012 06,12,ug/m3
2000003,7,30/11/2012 06,30/11/2012 07,6,ug/m3
2000003,7,30/11/2012 07,30/11/2012 08,2,ug/m3
2000003,7,30/11/2012 08,30/11/2012 09,4,ug/m3
2000003,7,30/11/2012 09,30/11/2012 10,4,ug/m3
2000003,7,30/11/2012 10,30/11/2012 11,8,ug/m3
2000003,7,30/11/2012 11,30/11/2012 12,10,ug/m3
2000003,7,30/11/2012 12,30/11/2012 13,14,ug/m3
2000003,7,30/11/2012 13,30/11/2012 14,22,ug/m3
2000003,7,30/11/2012 14,30/11/2012 15,22,ug/m3
2000003,7,30/11/2012 15,30/11/2012 16,24,ug/m3
2000003,7,30/11/2012 16,30/11/2012 17,14,ug/m3
2000003,7,30/11/2012 17,30/11/2012 18,12,ug/m3
2000003,7,30/11/2012 18,30/11/2012 19,16,ug/m3
2000003,7,30/11/2012 19,30/11/2012 20,22,ug/m3
2000003,7,30/11/2012 20,30/11/2012 21,18,ug/m3
2000003,7,30/11/2012 21,30/11/2012 22,22,ug/m3
2000003,7,30/11/2012 22,30/11/2012 23,18,ug/m3
2000003,7,30/11/2012 23,01/12/2012 00,16,ug/m3
2000003,7,01/12/2012 00,01/12/2012 01,20,ug/m3
2000003,7,01/12/2012 02,01/12/2012 03,20,ug/m3
2000003,7,01/12/2012 03,01/12/2012 04,18,ug/m3
2000003,7,01/12/2012 04,01/12/2012 05,18,ug/m3
2000003,7,01/12/2012 05,01/12/2012 06,20,ug/m3
2000003,7,01/12/2012 06,01/12/2012 07,16,ug/m3
2000003,7,01/12/2012 07,01/12/2012 08,14,ug/m3
2000003,7,01/12/2012 08,01/12/2012 09,18,ug/m3
2000003,7,01/12/2012 09,01/12/2012 10,18,ug/m3
2000003,7,01/12/2012 10,01/12/2012 11,12,ug/m3
2000003,7,01/12/2012 11,01/12/2012 12,12,ug/m3
2000003,7,01/12/2012 12,01/12/2012 13,6,ug/m3
2000003,7,01/12/2012 13,01/12/2012 14,8,ug/m3
2000003,7,01/12/2012 14,01/12/2012 15,6,ug/m3
2000003,7,01/12/2012 15,01/12/2012 16,6,ug/m3
2000003,7,01/12/2012 16,01/12/2012 17,6,ug/m3
2000003,7,01/12/2012 17,01/12/2012 18,6,ug/m3
2000003,7,01/12/2012 18,01/12/2012 19,4,ug/m3
2000003,7,01/12/2012 19,01/12/2012 20,4,ug/m3
2000003,7,01/12/2012 20,01/12/2012 21,4,ug/m3
2000003,7,01/12/2012 21,01/12/2012 22,6,ug/m3
2000003,7,01/12/2012 22,01/12/2012 23,8,ug/m3
2000003,7,01/12/2012 23,02/12/2012 00,12,ug/m3
2000003,7,02/12/2012 00,02/12/2012 01,10,ug/m3
2000003,7,02/12/2012 02,02/12/2012 03,12,ug/m3
2000003,7,02/12/2012 03,02/12/2012 04,14,ug/m3
2000003,7,02/12/2012 04,02/12/2012 05,16,ug/m3
2000003,7,02/12/2012 05,02/12/2012 06,16,ug/m3
2000003,7,02/12/2012 06,02/12/2012 07,12,ug/m3
2000003,7,02/12/2012 07,02/12/2012 08,8,ug/m3
2000003,7,02/12/2012 08,02/12/2012 09,8,ug/m3
2000003,7,02/12/2012 09,02/12/2012 10,10,ug/m3
2000003,7,02/12/2012 10,02/12/2012 11,14,ug/m3
2000003,7,02/12/2012 11,02/12/2012 12,16,ug/m3
2000003,7,02/12/2012 12,02/12/2012 13,22,ug/m3
2000003,7,02/12/2012 13,02/12/2012 14,28,ug/m3
2000003,7,02/12/2012 14,02/12/2012 15,28,ug/m3
2000003,7,02/12/2012 15,02/12/2012 16,26,ug/m3
2000003,7,02/12/2012 16,02/12/2012 17,18,ug/m3
2000003,7,02/12/2012 17,02/12/2012 18,14,ug/m3
2000003,7,02/12/2012 18,02/12/2012 19,6,ug/m3
2000003,7,02/12/2012 19,02/12/2012 20,6,ug/m3
2000003,7,02/12/2012 20,02/12/2012 21,6,ug/m3
2000003,7,02/12/2012 21,02/12/2012 22,8,ug/m3
2000003,7,02/12/2012 22,02/12/2012 23,10,ug/m3
2000003,7,02/12/2012 23,03/12/2012 00,24,ug/m3
2000003,7,03/12/2012 00,03/12/2012 01,28,ug/m3
2000003,7,03/12/2012 02,03/12/2012 03,18,ug/m3
2000003,7,03/12/2012 03,03/12/2012 04,24,ug/m3
2000003,7,03/12/2012 04,03/12/2012 05,38,ug/m3
2000003,7,03/12/2012 05,03/12/2012 06,38,ug/m3
2000003,7,03/12/2012 06,03/12/2012 07,32,ug/m3
2000003,7,03/12/2012 07,03/12/2012 08,14,ug/m3
2000003,7,03/12/2012 08,03/12/2012 09,16,ug/m3
2000003,7,03/12/2012 09,03/12/2012 10,34,ug/m3
2000003,7,03/12/2012 10,03/12/2012 11,38,ug/m3
2000003,7,03/12/2012 11,03/12/2012 12,44,ug/m3
2000003,7,03/12/2012 12,03/12/2012 13,52,ug/m3
2000003,7,03/12/2012 13,03/12/2012 14,46,ug/m3
2000003,7,03/12/2012 14,03/12/2012 15,40,ug/m3
2000003,7,03/12/2012 15,03/12/2012 16,34,ug/m3
2000003,7,03/12/2012 16,03/12/2012 17,16,ug/m3
2000003,7,03/12/2012 17,03/12/2012 18,4,ug/m3
2000003,7,03/12/2012 18,03/12/2012 19,4,ug/m3
2000003,7,03/12/2012 19,03/12/2012 20,4,ug/m3
