COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,05/03/2014 23,06/03/2014 00,40,ug/m3
2000004,9,06/03/2014 00,06/03/2014 01,34,ug/m3
2000004,9,06/03/2014 01,06/03/2014 02,28,ug/m3
2000004,9,06/03/2014 03,06/03/2014 04,14,ug/m3
2000004,9,06/03/2014 04,06/03/2014 05,21,ug/m3
2000004,9,06/03/2014 05,06/03/2014 06,29,ug/m3
2000004,9,06/03/2014 06,06/03/2014 07,66,ug/m3
2000004,9,06/03/2014 07,06/03/2014 08,169,ug/m3
2000004,9,06/03/2014 08,06/03/2014 09,169,ug/m3
2000004,9,06/03/2014 09,06/03/2014 10,124,ug/m3
2000004,9,06/03/2014 10,06/03/2014 11,95,ug/m3
2000004,9,06/03/2014 11,06/03/2014 12,84,ug/m3
2000004,9,06/03/2014 12,06/03/2014 13,49,ug/m3
2000004,9,06/03/2014 13,06/03/2014 14,44,ug/m3
2000004,9,06/03/2014 14,06/03/2014 15,58,ug/m3
2000004,9,06/03/2014 15,06/03/2014 16,64,ug/m3
2000004,9,06/03/2014 16,06/03/2014 17,66,ug/m3
2000004,9,06/03/2014 17,06/03/2014 18,102,ug/m3
2000004,9,06/03/2014 18,06/03/2014 19,347,ug/m3
2000004,9,06/03/2014 19,06/03/2014 20,427,ug/m3
2000004,9,06/03/2014 20,06/03/2014 21,286,ug/m3
2000004,9,06/03/2014 21,06/03/2014 22,130,ug/m3
2000004,9,06/03/2014 22,06/03/2014 23,89,ug/m3
2000004,9,06/03/2014 23,07/03/2014 00,41,ug/m3
2000004,9,07/03/2014 00,07/03/2014 01,54,ug/m3
2000004,9,07/03/2014 01,07/03/2014 02,41,ug/m3
2000004,9,07/03/2014 03,07/03/2014 04,22,ug/m3
2000004,9,07/03/2014 04,07/03/2014 05,25,ug/m3
2000004,9,07/03/2014 05,07/03/2014 06,26,ug/m3
2000004,9,07/03/2014 06,07/03/2014 07,83,ug/m3
2000004,9,07/03/2014 07,07/03/2014 08,198,ug/m3
2000004,9,07/03/2014 08,07/03/2014 09,171,ug/m3
2000004,9,07/03/2014 09,07/03/2014 10,121,ug/m3
2000004,9,07/03/2014 10,07/03/2014 11,112,ug/m3
2000004,9,07/03/2014 11,07/03/2014 12,99,ug/m3
2000004,9,07/03/2014 12,07/03/2014 13,73,ug/m3
2000004,9,07/03/2014 13,07/03/2014 14,58,ug/m3
2000004,9,07/03/2014 14,07/03/2014 15,49,ug/m3
2000004,9,07/03/2014 15,07/03/2014 16,46,ug/m3
2000004,9,07/03/2014 16,07/03/2014 17,71,ug/m3
2000004,9,07/03/2014 17,07/03/2014 18,89,ug/m3
2000004,9,07/03/2014 18,07/03/2014 19,211,ug/m3
2000004,9,07/03/2014 19,07/03/2014 20,408,ug/m3
2000004,9,07/03/2014 20,07/03/2014 21,262,ug/m3
2000004,9,07/03/2014 21,07/03/2014 22,122,ug/m3
2000004,9,07/03/2014 22,07/03/2014 23,74,ug/m3
2000004,9,07/03/2014 23,08/03/2014 00,50,ug/m3
2000004,9,08/03/2014 00,08/03/2014 01,44,ug/m3
2000004,9,08/03/2014 01,08/03/2014 02,35,ug/m3
2000004,9,08/03/2014 03,08/03/2014 04,39,ug/m3
2000004,9,08/03/2014 04,08/03/2014 05,28,ug/m3
2000004,9,08/03/2014 05,08/03/2014 06,33,ug/m3
2000004,9,08/03/2014 06,08/03/2014 07,71,ug/m3
2000004,9,08/03/2014 07,08/03/2014 08,151,ug/m3
2000004,9,08/03/2014 08,08/03/2014 09,143,ug/m3
2000004,9,08/03/2014 09,08/03/2014 10,97,ug/m3
2000004,9,08/03/2014 10,08/03/2014 11,59,ug/m3
2000004,9,08/03/2014 11,08/03/2014 12,54,ug/m3
2000004,9,08/03/2014 12,08/03/2014 13,49,ug/m3
2000004,9,08/03/2014 13,08/03/2014 14,37,ug/m3
2000004,9,08/03/2014 14,08/03/2014 15,36,ug/m3
2000004,9,08/03/2014 15,08/03/2014 16,41,ug/m3
2000004,9,08/03/2014 16,08/03/2014 17,43,ug/m3
2000004,9,08/03/2014 17,08/03/2014 18,60,ug/m3
2000004,9,08/03/2014 18,08/03/2014 19,222,ug/m3
2000004,9,08/03/2014 19,08/03/2014 20,339,ug/m3
2000004,9,08/03/2014 20,08/03/2014 21,271,ug/m3
2000004,9,08/03/2014 21,08/03/2014 22,99,ug/m3
2000004,9,08/03/2014 22,08/03/2014 23,67,ug/m3
2000004,9,08/03/2014 23,09/03/2014 00,48,ug/m3
2000004,9,09/03/2014 00,09/03/2014 01,38,ug/m3
2000004,9,09/03/2014 01,09/03/2014 02,34,ug/m3
2000004,9,09/03/2014 03,09/03/2014 04,36,ug/m3
2000004,9,09/03/2014 04,09/03/2014 05,26,ug/m3
2000004,9,09/03/2014 05,09/03/2014 06,38,ug/m3
2000004,9,09/03/2014 06,09/03/2014 07,57,ug/m3
2000004,9,09/03/2014 07,09/03/2014 08,82,ug/m3
2000004,9,09/03/2014 08,09/03/2014 09,74,ug/m3
2000004,9,09/03/2014 09,09/03/2014 10,50,ug/m3
2000004,9,09/03/2014 10,09/03/2014 11,45,ug/m3
2000004,9,09/03/2014 11,09/03/2014 12,35,ug/m3
2000004,9,09/03/2014 12,09/03/2014 13,28,ug/m3
2000004,9,09/03/2014 13,09/03/2014 14,29,ug/m3
2000004,9,09/03/2014 14,09/03/2014 15,28,ug/m3
2000004,9,09/03/2014 15,09/03/2014 16,20,ug/m3
2000004,9,09/03/2014 16,09/03/2014 17,26,ug/m3
2000004,9,09/03/2014 17,09/03/2014 18,47,ug/m3
2000004,9,09/03/2014 18,09/03/2014 19,168,ug/m3
2000004,9,09/03/2014 19,09/03/2014 20,287,ug/m3
2000004,9,09/03/2014 20,09/03/2014 21,198,ug/m3
2000004,9,09/03/2014 21,09/03/2014 22,91,ug/m3
2000004,9,09/03/2014 22,09/03/2014 23,46,ug/m3
2000004,9,09/03/2014 23,10/03/2014 00,28,ug/m3
2000004,9,10/03/2014 00,10/03/2014 01,22,ug/m3
2000004,9,10/03/2014 01,10/03/2014 02,20,ug/m3
2000004,9,10/03/2014 03,10/03/2014 04,17,ug/m3
2000004,9,10/03/2014 04,10/03/2014 05,28,ug/m3
2000004,9,10/03/2014 05,10/03/2014 06,33,ug/m3
2000004,9,10/03/2014 06,10/03/2014 07,58,ug/m3
2000004,9,10/03/2014 07,10/03/2014 08,172,ug/m3
2000004,9,10/03/2014 08,10/03/2014 09,158,ug/m3
2000004,9,10/03/2014 09,10/03/2014 10,69,ug/m3
2000004,9,10/03/2014 10,10/03/2014 11,51,ug/m3
2000004,9,10/03/2014 11,10/03/2014 12,37,ug/m3
2000004,9,10/03/2014 12,10/03/2014 13,34,ug/m3
2000004,9,10/03/2014 13,10/03/2014 14,35,ug/m3
2000004,9,10/03/2014 14,10/03/2014 15,32,ug/m3
2000004,9,10/03/2014 15,10/03/2014 16,38,ug/m3
2000004,9,10/03/2014 16,10/03/2014 17,39,ug/m3
2000004,9,10/03/2014 17,10/03/2014 18,67,ug/m3
2000004,9,10/03/2014 18,10/03/2014 19,169,ug/m3
2000004,9,10/03/2014 19,10/03/2014 20,166,ug/m3
2000004,9,10/03/2014 20,10/03/2014 21,264,ug/m3
2000004,9,10/03/2014 21,10/03/2014 22,223,ug/m3
2000004,9,10/03/2014 22,10/03/2014 23,163,ug/m3
2000004,9,10/03/2014 23,11/03/2014 00,95,ug/m3
2000004,9,11/03/2014 00,11/03/2014 01,66,ug/m3
2000004,9,11/03/2014 01,11/03/2014 02,43,ug/m3
2000004,9,11/03/2014 03,11/03/2014 04,26,ug/m3
2000004,9,11/03/2014 04,11/03/2014 05,25,ug/m3
2000004,9,11/03/2014 05,11/03/2014 06,32,ug/m3
2000004,9,11/03/2014 06,11/03/2014 07,78,ug/m3
2000004,9,11/03/2014 07,11/03/2014 08,138,ug/m3
2000004,9,11/03/2014 08,11/03/2014 09,262,ug/m3
2000004,9,11/03/2014 09,11/03/2014 10,161,ug/m3
2000004,9,11/03/2014 10,11/03/2014 11,129,ug/m3
2000004,9,11/03/2014 11,11/03/2014 12,83,ug/m3
2000004,9,11/03/2014 12,11/03/2014 13,53,ug/m3
2000004,9,11/03/2014 13,11/03/2014 14,45,ug/m3
2000004,9,11/03/2014 14,11/03/2014 15,41,ug/m3
2000004,9,11/03/2014 15,11/03/2014 16,32,ug/m3
2000004,9,11/03/2014 16,11/03/2014 17,43,ug/m3
2000004,9,11/03/2014 17,11/03/2014 18,56,ug/m3
2000004,9,11/03/2014 18,11/03/2014 19,79,ug/m3
2000004,9,11/03/2014 19,11/03/2014 20,131,ug/m3
2000004,9,11/03/2014 20,11/03/2014 21,239,ug/m3
2000004,9,11/03/2014 21,11/03/2014 22,184,ug/m3
2000004,9,11/03/2014 22,11/03/2014 23,89,ug/m3
2000004,9,11/03/2014 23,12/03/2014 00,83,ug/m3
2000004,9,12/03/2014 00,12/03/2014 01,41,ug/m3
2000004,9,12/03/2014 01,12/03/2014 02,31,ug/m3
2000004,9,12/03/2014 03,12/03/2014 04,22,ug/m3
2000004,9,12/03/2014 04,12/03/2014 05,22,ug/m3
2000004,9,12/03/2014 05,12/03/2014 06,31,ug/m3
2000004,9,12/03/2014 06,12/03/2014 07,56,ug/m3
2000004,9,12/03/2014 07,12/03/2014 08,167,ug/m3
2000004,9,12/03/2014 08,12/03/2014 09,206,ug/m3
2000004,9,12/03/2014 09,12/03/2014 10,104,ug/m3
2000004,9,12/03/2014 10,12/03/2014 11,84,ug/m3
2000004,9,12/03/2014 11,12/03/2014 12,56,ug/m3
2000004,9,12/03/2014 12,12/03/2014 13,70,ug/m3
2000004,9,12/03/2014 13,12/03/2014 14,58,ug/m3
2000004,9,12/03/2014 14,12/03/2014 15,40,ug/m3
2000004,9,12/03/2014 15,12/03/2014 16,49,ug/m3
2000004,9,12/03/2014 16,12/03/2014 17,51,ug/m3
2000004,9,12/03/2014 17,12/03/2014 18,87,ug/m3
2000004,9,12/03/2014 18,12/03/2014 19,336,ug/m3
2000004,9,12/03/2014 19,12/03/2014 20,445,ug/m3
2000004,9,12/03/2014 20,12/03/2014 21,187,ug/m3
2000004,9,12/03/2014 21,12/03/2014 22,78,ug/m3
2000004,9,12/03/2014 22,12/03/2014 23,43,ug/m3
2000004,9,12/03/2014 23,13/03/2014 00,29,ug/m3
2000004,9,13/03/2014 00,13/03/2014 01,25,ug/m3
2000004,9,13/03/2014 01,13/03/2014 02,19,ug/m3
2000004,9,13/03/2014 03,13/03/2014 04,17,ug/m3
2000004,9,13/03/2014 04,13/03/2014 05,24,ug/m3
2000004,9,13/03/2014 05,13/03/2014 06,30,ug/m3
2000004,9,13/03/2014 06,13/03/2014 07,117,ug/m3
2000004,9,13/03/2014 07,13/03/2014 08,287,ug/m3
2000004,9,13/03/2014 08,13/03/2014 09,195,ug/m3
2000004,9,13/03/2014 09,13/03/2014 10,98,ug/m3
2000004,9,13/03/2014 10,13/03/2014 11,84,ug/m3
2000004,9,13/03/2014 11,13/03/2014 12,77,ug/m3
2000004,9,13/03/2014 12,13/03/2014 13,74,ug/m3
2000004,9,13/03/2014 13,13/03/2014 14,53,ug/m3
2000004,9,13/03/2014 14,13/03/2014 15,37,ug/m3
2000004,9,13/03/2014 15,13/03/2014 16,43,ug/m3
2000004,9,13/03/2014 16,13/03/2014 17,47,ug/m3
2000004,9,13/03/2014 17,13/03/2014 18,79,ug/m3
2000004,9,13/03/2014 18,13/03/2014 19,323,ug/m3
2000004,9,13/03/2014 19,13/03/2014 20,554,ug/m3
2000004,9,13/03/2014 20,13/03/2014 21,379,ug/m3
2000004,9,13/03/2014 21,13/03/2014 22,147,ug/m3
2000004,9,13/03/2014 22,13/03/2014 23,75,ug/m3
2000004,9,13/03/2014 23,14/03/2014 00,43,ug/m3
2000004,9,14/03/2014 00,14/03/2014 01,32,ug/m3
2000004,9,14/03/2014 01,14/03/2014 02,28,ug/m3
2000004,9,14/03/2014 03,14/03/2014 04,28,ug/m3
2000004,9,14/03/2014 04,14/03/2014 05,24,ug/m3
2000004,9,14/03/2014 05,14/03/2014 06,41,ug/m3
2000004,9,14/03/2014 06,14/03/2014 07,95,ug/m3
2000004,9,14/03/2014 07,14/03/2014 08,178,ug/m3
2000004,9,14/03/2014 08,14/03/2014 09,174,ug/m3
2000004,9,14/03/2014 09,14/03/2014 10,105,ug/m3
2000004,9,14/03/2014 10,14/03/2014 11,86,ug/m3
2000004,9,14/03/2014 11,14/03/2014 12,94,ug/m3
2000004,9,14/03/2014 12,14/03/2014 13,57,ug/m3
2000004,9,14/03/2014 13,14/03/2014 14,50,ug/m3
2000004,9,14/03/2014 14,14/03/2014 15,49,ug/m3
2000004,9,14/03/2014 15,14/03/2014 16,50,ug/m3
2000004,9,14/03/2014 16,14/03/2014 17,76,ug/m3
2000004,9,14/03/2014 17,14/03/2014 18,90,ug/m3
2000004,9,14/03/2014 18,14/03/2014 19,315,ug/m3
2000004,9,14/03/2014 19,14/03/2014 20,415,ug/m3
2000004,9,14/03/2014 20,14/03/2014 21,260,ug/m3
2000004,9,14/03/2014 21,14/03/2014 22,150,ug/m3
2000004,9,14/03/2014 22,14/03/2014 23,128,ug/m3
2000004,9,14/03/2014 23,15/03/2014 00,53,ug/m3
2000004,9,15/03/2014 00,15/03/2014 01,34,ug/m3
2000004,9,15/03/2014 01,15/03/2014 02,28,ug/m3
2000004,9,15/03/2014 03,15/03/2014 04,27,ug/m3
2000004,9,15/03/2014 04,15/03/2014 05,27,ug/m3
2000004,9,15/03/2014 05,15/03/2014 06,40,ug/m3
2000004,9,15/03/2014 06,15/03/2014 07,68,ug/m3
2000004,9,15/03/2014 07,15/03/2014 08,97,ug/m3
2000004,9,15/03/2014 08,15/03/2014 09,117,ug/m3
2000004,9,15/03/2014 09,15/03/2014 10,86,ug/m3
2000004,9,15/03/2014 10,15/03/2014 11,59,ug/m3
2000004,9,15/03/2014 11,15/03/2014 12,51,ug/m3
2000004,9,15/03/2014 12,15/03/2014 13,55,ug/m3
2000004,9,15/03/2014 13,15/03/2014 14,49,ug/m3
2000004,9,15/03/2014 14,15/03/2014 15,57,ug/m3
2000004,9,15/03/2014 15,15/03/2014 16,68,ug/m3
2000004,9,15/03/2014 16,15/03/2014 17,84,ug/m3
2000004,9,15/03/2014 17,15/03/2014 18,98,ug/m3
2000004,9,15/03/2014 18,15/03/2014 19,120,ug/m3
2000004,9,15/03/2014 19,15/03/2014 20,164,ug/m3
2000004,9,15/03/2014 20,15/03/2014 21,198,ug/m3
2000004,9,15/03/2014 21,15/03/2014 22,126,ug/m3
2000004,9,15/03/2014 22,15/03/2014 23,119,ug/m3
2000004,9,15/03/2014 23,16/03/2014 00,67,ug/m3
2000004,9,16/03/2014 00,16/03/2014 01,66,ug/m3
2000004,9,16/03/2014 01,16/03/2014 02,57,ug/m3
2000004,9,16/03/2014 03,16/03/2014 04,29,ug/m3
2000004,9,16/03/2014 04,16/03/2014 05,19,ug/m3
2000004,9,16/03/2014 05,16/03/2014 06,18,ug/m3
2000004,9,16/03/2014 06,16/03/2014 07,22,ug/m3
2000004,9,16/03/2014 07,16/03/2014 08,23,ug/m3
2000004,9,16/03/2014 08,16/03/2014 09,32,ug/m3
2000004,9,16/03/2014 09,16/03/2014 10,35,ug/m3
2000004,9,16/03/2014 10,16/03/2014 11,36,ug/m3
2000004,9,16/03/2014 11,16/03/2014 12,40,ug/m3
2000004,9,16/03/2014 12,16/03/2014 13,31,ug/m3
2000004,9,16/03/2014 13,16/03/2014 14,25,ug/m3
2000004,9,16/03/2014 14,16/03/2014 15,27,ug/m3
2000004,9,16/03/2014 15,16/03/2014 16,33,ug/m3
2000004,9,16/03/2014 16,16/03/2014 17,29,ug/m3
2000004,9,16/03/2014 17,16/03/2014 18,46,ug/m3
2000004,9,16/03/2014 18,16/03/2014 19,101,ug/m3
2000004,9,16/03/2014 19,16/03/2014 20,177,ug/m3
2000004,9,16/03/2014 20,16/03/2014 21,137,ug/m3
2000004,9,16/03/2014 21,16/03/2014 22,134,ug/m3
2000004,9,16/03/2014 22,16/03/2014 23,101,ug/m3
2000004,9,16/03/2014 23,17/03/2014 00,88,ug/m3
2000004,9,17/03/2014 00,17/03/2014 01,80,ug/m3
2000004,9,17/03/2014 01,17/03/2014 02,72,ug/m3
2000004,9,17/03/2014 03,17/03/2014 04,34,ug/m3
2000004,9,17/03/2014 04,17/03/2014 05,23,ug/m3
2000004,9,17/03/2014 05,17/03/2014 06,59,ug/m3
2000004,9,17/03/2014 06,17/03/2014 07,93,ug/m3
2000004,9,17/03/2014 07,17/03/2014 08,174,ug/m3
2000004,9,17/03/2014 08,17/03/2014 09,237,ug/m3
2000004,9,17/03/2014 09,17/03/2014 10,122,ug/m3
2000004,9,17/03/2014 10,17/03/2014 11,76,ug/m3
2000004,9,17/03/2014 11,17/03/2014 12,68,ug/m3
2000004,9,17/03/2014 12,17/03/2014 13,56,ug/m3
2000004,9,17/03/2014 13,17/03/2014 14,51,ug/m3
2000004,9,17/03/2014 14,17/03/2014 15,51,ug/m3
2000004,9,17/03/2014 15,17/03/2014 16,51,ug/m3
2000004,9,17/03/2014 16,17/03/2014 17,52,ug/m3
2000004,9,17/03/2014 17,17/03/2014 18,69,ug/m3
2000004,9,17/03/2014 18,17/03/2014 19,109,ug/m3
2000004,9,17/03/2014 19,17/03/2014 20,112,ug/m3
2000004,9,17/03/2014 20,17/03/2014 21,89,ug/m3
2000004,9,17/03/2014 21,17/03/2014 22,53,ug/m3
2000004,9,17/03/2014 22,17/03/2014 23,43,ug/m3
2000004,9,17/03/2014 23,18/03/2014 00,37,ug/m3
2000004,9,18/03/2014 00,18/03/2014 01,38,ug/m3
2000004,9,18/03/2014 01,18/03/2014 02,34,ug/m3
2000004,9,18/03/2014 03,18/03/2014 04,27,ug/m3
2000004,9,18/03/2014 04,18/03/2014 05,26,ug/m3
2000004,9,18/03/2014 05,18/03/2014 06,31,ug/m3
2000004,9,18/03/2014 06,18/03/2014 07,50,ug/m3
2000004,9,18/03/2014 07,18/03/2014 08,72,ug/m3
2000004,9,18/03/2014 08,18/03/2014 09,119,ug/m3
2000004,9,18/03/2014 09,18/03/2014 10,120,ug/m3
2000004,9,18/03/2014 10,18/03/2014 11,93,ug/m3
2000004,9,18/03/2014 11,18/03/2014 12,81,ug/m3
2000004,9,18/03/2014 12,18/03/2014 13,63,ug/m3
2000004,9,18/03/2014 13,18/03/2014 14,50,ug/m3
2000004,9,18/03/2014 14,18/03/2014 15,33,ug/m3
2000004,9,18/03/2014 15,18/03/2014 16,40,ug/m3
2000004,9,18/03/2014 16,18/03/2014 17,50,ug/m3
2000004,9,18/03/2014 17,18/03/2014 18,60,ug/m3
2000004,9,18/03/2014 18,18/03/2014 19,90,ug/m3
2000004,9,18/03/2014 19,18/03/2014 20,136,ug/m3
2000004,9,18/03/2014 20,18/03/2014 21,159,ug/m3
2000004,9,18/03/2014 21,18/03/2014 22,56,ug/m3
2000004,9,18/03/2014 22,18/03/2014 23,30,ug/m3
2000004,9,18/03/2014 23,19/03/2014 00,20,ug/m3
2000004,9,19/03/2014 00,19/03/2014 01,15,ug/m3
2000004,9,19/03/2014 01,19/03/2014 02,25,ug/m3
2000004,9,19/03/2014 03,19/03/2014 04,25,ug/m3
2000004,9,19/03/2014 04,19/03/2014 05,26,ug/m3
2000004,9,19/03/2014 05,19/03/2014 06,37,ug/m3
2000004,9,19/03/2014 06,19/03/2014 07,91,ug/m3
2000004,9,19/03/2014 07,19/03/2014 08,233,ug/m3
2000004,9,19/03/2014 08,19/03/2014 09,140,ug/m3
2000004,9,19/03/2014 09,19/03/2014 10,86,ug/m3
2000004,9,19/03/2014 10,19/03/2014 11,54,ug/m3
2000004,9,19/03/2014 11,19/03/2014 12,56,ug/m3
2000004,9,19/03/2014 12,19/03/2014 13,55,ug/m3
2000004,9,19/03/2014 13,19/03/2014 14,64,ug/m3
2000004,9,19/03/2014 14,19/03/2014 15,46,ug/m3
2000004,9,19/03/2014 15,19/03/2014 16,47,ug/m3
2000004,9,19/03/2014 16,19/03/2014 17,37,ug/m3
2000004,9,19/03/2014 17,19/03/2014 18,59,ug/m3
2000004,9,19/03/2014 18,19/03/2014 19,115,ug/m3
2000004,9,19/03/2014 19,19/03/2014 20,139,ug/m3
2000004,9,19/03/2014 20,19/03/2014 21,80,ug/m3
2000004,9,19/03/2014 21,19/03/2014 22,68,ug/m3
2000004,9,19/03/2014 22,19/03/2014 23,62,ug/m3
2000004,9,19/03/2014 23,20/03/2014 00,38,ug/m3
2000004,9,20/03/2014 00,20/03/2014 01,42,ug/m3
2000004,9,20/03/2014 01,20/03/2014 02,45,ug/m3
2000004,9,20/03/2014 03,20/03/2014 04,40,ug/m3
2000004,9,20/03/2014 04,20/03/2014 05,30,ug/m3
2000004,9,20/03/2014 05,20/03/2014 06,21,ug/m3
2000004,9,20/03/2014 06,20/03/2014 07,42,ug/m3
2000004,9,20/03/2014 07,20/03/2014 08,65,ug/m3
2000004,9,20/03/2014 08,20/03/2014 09,94,ug/m3
2000004,9,20/03/2014 09,20/03/2014 10,76,ug/m3
2000004,9,20/03/2014 10,20/03/2014 11,55,ug/m3
2000004,9,20/03/2014 11,20/03/2014 12,46,ug/m3
2000004,9,20/03/2014 12,20/03/2014 13,47,ug/m3
2000004,9,20/03/2014 13,20/03/2014 14,40,ug/m3
2000004,9,20/03/2014 14,20/03/2014 15,34,ug/m3
2000004,9,20/03/2014 15,20/03/2014 16,42,ug/m3
2000004,9,20/03/2014 16,20/03/2014 17,75,ug/m3
2000004,9,20/03/2014 17,20/03/2014 18,76,ug/m3
2000004,9,20/03/2014 18,20/03/2014 19,122,ug/m3
2000004,9,20/03/2014 19,20/03/2014 20,138,ug/m3
2000004,9,20/03/2014 20,20/03/2014 21,138,ug/m3
2000004,9,20/03/2014 21,20/03/2014 22,102,ug/m3
2000004,9,20/03/2014 22,20/03/2014 23,90,ug/m3
2000004,9,20/03/2014 23,21/03/2014 00,68,ug/m3
2000004,9,21/03/2014 00,21/03/2014 01,48,ug/m3
2000004,9,21/03/2014 01,21/03/2014 02,35,ug/m3
2000004,9,21/03/2014 03,21/03/2014 04,19,ug/m3
2000004,9,21/03/2014 04,21/03/2014 05,24,ug/m3
2000004,9,21/03/2014 05,21/03/2014 06,29,ug/m3
2000004,9,21/03/2014 06,21/03/2014 07,78,ug/m3
2000004,9,21/03/2014 07,21/03/2014 08,123,ug/m3
2000004,9,21/03/2014 08,21/03/2014 09,133,ug/m3
2000004,9,21/03/2014 09,21/03/2014 10,107,ug/m3
2000004,9,21/03/2014 10,21/03/2014 11,59,ug/m3
2000004,9,21/03/2014 11,21/03/2014 12,50,ug/m3
2000004,9,21/03/2014 12,21/03/2014 13,48,ug/m3
2000004,9,21/03/2014 13,21/03/2014 14,53,ug/m3
2000004,9,21/03/2014 14,21/03/2014 15,41,ug/m3
2000004,9,21/03/2014 15,21/03/2014 16,48,ug/m3
2000004,9,21/03/2014 16,21/03/2014 17,61,ug/m3
2000004,9,21/03/2014 17,21/03/2014 18,57,ug/m3
2000004,9,21/03/2014 18,21/03/2014 19,181,ug/m3
2000004,9,21/03/2014 19,21/03/2014 20,279,ug/m3
2000004,9,21/03/2014 20,21/03/2014 21,213,ug/m3
2000004,9,21/03/2014 21,21/03/2014 22,80,ug/m3
2000004,9,21/03/2014 22,21/03/2014 23,46,ug/m3
2000004,9,21/03/2014 23,22/03/2014 00,34,ug/m3
2000004,9,22/03/2014 00,22/03/2014 01,31,ug/m3
2000004,9,22/03/2014 01,22/03/2014 02,30,ug/m3
2000004,9,22/03/2014 03,22/03/2014 04,32,ug/m3
2000004,9,22/03/2014 04,22/03/2014 05,24,ug/m3
2000004,9,22/03/2014 05,22/03/2014 06,22,ug/m3
2000004,9,22/03/2014 06,22/03/2014 07,42,ug/m3
2000004,9,22/03/2014 07,22/03/2014 08,73,ug/m3
2000004,9,22/03/2014 08,22/03/2014 09,75,ug/m3
2000004,9,22/03/2014 09,22/03/2014 10,69,ug/m3
2000004,9,22/03/2014 10,22/03/2014 11,58,ug/m3
2000004,9,22/03/2014 11,22/03/2014 12,45,ug/m3
2000004,9,22/03/2014 12,22/03/2014 13,42,ug/m3
2000004,9,22/03/2014 13,22/03/2014 14,43,ug/m3
2000004,9,22/03/2014 14,22/03/2014 15,30,ug/m3
2000004,9,22/03/2014 15,22/03/2014 16,32,ug/m3
2000004,9,22/03/2014 16,22/03/2014 17,47,ug/m3
2000004,9,22/03/2014 17,22/03/2014 18,44,ug/m3
2000004,9,22/03/2014 18,22/03/2014 19,52,ug/m3
2000004,9,22/03/2014 19,22/03/2014 20,59,ug/m3
2000004,9,22/03/2014 20,22/03/2014 21,52,ug/m3
2000004,9,22/03/2014 21,22/03/2014 22,43,ug/m3
2000004,9,22/03/2014 22,22/03/2014 23,28,ug/m3
2000004,9,22/03/2014 23,23/03/2014 00,25,ug/m3
2000004,9,23/03/2014 00,23/03/2014 01,25,ug/m3
2000004,9,23/03/2014 01,23/03/2014 02,29,ug/m3
2000004,9,23/03/2014 03,23/03/2014 04,10,ug/m3
2000004,9,23/03/2014 04,23/03/2014 05,12,ug/m3
2000004,9,23/03/2014 05,23/03/2014 06,18,ug/m3
2000004,9,23/03/2014 06,23/03/2014 07,25,ug/m3
2000004,9,23/03/2014 07,23/03/2014 08,37,ug/m3
2000004,9,23/03/2014 08,23/03/2014 09,30,ug/m3
2000004,9,23/03/2014 09,23/03/2014 10,31,ug/m3
2000004,9,23/03/2014 10,23/03/2014 11,35,ug/m3
2000004,9,23/03/2014 11,23/03/2014 12,37,ug/m3
2000004,9,23/03/2014 12,23/03/2014 13,36,ug/m3
2000004,9,23/03/2014 13,23/03/2014 14,17,ug/m3
2000004,9,23/03/2014 14,23/03/2014 15,25,ug/m3
2000004,9,23/03/2014 15,23/03/2014 16,28,ug/m3
2000004,9,23/03/2014 16,23/03/2014 17,25,ug/m3
2000004,9,23/03/2014 17,23/03/2014 18,28,ug/m3
2000004,9,23/03/2014 18,23/03/2014 19,35,ug/m3
2000004,9,23/03/2014 19,23/03/2014 20,32,ug/m3
2000004,9,23/03/2014 20,23/03/2014 21,27,ug/m3
2000004,9,23/03/2014 21,23/03/2014 22,26,ug/m3
2000004,9,23/03/2014 22,23/03/2014 23,23,ug/m3
2000004,9,23/03/2014 23,24/03/2014 00,20,ug/m3
2000004,9,24/03/2014 00,24/03/2014 01,15,ug/m3
2000004,9,24/03/2014 01,24/03/2014 02,10,ug/m3
2000004,9,24/03/2014 03,24/03/2014 04,9,ug/m3
2000004,9,24/03/2014 04,24/03/2014 05,7,ug/m3
2000004,9,24/03/2014 05,24/03/2014 06,18,ug/m3
2000004,9,24/03/2014 06,24/03/2014 07,38,ug/m3
2000004,9,24/03/2014 07,24/03/2014 08,72,ug/m3
2000004,9,24/03/2014 08,24/03/2014 09,92,ug/m3
2000004,9,24/03/2014 09,24/03/2014 10,100,ug/m3
2000004,9,24/03/2014 10,24/03/2014 11,48,ug/m3
2000004,9,24/03/2014 11,24/03/2014 12,33,ug/m3
2000004,9,24/03/2014 12,24/03/2014 13,32,ug/m3
2000004,9,24/03/2014 13,24/03/2014 14,35,ug/m3
2000004,9,24/03/2014 14,24/03/2014 15,43,ug/m3
2000004,9,24/03/2014 15,24/03/2014 16,36,ug/m3
2000004,9,24/03/2014 16,24/03/2014 17,46,ug/m3
2000004,9,24/03/2014 17,24/03/2014 18,41,ug/m3
2000004,9,24/03/2014 18,24/03/2014 19,54,ug/m3
2000004,9,24/03/2014 19,24/03/2014 20,62,ug/m3
2000004,9,24/03/2014 20,24/03/2014 21,59,ug/m3
2000004,9,24/03/2014 21,24/03/2014 22,53,ug/m3
