COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,18/10/2012 15,18/10/2012 16,91,ug/m3
2000004,9,18/10/2012 16,18/10/2012 17,81,ug/m3
2000004,9,18/10/2012 17,18/10/2012 18,256,ug/m3
2000004,9,18/10/2012 18,18/10/2012 19,418,ug/m3
2000004,9,18/10/2012 19,18/10/2012 20,258,ug/m3
2000004,9,18/10/2012 20,18/10/2012 21,114,ug/m3
2000004,9,18/10/2012 21,18/10/2012 22,110,ug/m3
2000004,9,18/10/2012 22,18/10/2012 23,67,ug/m3
2000004,9,18/10/2012 23,19/10/2012 00,57,ug/m3
2000004,9,19/10/2012 00,19/10/2012 01,30,ug/m3
2000004,9,19/10/2012 01,19/10/2012 02,26,ug/m3
2000004,9,19/10/2012 03,19/10/2012 04,20,ug/m3
2000004,9,19/10/2012 04,19/10/2012 05,33,ug/m3
2000004,9,19/10/2012 05,19/10/2012 06,75,ug/m3
2000004,9,19/10/2012 06,19/10/2012 07,161,ug/m3
2000004,9,19/10/2012 07,19/10/2012 08,241,ug/m3
2000004,9,19/10/2012 08,19/10/2012 09,220,ug/m3
2000004,9,19/10/2012 09,19/10/2012 10,174,ug/m3
2000004,9,19/10/2012 10,19/10/2012 11,102,ug/m3
2000004,9,19/10/2012 11,19/10/2012 12,66,ug/m3
2000004,9,19/10/2012 12,19/10/2012 13,55,ug/m3
2000004,9,19/10/2012 13,19/10/2012 14,77,ug/m3
2000004,9,19/10/2012 14,19/10/2012 15,95,ug/m3
2000004,9,19/10/2012 15,19/10/2012 16,57,ug/m3
2000004,9,19/10/2012 16,19/10/2012 17,115,ug/m3
2000004,9,19/10/2012 17,19/10/2012 18,215,ug/m3
2000004,9,19/10/2012 18,19/10/2012 19,329,ug/m3
2000004,9,19/10/2012 19,19/10/2012 20,395,ug/m3
2000004,9,19/10/2012 20,19/10/2012 21,286,ug/m3
2000004,9,19/10/2012 21,19/10/2012 22,137,ug/m3
2000004,9,19/10/2012 22,19/10/2012 23,72,ug/m3
2000004,9,19/10/2012 23,20/10/2012 00,65,ug/m3
2000004,9,20/10/2012 00,20/10/2012 01,50,ug/m3
2000004,9,20/10/2012 01,20/10/2012 02,55,ug/m3
2000004,9,20/10/2012 03,20/10/2012 04,30,ug/m3
2000004,9,20/10/2012 04,20/10/2012 05,36,ug/m3
2000004,9,20/10/2012 05,20/10/2012 06,58,ug/m3
2000004,9,20/10/2012 06,20/10/2012 07,128,ug/m3
2000004,9,20/10/2012 07,20/10/2012 08,124,ug/m3
2000004,9,20/10/2012 08,20/10/2012 09,157,ug/m3
2000004,9,20/10/2012 09,20/10/2012 10,140,ug/m3
2000004,9,20/10/2012 10,20/10/2012 11,73,ug/m3
2000004,9,20/10/2012 11,20/10/2012 12,72,ug/m3
2000004,9,20/10/2012 12,20/10/2012 13,51,ug/m3
2000004,9,20/10/2012 13,20/10/2012 14,65,ug/m3
2000004,9,20/10/2012 14,20/10/2012 15,64,ug/m3
2000004,9,20/10/2012 15,20/10/2012 16,109,ug/m3
2000004,9,20/10/2012 16,20/10/2012 17,169,ug/m3
2000004,9,20/10/2012 17,20/10/2012 18,399,ug/m3
2000004,9,20/10/2012 18,20/10/2012 19,499,ug/m3
2000004,9,20/10/2012 19,20/10/2012 20,328,ug/m3
2000004,9,20/10/2012 20,20/10/2012 21,110,ug/m3
2000004,9,20/10/2012 21,20/10/2012 22,82,ug/m3
2000004,9,20/10/2012 22,20/10/2012 23,118,ug/m3
2000004,9,20/10/2012 23,21/10/2012 00,78,ug/m3
2000004,9,21/10/2012 00,21/10/2012 01,44,ug/m3
2000004,9,21/10/2012 01,21/10/2012 02,33,ug/m3
2000004,9,21/10/2012 03,21/10/2012 04,39,ug/m3
2000004,9,21/10/2012 04,21/10/2012 05,40,ug/m3
2000004,9,21/10/2012 05,21/10/2012 06,41,ug/m3
2000004,9,21/10/2012 06,21/10/2012 07,55,ug/m3
2000004,9,21/10/2012 07,21/10/2012 08,67,ug/m3
2000004,9,21/10/2012 08,21/10/2012 09,71,ug/m3
2000004,9,21/10/2012 09,21/10/2012 10,55,ug/m3
2000004,9,21/10/2012 10,21/10/2012 11,48,ug/m3
2000004,9,21/10/2012 11,21/10/2012 12,39,ug/m3
2000004,9,21/10/2012 12,21/10/2012 13,55,ug/m3
2000004,9,21/10/2012 13,21/10/2012 14,61,ug/m3
2000004,9,21/10/2012 14,21/10/2012 15,43,ug/m3
2000004,9,21/10/2012 15,21/10/2012 16,45,ug/m3
2000004,9,21/10/2012 16,21/10/2012 17,76,ug/m3
2000004,9,21/10/2012 17,21/10/2012 18,195,ug/m3
2000004,9,21/10/2012 18,21/10/2012 19,257,ug/m3
2000004,9,21/10/2012 19,21/10/2012 20,165,ug/m3
2000004,9,21/10/2012 20,21/10/2012 21,125,ug/m3
2000004,9,21/10/2012 21,21/10/2012 22,139,ug/m3
2000004,9,21/10/2012 22,21/10/2012 23,89,ug/m3
2000004,9,21/10/2012 23,22/10/2012 00,69,ug/m3
2000004,9,22/10/2012 00,22/10/2012 01,49,ug/m3
2000004,9,22/10/2012 01,22/10/2012 02,29,ug/m3
2000004,9,22/10/2012 03,22/10/2012 04,42,ug/m3
2000004,9,22/10/2012 04,22/10/2012 05,72,ug/m3
2000004,9,22/10/2012 05,22/10/2012 06,134,ug/m3
2000004,9,22/10/2012 06,22/10/2012 07,180,ug/m3
2000004,9,22/10/2012 07,22/10/2012 08,170,ug/m3
2000004,9,22/10/2012 08,22/10/2012 09,146,ug/m3
2000004,9,22/10/2012 09,22/10/2012 10,122,ug/m3
2000004,9,22/10/2012 10,22/10/2012 11,116,ug/m3
2000004,9,22/10/2012 11,22/10/2012 12,115,ug/m3
2000004,9,22/10/2012 12,22/10/2012 13,67,ug/m3
2000004,9,22/10/2012 13,22/10/2012 14,61,ug/m3
2000004,9,22/10/2012 14,22/10/2012 15,56,ug/m3
2000004,9,22/10/2012 15,22/10/2012 16,85,ug/m3
2000004,9,22/10/2012 16,22/10/2012 17,178,ug/m3
2000004,9,22/10/2012 17,22/10/2012 18,492,ug/m3
2000004,9,22/10/2012 18,22/10/2012 19,624,ug/m3
2000004,9,22/10/2012 19,22/10/2012 20,229,ug/m3
2000004,9,22/10/2012 20,22/10/2012 21,120,ug/m3
2000004,9,22/10/2012 21,22/10/2012 22,120,ug/m3
2000004,9,22/10/2012 22,22/10/2012 23,106,ug/m3
2000004,9,22/10/2012 23,23/10/2012 00,64,ug/m3
2000004,9,23/10/2012 00,23/10/2012 01,27,ug/m3
2000004,9,23/10/2012 01,23/10/2012 02,24,ug/m3
2000004,9,23/10/2012 03,23/10/2012 04,22,ug/m3
2000004,9,23/10/2012 04,23/10/2012 05,37,ug/m3
2000004,9,23/10/2012 05,23/10/2012 06,97,ug/m3
2000004,9,23/10/2012 06,23/10/2012 07,207,ug/m3
2000004,9,23/10/2012 07,23/10/2012 08,346,ug/m3
2000004,9,23/10/2012 08,23/10/2012 09,238,ug/m3
2000004,9,23/10/2012 09,23/10/2012 10,141,ug/m3
2000004,9,23/10/2012 10,23/10/2012 11,116,ug/m3
2000004,9,23/10/2012 11,23/10/2012 12,87,ug/m3
2000004,9,23/10/2012 12,23/10/2012 13,101,ug/m3
2000004,9,23/10/2012 13,23/10/2012 14,61,ug/m3
2000004,9,23/10/2012 14,23/10/2012 15,48,ug/m3
2000004,9,23/10/2012 15,23/10/2012 16,43,ug/m3
2000004,9,23/10/2012 16,23/10/2012 17,162,ug/m3
2000004,9,23/10/2012 17,23/10/2012 18,485,ug/m3
2000004,9,23/10/2012 18,23/10/2012 19,448,ug/m3
2000004,9,23/10/2012 19,23/10/2012 20,158,ug/m3
2000004,9,23/10/2012 20,23/10/2012 21,72,ug/m3
2000004,9,23/10/2012 21,23/10/2012 22,42,ug/m3
2000004,9,23/10/2012 22,23/10/2012 23,28,ug/m3
2000004,9,23/10/2012 23,24/10/2012 00,22,ug/m3
2000004,9,24/10/2012 00,24/10/2012 01,17,ug/m3
2000004,9,24/10/2012 01,24/10/2012 02,12,ug/m3
2000004,9,24/10/2012 03,24/10/2012 04,30,ug/m3
2000004,9,24/10/2012 04,24/10/2012 05,25,ug/m3
2000004,9,24/10/2012 05,24/10/2012 06,53,ug/m3
2000004,9,24/10/2012 06,24/10/2012 07,167,ug/m3
2000004,9,24/10/2012 07,24/10/2012 08,286,ug/m3
2000004,9,24/10/2012 08,24/10/2012 09,225,ug/m3
2000004,9,24/10/2012 09,24/10/2012 10,163,ug/m3
2000004,9,24/10/2012 10,24/10/2012 11,100,ug/m3
2000004,9,24/10/2012 11,24/10/2012 12,120,ug/m3
2000004,9,24/10/2012 12,24/10/2012 13,85,ug/m3
2000004,9,24/10/2012 13,24/10/2012 14,53,ug/m3
2000004,9,24/10/2012 14,24/10/2012 15,67,ug/m3
2000004,9,24/10/2012 15,24/10/2012 16,82,ug/m3
2000004,9,24/10/2012 16,24/10/2012 17,142,ug/m3
2000004,9,24/10/2012 17,24/10/2012 18,479,ug/m3
2000004,9,24/10/2012 18,24/10/2012 19,546,ug/m3
2000004,9,24/10/2012 19,24/10/2012 20,252,ug/m3
2000004,9,24/10/2012 20,24/10/2012 21,93,ug/m3
2000004,9,24/10/2012 21,24/10/2012 22,47,ug/m3
2000004,9,24/10/2012 22,24/10/2012 23,34,ug/m3
2000004,9,24/10/2012 23,25/10/2012 00,33,ug/m3
2000004,9,25/10/2012 00,25/10/2012 01,38,ug/m3
2000004,9,25/10/2012 01,25/10/2012 02,28,ug/m3
2000004,9,25/10/2012 03,25/10/2012 04,20,ug/m3
2000004,9,25/10/2012 04,25/10/2012 05,25,ug/m3
2000004,9,25/10/2012 05,25/10/2012 06,110,ug/m3
2000004,9,25/10/2012 06,25/10/2012 07,272,ug/m3
2000004,9,25/10/2012 07,25/10/2012 08,333,ug/m3
2000004,9,25/10/2012 08,25/10/2012 09,251,ug/m3
2000004,9,25/10/2012 09,25/10/2012 10,142,ug/m3
2000004,9,25/10/2012 10,25/10/2012 11,99,ug/m3
2000004,9,25/10/2012 11,25/10/2012 12,92,ug/m3
2000004,9,25/10/2012 12,25/10/2012 13,81,ug/m3
2000004,9,25/10/2012 13,25/10/2012 14,72,ug/m3
2000004,9,25/10/2012 14,25/10/2012 15,74,ug/m3
2000004,9,25/10/2012 15,25/10/2012 16,99,ug/m3
2000004,9,25/10/2012 16,25/10/2012 17,258,ug/m3
2000004,9,25/10/2012 17,25/10/2012 18,560,ug/m3
2000004,9,25/10/2012 18,25/10/2012 19,633,ug/m3
2000004,9,25/10/2012 19,25/10/2012 20,436,ug/m3
2000004,9,25/10/2012 20,25/10/2012 21,173,ug/m3
2000004,9,25/10/2012 21,25/10/2012 22,73,ug/m3
2000004,9,25/10/2012 22,25/10/2012 23,56,ug/m3
2000004,9,25/10/2012 23,26/10/2012 00,66,ug/m3
2000004,9,26/10/2012 00,26/10/2012 01,53,ug/m3
2000004,9,26/10/2012 01,26/10/2012 02,35,ug/m3
2000004,9,26/10/2012 03,26/10/2012 04,67,ug/m3
2000004,9,26/10/2012 04,26/10/2012 05,66,ug/m3
2000004,9,26/10/2012 05,26/10/2012 06,70,ug/m3
2000004,9,26/10/2012 06,26/10/2012 07,130,ug/m3
2000004,9,26/10/2012 07,26/10/2012 08,179,ug/m3
2000004,9,26/10/2012 08,26/10/2012 09,153,ug/m3
2000004,9,26/10/2012 09,26/10/2012 10,187,ug/m3
2000004,9,26/10/2012 10,26/10/2012 11,166,ug/m3
2000004,9,26/10/2012 11,26/10/2012 12,184,ug/m3
2000004,9,26/10/2012 12,26/10/2012 13,173,ug/m3
2000004,9,26/10/2012 13,26/10/2012 14,132,ug/m3
2000004,9,26/10/2012 14,26/10/2012 15,123,ug/m3
2000004,9,26/10/2012 15,26/10/2012 16,114,ug/m3
2000004,9,26/10/2012 16,26/10/2012 17,104,ug/m3
2000004,9,26/10/2012 17,26/10/2012 18,131,ug/m3
2000004,9,26/10/2012 18,26/10/2012 19,126,ug/m3
2000004,9,26/10/2012 19,26/10/2012 20,118,ug/m3
2000004,9,26/10/2012 20,26/10/2012 21,80,ug/m3
2000004,9,26/10/2012 21,26/10/2012 22,68,ug/m3
2000004,9,26/10/2012 22,26/10/2012 23,61,ug/m3
2000004,9,26/10/2012 23,27/10/2012 00,59,ug/m3
2000004,9,27/10/2012 00,27/10/2012 01,56,ug/m3
2000004,9,27/10/2012 01,27/10/2012 02,49,ug/m3
2000004,9,27/10/2012 03,27/10/2012 04,55,ug/m3
2000004,9,27/10/2012 04,27/10/2012 05,65,ug/m3
2000004,9,27/10/2012 05,27/10/2012 06,97,ug/m3
2000004,9,27/10/2012 06,27/10/2012 07,137,ug/m3
2000004,9,27/10/2012 07,27/10/2012 08,179,ug/m3
2000004,9,27/10/2012 08,27/10/2012 09,128,ug/m3
2000004,9,27/10/2012 09,27/10/2012 10,143,ug/m3
2000004,9,27/10/2012 10,27/10/2012 11,132,ug/m3
2000004,9,27/10/2012 11,27/10/2012 12,154,ug/m3
2000004,9,27/10/2012 12,27/10/2012 13,132,ug/m3
2000004,9,27/10/2012 13,27/10/2012 14,123,ug/m3
2000004,9,27/10/2012 14,27/10/2012 15,145,ug/m3
2000004,9,27/10/2012 15,27/10/2012 16,142,ug/m3
2000004,9,27/10/2012 16,27/10/2012 17,143,ug/m3
2000004,9,27/10/2012 17,27/10/2012 18,174,ug/m3
2000004,9,27/10/2012 18,27/10/2012 19,194,ug/m3
2000004,9,27/10/2012 19,27/10/2012 20,188,ug/m3
2000004,9,27/10/2012 20,27/10/2012 21,169,ug/m3
2000004,9,27/10/2012 21,27/10/2012 22,102,ug/m3
2000004,9,27/10/2012 22,27/10/2012 23,82,ug/m3
2000004,9,27/10/2012 23,28/10/2012 00,55,ug/m3
2000004,9,28/10/2012 00,28/10/2012 01,47,ug/m3
2000004,9,28/10/2012 01,28/10/2012 02,36,ug/m3
2000004,9,28/10/2012 03,28/10/2012 04,32,ug/m3
2000004,9,28/10/2012 04,28/10/2012 05,31,ug/m3
2000004,9,28/10/2012 05,28/10/2012 06,35,ug/m3
2000004,9,28/10/2012 06,28/10/2012 07,25,ug/m3
2000004,9,28/10/2012 07,28/10/2012 08,21,ug/m3
2000004,9,28/10/2012 08,28/10/2012 09,44,ug/m3
2000004,9,28/10/2012 09,28/10/2012 10,47,ug/m3
2000004,9,28/10/2012 10,28/10/2012 11,65,ug/m3
2000004,9,28/10/2012 11,28/10/2012 12,65,ug/m3
2000004,9,28/10/2012 12,28/10/2012 13,43,ug/m3
2000004,9,28/10/2012 13,28/10/2012 14,27,ug/m3
2000004,9,28/10/2012 14,28/10/2012 15,25,ug/m3
2000004,9,28/10/2012 15,28/10/2012 16,39,ug/m3
2000004,9,28/10/2012 16,28/10/2012 17,32,ug/m3
2000004,9,28/10/2012 17,28/10/2012 18,45,ug/m3
2000004,9,28/10/2012 18,28/10/2012 19,44,ug/m3
2000004,9,28/10/2012 19,28/10/2012 20,55,ug/m3
2000004,9,28/10/2012 20,28/10/2012 21,54,ug/m3
2000004,9,28/10/2012 21,28/10/2012 22,36,ug/m3
2000004,9,28/10/2012 22,28/10/2012 23,16,ug/m3
2000004,9,28/10/2012 23,29/10/2012 00,14,ug/m3
2000004,9,29/10/2012 00,29/10/2012 01,11,ug/m3
2000004,9,29/10/2012 01,29/10/2012 02,9,ug/m3
2000004,9,29/10/2012 03,29/10/2012 04,13,ug/m3
2000004,9,29/10/2012 04,29/10/2012 05,14,ug/m3
2000004,9,29/10/2012 05,29/10/2012 06,19,ug/m3
2000004,9,29/10/2012 06,29/10/2012 07,70,ug/m3
2000004,9,29/10/2012 07,29/10/2012 08,133,ug/m3
2000004,9,29/10/2012 08,29/10/2012 09,153,ug/m3
2000004,9,29/10/2012 09,29/10/2012 10,104,ug/m3
2000004,9,29/10/2012 10,29/10/2012 11,81,ug/m3
2000004,9,29/10/2012 11,29/10/2012 12,45,ug/m3
2000004,9,29/10/2012 12,29/10/2012 13,55,ug/m3
2000004,9,29/10/2012 13,29/10/2012 14,49,ug/m3
2000004,9,29/10/2012 14,29/10/2012 15,64,ug/m3
2000004,9,29/10/2012 15,29/10/2012 16,70,ug/m3
2000004,9,29/10/2012 16,29/10/2012 17,175,ug/m3
2000004,9,29/10/2012 17,29/10/2012 18,459,ug/m3
2000004,9,29/10/2012 18,29/10/2012 19,465,ug/m3
2000004,9,29/10/2012 19,29/10/2012 20,182,ug/m3
2000004,9,29/10/2012 20,29/10/2012 21,104,ug/m3
2000004,9,29/10/2012 21,29/10/2012 22,92,ug/m3
2000004,9,29/10/2012 22,29/10/2012 23,46,ug/m3
2000004,9,29/10/2012 23,30/10/2012 00,44,ug/m3
2000004,9,30/10/2012 00,30/10/2012 01,28,ug/m3
2000004,9,30/10/2012 01,30/10/2012 02,30,ug/m3
2000004,9,30/10/2012 03,30/10/2012 04,14,ug/m3
2000004,9,30/10/2012 04,30/10/2012 05,17,ug/m3
2000004,9,30/10/2012 05,30/10/2012 06,50,ug/m3
2000004,9,30/10/2012 06,30/10/2012 07,130,ug/m3
2000004,9,30/10/2012 07,30/10/2012 08,228,ug/m3
2000004,9,30/10/2012 08,30/10/2012 09,114,ug/m3
2000004,9,30/10/2012 09,30/10/2012 10,93,ug/m3
2000004,9,30/10/2012 10,30/10/2012 11,104,ug/m3
2000004,9,30/10/2012 11,30/10/2012 12,68,ug/m3
2000004,9,30/10/2012 12,30/10/2012 13,73,ug/m3
2000004,9,30/10/2012 13,30/10/2012 14,92,ug/m3
2000004,9,30/10/2012 14,30/10/2012 15,90,ug/m3
2000004,9,30/10/2012 15,30/10/2012 16,117,ug/m3
2000004,9,30/10/2012 16,30/10/2012 17,163,ug/m3
2000004,9,30/10/2012 17,30/10/2012 18,193,ug/m3
2000004,9,30/10/2012 18,30/10/2012 19,240,ug/m3
2000004,9,30/10/2012 19,30/10/2012 20,271,ug/m3
2000004,9,30/10/2012 20,30/10/2012 21,245,ug/m3
2000004,9,30/10/2012 21,30/10/2012 22,181,ug/m3
2000004,9,30/10/2012 22,30/10/2012 23,127,ug/m3
2000004,9,30/10/2012 23,31/10/2012 00,122,ug/m3
2000004,9,31/10/2012 00,31/10/2012 01,118,ug/m3
2000004,9,31/10/2012 01,31/10/2012 02,106,ug/m3
2000004,9,31/10/2012 03,31/10/2012 04,83,ug/m3
2000004,9,31/10/2012 04,31/10/2012 05,86,ug/m3
2000004,9,31/10/2012 05,31/10/2012 06,118,ug/m3
2000004,9,31/10/2012 06,31/10/2012 07,213,ug/m3
2000004,9,31/10/2012 07,31/10/2012 08,255,ug/m3
2000004,9,31/10/2012 08,31/10/2012 09,271,ug/m3
2000004,9,31/10/2012 09,31/10/2012 10,187,ug/m3
2000004,9,31/10/2012 10,31/10/2012 11,171,ug/m3
2000004,9,31/10/2012 11,31/10/2012 12,118,ug/m3
2000004,9,31/10/2012 12,31/10/2012 13,87,ug/m3
2000004,9,31/10/2012 13,31/10/2012 14,84,ug/m3
2000004,9,31/10/2012 14,31/10/2012 15,139,ug/m3
2000004,9,31/10/2012 15,31/10/2012 16,176,ug/m3
2000004,9,31/10/2012 16,31/10/2012 17,168,ug/m3
2000004,9,31/10/2012 17,31/10/2012 18,255,ug/m3
2000004,9,31/10/2012 18,31/10/2012 19,225,ug/m3
2000004,9,31/10/2012 19,31/10/2012 20,71,ug/m3
2000004,9,31/10/2012 20,31/10/2012 21,82,ug/m3
2000004,9,31/10/2012 21,31/10/2012 22,66,ug/m3
2000004,9,31/10/2012 22,31/10/2012 23,32,ug/m3
2000004,9,31/10/2012 23,01/11/2012 00,53,ug/m3
2000004,9,01/11/2012 00,01/11/2012 01,66,ug/m3
2000004,9,01/11/2012 01,01/11/2012 02,55,ug/m3
2000004,9,01/11/2012 03,01/11/2012 04,27,ug/m3
2000004,9,01/11/2012 04,01/11/2012 05,21,ug/m3
2000004,9,01/11/2012 05,01/11/2012 06,19,ug/m3
2000004,9,01/11/2012 06,01/11/2012 07,37,ug/m3
2000004,9,01/11/2012 07,01/11/2012 08,71,ug/m3
2000004,9,01/11/2012 08,01/11/2012 09,120,ug/m3
2000004,9,01/11/2012 09,01/11/2012 10,87,ug/m3
2000004,9,01/11/2012 10,01/11/2012 11,65,ug/m3
2000004,9,01/11/2012 11,01/11/2012 12,47,ug/m3
2000004,9,01/11/2012 12,01/11/2012 13,41,ug/m3
2000004,9,01/11/2012 13,01/11/2012 14,41,ug/m3
2000004,9,01/11/2012 14,01/11/2012 15,43,ug/m3
2000004,9,01/11/2012 15,01/11/2012 16,43,ug/m3
2000004,9,01/11/2012 16,01/11/2012 17,90,ug/m3
2000004,9,01/11/2012 17,01/11/2012 18,147,ug/m3
2000004,9,01/11/2012 18,01/11/2012 19,109,ug/m3
2000004,9,01/11/2012 19,01/11/2012 20,112,ug/m3
2000004,9,01/11/2012 20,01/11/2012 21,150,ug/m3
2000004,9,01/11/2012 21,01/11/2012 22,130,ug/m3
2000004,9,01/11/2012 22,01/11/2012 23,82,ug/m3
2000004,9,01/11/2012 23,02/11/2012 00,59,ug/m3
2000004,9,02/11/2012 00,02/11/2012 01,48,ug/m3
2000004,9,02/11/2012 01,02/11/2012 02,55,ug/m3
2000004,9,02/11/2012 03,02/11/2012 04,25,ug/m3
2000004,9,02/11/2012 04,02/11/2012 05,53,ug/m3
2000004,9,02/11/2012 05,02/11/2012 06,57,ug/m3
2000004,9,02/11/2012 06,02/11/2012 07,124,ug/m3
2000004,9,02/11/2012 07,02/11/2012 08,235,ug/m3
2000004,9,02/11/2012 08,02/11/2012 09,294,ug/m3
2000004,9,02/11/2012 09,02/11/2012 10,176,ug/m3
2000004,9,02/11/2012 10,02/11/2012 11,111,ug/m3
2000004,9,02/11/2012 11,02/11/2012 12,123,ug/m3
2000004,9,02/11/2012 12,02/11/2012 13,102,ug/m3
2000004,9,02/11/2012 13,02/11/2012 14,100,ug/m3
2000004,9,02/11/2012 14,02/11/2012 15,106,ug/m3
2000004,9,02/11/2012 15,02/11/2012 16,127,ug/m3
2000004,9,02/11/2012 16,02/11/2012 17,202,ug/m3
2000004,9,02/11/2012 17,02/11/2012 18,293,ug/m3
2000004,9,02/11/2012 18,02/11/2012 19,338,ug/m3
2000004,9,02/11/2012 19,02/11/2012 20,318,ug/m3
2000004,9,02/11/2012 20,02/11/2012 21,194,ug/m3
2000004,9,02/11/2012 21,02/11/2012 22,163,ug/m3
2000004,9,02/11/2012 22,02/11/2012 23,146,ug/m3
2000004,9,02/11/2012 23,03/11/2012 00,136,ug/m3
2000004,9,03/11/2012 00,03/11/2012 01,118,ug/m3
2000004,9,03/11/2012 01,03/11/2012 02,96,ug/m3
2000004,9,03/11/2012 03,03/11/2012 04,97,ug/m3
2000004,9,03/11/2012 04,03/11/2012 05,69,ug/m3
2000004,9,03/11/2012 05,03/11/2012 06,59,ug/m3
2000004,9,03/11/2012 06,03/11/2012 07,96,ug/m3
2000004,9,03/11/2012 07,03/11/2012 08,261,ug/m3
2000004,9,03/11/2012 08,03/11/2012 09,217,ug/m3
2000004,9,03/11/2012 09,03/11/2012 10,231,ug/m3
2000004,9,03/11/2012 10,03/11/2012 11,114,ug/m3
2000004,9,03/11/2012 11,03/11/2012 12,93,ug/m3
2000004,9,03/11/2012 12,03/11/2012 13,98,ug/m3
2000004,9,03/11/2012 13,03/11/2012 14,72,ug/m3
2000004,9,03/11/2012 14,03/11/2012 15,90,ug/m3
2000004,9,03/11/2012 15,03/11/2012 16,142,ug/m3
2000004,9,03/11/2012 16,03/11/2012 17,189,ug/m3
2000004,9,03/11/2012 17,03/11/2012 18,176,ug/m3
2000004,9,03/11/2012 18,03/11/2012 19,220,ug/m3
2000004,9,03/11/2012 19,03/11/2012 20,203,ug/m3
2000004,9,03/11/2012 20,03/11/2012 21,178,ug/m3
2000004,9,03/11/2012 21,03/11/2012 22,149,ug/m3
2000004,9,03/11/2012 22,03/11/2012 23,161,ug/m3
2000004,9,03/11/2012 23,04/11/2012 00,132,ug/m3
2000004,9,04/11/2012 00,04/11/2012 01,85,ug/m3
2000004,9,04/11/2012 01,04/11/2012 02,61,ug/m3
2000004,9,04/11/2012 03,04/11/2012 04,37,ug/m3
2000004,9,04/11/2012 04,04/11/2012 05,33,ug/m3
2000004,9,04/11/2012 05,04/11/2012 06,28,ug/m3
2000004,9,04/11/2012 06,04/11/2012 07,39,ug/m3
2000004,9,04/11/2012 07,04/11/2012 08,55,ug/m3
2000004,9,04/11/2012 08,04/11/2012 09,51,ug/m3
2000004,9,04/11/2012 09,04/11/2012 10,57,ug/m3
2000004,9,04/11/2012 10,04/11/2012 11,80,ug/m3
2000004,9,04/11/2012 11,04/11/2012 12,74,ug/m3
2000004,9,04/11/2012 12,04/11/2012 13,98,ug/m3
2000004,9,04/11/2012 13,04/11/2012 14,72,ug/m3
2000004,9,04/11/2012 14,04/11/2012 15,63,ug/m3
2000004,9,04/11/2012 15,04/11/2012 16,61,ug/m3
2000004,9,04/11/2012 16,04/11/2012 17,80,ug/m3
2000004,9,04/11/2012 17,04/11/2012 18,77,ug/m3
2000004,9,04/11/2012 18,04/11/2012 19,65,ug/m3
2000004,9,04/11/2012 19,04/11/2012 20,76,ug/m3
2000004,9,04/11/2012 20,04/11/2012 21,61,ug/m3
2000004,9,04/11/2012 21,04/11/2012 22,54,ug/m3
2000004,9,04/11/2012 22,04/11/2012 23,54,ug/m3
2000004,9,04/11/2012 23,05/11/2012 00,58,ug/m3
2000004,9,05/11/2012 00,05/11/2012 01,47,ug/m3
2000004,9,05/11/2012 01,05/11/2012 02,35,ug/m3
2000004,9,05/11/2012 03,05/11/2012 04,28,ug/m3
2000004,9,05/11/2012 04,05/11/2012 05,29,ug/m3
2000004,9,05/11/2012 05,05/11/2012 06,40,ug/m3
2000004,9,05/11/2012 06,05/11/2012 07,66,ug/m3
2000004,9,05/11/2012 07,05/11/2012 08,171,ug/m3
2000004,9,05/11/2012 08,05/11/2012 09,206,ug/m3
2000004,9,05/11/2012 09,05/11/2012 10,113,ug/m3
2000004,9,05/11/2012 10,05/11/2012 11,97,ug/m3
2000004,9,05/11/2012 11,05/11/2012 12,85,ug/m3
2000004,9,05/11/2012 12,05/11/2012 13,90,ug/m3
2000004,9,05/11/2012 13,05/11/2012 14,77,ug/m3
2000004,9,05/11/2012 14,05/11/2012 15,79,ug/m3
2000004,9,05/11/2012 15,05/11/2012 16,86,ug/m3
2000004,9,05/11/2012 16,05/11/2012 17,115,ug/m3
2000004,9,05/11/2012 17,05/11/2012 18,116,ug/m3
2000004,9,05/11/2012 18,05/11/2012 19,123,ug/m3
2000004,9,05/11/2012 19,05/11/2012 20,94,ug/m3
2000004,9,05/11/2012 20,05/11/2012 21,50,ug/m3
2000004,9,05/11/2012 21,05/11/2012 22,32,ug/m3
2000004,9,05/11/2012 22,05/11/2012 23,25,ug/m3
2000004,9,05/11/2012 23,06/11/2012 00,26,ug/m3
2000004,9,06/11/2012 00,06/11/2012 01,21,ug/m3
2000004,9,06/11/2012 01,06/11/2012 02,24,ug/m3
2000004,9,06/11/2012 03,06/11/2012 04,26,ug/m3
2000004,9,06/11/2012 04,06/11/2012 05,35,ug/m3
2000004,9,06/11/2012 05,06/11/2012 06,53,ug/m3
2000004,9,06/11/2012 06,06/11/2012 07,102,ug/m3
2000004,9,06/11/2012 07,06/11/2012 08,194,ug/m3
2000004,9,06/11/2012 08,06/11/2012 09,333,ug/m3
2000004,9,06/11/2012 09,06/11/2012 10,305,ug/m3
2000004,9,06/11/2012 10,06/11/2012 11,213,ug/m3
2000004,9,06/11/2012 11,06/11/2012 12,143,ug/m3
2000004,9,06/11/2012 12,06/11/2012 13,114,ug/m3
2000004,9,06/11/2012 13,06/11/2012 14,100,ug/m3
