COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,13/10/2016 23,14/10/2016 00,12,ug/m3
2000003,7,14/10/2016 00,14/10/2016 01,12,ug/m3
2000003,7,14/10/2016 01,14/10/2016 02,13,ug/m3
2000003,7,14/10/2016 03,14/10/2016 04,23,ug/m3
2000003,7,14/10/2016 04,14/10/2016 05,23,ug/m3
2000003,7,14/10/2016 05,14/10/2016 06,21,ug/m3
2000003,7,14/10/2016 06,14/10/2016 07,19,ug/m3
2000003,7,14/10/2016 07,14/10/2016 08,15,ug/m3
2000003,7,14/10/2016 08,14/10/2016 09,6,ug/m3
2000003,7,14/10/2016 09,14/10/2016 10,13,ug/m3
2000003,7,14/10/2016 10,14/10/2016 11,20,ug/m3
2000003,7,14/10/2016 11,14/10/2016 12,17,ug/m3
2000003,7,14/10/2016 12,14/10/2016 13,13,ug/m3
2000003,7,14/10/2016 13,14/10/2016 14,14,ug/m3
2000003,7,14/10/2016 14,14/10/2016 15,18,ug/m3
2000003,7,14/10/2016 15,14/10/2016 16,8,ug/m3
2000003,7,14/10/2016 16,14/10/2016 17,10,ug/m3
2000003,7,14/10/2016 17,14/10/2016 18,9,ug/m3
2000003,7,14/10/2016 18,14/10/2016 19,12,ug/m3
2000003,7,14/10/2016 19,14/10/2016 20,14,ug/m3
2000003,7,14/10/2016 20,14/10/2016 21,19,ug/m3
2000003,7,14/10/2016 21,14/10/2016 22,21,ug/m3
2000003,7,14/10/2016 22,14/10/2016 23,16,ug/m3
2000003,7,14/10/2016 23,15/10/2016 00,22,ug/m3
2000003,7,15/10/2016 00,15/10/2016 01,25,ug/m3
2000003,7,15/10/2016 01,15/10/2016 02,24,ug/m3
2000003,7,15/10/2016 03,15/10/2016 04,17,ug/m3
2000003,7,15/10/2016 04,15/10/2016 05,16,ug/m3
2000003,7,15/10/2016 05,15/10/2016 06,9,ug/m3
2000003,7,15/10/2016 06,15/10/2016 07,5,ug/m3
2000003,7,15/10/2016 07,15/10/2016 08,6,ug/m3
2000003,7,15/10/2016 08,15/10/2016 09,13,ug/m3
2000003,7,15/10/2016 09,15/10/2016 10,14,ug/m3
2000003,7,15/10/2016 10,15/10/2016 11,15,ug/m3
2000003,7,15/10/2016 11,15/10/2016 12,18,ug/m3
2000003,7,15/10/2016 12,15/10/2016 13,15,ug/m3
2000003,7,15/10/2016 13,15/10/2016 14,19,ug/m3
2000003,7,15/10/2016 14,15/10/2016 15,30,ug/m3
2000003,7,15/10/2016 15,15/10/2016 16,33,ug/m3
2000003,7,15/10/2016 16,15/10/2016 17,18,ug/m3
2000003,7,15/10/2016 17,15/10/2016 18,24,ug/m3
2000003,7,15/10/2016 18,15/10/2016 19,20,ug/m3
2000003,7,15/10/2016 19,15/10/2016 20,32,ug/m3
2000003,7,15/10/2016 20,15/10/2016 21,25,ug/m3
2000003,7,15/10/2016 21,15/10/2016 22,11,ug/m3
2000003,7,15/10/2016 22,15/10/2016 23,4,ug/m3
2000003,7,15/10/2016 23,16/10/2016 00,3,ug/m3
2000003,7,16/10/2016 00,16/10/2016 01,3,ug/m3
2000003,7,16/10/2016 01,16/10/2016 02,6,ug/m3
2000003,7,16/10/2016 03,16/10/2016 04,6,ug/m3
2000003,7,16/10/2016 04,16/10/2016 05,11,ug/m3
2000003,7,16/10/2016 05,16/10/2016 06,7,ug/m3
2000003,7,16/10/2016 06,16/10/2016 07,4,ug/m3
2000003,7,16/10/2016 07,16/10/2016 08,8,ug/m3
2000003,7,16/10/2016 08,16/10/2016 09,20,ug/m3
2000003,7,16/10/2016 09,16/10/2016 10,37,ug/m3
2000003,7,16/10/2016 10,16/10/2016 11,49,ug/m3
2000003,7,16/10/2016 11,16/10/2016 12,65,ug/m3
2000003,7,16/10/2016 12,16/10/2016 13,71,ug/m3
2000003,7,16/10/2016 13,16/10/2016 14,80,ug/m3
2000003,7,16/10/2016 14,16/10/2016 15,86,ug/m3
2000003,7,16/10/2016 15,16/10/2016 16,79,ug/m3
2000003,7,16/10/2016 16,16/10/2016 17,63,ug/m3
2000003,7,16/10/2016 17,16/10/2016 18,35,ug/m3
2000003,7,16/10/2016 18,16/10/2016 19,22,ug/m3
2000003,7,16/10/2016 19,16/10/2016 20,2,ug/m3
2000003,7,16/10/2016 20,16/10/2016 21,2,ug/m3
2000003,7,16/10/2016 21,16/10/2016 22,3,ug/m3
2000003,7,16/10/2016 22,16/10/2016 23,4,ug/m3
2000003,7,16/10/2016 23,17/10/2016 00,9,ug/m3
2000003,7,17/10/2016 00,17/10/2016 01,8,ug/m3
2000003,7,17/10/2016 01,17/10/2016 02,6,ug/m3
2000003,7,17/10/2016 03,17/10/2016 04,6,ug/m3
2000003,7,17/10/2016 04,17/10/2016 05,7,ug/m3
2000003,7,17/10/2016 05,17/10/2016 06,4,ug/m3
2000003,7,17/10/2016 06,17/10/2016 07,2,ug/m3
2000003,7,17/10/2016 07,17/10/2016 08,2,ug/m3
2000003,7,17/10/2016 08,17/10/2016 09,3,ug/m3
2000003,7,17/10/2016 09,17/10/2016 10,18,ug/m3
2000003,7,17/10/2016 10,17/10/2016 11,18,ug/m3
2000003,7,17/10/2016 11,17/10/2016 12,20,ug/m3
2000003,7,17/10/2016 12,17/10/2016 13,17,ug/m3
2000003,7,17/10/2016 13,17/10/2016 14,26,ug/m3
2000003,7,17/10/2016 14,17/10/2016 15,25,ug/m3
2000003,7,17/10/2016 15,17/10/2016 16,17,ug/m3
2000003,7,17/10/2016 16,17/10/2016 17,8,ug/m3
2000003,7,17/10/2016 17,17/10/2016 18,3,ug/m3
2000003,7,17/10/2016 18,17/10/2016 19,2,ug/m3
2000003,7,17/10/2016 19,17/10/2016 20,2,ug/m3
2000003,7,17/10/2016 20,17/10/2016 21,2,ug/m3
2000003,7,17/10/2016 21,17/10/2016 22,2,ug/m3
2000003,7,17/10/2016 22,17/10/2016 23,2,ug/m3
2000003,7,17/10/2016 23,18/10/2016 00,2,ug/m3
2000003,7,18/10/2016 00,18/10/2016 01,5,ug/m3
2000003,7,18/10/2016 01,18/10/2016 02,7,ug/m3
2000003,7,18/10/2016 03,18/10/2016 04,6,ug/m3
2000003,7,18/10/2016 04,18/10/2016 05,4,ug/m3
2000003,7,18/10/2016 05,18/10/2016 06,2,ug/m3
2000003,7,18/10/2016 06,18/10/2016 07,2,ug/m3
2000003,7,18/10/2016 07,18/10/2016 08,2,ug/m3
2000003,7,18/10/2016 08,18/10/2016 09,3,ug/m3
2000003,7,18/10/2016 09,18/10/2016 10,6,ug/m3
2000003,7,18/10/2016 10,18/10/2016 11,10,ug/m3
2000003,7,18/10/2016 11,18/10/2016 12,18,ug/m3
2000003,7,18/10/2016 12,18/10/2016 13,42,ug/m3
2000003,7,18/10/2016 13,18/10/2016 14,53,ug/m3
2000003,7,18/10/2016 14,18/10/2016 15,59,ug/m3
2000003,7,18/10/2016 15,18/10/2016 16,56,ug/m3
2000003,7,18/10/2016 16,18/10/2016 17,55,ug/m3
2000003,7,18/10/2016 17,18/10/2016 18,35,ug/m3
2000003,7,18/10/2016 18,18/10/2016 19,11,ug/m3
2000003,7,18/10/2016 19,18/10/2016 20,2,ug/m3
2000003,7,18/10/2016 20,18/10/2016 21,2,ug/m3
2000003,7,18/10/2016 21,18/10/2016 22,2,ug/m3
2000003,7,18/10/2016 22,18/10/2016 23,2,ug/m3
2000003,7,18/10/2016 23,19/10/2016 00,2,ug/m3
2000003,7,19/10/2016 00,19/10/2016 01,2,ug/m3
2000003,7,19/10/2016 01,19/10/2016 02,3,ug/m3
2000003,7,19/10/2016 03,19/10/2016 04,5,ug/m3
2000003,7,19/10/2016 04,19/10/2016 05,8,ug/m3
2000003,7,19/10/2016 05,19/10/2016 06,3,ug/m3
2000003,7,19/10/2016 06,19/10/2016 07,2,ug/m3
2000003,7,19/10/2016 07,19/10/2016 08,2,ug/m3
2000003,7,19/10/2016 08,19/10/2016 09,5,ug/m3
2000003,7,19/10/2016 09,19/10/2016 10,9,ug/m3
2000003,7,19/10/2016 10,19/10/2016 11,24,ug/m3
2000003,7,19/10/2016 11,19/10/2016 12,26,ug/m3
2000003,7,19/10/2016 12,19/10/2016 13,34,ug/m3
2000003,7,19/10/2016 13,19/10/2016 14,55,ug/m3
2000003,7,19/10/2016 14,19/10/2016 15,42,ug/m3
2000003,7,19/10/2016 15,19/10/2016 16,27,ug/m3
2000003,7,19/10/2016 16,19/10/2016 17,2,ug/m3
2000003,7,19/10/2016 17,19/10/2016 18,1,ug/m3
2000003,7,19/10/2016 18,19/10/2016 19,1,ug/m3
2000003,7,19/10/2016 19,19/10/2016 20,1,ug/m3
2000003,7,19/10/2016 20,19/10/2016 21,1,ug/m3
2000003,7,19/10/2016 21,19/10/2016 22,3,ug/m3
2000003,7,19/10/2016 22,19/10/2016 23,2,ug/m3
2000003,7,19/10/2016 23,20/10/2016 00,6,ug/m3
2000003,7,20/10/2016 00,20/10/2016 01,12,ug/m3
2000003,7,20/10/2016 01,20/10/2016 02,15,ug/m3
2000003,7,20/10/2016 03,20/10/2016 04,12,ug/m3
2000003,7,20/10/2016 04,20/10/2016 05,9,ug/m3
2000003,7,20/10/2016 05,20/10/2016 06,5,ug/m3
2000003,7,20/10/2016 06,20/10/2016 07,2,ug/m3
2000003,7,20/10/2016 07,20/10/2016 08,2,ug/m3
2000003,7,20/10/2016 08,20/10/2016 09,2,ug/m3
2000003,7,20/10/2016 09,20/10/2016 10,5,ug/m3
2000003,7,20/10/2016 10,20/10/2016 11,4,ug/m3
2000003,7,20/10/2016 11,20/10/2016 12,4,ug/m3
2000003,7,20/10/2016 12,20/10/2016 13,4,ug/m3
2000003,7,20/10/2016 13,20/10/2016 14,5,ug/m3
2000003,7,20/10/2016 14,20/10/2016 15,4,ug/m3
2000003,7,20/10/2016 15,20/10/2016 16,4,ug/m3
2000003,7,20/10/2016 16,20/10/2016 17,3,ug/m3
2000003,7,20/10/2016 17,20/10/2016 18,2,ug/m3
2000003,7,20/10/2016 18,20/10/2016 19,3,ug/m3
2000003,7,20/10/2016 19,20/10/2016 20,3,ug/m3
2000003,7,20/10/2016 20,20/10/2016 21,4,ug/m3
2000003,7,20/10/2016 21,20/10/2016 22,4,ug/m3
2000003,7,20/10/2016 22,20/10/2016 23,4,ug/m3
2000003,7,20/10/2016 23,21/10/2016 00,2,ug/m3
2000003,7,21/10/2016 00,21/10/2016 01,0,ug/m3
2000003,7,21/10/2016 01,21/10/2016 02,0,ug/m3
2000003,7,21/10/2016 03,21/10/2016 04,6,ug/m3
2000003,7,21/10/2016 04,21/10/2016 05,4,ug/m3
2000003,7,21/10/2016 05,21/10/2016 06,1,ug/m3
2000003,7,21/10/2016 06,21/10/2016 07,1,ug/m3
2000003,7,21/10/2016 07,21/10/2016 08,10,ug/m3
2000003,7,21/10/2016 08,21/10/2016 09,16,ug/m3
2000003,7,21/10/2016 09,21/10/2016 10,15,ug/m3
2000003,7,21/10/2016 10,21/10/2016 11,22,ug/m3
2000003,7,21/10/2016 11,21/10/2016 12,34,ug/m3
2000003,7,21/10/2016 12,21/10/2016 13,50,ug/m3
2000003,7,21/10/2016 13,21/10/2016 14,54,ug/m3
2000003,7,21/10/2016 14,21/10/2016 15,55,ug/m3
2000003,7,21/10/2016 15,21/10/2016 16,56,ug/m3
2000003,7,21/10/2016 16,21/10/2016 17,43,ug/m3
2000003,7,21/10/2016 17,21/10/2016 18,18,ug/m3
2000003,7,21/10/2016 18,21/10/2016 19,5,ug/m3
2000003,7,21/10/2016 19,21/10/2016 20,1,ug/m3
2000003,7,21/10/2016 20,21/10/2016 21,2,ug/m3
2000003,7,21/10/2016 21,21/10/2016 22,2,ug/m3
2000003,7,21/10/2016 22,21/10/2016 23,2,ug/m3
2000003,7,21/10/2016 23,22/10/2016 00,2,ug/m3
2000003,7,22/10/2016 00,22/10/2016 01,2,ug/m3
2000003,7,22/10/2016 01,22/10/2016 02,2,ug/m3
2000003,7,22/10/2016 03,22/10/2016 04,3,ug/m3
2000003,7,22/10/2016 04,22/10/2016 05,7,ug/m3
2000003,7,22/10/2016 05,22/10/2016 06,4,ug/m3
2000003,7,22/10/2016 06,22/10/2016 07,2,ug/m3
2000003,7,22/10/2016 07,22/10/2016 08,2,ug/m3
2000003,7,22/10/2016 08,22/10/2016 09,3,ug/m3
2000003,7,22/10/2016 09,22/10/2016 10,8,ug/m3
2000003,7,22/10/2016 10,22/10/2016 11,21,ug/m3
2000003,7,22/10/2016 11,22/10/2016 12,31,ug/m3
2000003,7,22/10/2016 12,22/10/2016 13,29,ug/m3
2000003,7,22/10/2016 13,22/10/2016 14,28,ug/m3
2000003,7,22/10/2016 14,22/10/2016 15,24,ug/m3
2000003,7,22/10/2016 15,22/10/2016 16,27,ug/m3
2000003,7,22/10/2016 16,22/10/2016 17,25,ug/m3
2000003,7,22/10/2016 17,22/10/2016 18,13,ug/m3
2000003,7,22/10/2016 18,22/10/2016 19,4,ug/m3
2000003,7,22/10/2016 19,22/10/2016 20,2,ug/m3
2000003,7,22/10/2016 20,22/10/2016 21,2,ug/m3
2000003,7,22/10/2016 21,22/10/2016 22,2,ug/m3
2000003,7,22/10/2016 22,22/10/2016 23,2,ug/m3
2000003,7,22/10/2016 23,23/10/2016 00,2,ug/m3
2000003,7,23/10/2016 00,23/10/2016 01,2,ug/m3
2000003,7,23/10/2016 01,23/10/2016 02,2,ug/m3
2000003,7,23/10/2016 03,23/10/2016 04,2,ug/m3
2000003,7,23/10/2016 04,23/10/2016 05,2,ug/m3
2000003,7,23/10/2016 05,23/10/2016 06,2,ug/m3
2000003,7,23/10/2016 06,23/10/2016 07,1,ug/m3
2000003,7,23/10/2016 07,23/10/2016 08,2,ug/m3
2000003,7,23/10/2016 08,23/10/2016 09,3,ug/m3
2000003,7,23/10/2016 09,23/10/2016 10,5,ug/m3
2000003,7,23/10/2016 10,23/10/2016 11,6,ug/m3
2000003,7,23/10/2016 11,23/10/2016 12,9,ug/m3
2000003,7,23/10/2016 12,23/10/2016 13,16,ug/m3
2000003,7,23/10/2016 13,23/10/2016 14,29,ug/m3
2000003,7,23/10/2016 14,23/10/2016 15,31,ug/m3
2000003,7,23/10/2016 15,23/10/2016 16,31,ug/m3
2000003,7,23/10/2016 16,23/10/2016 17,26,ug/m3
2000003,7,23/10/2016 17,23/10/2016 18,23,ug/m3
2000003,7,23/10/2016 18,23/10/2016 19,28,ug/m3
2000003,7,23/10/2016 19,23/10/2016 20,22,ug/m3
2000003,7,23/10/2016 20,23/10/2016 21,17,ug/m3
2000003,7,23/10/2016 21,23/10/2016 22,19,ug/m3
2000003,7,23/10/2016 22,23/10/2016 23,20,ug/m3
2000003,7,23/10/2016 23,24/10/2016 00,19,ug/m3
2000003,7,24/10/2016 00,24/10/2016 01,19,ug/m3
2000003,7,24/10/2016 01,24/10/2016 02,28,ug/m3
2000003,7,24/10/2016 03,24/10/2016 04,24,ug/m3
2000003,7,24/10/2016 04,24/10/2016 05,18,ug/m3
2000003,7,24/10/2016 05,24/10/2016 06,13,ug/m3
2000003,7,24/10/2016 06,24/10/2016 07,11,ug/m3
2000003,7,24/10/2016 07,24/10/2016 08,4,ug/m3
2000003,7,24/10/2016 08,24/10/2016 09,6,ug/m3
2000003,7,24/10/2016 09,24/10/2016 10,7,ug/m3
2000003,7,24/10/2016 10,24/10/2016 11,14,ug/m3
2000003,7,24/10/2016 11,24/10/2016 12,17,ug/m3
2000003,7,24/10/2016 12,24/10/2016 13,18,ug/m3
2000003,7,24/10/2016 13,24/10/2016 14,17,ug/m3
2000003,7,24/10/2016 14,24/10/2016 15,20,ug/m3
2000003,7,24/10/2016 15,24/10/2016 16,19,ug/m3
2000003,7,24/10/2016 16,24/10/2016 17,13,ug/m3
2000003,7,24/10/2016 17,24/10/2016 18,6,ug/m3
2000003,7,24/10/2016 18,24/10/2016 19,5,ug/m3
2000003,7,24/10/2016 19,24/10/2016 20,10,ug/m3
2000003,7,24/10/2016 20,24/10/2016 21,7,ug/m3
2000003,7,24/10/2016 21,24/10/2016 22,4,ug/m3
2000003,7,24/10/2016 22,24/10/2016 23,2,ug/m3
2000003,7,24/10/2016 23,25/10/2016 00,1,ug/m3
2000003,7,25/10/2016 00,25/10/2016 01,1,ug/m3
2000003,7,25/10/2016 01,25/10/2016 02,3,ug/m3
2000003,7,25/10/2016 03,25/10/2016 04,11,ug/m3
2000003,7,25/10/2016 04,25/10/2016 05,10,ug/m3
2000003,7,25/10/2016 05,25/10/2016 06,5,ug/m3
2000003,7,25/10/2016 06,25/10/2016 07,5,ug/m3
2000003,7,25/10/2016 07,25/10/2016 08,3,ug/m3
2000003,7,25/10/2016 08,25/10/2016 09,6,ug/m3
2000003,7,25/10/2016 09,25/10/2016 10,8,ug/m3
2000003,7,25/10/2016 10,25/10/2016 11,12,ug/m3
2000003,7,25/10/2016 11,25/10/2016 12,8,ug/m3
2000003,7,25/10/2016 12,25/10/2016 13,9,ug/m3
2000003,7,25/10/2016 13,25/10/2016 14,13,ug/m3
2000003,7,25/10/2016 14,25/10/2016 15,13,ug/m3
2000003,7,25/10/2016 15,25/10/2016 16,8,ug/m3
2000003,7,25/10/2016 16,25/10/2016 17,7,ug/m3
2000003,7,25/10/2016 17,25/10/2016 18,3,ug/m3
2000003,7,25/10/2016 18,25/10/2016 19,2,ug/m3
2000003,7,25/10/2016 19,25/10/2016 20,8,ug/m3
2000003,7,25/10/2016 20,25/10/2016 21,2,ug/m3
2000003,7,25/10/2016 21,25/10/2016 22,3,ug/m3
2000003,7,25/10/2016 22,25/10/2016 23,5,ug/m3
2000003,7,25/10/2016 23,26/10/2016 00,10,ug/m3
2000003,7,26/10/2016 00,26/10/2016 01,10,ug/m3
2000003,7,26/10/2016 01,26/10/2016 02,6,ug/m3
2000003,7,26/10/2016 03,26/10/2016 04,5,ug/m3
2000003,7,26/10/2016 04,26/10/2016 05,7,ug/m3
2000003,7,26/10/2016 05,26/10/2016 06,4,ug/m3
2000003,7,26/10/2016 06,26/10/2016 07,2,ug/m3
2000003,7,26/10/2016 07,26/10/2016 08,2,ug/m3
2000003,7,26/10/2016 08,26/10/2016 09,6,ug/m3
2000003,7,26/10/2016 09,26/10/2016 10,5,ug/m3
2000003,7,26/10/2016 10,26/10/2016 11,4,ug/m3
2000003,7,26/10/2016 11,26/10/2016 12,12,ug/m3
2000003,7,26/10/2016 12,26/10/2016 13,9,ug/m3
2000003,7,26/10/2016 13,26/10/2016 14,9,ug/m3
2000003,7,26/10/2016 14,26/10/2016 15,8,ug/m3
2000003,7,26/10/2016 15,26/10/2016 16,6,ug/m3
2000003,7,26/10/2016 16,26/10/2016 17,2,ug/m3
2000003,7,26/10/2016 17,26/10/2016 18,2,ug/m3
2000003,7,26/10/2016 18,26/10/2016 19,1,ug/m3
2000003,7,26/10/2016 19,26/10/2016 20,1,ug/m3
2000003,7,26/10/2016 20,26/10/2016 21,1,ug/m3
2000003,7,26/10/2016 21,26/10/2016 22,1,ug/m3
2000003,7,26/10/2016 22,26/10/2016 23,1,ug/m3
2000003,7,26/10/2016 23,27/10/2016 00,1,ug/m3
2000003,7,27/10/2016 00,27/10/2016 01,1,ug/m3
2000003,7,27/10/2016 01,27/10/2016 02,1,ug/m3
2000003,7,27/10/2016 03,27/10/2016 04,1,ug/m3
2000003,7,27/10/2016 04,27/10/2016 05,4,ug/m3
2000003,7,27/10/2016 05,27/10/2016 06,5,ug/m3
2000003,7,27/10/2016 06,27/10/2016 07,3,ug/m3
2000003,7,27/10/2016 07,27/10/2016 08,2,ug/m3
2000003,7,27/10/2016 08,27/10/2016 09,5,ug/m3
2000003,7,27/10/2016 09,27/10/2016 10,28,ug/m3
2000003,7,27/10/2016 10,27/10/2016 11,40,ug/m3
2000003,7,27/10/2016 11,27/10/2016 12,37,ug/m3
2000003,7,27/10/2016 12,27/10/2016 13,44,ug/m3
2000003,7,27/10/2016 13,27/10/2016 14,52,ug/m3
2000003,7,27/10/2016 14,27/10/2016 15,60,ug/m3
2000003,7,27/10/2016 15,27/10/2016 16,59,ug/m3
2000003,7,27/10/2016 16,27/10/2016 17,45,ug/m3
2000003,7,27/10/2016 17,27/10/2016 18,22,ug/m3
2000003,7,27/10/2016 18,27/10/2016 19,5,ug/m3
2000003,7,27/10/2016 19,27/10/2016 20,2,ug/m3
2000003,7,27/10/2016 20,27/10/2016 21,2,ug/m3
2000003,7,27/10/2016 21,27/10/2016 22,2,ug/m3
2000003,7,27/10/2016 22,27/10/2016 23,2,ug/m3
2000003,7,27/10/2016 23,28/10/2016 00,3,ug/m3
2000003,7,28/10/2016 00,28/10/2016 01,7,ug/m3
2000003,7,28/10/2016 01,28/10/2016 02,6,ug/m3
2000003,7,28/10/2016 03,28/10/2016 04,7,ug/m3
2000003,7,28/10/2016 04,28/10/2016 05,9,ug/m3
2000003,7,28/10/2016 05,28/10/2016 06,5,ug/m3
2000003,7,28/10/2016 06,28/10/2016 07,2,ug/m3
2000003,7,28/10/2016 07,28/10/2016 08,2,ug/m3
2000003,7,28/10/2016 08,28/10/2016 09,3,ug/m3
2000003,7,28/10/2016 09,28/10/2016 10,6,ug/m3
2000003,7,28/10/2016 10,28/10/2016 11,11,ug/m3
2000003,7,28/10/2016 11,28/10/2016 12,22,ug/m3
2000003,7,28/10/2016 12,28/10/2016 13,33,ug/m3
2000003,7,28/10/2016 13,28/10/2016 14,51,ug/m3
2000003,7,28/10/2016 14,28/10/2016 15,58,ug/m3
2000003,7,28/10/2016 15,28/10/2016 16,54,ug/m3
2000003,7,28/10/2016 16,28/10/2016 17,43,ug/m3
2000003,7,28/10/2016 17,28/10/2016 18,30,ug/m3
2000003,7,28/10/2016 18,28/10/2016 19,6,ug/m3
2000003,7,28/10/2016 19,28/10/2016 20,2,ug/m3
2000003,7,28/10/2016 20,28/10/2016 21,2,ug/m3
2000003,7,28/10/2016 21,28/10/2016 22,2,ug/m3
2000003,7,28/10/2016 22,28/10/2016 23,10,ug/m3
2000003,7,28/10/2016 23,29/10/2016 00,8,ug/m3
2000003,7,29/10/2016 00,29/10/2016 01,10,ug/m3
2000003,7,29/10/2016 01,29/10/2016 02,11,ug/m3
2000003,7,29/10/2016 03,29/10/2016 04,9,ug/m3
2000003,7,29/10/2016 04,29/10/2016 05,11,ug/m3
2000003,7,29/10/2016 05,29/10/2016 06,3,ug/m3
2000003,7,29/10/2016 06,29/10/2016 07,2,ug/m3
2000003,7,29/10/2016 07,29/10/2016 08,5,ug/m3
2000003,7,29/10/2016 08,29/10/2016 09,10,ug/m3
2000003,7,29/10/2016 09,29/10/2016 10,28,ug/m3
2000003,7,29/10/2016 10,29/10/2016 11,42,ug/m3
2000003,7,29/10/2016 11,29/10/2016 12,43,ug/m3
2000003,7,29/10/2016 12,29/10/2016 13,53,ug/m3
2000003,7,29/10/2016 13,29/10/2016 14,68,ug/m3
2000003,7,29/10/2016 14,29/10/2016 15,66,ug/m3
2000003,7,29/10/2016 15,29/10/2016 16,57,ug/m3
2000003,7,29/10/2016 16,29/10/2016 17,40,ug/m3
2000003,7,29/10/2016 17,29/10/2016 18,22,ug/m3
2000003,7,29/10/2016 18,29/10/2016 19,5,ug/m3
2000003,7,29/10/2016 19,29/10/2016 20,2,ug/m3
2000003,7,29/10/2016 20,29/10/2016 21,2,ug/m3
2000003,7,29/10/2016 21,29/10/2016 22,3,ug/m3
2000003,7,29/10/2016 22,29/10/2016 23,2,ug/m3
2000003,7,29/10/2016 23,30/10/2016 00,3,ug/m3
2000003,7,30/10/2016 00,30/10/2016 01,2,ug/m3
2000003,7,30/10/2016 01,30/10/2016 02,2,ug/m3
2000003,7,30/10/2016 03,30/10/2016 04,3,ug/m3
2000003,7,30/10/2016 04,30/10/2016 05,7,ug/m3
2000003,7,30/10/2016 05,30/10/2016 06,10,ug/m3
2000003,7,30/10/2016 06,30/10/2016 07,7,ug/m3
2000003,7,30/10/2016 07,30/10/2016 08,8,ug/m3
2000003,7,30/10/2016 08,30/10/2016 09,11,ug/m3
2000003,7,30/10/2016 09,30/10/2016 10,21,ug/m3
2000003,7,30/10/2016 10,30/10/2016 11,30,ug/m3
2000003,7,30/10/2016 11,30/10/2016 12,34,ug/m3
2000003,7,30/10/2016 12,30/10/2016 13,39,ug/m3
2000003,7,30/10/2016 13,30/10/2016 14,51,ug/m3
2000003,7,30/10/2016 14,30/10/2016 15,56,ug/m3
2000003,7,30/10/2016 15,30/10/2016 16,50,ug/m3
2000003,7,30/10/2016 16,30/10/2016 17,37,ug/m3
2000003,7,30/10/2016 17,30/10/2016 18,23,ug/m3
2000003,7,30/10/2016 18,30/10/2016 19,22,ug/m3
2000003,7,30/10/2016 19,30/10/2016 20,22,ug/m3
2000003,7,30/10/2016 20,30/10/2016 21,20,ug/m3
2000003,7,30/10/2016 21,30/10/2016 22,27,ug/m3
2000003,7,30/10/2016 22,30/10/2016 23,25,ug/m3
2000003,7,30/10/2016 23,31/10/2016 00,22,ug/m3
2000003,7,31/10/2016 00,31/10/2016 01,16,ug/m3
2000003,7,31/10/2016 01,31/10/2016 02,20,ug/m3
2000003,7,31/10/2016 03,31/10/2016 04,24,ug/m3
2000003,7,31/10/2016 04,31/10/2016 05,22,ug/m3
2000003,7,31/10/2016 05,31/10/2016 06,16,ug/m3
2000003,7,31/10/2016 06,31/10/2016 07,14,ug/m3
2000003,7,31/10/2016 07,31/10/2016 08,13,ug/m3
2000003,7,31/10/2016 08,31/10/2016 09,12,ug/m3
2000003,7,31/10/2016 09,31/10/2016 10,8,ug/m3
2000003,7,31/10/2016 10,31/10/2016 11,7,ug/m3
2000003,7,31/10/2016 11,31/10/2016 12,10,ug/m3
2000003,7,31/10/2016 12,31/10/2016 13,12,ug/m3
2000003,7,31/10/2016 13,31/10/2016 14,25,ug/m3
2000003,7,31/10/2016 14,31/10/2016 15,25,ug/m3
2000003,7,31/10/2016 15,31/10/2016 16,26,ug/m3
2000003,7,31/10/2016 16,31/10/2016 17,14,ug/m3
2000003,7,31/10/2016 17,31/10/2016 18,3,ug/m3
2000003,7,31/10/2016 18,31/10/2016 19,5,ug/m3
2000003,7,31/10/2016 19,31/10/2016 20,5,ug/m3
2000003,7,31/10/2016 20,31/10/2016 21,2,ug/m3
2000003,7,31/10/2016 21,31/10/2016 22,2,ug/m3
2000003,7,31/10/2016 22,31/10/2016 23,2,ug/m3
2000003,7,31/10/2016 23,01/11/2016 00,2,ug/m3
2000003,7,01/11/2016 00,01/11/2016 01,3,ug/m3
2000003,7,01/11/2016 01,01/11/2016 02,6,ug/m3
2000003,7,01/11/2016 03,01/11/2016 04,10,ug/m3
2000003,7,01/11/2016 04,01/11/2016 05,13,ug/m3
2000003,7,01/11/2016 05,01/11/2016 06,17,ug/m3
2000003,7,01/11/2016 06,01/11/2016 07,15,ug/m3
2000003,7,01/11/2016 07,01/11/2016 08,7,ug/m3
2000003,7,01/11/2016 08,01/11/2016 09,8,ug/m3
2000003,7,01/11/2016 09,01/11/2016 10,11,ug/m3
2000003,7,01/11/2016 10,01/11/2016 11,15,ug/m3
2000003,7,01/11/2016 11,01/11/2016 12,24,ug/m3
2000003,7,01/11/2016 12,01/11/2016 13,34,ug/m3
2000003,7,01/11/2016 13,01/11/2016 14,31,ug/m3
2000003,7,01/11/2016 14,01/11/2016 15,34,ug/m3
2000003,7,01/11/2016 15,01/11/2016 16,38,ug/m3
2000003,7,01/11/2016 16,01/11/2016 17,36,ug/m3
2000003,7,01/11/2016 17,01/11/2016 18,35,ug/m3
2000003,7,01/11/2016 18,01/11/2016 19,32,ug/m3
2000003,7,01/11/2016 19,01/11/2016 20,29,ug/m3
2000003,7,01/11/2016 20,01/11/2016 21,24,ug/m3
2000003,7,01/11/2016 21,01/11/2016 22,9,ug/m3
