COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,27/09/2011 09,27/09/2011 10,26,ug/m3
2000004,38,27/09/2011 10,27/09/2011 11,18,ug/m3
2000004,38,27/09/2011 11,27/09/2011 12,18,ug/m3
2000004,38,27/09/2011 12,27/09/2011 13,12,ug/m3
2000004,38,27/09/2011 13,27/09/2011 14,10,ug/m3
2000004,38,27/09/2011 14,27/09/2011 15,7,ug/m3
2000004,38,27/09/2011 15,27/09/2011 16,7,ug/m3
2000004,38,27/09/2011 16,27/09/2011 17,9,ug/m3
2000004,38,27/09/2011 17,27/09/2011 18,47,ug/m3
2000004,38,27/09/2011 18,27/09/2011 19,184,ug/m3
2000004,38,27/09/2011 19,27/09/2011 20,175,ug/m3
2000004,38,27/09/2011 20,27/09/2011 21,24,ug/m3
2000004,38,27/09/2011 21,27/09/2011 22,5,ug/m3
2000004,38,27/09/2011 22,27/09/2011 23,4,ug/m3
2000004,38,27/09/2011 23,28/09/2011 00,2,ug/m3
2000004,38,28/09/2011 00,28/09/2011 01,2,ug/m3
2000004,38,28/09/2011 01,28/09/2011 02,2,ug/m3
2000004,38,28/09/2011 03,28/09/2011 04,4,ug/m3
2000004,38,28/09/2011 04,28/09/2011 05,3,ug/m3
2000004,38,28/09/2011 05,28/09/2011 06,15,ug/m3
2000004,38,28/09/2011 06,28/09/2011 07,63,ug/m3
2000004,38,28/09/2011 07,28/09/2011 08,95,ug/m3
2000004,38,28/09/2011 08,28/09/2011 09,59,ug/m3
2000004,38,28/09/2011 09,28/09/2011 10,16,ug/m3
2000004,38,28/09/2011 10,28/09/2011 11,15,ug/m3
2000004,38,28/09/2011 11,28/09/2011 12,16,ug/m3
2000004,38,28/09/2011 12,28/09/2011 13,7,ug/m3
2000004,38,28/09/2011 13,28/09/2011 14,6,ug/m3
2000004,38,28/09/2011 14,28/09/2011 15,4,ug/m3
2000004,38,28/09/2011 15,28/09/2011 16,7,ug/m3
2000004,38,28/09/2011 16,28/09/2011 17,8,ug/m3
2000004,38,28/09/2011 17,28/09/2011 18,16,ug/m3
2000004,38,28/09/2011 18,28/09/2011 19,121,ug/m3
2000004,38,28/09/2011 19,28/09/2011 20,150,ug/m3
2000004,38,28/09/2011 20,28/09/2011 21,67,ug/m3
2000004,38,28/09/2011 21,28/09/2011 22,24,ug/m3
2000004,38,28/09/2011 22,28/09/2011 23,15,ug/m3
2000004,38,28/09/2011 23,29/09/2011 00,7,ug/m3
2000004,38,29/09/2011 00,29/09/2011 01,4,ug/m3
2000004,38,29/09/2011 01,29/09/2011 02,3,ug/m3
2000004,38,29/09/2011 03,29/09/2011 04,3,ug/m3
2000004,38,29/09/2011 04,29/09/2011 05,2,ug/m3
2000004,38,29/09/2011 05,29/09/2011 06,5,ug/m3
2000004,38,29/09/2011 06,29/09/2011 07,51,ug/m3
2000004,38,29/09/2011 07,29/09/2011 08,92,ug/m3
2000004,38,29/09/2011 08,29/09/2011 09,60,ug/m3
2000004,38,29/09/2011 09,29/09/2011 10,23,ug/m3
2000004,38,29/09/2011 10,29/09/2011 11,18,ug/m3
2000004,38,29/09/2011 11,29/09/2011 12,11,ug/m3
2000004,38,29/09/2011 12,29/09/2011 13,11,ug/m3
2000004,38,29/09/2011 13,29/09/2011 14,9,ug/m3
2000004,38,29/09/2011 14,29/09/2011 15,6,ug/m3
2000004,38,29/09/2011 15,29/09/2011 16,8,ug/m3
2000004,38,29/09/2011 16,29/09/2011 17,9,ug/m3
2000004,38,29/09/2011 17,29/09/2011 18,14,ug/m3
2000004,38,29/09/2011 18,29/09/2011 19,110,ug/m3
2000004,38,29/09/2011 19,29/09/2011 20,178,ug/m3
2000004,38,29/09/2011 20,29/09/2011 21,122,ug/m3
2000004,38,29/09/2011 21,29/09/2011 22,20,ug/m3
2000004,38,29/09/2011 22,29/09/2011 23,8,ug/m3
2000004,38,29/09/2011 23,30/09/2011 00,4,ug/m3
2000004,38,30/09/2011 00,30/09/2011 01,3,ug/m3
2000004,38,30/09/2011 01,30/09/2011 02,2,ug/m3
2000004,38,30/09/2011 03,30/09/2011 04,3,ug/m3
2000004,38,30/09/2011 04,30/09/2011 05,3,ug/m3
2000004,38,30/09/2011 05,30/09/2011 06,5,ug/m3
2000004,38,30/09/2011 06,30/09/2011 07,37,ug/m3
2000004,38,30/09/2011 07,30/09/2011 08,72,ug/m3
2000004,38,30/09/2011 08,30/09/2011 09,57,ug/m3
2000004,38,30/09/2011 09,30/09/2011 10,30,ug/m3
2000004,38,30/09/2011 10,30/09/2011 11,20,ug/m3
2000004,38,30/09/2011 11,30/09/2011 12,11,ug/m3
2000004,38,30/09/2011 12,30/09/2011 13,7,ug/m3
2000004,38,30/09/2011 13,30/09/2011 14,8,ug/m3
2000004,38,30/09/2011 14,30/09/2011 15,9,ug/m3
2000004,38,30/09/2011 15,30/09/2011 16,6,ug/m3
2000004,38,30/09/2011 16,30/09/2011 17,12,ug/m3
2000004,38,30/09/2011 17,30/09/2011 18,90,ug/m3
2000004,38,30/09/2011 18,30/09/2011 19,229,ug/m3
2000004,38,30/09/2011 19,30/09/2011 20,199,ug/m3
2000004,38,30/09/2011 20,30/09/2011 21,13,ug/m3
2000004,38,30/09/2011 21,30/09/2011 22,5,ug/m3
2000004,38,30/09/2011 22,30/09/2011 23,4,ug/m3
2000004,38,30/09/2011 23,01/10/2011 00,3,ug/m3
2000004,38,01/10/2011 00,01/10/2011 01,6,ug/m3
2000004,38,01/10/2011 01,01/10/2011 02,12,ug/m3
2000004,38,01/10/2011 03,01/10/2011 04,3,ug/m3
2000004,38,01/10/2011 04,01/10/2011 05,2,ug/m3
2000004,38,01/10/2011 05,01/10/2011 06,13,ug/m3
2000004,38,01/10/2011 06,01/10/2011 07,57,ug/m3
2000004,38,01/10/2011 07,01/10/2011 08,63,ug/m3
2000004,38,01/10/2011 08,01/10/2011 09,45,ug/m3
2000004,38,01/10/2011 09,01/10/2011 10,18,ug/m3
2000004,38,01/10/2011 10,01/10/2011 11,11,ug/m3
2000004,38,01/10/2011 11,01/10/2011 12,13,ug/m3
2000004,38,01/10/2011 12,01/10/2011 13,14,ug/m3
2000004,38,01/10/2011 13,01/10/2011 14,5,ug/m3
2000004,38,01/10/2011 14,01/10/2011 15,4,ug/m3
2000004,38,01/10/2011 15,01/10/2011 16,8,ug/m3
2000004,38,01/10/2011 16,01/10/2011 17,8,ug/m3
2000004,38,01/10/2011 17,01/10/2011 18,32,ug/m3
2000004,38,01/10/2011 18,01/10/2011 19,163,ug/m3
2000004,38,01/10/2011 19,01/10/2011 20,118,ug/m3
2000004,38,01/10/2011 20,01/10/2011 21,15,ug/m3
2000004,38,01/10/2011 21,01/10/2011 22,5,ug/m3
2000004,38,01/10/2011 22,01/10/2011 23,3,ug/m3
2000004,38,01/10/2011 23,02/10/2011 00,3,ug/m3
2000004,38,02/10/2011 00,02/10/2011 01,2,ug/m3
2000004,38,02/10/2011 01,02/10/2011 02,8,ug/m3
2000004,38,02/10/2011 03,02/10/2011 04,6,ug/m3
2000004,38,02/10/2011 04,02/10/2011 05,2,ug/m3
2000004,38,02/10/2011 05,02/10/2011 06,4,ug/m3
2000004,38,02/10/2011 06,02/10/2011 07,16,ug/m3
2000004,38,02/10/2011 07,02/10/2011 08,12,ug/m3
2000004,38,02/10/2011 08,02/10/2011 09,10,ug/m3
2000004,38,02/10/2011 09,02/10/2011 10,9,ug/m3
2000004,38,02/10/2011 10,02/10/2011 11,8,ug/m3
2000004,38,02/10/2011 11,02/10/2011 12,6,ug/m3
2000004,38,02/10/2011 12,02/10/2011 13,6,ug/m3
2000004,38,02/10/2011 13,02/10/2011 14,7,ug/m3
2000004,38,02/10/2011 14,02/10/2011 15,4,ug/m3
2000004,38,02/10/2011 15,02/10/2011 16,7,ug/m3
2000004,38,02/10/2011 16,02/10/2011 17,9,ug/m3
2000004,38,02/10/2011 17,02/10/2011 18,31,ug/m3
2000004,38,02/10/2011 18,02/10/2011 19,129,ug/m3
2000004,38,02/10/2011 19,02/10/2011 20,133,ug/m3
2000004,38,02/10/2011 20,02/10/2011 21,19,ug/m3
2000004,38,02/10/2011 21,02/10/2011 22,5,ug/m3
2000004,38,02/10/2011 22,02/10/2011 23,5,ug/m3
2000004,38,02/10/2011 23,03/10/2011 00,7,ug/m3
2000004,38,03/10/2011 00,03/10/2011 01,3,ug/m3
2000004,38,03/10/2011 01,03/10/2011 02,2,ug/m3
2000004,38,03/10/2011 03,03/10/2011 04,2,ug/m3
2000004,38,03/10/2011 04,03/10/2011 05,4,ug/m3
2000004,38,03/10/2011 05,03/10/2011 06,10,ug/m3
2000004,38,03/10/2011 06,03/10/2011 07,42,ug/m3
2000004,38,03/10/2011 07,03/10/2011 08,99,ug/m3
2000004,38,03/10/2011 08,03/10/2011 09,60,ug/m3
2000004,38,03/10/2011 09,03/10/2011 10,20,ug/m3
2000004,38,03/10/2011 10,03/10/2011 11,27,ug/m3
2000004,38,03/10/2011 11,03/10/2011 12,12,ug/m3
2000004,38,03/10/2011 12,03/10/2011 13,17,ug/m3
2000004,38,03/10/2011 13,03/10/2011 14,10,ug/m3
2000004,38,03/10/2011 14,03/10/2011 15,8,ug/m3
2000004,38,03/10/2011 15,03/10/2011 16,8,ug/m3
2000004,38,03/10/2011 16,03/10/2011 17,11,ug/m3
2000004,38,03/10/2011 17,03/10/2011 18,80,ug/m3
2000004,38,03/10/2011 18,03/10/2011 19,277,ug/m3
2000004,38,03/10/2011 19,03/10/2011 20,205,ug/m3
2000004,38,03/10/2011 20,03/10/2011 21,28,ug/m3
2000004,38,03/10/2011 21,03/10/2011 22,15,ug/m3
2000004,38,03/10/2011 22,03/10/2011 23,3,ug/m3
2000004,38,03/10/2011 23,04/10/2011 00,2,ug/m3
2000004,38,04/10/2011 00,04/10/2011 01,2,ug/m3
2000004,38,04/10/2011 01,04/10/2011 02,2,ug/m3
2000004,38,04/10/2011 03,04/10/2011 04,3,ug/m3
2000004,38,04/10/2011 04,04/10/2011 05,3,ug/m3
2000004,38,04/10/2011 05,04/10/2011 06,9,ug/m3
2000004,38,04/10/2011 06,04/10/2011 07,39,ug/m3
2000004,38,04/10/2011 07,04/10/2011 08,161,ug/m3
2000004,38,04/10/2011 08,04/10/2011 09,88,ug/m3
2000004,38,04/10/2011 09,04/10/2011 10,28,ug/m3
2000004,38,04/10/2011 10,04/10/2011 11,22,ug/m3
2000004,38,04/10/2011 11,04/10/2011 12,24,ug/m3
2000004,38,04/10/2011 12,04/10/2011 13,12,ug/m3
2000004,38,04/10/2011 13,04/10/2011 14,11,ug/m3
2000004,38,04/10/2011 14,04/10/2011 15,10,ug/m3
2000004,38,04/10/2011 15,04/10/2011 16,17,ug/m3
2000004,38,04/10/2011 16,04/10/2011 17,19,ug/m3
2000004,38,04/10/2011 17,04/10/2011 18,128,ug/m3
2000004,38,04/10/2011 18,04/10/2011 19,261,ug/m3
2000004,38,04/10/2011 19,04/10/2011 20,194,ug/m3
2000004,38,04/10/2011 20,04/10/2011 21,23,ug/m3
2000004,38,04/10/2011 21,04/10/2011 22,5,ug/m3
2000004,38,04/10/2011 22,04/10/2011 23,3,ug/m3
2000004,38,04/10/2011 23,05/10/2011 00,6,ug/m3
2000004,38,05/10/2011 00,05/10/2011 01,7,ug/m3
2000004,38,05/10/2011 01,05/10/2011 02,2,ug/m3
2000004,38,05/10/2011 03,05/10/2011 04,2,ug/m3
2000004,38,05/10/2011 04,05/10/2011 05,2,ug/m3
2000004,38,05/10/2011 05,05/10/2011 06,10,ug/m3
2000004,38,05/10/2011 06,05/10/2011 07,37,ug/m3
2000004,38,05/10/2011 07,05/10/2011 08,100,ug/m3
2000004,38,05/10/2011 08,05/10/2011 09,52,ug/m3
2000004,38,05/10/2011 09,05/10/2011 10,40,ug/m3
2000004,38,05/10/2011 10,05/10/2011 11,17,ug/m3
2000004,38,05/10/2011 11,05/10/2011 12,19,ug/m3
2000004,38,05/10/2011 12,05/10/2011 13,10,ug/m3
2000004,38,05/10/2011 13,05/10/2011 14,10,ug/m3
2000004,38,05/10/2011 14,05/10/2011 15,6,ug/m3
2000004,38,05/10/2011 15,05/10/2011 16,7,ug/m3
2000004,38,05/10/2011 16,05/10/2011 17,9,ug/m3
2000004,38,05/10/2011 17,05/10/2011 18,83,ug/m3
2000004,38,05/10/2011 18,05/10/2011 19,186,ug/m3
2000004,38,05/10/2011 19,05/10/2011 20,183,ug/m3
2000004,38,05/10/2011 20,05/10/2011 21,45,ug/m3
2000004,38,05/10/2011 21,05/10/2011 22,7,ug/m3
2000004,38,05/10/2011 22,05/10/2011 23,4,ug/m3
2000004,38,05/10/2011 23,06/10/2011 00,4,ug/m3
2000004,38,06/10/2011 00,06/10/2011 01,3,ug/m3
2000004,38,06/10/2011 01,06/10/2011 02,2,ug/m3
2000004,38,06/10/2011 03,06/10/2011 04,3,ug/m3
2000004,38,06/10/2011 04,06/10/2011 05,4,ug/m3
2000004,38,06/10/2011 05,06/10/2011 06,22,ug/m3
2000004,38,06/10/2011 06,06/10/2011 07,48,ug/m3
2000004,38,06/10/2011 07,06/10/2011 08,91,ug/m3
2000004,38,06/10/2011 08,06/10/2011 09,58,ug/m3
2000004,38,06/10/2011 09,06/10/2011 10,18,ug/m3
2000004,38,06/10/2011 10,06/10/2011 11,17,ug/m3
2000004,38,06/10/2011 11,06/10/2011 12,15,ug/m3
2000004,38,06/10/2011 12,06/10/2011 13,10,ug/m3
2000004,38,06/10/2011 13,06/10/2011 14,8,ug/m3
2000004,38,06/10/2011 14,06/10/2011 15,13,ug/m3
2000004,38,06/10/2011 15,06/10/2011 16,14,ug/m3
2000004,38,06/10/2011 16,06/10/2011 17,16,ug/m3
2000004,38,06/10/2011 17,06/10/2011 18,15,ug/m3
2000004,38,06/10/2011 18,06/10/2011 19,11,ug/m3
2000004,38,06/10/2011 19,06/10/2011 20,6,ug/m3
2000004,38,06/10/2011 20,06/10/2011 21,3,ug/m3
2000004,38,06/10/2011 21,06/10/2011 22,3,ug/m3
2000004,38,06/10/2011 22,06/10/2011 23,4,ug/m3
2000004,38,06/10/2011 23,07/10/2011 00,3,ug/m3
2000004,38,07/10/2011 00,07/10/2011 01,3,ug/m3
2000004,38,07/10/2011 01,07/10/2011 02,2,ug/m3
2000004,38,07/10/2011 03,07/10/2011 04,2,ug/m3
2000004,38,07/10/2011 04,07/10/2011 05,2,ug/m3
2000004,38,07/10/2011 05,07/10/2011 06,7,ug/m3
2000004,38,07/10/2011 06,07/10/2011 07,11,ug/m3
2000004,38,07/10/2011 07,07/10/2011 08,18,ug/m3
2000004,38,07/10/2011 08,07/10/2011 09,17,ug/m3
2000004,38,07/10/2011 09,07/10/2011 10,23,ug/m3
2000004,38,07/10/2011 10,07/10/2011 11,33,ug/m3
2000004,38,07/10/2011 11,07/10/2011 12,18,ug/m3
2000004,38,07/10/2011 12,07/10/2011 13,15,ug/m3
2000004,38,07/10/2011 13,07/10/2011 14,10,ug/m3
2000004,38,07/10/2011 14,07/10/2011 15,11,ug/m3
2000004,38,07/10/2011 15,07/10/2011 16,11,ug/m3
2000004,38,07/10/2011 16,07/10/2011 17,9,ug/m3
2000004,38,07/10/2011 17,07/10/2011 18,11,ug/m3
2000004,38,07/10/2011 18,07/10/2011 19,17,ug/m3
2000004,38,07/10/2011 19,07/10/2011 20,12,ug/m3
2000004,38,07/10/2011 20,07/10/2011 21,5,ug/m3
2000004,38,07/10/2011 21,07/10/2011 22,12,ug/m3
2000004,38,07/10/2011 22,07/10/2011 23,14,ug/m3
2000004,38,07/10/2011 23,08/10/2011 00,10,ug/m3
2000004,38,08/10/2011 00,08/10/2011 01,13,ug/m3
2000004,38,08/10/2011 01,08/10/2011 02,12,ug/m3
2000004,38,08/10/2011 03,08/10/2011 04,5,ug/m3
2000004,38,08/10/2011 04,08/10/2011 05,4,ug/m3
2000004,38,08/10/2011 05,08/10/2011 06,8,ug/m3
2000004,38,08/10/2011 06,08/10/2011 07,36,ug/m3
2000004,38,08/10/2011 07,08/10/2011 08,61,ug/m3
2000004,38,08/10/2011 08,08/10/2011 09,55,ug/m3
2000004,38,08/10/2011 09,08/10/2011 10,43,ug/m3
2000004,38,08/10/2011 10,08/10/2011 11,26,ug/m3
2000004,38,08/10/2011 11,08/10/2011 12,15,ug/m3
2000004,38,08/10/2011 12,08/10/2011 13,13,ug/m3
2000004,38,08/10/2011 13,08/10/2011 14,16,ug/m3
2000004,38,08/10/2011 14,08/10/2011 15,13,ug/m3
2000004,38,08/10/2011 15,08/10/2011 16,14,ug/m3
2000004,38,08/10/2011 16,08/10/2011 17,16,ug/m3
2000004,38,08/10/2011 17,08/10/2011 18,28,ug/m3
2000004,38,08/10/2011 18,08/10/2011 19,50,ug/m3
2000004,38,08/10/2011 19,08/10/2011 20,39,ug/m3
2000004,38,08/10/2011 20,08/10/2011 21,10,ug/m3
2000004,38,08/10/2011 21,08/10/2011 22,12,ug/m3
2000004,38,08/10/2011 22,08/10/2011 23,23,ug/m3
2000004,38,08/10/2011 23,09/10/2011 00,19,ug/m3
2000004,38,09/10/2011 00,09/10/2011 01,20,ug/m3
2000004,38,09/10/2011 01,09/10/2011 02,5,ug/m3
2000004,38,09/10/2011 03,09/10/2011 04,3,ug/m3
2000004,38,09/10/2011 04,09/10/2011 05,2,ug/m3
2000004,38,09/10/2011 05,09/10/2011 06,10,ug/m3
2000004,38,09/10/2011 06,09/10/2011 07,6,ug/m3
2000004,38,09/10/2011 07,09/10/2011 08,12,ug/m3
2000004,38,09/10/2011 08,09/10/2011 09,11,ug/m3
2000004,38,09/10/2011 09,09/10/2011 10,21,ug/m3
2000004,38,09/10/2011 10,09/10/2011 11,17,ug/m3
2000004,38,09/10/2011 11,09/10/2011 12,12,ug/m3
2000004,38,09/10/2011 12,09/10/2011 13,7,ug/m3
2000004,38,09/10/2011 13,09/10/2011 14,6,ug/m3
2000004,38,09/10/2011 14,09/10/2011 15,6,ug/m3
2000004,38,09/10/2011 15,09/10/2011 16,4,ug/m3
2000004,38,09/10/2011 16,09/10/2011 17,5,ug/m3
2000004,38,09/10/2011 17,09/10/2011 18,37,ug/m3
2000004,38,09/10/2011 18,09/10/2011 19,112,ug/m3
2000004,38,09/10/2011 19,09/10/2011 20,33,ug/m3
2000004,38,09/10/2011 20,09/10/2011 21,7,ug/m3
2000004,38,09/10/2011 21,09/10/2011 22,6,ug/m3
2000004,38,09/10/2011 22,09/10/2011 23,11,ug/m3
2000004,38,09/10/2011 23,10/10/2011 00,5,ug/m3
2000004,38,10/10/2011 00,10/10/2011 01,3,ug/m3
2000004,38,10/10/2011 01,10/10/2011 02,2,ug/m3
2000004,38,10/10/2011 03,10/10/2011 04,2,ug/m3
2000004,38,10/10/2011 04,10/10/2011 05,2,ug/m3
2000004,38,10/10/2011 05,10/10/2011 06,12,ug/m3
2000004,38,10/10/2011 06,10/10/2011 07,68,ug/m3
2000004,38,10/10/2011 07,10/10/2011 08,168,ug/m3
2000004,38,10/10/2011 08,10/10/2011 09,82,ug/m3
2000004,38,10/10/2011 09,10/10/2011 10,41,ug/m3
2000004,38,10/10/2011 10,10/10/2011 11,26,ug/m3
2000004,38,10/10/2011 11,10/10/2011 12,28,ug/m3
2000004,38,10/10/2011 12,10/10/2011 13,21,ug/m3
2000004,38,10/10/2011 13,10/10/2011 14,21,ug/m3
2000004,38,10/10/2011 14,10/10/2011 15,15,ug/m3
2000004,38,10/10/2011 15,10/10/2011 16,28,ug/m3
2000004,38,10/10/2011 16,10/10/2011 17,31,ug/m3
2000004,38,10/10/2011 17,10/10/2011 18,100,ug/m3
2000004,38,10/10/2011 18,10/10/2011 19,216,ug/m3
2000004,38,10/10/2011 19,10/10/2011 20,134,ug/m3
2000004,38,10/10/2011 20,10/10/2011 21,38,ug/m3
2000004,38,10/10/2011 21,10/10/2011 22,10,ug/m3
2000004,38,10/10/2011 22,10/10/2011 23,5,ug/m3
2000004,38,10/10/2011 23,11/10/2011 00,4,ug/m3
2000004,38,11/10/2011 00,11/10/2011 01,3,ug/m3
2000004,38,11/10/2011 01,11/10/2011 02,3,ug/m3
2000004,38,11/10/2011 03,11/10/2011 04,2,ug/m3
2000004,38,11/10/2011 04,11/10/2011 05,5,ug/m3
2000004,38,11/10/2011 05,11/10/2011 06,22,ug/m3
2000004,38,11/10/2011 06,11/10/2011 07,84,ug/m3
2000004,38,11/10/2011 07,11/10/2011 08,182,ug/m3
2000004,38,11/10/2011 08,11/10/2011 09,113,ug/m3
2000004,38,11/10/2011 09,11/10/2011 10,50,ug/m3
2000004,38,11/10/2011 10,11/10/2011 11,45,ug/m3
2000004,38,11/10/2011 11,11/10/2011 12,19,ug/m3
2000004,38,11/10/2011 12,11/10/2011 13,19,ug/m3
2000004,38,11/10/2011 13,11/10/2011 14,16,ug/m3
2000004,38,11/10/2011 14,11/10/2011 15,21,ug/m3
2000004,38,11/10/2011 15,11/10/2011 16,32,ug/m3
2000004,38,11/10/2011 16,11/10/2011 17,30,ug/m3
2000004,38,11/10/2011 17,11/10/2011 18,65,ug/m3
2000004,38,11/10/2011 18,11/10/2011 19,161,ug/m3
2000004,38,11/10/2011 19,11/10/2011 20,180,ug/m3
2000004,38,11/10/2011 20,11/10/2011 21,94,ug/m3
2000004,38,11/10/2011 21,11/10/2011 22,58,ug/m3
2000004,38,11/10/2011 22,11/10/2011 23,50,ug/m3
2000004,38,11/10/2011 23,12/10/2011 00,31,ug/m3
2000004,38,12/10/2011 00,12/10/2011 01,14,ug/m3
2000004,38,12/10/2011 01,12/10/2011 02,9,ug/m3
2000004,38,12/10/2011 03,12/10/2011 04,7,ug/m3
2000004,38,12/10/2011 04,12/10/2011 05,10,ug/m3
2000004,38,12/10/2011 05,12/10/2011 06,53,ug/m3
2000004,38,12/10/2011 06,12/10/2011 07,97,ug/m3
2000004,38,12/10/2011 07,12/10/2011 08,144,ug/m3
2000004,38,12/10/2011 08,12/10/2011 09,149,ug/m3
2000004,38,12/10/2011 09,12/10/2011 10,69,ug/m3
2000004,38,12/10/2011 10,12/10/2011 11,52,ug/m3
2000004,38,12/10/2011 11,12/10/2011 12,28,ug/m3
2000004,38,12/10/2011 12,12/10/2011 13,22,ug/m3
2000004,38,12/10/2011 13,12/10/2011 14,22,ug/m3
2000004,38,12/10/2011 14,12/10/2011 15,26,ug/m3
2000004,38,12/10/2011 15,12/10/2011 16,26,ug/m3
2000004,38,12/10/2011 16,12/10/2011 17,38,ug/m3
2000004,38,12/10/2011 17,12/10/2011 18,241,ug/m3
2000004,38,12/10/2011 18,12/10/2011 19,327,ug/m3
2000004,38,12/10/2011 19,12/10/2011 20,325,ug/m3
2000004,38,12/10/2011 20,12/10/2011 21,250,ug/m3
2000004,38,12/10/2011 21,12/10/2011 22,95,ug/m3
2000004,38,12/10/2011 22,12/10/2011 23,11,ug/m3
2000004,38,12/10/2011 23,13/10/2011 00,13,ug/m3
2000004,38,13/10/2011 00,13/10/2011 01,18,ug/m3
2000004,38,13/10/2011 01,13/10/2011 02,14,ug/m3
2000004,38,13/10/2011 03,13/10/2011 04,20,ug/m3
2000004,38,13/10/2011 04,13/10/2011 05,13,ug/m3
2000004,38,13/10/2011 05,13/10/2011 06,17,ug/m3
2000004,38,13/10/2011 06,13/10/2011 07,89,ug/m3
2000004,38,13/10/2011 07,13/10/2011 08,134,ug/m3
2000004,38,13/10/2011 08,13/10/2011 09,144,ug/m3
2000004,38,13/10/2011 09,13/10/2011 10,45,ug/m3
2000004,38,13/10/2011 10,13/10/2011 11,13,ug/m3
2000004,38,13/10/2011 11,13/10/2011 12,7,ug/m3
2000004,38,13/10/2011 12,13/10/2011 13,12,ug/m3
2000004,38,13/10/2011 13,13/10/2011 14,7,ug/m3
2000004,38,13/10/2011 14,13/10/2011 15,6,ug/m3
2000004,38,13/10/2011 15,13/10/2011 16,5,ug/m3
2000004,38,13/10/2011 16,13/10/2011 17,8,ug/m3
2000004,38,13/10/2011 17,13/10/2011 18,10,ug/m3
2000004,38,13/10/2011 18,13/10/2011 19,24,ug/m3
2000004,38,13/10/2011 19,13/10/2011 20,191,ug/m3
2000004,38,13/10/2011 20,13/10/2011 21,73,ug/m3
2000004,38,13/10/2011 21,13/10/2011 22,7,ug/m3
2000004,38,13/10/2011 22,13/10/2011 23,4,ug/m3
2000004,38,13/10/2011 23,14/10/2011 00,3,ug/m3
2000004,38,14/10/2011 00,14/10/2011 01,3,ug/m3
2000004,38,14/10/2011 01,14/10/2011 02,3,ug/m3
2000004,38,14/10/2011 03,14/10/2011 04,2,ug/m3
2000004,38,14/10/2011 04,14/10/2011 05,6,ug/m3
2000004,38,14/10/2011 05,14/10/2011 06,8,ug/m3
2000004,38,14/10/2011 06,14/10/2011 07,24,ug/m3
2000004,38,14/10/2011 07,14/10/2011 08,38,ug/m3
2000004,38,14/10/2011 08,14/10/2011 09,32,ug/m3
2000004,38,14/10/2011 09,14/10/2011 10,19,ug/m3
2000004,38,14/10/2011 10,14/10/2011 11,14,ug/m3
2000004,38,14/10/2011 11,14/10/2011 12,15,ug/m3
2000004,38,14/10/2011 12,14/10/2011 13,14,ug/m3
2000004,38,14/10/2011 13,14/10/2011 14,7,ug/m3
2000004,38,14/10/2011 14,14/10/2011 15,10,ug/m3
2000004,38,14/10/2011 15,14/10/2011 16,10,ug/m3
2000004,38,14/10/2011 16,14/10/2011 17,12,ug/m3
2000004,38,14/10/2011 17,14/10/2011 18,21,ug/m3
2000004,38,14/10/2011 18,14/10/2011 19,12,ug/m3
2000004,38,14/10/2011 19,14/10/2011 20,14,ug/m3
2000004,38,14/10/2011 20,14/10/2011 21,17,ug/m3
2000004,38,14/10/2011 21,14/10/2011 22,20,ug/m3
2000004,38,14/10/2011 22,14/10/2011 23,18,ug/m3
2000004,38,14/10/2011 23,15/10/2011 00,7,ug/m3
2000004,38,15/10/2011 00,15/10/2011 01,16,ug/m3
2000004,38,15/10/2011 01,15/10/2011 02,6,ug/m3
2000004,38,15/10/2011 03,15/10/2011 04,4,ug/m3
2000004,38,15/10/2011 04,15/10/2011 05,4,ug/m3
2000004,38,15/10/2011 05,15/10/2011 06,8,ug/m3
2000004,38,15/10/2011 06,15/10/2011 07,26,ug/m3
2000004,38,15/10/2011 07,15/10/2011 08,23,ug/m3
2000004,38,15/10/2011 08,15/10/2011 09,19,ug/m3
2000004,38,15/10/2011 09,15/10/2011 10,21,ug/m3
2000004,38,15/10/2011 10,15/10/2011 11,20,ug/m3
2000004,38,15/10/2011 11,15/10/2011 12,14,ug/m3
2000004,38,15/10/2011 12,15/10/2011 13,9,ug/m3
2000004,38,15/10/2011 13,15/10/2011 14,10,ug/m3
2000004,38,15/10/2011 14,15/10/2011 15,9,ug/m3
2000004,38,15/10/2011 15,15/10/2011 16,9,ug/m3
2000004,38,15/10/2011 16,15/10/2011 17,8,ug/m3
2000004,38,15/10/2011 17,15/10/2011 18,67,ug/m3
2000004,38,15/10/2011 18,15/10/2011 19,181,ug/m3
2000004,38,15/10/2011 19,15/10/2011 20,254,ug/m3
2000004,38,15/10/2011 20,15/10/2011 21,99,ug/m3
2000004,38,15/10/2011 21,15/10/2011 22,33,ug/m3
2000004,38,15/10/2011 22,15/10/2011 23,30,ug/m3
2000004,38,15/10/2011 23,16/10/2011 00,40,ug/m3
2000004,38,16/10/2011 00,16/10/2011 01,34,ug/m3
2000004,38,16/10/2011 01,16/10/2011 02,17,ug/m3
2000004,38,16/10/2011 03,16/10/2011 04,8,ug/m3
2000004,38,16/10/2011 04,16/10/2011 05,4,ug/m3
2000004,38,16/10/2011 05,16/10/2011 06,5,ug/m3
2000004,38,16/10/2011 06,16/10/2011 07,7,ug/m3
2000004,38,16/10/2011 07,16/10/2011 08,15,ug/m3
