COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,15/10/2013 16,15/10/2013 17,32,ug/m3
2000004,38,15/10/2013 17,15/10/2013 18,103,ug/m3
2000004,38,15/10/2013 18,15/10/2013 19,175,ug/m3
2000004,38,15/10/2013 19,15/10/2013 20,102,ug/m3
2000004,38,15/10/2013 20,15/10/2013 21,35,ug/m3
2000004,38,15/10/2013 21,15/10/2013 22,22,ug/m3
2000004,38,15/10/2013 22,15/10/2013 23,16,ug/m3
2000004,38,15/10/2013 23,16/10/2013 00,13,ug/m3
2000004,38,22/10/2013 15,22/10/2013 16,20,ug/m3
2000004,38,22/10/2013 16,22/10/2013 17,35,ug/m3
2000004,38,22/10/2013 17,22/10/2013 18,35,ug/m3
2000004,38,22/10/2013 18,22/10/2013 19,43,ug/m3
2000004,38,22/10/2013 19,22/10/2013 20,40,ug/m3
2000004,38,22/10/2013 20,22/10/2013 21,23,ug/m3
2000004,38,22/10/2013 21,22/10/2013 22,12,ug/m3
2000004,38,22/10/2013 22,22/10/2013 23,7,ug/m3
2000004,38,22/10/2013 23,23/10/2013 00,5,ug/m3
2000004,38,23/10/2013 00,23/10/2013 01,5,ug/m3
2000004,38,23/10/2013 01,23/10/2013 02,7,ug/m3
2000004,38,23/10/2013 03,23/10/2013 04,9,ug/m3
2000004,38,23/10/2013 04,23/10/2013 05,8,ug/m3
2000004,38,23/10/2013 05,23/10/2013 06,9,ug/m3
2000004,38,23/10/2013 06,23/10/2013 07,16,ug/m3
2000004,38,23/10/2013 07,23/10/2013 08,20,ug/m3
2000004,38,23/10/2013 08,23/10/2013 09,28,ug/m3
2000004,38,23/10/2013 09,23/10/2013 10,26,ug/m3
2000004,38,23/10/2013 10,23/10/2013 11,34,ug/m3
2000004,38,23/10/2013 11,23/10/2013 12,35,ug/m3
2000004,38,23/10/2013 12,23/10/2013 13,33,ug/m3
2000004,38,23/10/2013 14,23/10/2013 15,41,ug/m3
2000004,38,23/10/2013 15,23/10/2013 16,39,ug/m3
2000004,38,23/10/2013 16,23/10/2013 17,61,ug/m3
2000004,38,23/10/2013 17,23/10/2013 18,76,ug/m3
2000004,38,23/10/2013 18,23/10/2013 19,92,ug/m3
2000004,38,23/10/2013 19,23/10/2013 20,79,ug/m3
2000004,38,23/10/2013 20,23/10/2013 21,51,ug/m3
2000004,38,23/10/2013 21,23/10/2013 22,17,ug/m3
2000004,38,23/10/2013 22,23/10/2013 23,9,ug/m3
2000004,38,23/10/2013 23,24/10/2013 00,6,ug/m3
2000004,38,24/10/2013 00,24/10/2013 01,2,ug/m3
2000004,38,24/10/2013 01,24/10/2013 02,2,ug/m3
2000004,38,24/10/2013 03,24/10/2013 04,2,ug/m3
2000004,38,24/10/2013 04,24/10/2013 05,5,ug/m3
2000004,38,24/10/2013 05,24/10/2013 06,11,ug/m3
2000004,38,24/10/2013 06,24/10/2013 07,44,ug/m3
2000004,38,24/10/2013 07,24/10/2013 08,67,ug/m3
2000004,38,24/10/2013 08,24/10/2013 09,57,ug/m3
2000004,38,24/10/2013 09,24/10/2013 10,37,ug/m3
2000004,38,24/10/2013 10,24/10/2013 11,32,ug/m3
2000004,38,24/10/2013 11,24/10/2013 12,29,ug/m3
2000004,38,24/10/2013 12,24/10/2013 13,28,ug/m3
2000004,38,24/10/2013 13,24/10/2013 14,33,ug/m3
2000004,38,24/10/2013 14,24/10/2013 15,31,ug/m3
2000004,38,24/10/2013 15,24/10/2013 16,31,ug/m3
2000004,38,24/10/2013 16,24/10/2013 17,52,ug/m3
2000004,38,24/10/2013 17,24/10/2013 18,79,ug/m3
2000004,38,24/10/2013 18,24/10/2013 19,170,ug/m3
2000004,38,24/10/2013 19,24/10/2013 20,169,ug/m3
2000004,38,24/10/2013 20,24/10/2013 21,134,ug/m3
2000004,38,24/10/2013 21,24/10/2013 22,105,ug/m3
2000004,38,24/10/2013 22,24/10/2013 23,65,ug/m3
2000004,38,24/10/2013 23,25/10/2013 00,33,ug/m3
2000004,38,25/10/2013 00,25/10/2013 01,24,ug/m3
2000004,38,25/10/2013 01,25/10/2013 02,11,ug/m3
2000004,38,25/10/2013 03,25/10/2013 04,9,ug/m3
2000004,38,25/10/2013 04,25/10/2013 05,14,ug/m3
2000004,38,25/10/2013 05,25/10/2013 06,45,ug/m3
2000004,38,25/10/2013 06,25/10/2013 07,86,ug/m3
2000004,38,25/10/2013 07,25/10/2013 08,94,ug/m3
2000004,38,25/10/2013 08,25/10/2013 09,96,ug/m3
2000004,38,25/10/2013 09,25/10/2013 10,53,ug/m3
2000004,38,25/10/2013 10,25/10/2013 11,39,ug/m3
2000004,38,25/10/2013 11,25/10/2013 12,48,ug/m3
2000004,38,25/10/2013 12,25/10/2013 13,37,ug/m3
2000004,38,25/10/2013 13,25/10/2013 14,24,ug/m3
2000004,38,25/10/2013 14,25/10/2013 15,21,ug/m3
2000004,38,25/10/2013 15,25/10/2013 16,27,ug/m3
2000004,38,25/10/2013 16,25/10/2013 17,28,ug/m3
2000004,38,25/10/2013 17,25/10/2013 18,56,ug/m3
2000004,38,25/10/2013 18,25/10/2013 19,55,ug/m3
2000004,38,25/10/2013 19,25/10/2013 20,60,ug/m3
2000004,38,25/10/2013 20,25/10/2013 21,66,ug/m3
2000004,38,25/10/2013 21,25/10/2013 22,74,ug/m3
2000004,38,25/10/2013 22,25/10/2013 23,76,ug/m3
2000004,38,25/10/2013 23,26/10/2013 00,58,ug/m3
2000004,38,26/10/2013 00,26/10/2013 01,28,ug/m3
2000004,38,26/10/2013 01,26/10/2013 02,27,ug/m3
2000004,38,26/10/2013 03,26/10/2013 04,14,ug/m3
2000004,38,26/10/2013 04,26/10/2013 05,12,ug/m3
2000004,38,26/10/2013 05,26/10/2013 06,22,ug/m3
2000004,38,26/10/2013 06,26/10/2013 07,49,ug/m3
2000004,38,26/10/2013 07,26/10/2013 08,75,ug/m3
2000004,38,26/10/2013 08,26/10/2013 09,54,ug/m3
2000004,38,26/10/2013 09,26/10/2013 10,33,ug/m3
2000004,38,26/10/2013 10,26/10/2013 11,24,ug/m3
2000004,38,26/10/2013 11,26/10/2013 12,25,ug/m3
2000004,38,26/10/2013 12,26/10/2013 13,15,ug/m3
2000004,38,26/10/2013 13,26/10/2013 14,15,ug/m3
2000004,38,26/10/2013 14,26/10/2013 15,9,ug/m3
2000004,38,26/10/2013 15,26/10/2013 16,9,ug/m3
2000004,38,26/10/2013 16,26/10/2013 17,44,ug/m3
2000004,38,26/10/2013 17,26/10/2013 18,125,ug/m3
2000004,38,26/10/2013 18,26/10/2013 19,170,ug/m3
2000004,38,26/10/2013 19,26/10/2013 20,143,ug/m3
2000004,38,26/10/2013 20,26/10/2013 21,105,ug/m3
2000004,38,26/10/2013 21,26/10/2013 22,35,ug/m3
2000004,38,26/10/2013 22,26/10/2013 23,20,ug/m3
2000004,38,26/10/2013 23,27/10/2013 00,21,ug/m3
2000004,38,27/10/2013 00,27/10/2013 01,17,ug/m3
2000004,38,27/10/2013 01,27/10/2013 02,11,ug/m3
2000004,38,27/10/2013 03,27/10/2013 04,10,ug/m3
2000004,38,27/10/2013 04,27/10/2013 05,7,ug/m3
2000004,38,27/10/2013 05,27/10/2013 06,11,ug/m3
2000004,38,27/10/2013 06,27/10/2013 07,14,ug/m3
2000004,38,27/10/2013 07,27/10/2013 08,13,ug/m3
2000004,38,27/10/2013 08,27/10/2013 09,17,ug/m3
2000004,38,27/10/2013 09,27/10/2013 10,18,ug/m3
2000004,38,27/10/2013 10,27/10/2013 11,18,ug/m3
2000004,38,27/10/2013 11,27/10/2013 12,14,ug/m3
2000004,38,27/10/2013 12,27/10/2013 13,12,ug/m3
2000004,38,27/10/2013 13,27/10/2013 14,13,ug/m3
2000004,38,27/10/2013 14,27/10/2013 15,11,ug/m3
2000004,38,27/10/2013 15,27/10/2013 16,8,ug/m3
2000004,38,27/10/2013 16,27/10/2013 17,14,ug/m3
2000004,38,27/10/2013 17,27/10/2013 18,21,ug/m3
2000004,38,27/10/2013 18,27/10/2013 19,10,ug/m3
2000004,38,27/10/2013 19,27/10/2013 20,8,ug/m3
2000004,38,27/10/2013 20,27/10/2013 21,8,ug/m3
2000004,38,27/10/2013 21,27/10/2013 22,6,ug/m3
2000004,38,27/10/2013 22,27/10/2013 23,5,ug/m3
2000004,38,27/10/2013 23,28/10/2013 00,3,ug/m3
2000004,38,28/10/2013 00,28/10/2013 01,4,ug/m3
2000004,38,28/10/2013 01,28/10/2013 02,3,ug/m3
2000004,38,28/10/2013 03,28/10/2013 04,2,ug/m3
2000004,38,28/10/2013 04,28/10/2013 05,4,ug/m3
2000004,38,28/10/2013 05,28/10/2013 06,5,ug/m3
2000004,38,28/10/2013 06,28/10/2013 07,6,ug/m3
2000004,38,28/10/2013 07,28/10/2013 08,36,ug/m3
2000004,38,28/10/2013 08,28/10/2013 09,35,ug/m3
2000004,38,28/10/2013 09,28/10/2013 10,31,ug/m3
2000004,38,28/10/2013 10,28/10/2013 11,24,ug/m3
2000004,38,28/10/2013 11,28/10/2013 12,18,ug/m3
2000004,38,28/10/2013 12,28/10/2013 13,21,ug/m3
2000004,38,28/10/2013 13,28/10/2013 14,17,ug/m3
2000004,38,28/10/2013 14,28/10/2013 15,17,ug/m3
2000004,38,28/10/2013 15,28/10/2013 16,28,ug/m3
2000004,38,28/10/2013 16,28/10/2013 17,20,ug/m3
2000004,38,28/10/2013 17,28/10/2013 18,42,ug/m3
2000004,38,28/10/2013 18,28/10/2013 19,89,ug/m3
2000004,38,28/10/2013 19,28/10/2013 20,100,ug/m3
2000004,38,28/10/2013 20,28/10/2013 21,101,ug/m3
2000004,38,28/10/2013 21,28/10/2013 22,40,ug/m3
2000004,38,28/10/2013 22,28/10/2013 23,22,ug/m3
2000004,38,28/10/2013 23,29/10/2013 00,15,ug/m3
2000004,38,29/10/2013 00,29/10/2013 01,22,ug/m3
2000004,38,29/10/2013 01,29/10/2013 02,26,ug/m3
2000004,38,29/10/2013 03,29/10/2013 04,21,ug/m3
2000004,38,29/10/2013 04,29/10/2013 05,22,ug/m3
2000004,38,29/10/2013 05,29/10/2013 06,46,ug/m3
2000004,38,29/10/2013 06,29/10/2013 07,73,ug/m3
2000004,38,29/10/2013 07,29/10/2013 08,89,ug/m3
2000004,38,29/10/2013 08,29/10/2013 09,110,ug/m3
2000004,38,29/10/2013 09,29/10/2013 10,117,ug/m3
2000004,38,29/10/2013 10,29/10/2013 11,90,ug/m3
2000004,38,29/10/2013 11,29/10/2013 12,68,ug/m3
2000004,38,29/10/2013 12,29/10/2013 13,62,ug/m3
2000004,38,29/10/2013 13,29/10/2013 14,46,ug/m3
2000004,38,29/10/2013 14,29/10/2013 15,36,ug/m3
2000004,38,29/10/2013 15,29/10/2013 16,26,ug/m3
2000004,38,29/10/2013 16,29/10/2013 17,25,ug/m3
2000004,38,29/10/2013 17,29/10/2013 18,42,ug/m3
2000004,38,29/10/2013 18,29/10/2013 19,35,ug/m3
2000004,38,29/10/2013 19,29/10/2013 20,51,ug/m3
2000004,38,29/10/2013 20,29/10/2013 21,91,ug/m3
2000004,38,29/10/2013 21,29/10/2013 22,63,ug/m3
2000004,38,29/10/2013 22,29/10/2013 23,30,ug/m3
2000004,38,29/10/2013 23,30/10/2013 00,26,ug/m3
2000004,38,30/10/2013 00,30/10/2013 01,12,ug/m3
2000004,38,30/10/2013 01,30/10/2013 02,6,ug/m3
2000004,38,30/10/2013 03,30/10/2013 04,3,ug/m3
2000004,38,30/10/2013 04,30/10/2013 05,8,ug/m3
2000004,38,30/10/2013 05,30/10/2013 06,7,ug/m3
2000004,38,30/10/2013 06,30/10/2013 07,8,ug/m3
2000004,38,30/10/2013 07,30/10/2013 08,25,ug/m3
2000004,38,30/10/2013 08,30/10/2013 09,47,ug/m3
2000004,38,30/10/2013 09,30/10/2013 10,30,ug/m3
2000004,38,30/10/2013 10,30/10/2013 11,28,ug/m3
2000004,38,30/10/2013 11,30/10/2013 12,27,ug/m3
2000004,38,30/10/2013 12,30/10/2013 13,25,ug/m3
2000004,38,30/10/2013 13,30/10/2013 14,18,ug/m3
2000004,38,30/10/2013 14,30/10/2013 15,31,ug/m3
2000004,38,30/10/2013 15,30/10/2013 16,43,ug/m3
2000004,38,30/10/2013 16,30/10/2013 17,40,ug/m3
2000004,38,30/10/2013 17,30/10/2013 18,40,ug/m3
2000004,38,30/10/2013 18,30/10/2013 19,65,ug/m3
2000004,38,30/10/2013 19,30/10/2013 20,51,ug/m3
2000004,38,30/10/2013 20,30/10/2013 21,33,ug/m3
2000004,38,30/10/2013 21,30/10/2013 22,6,ug/m3
2000004,38,30/10/2013 22,30/10/2013 23,4,ug/m3
2000004,38,30/10/2013 23,31/10/2013 00,4,ug/m3
2000004,38,31/10/2013 00,31/10/2013 01,3,ug/m3
2000004,38,31/10/2013 01,31/10/2013 02,3,ug/m3
2000004,38,31/10/2013 03,31/10/2013 04,1,ug/m3
2000004,38,31/10/2013 04,31/10/2013 05,2,ug/m3
2000004,38,31/10/2013 05,31/10/2013 06,3,ug/m3
2000004,38,31/10/2013 06,31/10/2013 07,6,ug/m3
2000004,38,31/10/2013 07,31/10/2013 08,19,ug/m3
2000004,38,31/10/2013 08,31/10/2013 09,27,ug/m3
2000004,38,31/10/2013 09,31/10/2013 10,22,ug/m3
2000004,38,31/10/2013 10,31/10/2013 11,19,ug/m3
2000004,38,31/10/2013 11,31/10/2013 12,15,ug/m3
2000004,38,31/10/2013 12,31/10/2013 13,13,ug/m3
2000004,38,31/10/2013 13,31/10/2013 14,10,ug/m3
2000004,38,31/10/2013 14,31/10/2013 15,8,ug/m3
2000004,38,31/10/2013 15,31/10/2013 16,12,ug/m3
2000004,38,31/10/2013 16,31/10/2013 17,16,ug/m3
2000004,38,31/10/2013 17,31/10/2013 18,152,ug/m3
2000004,38,31/10/2013 18,31/10/2013 19,211,ug/m3
2000004,38,31/10/2013 19,31/10/2013 20,194,ug/m3
2000004,38,31/10/2013 20,31/10/2013 21,93,ug/m3
2000004,38,31/10/2013 21,31/10/2013 22,42,ug/m3
2000004,38,31/10/2013 22,31/10/2013 23,33,ug/m3
2000004,38,31/10/2013 23,01/11/2013 00,24,ug/m3
2000004,38,01/11/2013 00,01/11/2013 01,17,ug/m3
2000004,38,01/11/2013 01,01/11/2013 02,7,ug/m3
2000004,38,01/11/2013 03,01/11/2013 04,5,ug/m3
2000004,38,01/11/2013 04,01/11/2013 05,4,ug/m3
2000004,38,01/11/2013 05,01/11/2013 06,4,ug/m3
2000004,38,01/11/2013 06,01/11/2013 07,8,ug/m3
2000004,38,01/11/2013 07,01/11/2013 08,13,ug/m3
2000004,38,01/11/2013 08,01/11/2013 09,23,ug/m3
2000004,38,01/11/2013 09,01/11/2013 10,22,ug/m3
2000004,38,01/11/2013 10,01/11/2013 11,18,ug/m3
2000004,38,01/11/2013 11,01/11/2013 12,17,ug/m3
2000004,38,01/11/2013 12,01/11/2013 13,15,ug/m3
2000004,38,01/11/2013 13,01/11/2013 14,8,ug/m3
2000004,38,01/11/2013 14,01/11/2013 15,5,ug/m3
2000004,38,01/11/2013 15,01/11/2013 16,8,ug/m3
2000004,38,01/11/2013 16,01/11/2013 17,14,ug/m3
2000004,38,01/11/2013 17,01/11/2013 18,41,ug/m3
2000004,38,01/11/2013 18,01/11/2013 19,30,ug/m3
2000004,38,01/11/2013 19,01/11/2013 20,57,ug/m3
2000004,38,01/11/2013 20,01/11/2013 21,67,ug/m3
2000004,38,01/11/2013 21,01/11/2013 22,63,ug/m3
2000004,38,01/11/2013 22,01/11/2013 23,61,ug/m3
2000004,38,01/11/2013 23,02/11/2013 00,59,ug/m3
2000004,38,02/11/2013 00,02/11/2013 01,44,ug/m3
2000004,38,02/11/2013 01,02/11/2013 02,27,ug/m3
2000004,38,02/11/2013 03,02/11/2013 04,7,ug/m3
2000004,38,02/11/2013 04,02/11/2013 05,6,ug/m3
2000004,38,02/11/2013 05,02/11/2013 06,7,ug/m3
2000004,38,02/11/2013 06,02/11/2013 07,11,ug/m3
2000004,38,02/11/2013 07,02/11/2013 08,14,ug/m3
2000004,38,02/11/2013 08,02/11/2013 09,29,ug/m3
2000004,38,02/11/2013 09,02/11/2013 10,33,ug/m3
2000004,38,02/11/2013 10,02/11/2013 11,30,ug/m3
2000004,38,02/11/2013 11,02/11/2013 12,34,ug/m3
2000004,38,02/11/2013 12,02/11/2013 13,29,ug/m3
2000004,38,02/11/2013 13,02/11/2013 14,22,ug/m3
2000004,38,02/11/2013 14,02/11/2013 15,21,ug/m3
2000004,38,02/11/2013 15,02/11/2013 16,23,ug/m3
2000004,38,02/11/2013 16,02/11/2013 17,43,ug/m3
2000004,38,02/11/2013 17,02/11/2013 18,60,ug/m3
2000004,38,02/11/2013 18,02/11/2013 19,60,ug/m3
2000004,38,02/11/2013 19,02/11/2013 20,46,ug/m3
2000004,38,02/11/2013 20,02/11/2013 21,44,ug/m3
2000004,38,02/11/2013 21,02/11/2013 22,38,ug/m3
2000004,38,02/11/2013 22,02/11/2013 23,24,ug/m3
2000004,38,02/11/2013 23,03/11/2013 00,26,ug/m3
2000004,38,03/11/2013 00,03/11/2013 01,18,ug/m3
2000004,38,03/11/2013 01,03/11/2013 02,17,ug/m3
2000004,38,03/11/2013 03,03/11/2013 04,12,ug/m3
2000004,38,03/11/2013 04,03/11/2013 05,8,ug/m3
2000004,38,03/11/2013 05,03/11/2013 06,11,ug/m3
2000004,38,03/11/2013 06,03/11/2013 07,13,ug/m3
2000004,38,03/11/2013 07,03/11/2013 08,11,ug/m3
2000004,38,03/11/2013 08,03/11/2013 09,14,ug/m3
2000004,38,03/11/2013 09,03/11/2013 10,15,ug/m3
2000004,38,03/11/2013 10,03/11/2013 11,12,ug/m3
2000004,38,03/11/2013 11,03/11/2013 12,11,ug/m3
2000004,38,03/11/2013 12,03/11/2013 13,13,ug/m3
2000004,38,03/11/2013 13,03/11/2013 14,11,ug/m3
2000004,38,03/11/2013 14,03/11/2013 15,13,ug/m3
2000004,38,03/11/2013 15,03/11/2013 16,15,ug/m3
2000004,38,03/11/2013 16,03/11/2013 17,16,ug/m3
2000004,38,03/11/2013 17,03/11/2013 18,23,ug/m3
2000004,38,03/11/2013 18,03/11/2013 19,29,ug/m3
2000004,38,03/11/2013 19,03/11/2013 20,38,ug/m3
2000004,38,03/11/2013 20,03/11/2013 21,54,ug/m3
2000004,38,03/11/2013 21,03/11/2013 22,47,ug/m3
2000004,38,03/11/2013 22,03/11/2013 23,30,ug/m3
2000004,38,03/11/2013 23,04/11/2013 00,26,ug/m3
2000004,38,04/11/2013 00,04/11/2013 01,21,ug/m3
2000004,38,04/11/2013 01,04/11/2013 02,22,ug/m3
2000004,38,04/11/2013 03,04/11/2013 04,28,ug/m3
2000004,38,04/11/2013 04,04/11/2013 05,18,ug/m3
2000004,38,04/11/2013 05,04/11/2013 06,9,ug/m3
2000004,38,04/11/2013 06,04/11/2013 07,16,ug/m3
2000004,38,04/11/2013 07,04/11/2013 08,43,ug/m3
2000004,38,04/11/2013 08,04/11/2013 09,53,ug/m3
2000004,38,04/11/2013 09,04/11/2013 10,39,ug/m3
2000004,38,04/11/2013 10,04/11/2013 11,52,ug/m3
2000004,38,04/11/2013 11,04/11/2013 12,58,ug/m3
2000004,38,04/11/2013 12,04/11/2013 13,53,ug/m3
2000004,38,04/11/2013 13,04/11/2013 14,38,ug/m3
2000004,38,04/11/2013 14,04/11/2013 15,31,ug/m3
2000004,38,04/11/2013 15,04/11/2013 16,34,ug/m3
2000004,38,04/11/2013 16,04/11/2013 17,40,ug/m3
2000004,38,04/11/2013 17,04/11/2013 18,29,ug/m3
2000004,38,04/11/2013 18,04/11/2013 19,21,ug/m3
2000004,38,04/11/2013 19,04/11/2013 20,29,ug/m3
2000004,38,04/11/2013 20,04/11/2013 21,17,ug/m3
2000004,38,04/11/2013 21,04/11/2013 22,12,ug/m3
2000004,38,04/11/2013 22,04/11/2013 23,5,ug/m3
2000004,38,04/11/2013 23,05/11/2013 00,4,ug/m3
2000004,38,05/11/2013 00,05/11/2013 01,4,ug/m3
2000004,38,05/11/2013 01,05/11/2013 02,4,ug/m3
2000004,38,05/11/2013 03,05/11/2013 04,3,ug/m3
2000004,38,05/11/2013 04,05/11/2013 05,4,ug/m3
2000004,38,05/11/2013 05,05/11/2013 06,9,ug/m3
2000004,38,05/11/2013 06,05/11/2013 07,19,ug/m3
2000004,38,05/11/2013 07,05/11/2013 08,55,ug/m3
2000004,38,05/11/2013 08,05/11/2013 09,72,ug/m3
2000004,38,05/11/2013 09,05/11/2013 10,49,ug/m3
2000004,38,05/11/2013 10,05/11/2013 11,31,ug/m3
2000004,38,05/11/2013 11,05/11/2013 12,31,ug/m3
2000004,38,05/11/2013 12,05/11/2013 13,21,ug/m3
2000004,38,05/11/2013 13,05/11/2013 14,21,ug/m3
2000004,38,05/11/2013 14,05/11/2013 15,25,ug/m3
2000004,38,05/11/2013 15,05/11/2013 16,32,ug/m3
2000004,38,05/11/2013 16,05/11/2013 17,38,ug/m3
2000004,38,05/11/2013 17,05/11/2013 18,137,ug/m3
2000004,38,05/11/2013 18,05/11/2013 19,235,ug/m3
2000004,38,05/11/2013 19,05/11/2013 20,283,ug/m3
2000004,38,05/11/2013 20,05/11/2013 21,255,ug/m3
2000004,38,05/11/2013 21,05/11/2013 22,144,ug/m3
2000004,38,05/11/2013 22,05/11/2013 23,88,ug/m3
2000004,38,05/11/2013 23,06/11/2013 00,67,ug/m3
2000004,38,06/11/2013 00,06/11/2013 01,44,ug/m3
2000004,38,06/11/2013 01,06/11/2013 02,20,ug/m3
2000004,38,06/11/2013 03,06/11/2013 04,5,ug/m3
2000004,38,06/11/2013 04,06/11/2013 05,5,ug/m3
2000004,38,06/11/2013 05,06/11/2013 06,12,ug/m3
2000004,38,06/11/2013 06,06/11/2013 07,45,ug/m3
2000004,38,06/11/2013 07,06/11/2013 08,127,ug/m3
2000004,38,06/11/2013 08,06/11/2013 09,180,ug/m3
2000004,38,06/11/2013 09,06/11/2013 10,110,ug/m3
2000004,38,06/11/2013 10,06/11/2013 11,48,ug/m3
2000004,38,06/11/2013 11,06/11/2013 12,28,ug/m3
2000004,38,06/11/2013 12,06/11/2013 13,23,ug/m3
2000004,38,06/11/2013 13,06/11/2013 14,23,ug/m3
2000004,38,06/11/2013 14,06/11/2013 15,21,ug/m3
2000004,38,06/11/2013 15,06/11/2013 16,63,ug/m3
2000004,38,06/11/2013 16,06/11/2013 17,133,ug/m3
2000004,38,06/11/2013 17,06/11/2013 18,184,ug/m3
2000004,38,06/11/2013 18,06/11/2013 19,158,ug/m3
2000004,38,06/11/2013 19,06/11/2013 20,93,ug/m3
2000004,38,06/11/2013 20,06/11/2013 21,106,ug/m3
2000004,38,06/11/2013 21,06/11/2013 22,109,ug/m3
2000004,38,06/11/2013 22,06/11/2013 23,119,ug/m3
2000004,38,06/11/2013 23,07/11/2013 00,104,ug/m3
2000004,38,07/11/2013 00,07/11/2013 01,92,ug/m3
2000004,38,07/11/2013 01,07/11/2013 02,67,ug/m3
2000004,38,07/11/2013 03,07/11/2013 04,27,ug/m3
2000004,38,07/11/2013 04,07/11/2013 05,22,ug/m3
2000004,38,07/11/2013 05,07/11/2013 06,23,ug/m3
2000004,38,07/11/2013 06,07/11/2013 07,35,ug/m3
2000004,38,07/11/2013 07,07/11/2013 08,77,ug/m3
2000004,38,07/11/2013 08,07/11/2013 09,95,ug/m3
2000004,38,07/11/2013 09,07/11/2013 10,76,ug/m3
2000004,38,07/11/2013 10,07/11/2013 11,81,ug/m3
2000004,38,07/11/2013 11,07/11/2013 12,62,ug/m3
2000004,38,07/11/2013 12,07/11/2013 13,33,ug/m3
2000004,38,07/11/2013 13,07/11/2013 14,23,ug/m3
2000004,38,07/11/2013 14,07/11/2013 15,21,ug/m3
2000004,38,07/11/2013 15,07/11/2013 16,20,ug/m3
2000004,38,07/11/2013 16,07/11/2013 17,38,ug/m3
2000004,38,07/11/2013 17,07/11/2013 18,51,ug/m3
2000004,38,07/11/2013 18,07/11/2013 19,106,ug/m3
2000004,38,07/11/2013 19,07/11/2013 20,98,ug/m3
2000004,38,07/11/2013 20,07/11/2013 21,104,ug/m3
2000004,38,07/11/2013 21,07/11/2013 22,65,ug/m3
2000004,38,07/11/2013 22,07/11/2013 23,60,ug/m3
2000004,38,07/11/2013 23,08/11/2013 00,59,ug/m3
2000004,38,08/11/2013 00,08/11/2013 01,47,ug/m3
2000004,38,08/11/2013 01,08/11/2013 02,30,ug/m3
2000004,38,08/11/2013 03,08/11/2013 04,20,ug/m3
2000004,38,08/11/2013 04,08/11/2013 05,22,ug/m3
2000004,38,08/11/2013 05,08/11/2013 06,29,ug/m3
2000004,38,08/11/2013 06,08/11/2013 07,27,ug/m3
2000004,38,08/11/2013 07,08/11/2013 08,65,ug/m3
2000004,38,08/11/2013 08,08/11/2013 09,112,ug/m3
2000004,38,08/11/2013 09,08/11/2013 10,97,ug/m3
2000004,38,08/11/2013 10,08/11/2013 11,63,ug/m3
2000004,38,08/11/2013 11,08/11/2013 12,29,ug/m3
2000004,38,08/11/2013 12,08/11/2013 13,19,ug/m3
2000004,38,08/11/2013 13,08/11/2013 14,16,ug/m3
2000004,38,08/11/2013 14,08/11/2013 15,33,ug/m3
2000004,38,08/11/2013 15,08/11/2013 16,57,ug/m3
2000004,38,08/11/2013 16,08/11/2013 17,52,ug/m3
2000004,38,08/11/2013 17,08/11/2013 18,59,ug/m3
2000004,38,08/11/2013 18,08/11/2013 19,62,ug/m3
2000004,38,08/11/2013 19,08/11/2013 20,63,ug/m3
2000004,38,08/11/2013 20,08/11/2013 21,44,ug/m3
2000004,38,08/11/2013 21,08/11/2013 22,28,ug/m3
2000004,38,08/11/2013 22,08/11/2013 23,18,ug/m3
2000004,38,08/11/2013 23,09/11/2013 00,20,ug/m3
2000004,38,09/11/2013 00,09/11/2013 01,16,ug/m3
2000004,38,09/11/2013 01,09/11/2013 02,15,ug/m3
2000004,38,09/11/2013 03,09/11/2013 04,6,ug/m3
2000004,38,09/11/2013 04,09/11/2013 05,5,ug/m3
2000004,38,09/11/2013 05,09/11/2013 06,7,ug/m3
2000004,38,09/11/2013 06,09/11/2013 07,13,ug/m3
2000004,38,09/11/2013 07,09/11/2013 08,22,ug/m3
2000004,38,09/11/2013 08,09/11/2013 09,45,ug/m3
2000004,38,09/11/2013 09,09/11/2013 10,46,ug/m3
2000004,38,09/11/2013 10,09/11/2013 11,43,ug/m3
2000004,38,09/11/2013 11,09/11/2013 12,39,ug/m3
2000004,38,09/11/2013 12,09/11/2013 13,45,ug/m3
2000004,38,09/11/2013 13,09/11/2013 14,41,ug/m3
2000004,38,09/11/2013 14,09/11/2013 15,30,ug/m3
2000004,38,09/11/2013 15,09/11/2013 16,31,ug/m3
2000004,38,09/11/2013 16,09/11/2013 17,56,ug/m3
2000004,38,09/11/2013 17,09/11/2013 18,127,ug/m3
2000004,38,09/11/2013 18,09/11/2013 19,132,ug/m3
2000004,38,09/11/2013 19,09/11/2013 20,131,ug/m3
2000004,38,09/11/2013 20,09/11/2013 21,160,ug/m3
2000004,38,09/11/2013 21,09/11/2013 22,81,ug/m3
2000004,38,09/11/2013 22,09/11/2013 23,30,ug/m3
2000004,38,09/11/2013 23,10/11/2013 00,23,ug/m3
2000004,38,10/11/2013 00,10/11/2013 01,21,ug/m3
2000004,38,10/11/2013 01,10/11/2013 02,21,ug/m3
2000004,38,10/11/2013 03,10/11/2013 04,15,ug/m3
2000004,38,10/11/2013 04,10/11/2013 05,13,ug/m3
2000004,38,10/11/2013 05,10/11/2013 06,13,ug/m3
2000004,38,10/11/2013 06,10/11/2013 07,19,ug/m3
