COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,27/10/2013 07,27/10/2013 08,35,ug/m3
2000004,9,27/10/2013 08,27/10/2013 09,41,ug/m3
2000004,9,27/10/2013 09,27/10/2013 10,41,ug/m3
2000004,9,27/10/2013 10,27/10/2013 11,43,ug/m3
2000004,9,27/10/2013 11,27/10/2013 12,36,ug/m3
2000004,9,27/10/2013 12,27/10/2013 13,37,ug/m3
2000004,9,27/10/2013 13,27/10/2013 14,42,ug/m3
2000004,9,27/10/2013 14,27/10/2013 15,39,ug/m3
2000004,9,27/10/2013 15,27/10/2013 16,33,ug/m3
2000004,9,27/10/2013 16,27/10/2013 17,52,ug/m3
2000004,9,27/10/2013 17,27/10/2013 18,71,ug/m3
2000004,9,27/10/2013 18,27/10/2013 19,46,ug/m3
2000004,9,27/10/2013 19,27/10/2013 20,37,ug/m3
2000004,9,27/10/2013 20,27/10/2013 21,38,ug/m3
2000004,9,27/10/2013 21,27/10/2013 22,30,ug/m3
2000004,9,27/10/2013 22,27/10/2013 23,24,ug/m3
2000004,9,27/10/2013 23,28/10/2013 00,19,ug/m3
2000004,9,28/10/2013 00,28/10/2013 01,20,ug/m3
2000004,9,28/10/2013 01,28/10/2013 02,17,ug/m3
2000004,9,28/10/2013 03,28/10/2013 04,17,ug/m3
2000004,9,28/10/2013 04,28/10/2013 05,22,ug/m3
2000004,9,28/10/2013 05,28/10/2013 06,21,ug/m3
2000004,9,28/10/2013 06,28/10/2013 07,23,ug/m3
2000004,9,28/10/2013 07,28/10/2013 08,84,ug/m3
2000004,9,28/10/2013 08,28/10/2013 09,83,ug/m3
2000004,9,28/10/2013 09,28/10/2013 10,76,ug/m3
2000004,9,28/10/2013 10,28/10/2013 11,61,ug/m3
2000004,9,28/10/2013 11,28/10/2013 12,51,ug/m3
2000004,9,28/10/2013 12,28/10/2013 13,59,ug/m3
2000004,9,28/10/2013 13,28/10/2013 14,51,ug/m3
2000004,9,28/10/2013 14,28/10/2013 15,50,ug/m3
2000004,9,28/10/2013 15,28/10/2013 16,78,ug/m3
2000004,9,28/10/2013 16,28/10/2013 17,62,ug/m3
2000004,9,28/10/2013 17,28/10/2013 18,105,ug/m3
2000004,9,28/10/2013 18,28/10/2013 19,185,ug/m3
2000004,9,28/10/2013 19,28/10/2013 20,202,ug/m3
2000004,9,28/10/2013 20,28/10/2013 21,196,ug/m3
2000004,9,28/10/2013 21,28/10/2013 22,89,ug/m3
2000004,9,28/10/2013 22,28/10/2013 23,61,ug/m3
2000004,9,28/10/2013 23,29/10/2013 00,53,ug/m3
2000004,9,29/10/2013 00,29/10/2013 01,66,ug/m3
2000004,9,29/10/2013 01,29/10/2013 02,71,ug/m3
2000004,9,29/10/2013 03,29/10/2013 04,54,ug/m3
2000004,9,29/10/2013 04,29/10/2013 05,52,ug/m3
2000004,9,29/10/2013 05,29/10/2013 06,92,ug/m3
2000004,9,29/10/2013 06,29/10/2013 07,137,ug/m3
2000004,9,29/10/2013 07,29/10/2013 08,169,ug/m3
2000004,9,29/10/2013 08,29/10/2013 09,211,ug/m3
2000004,9,29/10/2013 09,29/10/2013 10,226,ug/m3
2000004,9,29/10/2013 10,29/10/2013 11,179,ug/m3
2000004,9,29/10/2013 11,29/10/2013 12,143,ug/m3
2000004,9,29/10/2013 12,29/10/2013 13,137,ug/m3
2000004,9,29/10/2013 13,29/10/2013 14,111,ug/m3
2000004,9,29/10/2013 14,29/10/2013 15,92,ug/m3
2000004,9,29/10/2013 15,29/10/2013 16,75,ug/m3
2000004,9,29/10/2013 16,29/10/2013 17,76,ug/m3
2000004,9,29/10/2013 17,29/10/2013 18,109,ug/m3
2000004,9,29/10/2013 18,29/10/2013 19,96,ug/m3
2000004,9,29/10/2013 19,29/10/2013 20,123,ug/m3
2000004,9,29/10/2013 20,29/10/2013 21,188,ug/m3
2000004,9,29/10/2013 21,29/10/2013 22,135,ug/m3
2000004,9,29/10/2013 22,29/10/2013 23,77,ug/m3
2000004,9,29/10/2013 23,30/10/2013 00,72,ug/m3
2000004,9,30/10/2013 00,30/10/2013 01,48,ug/m3
2000004,9,30/10/2013 01,30/10/2013 02,35,ug/m3
2000004,9,30/10/2013 03,30/10/2013 04,27,ug/m3
2000004,9,30/10/2013 04,30/10/2013 05,41,ug/m3
2000004,9,30/10/2013 05,30/10/2013 06,35,ug/m3
2000004,9,30/10/2013 06,30/10/2013 07,35,ug/m3
2000004,9,30/10/2013 07,30/10/2013 08,70,ug/m3
2000004,9,30/10/2013 08,30/10/2013 09,114,ug/m3
2000004,9,30/10/2013 09,30/10/2013 10,82,ug/m3
2000004,9,30/10/2013 10,30/10/2013 11,79,ug/m3
2000004,9,30/10/2013 11,30/10/2013 12,78,ug/m3
2000004,9,30/10/2013 12,30/10/2013 13,71,ug/m3
2000004,9,30/10/2013 13,30/10/2013 14,56,ug/m3
2000004,9,30/10/2013 14,30/10/2013 15,83,ug/m3
2000004,9,30/10/2013 15,30/10/2013 16,100,ug/m3
2000004,9,30/10/2013 16,30/10/2013 17,97,ug/m3
2000004,9,30/10/2013 17,30/10/2013 18,103,ug/m3
2000004,9,30/10/2013 18,30/10/2013 19,144,ug/m3
2000004,9,30/10/2013 19,30/10/2013 20,117,ug/m3
2000004,9,30/10/2013 20,30/10/2013 21,88,ug/m3
2000004,9,30/10/2013 21,30/10/2013 22,29,ug/m3
2000004,9,30/10/2013 22,30/10/2013 23,24,ug/m3
2000004,9,30/10/2013 23,31/10/2013 00,27,ug/m3
2000004,9,31/10/2013 00,31/10/2013 01,19,ug/m3
2000004,9,31/10/2013 01,31/10/2013 02,17,ug/m3
2000004,9,31/10/2013 03,31/10/2013 04,12,ug/m3
2000004,9,31/10/2013 04,31/10/2013 05,14,ug/m3
2000004,9,31/10/2013 05,31/10/2013 06,18,ug/m3
2000004,9,31/10/2013 06,31/10/2013 07,31,ug/m3
2000004,9,31/10/2013 07,31/10/2013 08,66,ug/m3
2000004,9,31/10/2013 08,31/10/2013 09,82,ug/m3
2000004,9,31/10/2013 09,31/10/2013 10,71,ug/m3
2000004,9,31/10/2013 10,31/10/2013 11,63,ug/m3
2000004,9,31/10/2013 11,31/10/2013 12,51,ug/m3
2000004,9,31/10/2013 12,31/10/2013 13,49,ug/m3
2000004,9,31/10/2013 13,31/10/2013 14,41,ug/m3
2000004,9,31/10/2013 14,31/10/2013 15,35,ug/m3
2000004,9,31/10/2013 15,31/10/2013 16,46,ug/m3
2000004,9,31/10/2013 16,31/10/2013 17,65,ug/m3
2000004,9,31/10/2013 17,31/10/2013 18,318,ug/m3
2000004,9,31/10/2013 18,31/10/2013 19,417,ug/m3
2000004,9,31/10/2013 19,31/10/2013 20,381,ug/m3
2000004,9,31/10/2013 20,31/10/2013 21,198,ug/m3
2000004,9,31/10/2013 21,31/10/2013 22,101,ug/m3
2000004,9,31/10/2013 22,31/10/2013 23,83,ug/m3
2000004,9,31/10/2013 23,01/11/2013 00,65,ug/m3
2000004,9,01/11/2013 00,01/11/2013 01,52,ug/m3
2000004,9,01/11/2013 01,01/11/2013 02,31,ug/m3
2000004,9,01/11/2013 03,01/11/2013 04,23,ug/m3
2000004,9,01/11/2013 04,01/11/2013 05,20,ug/m3
2000004,9,01/11/2013 05,01/11/2013 06,18,ug/m3
2000004,9,01/11/2013 06,01/11/2013 07,27,ug/m3
2000004,9,01/11/2013 07,01/11/2013 08,37,ug/m3
2000004,9,01/11/2013 08,01/11/2013 09,56,ug/m3
2000004,9,01/11/2013 09,01/11/2013 10,53,ug/m3
2000004,9,01/11/2013 10,01/11/2013 11,48,ug/m3
2000004,9,01/11/2013 11,01/11/2013 12,51,ug/m3
2000004,9,01/11/2013 12,01/11/2013 13,50,ug/m3
2000004,9,01/11/2013 13,01/11/2013 14,36,ug/m3
2000004,9,01/11/2013 14,01/11/2013 15,27,ug/m3
2000004,9,01/11/2013 15,01/11/2013 16,36,ug/m3
2000004,9,01/11/2013 16,01/11/2013 17,63,ug/m3
2000004,9,01/11/2013 17,01/11/2013 18,122,ug/m3
2000004,9,01/11/2013 18,01/11/2013 19,105,ug/m3
2000004,9,01/11/2013 19,01/11/2013 20,151,ug/m3
2000004,9,01/11/2013 20,01/11/2013 21,163,ug/m3
2000004,9,01/11/2013 21,01/11/2013 22,148,ug/m3
2000004,9,01/11/2013 22,01/11/2013 23,140,ug/m3
2000004,9,01/11/2013 23,02/11/2013 00,137,ug/m3
2000004,9,02/11/2013 00,02/11/2013 01,111,ug/m3
2000004,9,02/11/2013 01,02/11/2013 02,80,ug/m3
2000004,9,02/11/2013 03,02/11/2013 04,38,ug/m3
2000004,9,02/11/2013 04,02/11/2013 05,31,ug/m3
2000004,9,02/11/2013 05,02/11/2013 06,31,ug/m3
2000004,9,02/11/2013 06,02/11/2013 07,44,ug/m3
2000004,9,02/11/2013 07,02/11/2013 08,49,ug/m3
2000004,9,02/11/2013 08,02/11/2013 09,73,ug/m3
2000004,9,02/11/2013 09,02/11/2013 10,86,ug/m3
2000004,9,02/11/2013 10,02/11/2013 11,86,ug/m3
2000004,9,02/11/2013 11,02/11/2013 12,91,ug/m3
2000004,9,02/11/2013 12,02/11/2013 13,81,ug/m3
2000004,9,02/11/2013 13,02/11/2013 14,67,ug/m3
2000004,9,02/11/2013 14,02/11/2013 15,69,ug/m3
2000004,9,02/11/2013 15,02/11/2013 16,73,ug/m3
2000004,9,02/11/2013 16,02/11/2013 17,114,ug/m3
2000004,9,02/11/2013 17,02/11/2013 18,148,ug/m3
2000004,9,02/11/2013 18,02/11/2013 19,143,ug/m3
2000004,9,02/11/2013 19,02/11/2013 20,119,ug/m3
2000004,9,02/11/2013 20,02/11/2013 21,107,ug/m3
2000004,9,02/11/2013 21,02/11/2013 22,98,ug/m3
2000004,9,02/11/2013 22,02/11/2013 23,72,ug/m3
2000004,9,02/11/2013 23,03/11/2013 00,73,ug/m3
2000004,9,03/11/2013 00,03/11/2013 01,57,ug/m3
2000004,9,03/11/2013 01,03/11/2013 02,52,ug/m3
2000004,9,03/11/2013 03,03/11/2013 04,43,ug/m3
2000004,9,03/11/2013 04,03/11/2013 05,40,ug/m3
2000004,9,03/11/2013 05,03/11/2013 06,45,ug/m3
2000004,9,03/11/2013 06,03/11/2013 07,46,ug/m3
2000004,9,03/11/2013 07,03/11/2013 08,44,ug/m3
2000004,9,03/11/2013 08,03/11/2013 09,45,ug/m3
2000004,9,03/11/2013 09,03/11/2013 10,45,ug/m3
2000004,9,03/11/2013 10,03/11/2013 11,39,ug/m3
2000004,9,03/11/2013 11,03/11/2013 12,39,ug/m3
2000004,9,03/11/2013 12,03/11/2013 13,42,ug/m3
2000004,9,03/11/2013 13,03/11/2013 14,40,ug/m3
2000004,9,03/11/2013 14,03/11/2013 15,46,ug/m3
2000004,9,03/11/2013 15,03/11/2013 16,56,ug/m3
2000004,9,03/11/2013 16,03/11/2013 17,60,ug/m3
2000004,9,03/11/2013 17,03/11/2013 18,76,ug/m3
2000004,9,03/11/2013 18,03/11/2013 19,88,ug/m3
2000004,9,03/11/2013 19,03/11/2013 20,105,ug/m3
2000004,9,03/11/2013 20,03/11/2013 21,130,ug/m3
2000004,9,03/11/2013 21,03/11/2013 22,118,ug/m3
2000004,9,03/11/2013 22,03/11/2013 23,86,ug/m3
2000004,9,03/11/2013 23,04/11/2013 00,79,ug/m3
2000004,9,04/11/2013 00,04/11/2013 01,67,ug/m3
2000004,9,04/11/2013 01,04/11/2013 02,65,ug/m3
2000004,9,04/11/2013 03,04/11/2013 04,74,ug/m3
2000004,9,04/11/2013 04,04/11/2013 05,56,ug/m3
2000004,9,04/11/2013 05,04/11/2013 06,40,ug/m3
2000004,9,04/11/2013 06,04/11/2013 07,50,ug/m3
2000004,9,04/11/2013 07,04/11/2013 08,98,ug/m3
2000004,9,04/11/2013 08,04/11/2013 09,117,ug/m3
2000004,9,04/11/2013 09,04/11/2013 10,90,ug/m3
2000004,9,04/11/2013 10,04/11/2013 11,116,ug/m3
2000004,9,04/11/2013 11,04/11/2013 12,127,ug/m3
2000004,9,04/11/2013 12,04/11/2013 13,120,ug/m3
2000004,9,04/11/2013 13,04/11/2013 14,95,ug/m3
2000004,9,04/11/2013 14,04/11/2013 15,82,ug/m3
2000004,9,04/11/2013 15,04/11/2013 16,91,ug/m3
2000004,9,04/11/2013 16,04/11/2013 17,104,ug/m3
2000004,9,04/11/2013 17,04/11/2013 18,93,ug/m3
2000004,9,04/11/2013 18,04/11/2013 19,76,ug/m3
2000004,9,04/11/2013 19,04/11/2013 20,93,ug/m3
2000004,9,04/11/2013 20,04/11/2013 21,65,ug/m3
2000004,9,04/11/2013 21,04/11/2013 22,52,ug/m3
2000004,9,04/11/2013 22,04/11/2013 23,36,ug/m3
2000004,9,04/11/2013 23,05/11/2013 00,35,ug/m3
2000004,9,05/11/2013 00,05/11/2013 01,31,ug/m3
2000004,9,05/11/2013 01,05/11/2013 02,28,ug/m3
2000004,9,05/11/2013 03,05/11/2013 04,21,ug/m3
2000004,9,05/11/2013 04,05/11/2013 05,31,ug/m3
2000004,9,05/11/2013 05,05/11/2013 06,45,ug/m3
2000004,9,05/11/2013 06,05/11/2013 07,60,ug/m3
2000004,9,05/11/2013 07,05/11/2013 08,121,ug/m3
2000004,9,05/11/2013 08,05/11/2013 09,155,ug/m3
2000004,9,05/11/2013 09,05/11/2013 10,113,ug/m3
2000004,9,05/11/2013 10,05/11/2013 11,77,ug/m3
2000004,9,05/11/2013 11,05/11/2013 12,78,ug/m3
2000004,9,05/11/2013 12,05/11/2013 13,59,ug/m3
2000004,9,05/11/2013 13,05/11/2013 14,61,ug/m3
2000004,9,05/11/2013 14,05/11/2013 15,71,ug/m3
2000004,9,05/11/2013 15,05/11/2013 16,88,ug/m3
2000004,9,05/11/2013 16,05/11/2013 17,106,ug/m3
2000004,9,05/11/2013 17,05/11/2013 18,280,ug/m3
2000004,9,05/11/2013 18,05/11/2013 19,440,ug/m3
2000004,9,05/11/2013 19,05/11/2013 20,518,ug/m3
2000004,9,05/11/2013 20,05/11/2013 21,467,ug/m3
2000004,9,05/11/2013 21,05/11/2013 22,272,ug/m3
2000004,9,05/11/2013 22,05/11/2013 23,169,ug/m3
2000004,9,05/11/2013 23,06/11/2013 00,131,ug/m3
2000004,9,06/11/2013 00,06/11/2013 01,92,ug/m3
2000004,9,06/11/2013 01,06/11/2013 02,51,ug/m3
2000004,9,06/11/2013 03,06/11/2013 04,21,ug/m3
2000004,9,06/11/2013 04,06/11/2013 05,22,ug/m3
2000004,9,06/11/2013 05,06/11/2013 06,36,ug/m3
2000004,9,06/11/2013 06,06/11/2013 07,102,ug/m3
2000004,9,06/11/2013 07,06/11/2013 08,243,ug/m3
2000004,9,06/11/2013 08,06/11/2013 09,342,ug/m3
2000004,9,06/11/2013 09,06/11/2013 10,222,ug/m3
2000004,9,06/11/2013 10,06/11/2013 11,113,ug/m3
2000004,9,06/11/2013 11,06/11/2013 12,78,ug/m3
2000004,9,06/11/2013 12,06/11/2013 13,72,ug/m3
2000004,9,06/11/2013 13,06/11/2013 14,75,ug/m3
2000004,9,06/11/2013 14,06/11/2013 15,72,ug/m3
2000004,9,06/11/2013 15,06/11/2013 16,156,ug/m3
2000004,9,06/11/2013 16,06/11/2013 17,280,ug/m3
2000004,9,06/11/2013 17,06/11/2013 18,364,ug/m3
2000004,9,06/11/2013 18,06/11/2013 19,319,ug/m3
2000004,9,06/11/2013 19,06/11/2013 20,214,ug/m3
2000004,9,06/11/2013 20,06/11/2013 21,231,ug/m3
2000004,9,06/11/2013 21,06/11/2013 22,229,ug/m3
2000004,9,06/11/2013 22,06/11/2013 23,241,ug/m3
2000004,9,06/11/2013 23,07/11/2013 00,215,ug/m3
2000004,9,07/11/2013 00,07/11/2013 01,186,ug/m3
2000004,9,07/11/2013 01,07/11/2013 02,138,ug/m3
2000004,9,07/11/2013 03,07/11/2013 04,78,ug/m3
2000004,9,07/11/2013 04,07/11/2013 05,68,ug/m3
2000004,9,07/11/2013 05,07/11/2013 06,70,ug/m3
2000004,9,07/11/2013 06,07/11/2013 07,87,ug/m3
2000004,9,07/11/2013 07,07/11/2013 08,162,ug/m3
2000004,9,07/11/2013 08,07/11/2013 09,192,ug/m3
2000004,9,07/11/2013 09,07/11/2013 10,161,ug/m3
2000004,9,07/11/2013 10,07/11/2013 11,170,ug/m3
2000004,9,07/11/2013 11,07/11/2013 12,141,ug/m3
2000004,9,07/11/2013 12,07/11/2013 13,93,ug/m3
2000004,9,07/11/2013 13,07/11/2013 14,78,ug/m3
2000004,9,07/11/2013 14,07/11/2013 15,75,ug/m3
2000004,9,07/11/2013 15,07/11/2013 16,78,ug/m3
2000004,9,07/11/2013 16,07/11/2013 17,120,ug/m3
2000004,9,07/11/2013 17,07/11/2013 18,139,ug/m3
2000004,9,07/11/2013 18,07/11/2013 19,234,ug/m3
2000004,9,07/11/2013 19,07/11/2013 20,209,ug/m3
2000004,9,07/11/2013 20,07/11/2013 21,220,ug/m3
2000004,9,07/11/2013 21,07/11/2013 22,145,ug/m3
2000004,9,07/11/2013 22,07/11/2013 23,135,ug/m3
2000004,9,07/11/2013 23,08/11/2013 00,126,ug/m3
2000004,9,08/11/2013 00,08/11/2013 01,104,ug/m3
2000004,9,08/11/2013 01,08/11/2013 02,77,ug/m3
2000004,9,08/11/2013 03,08/11/2013 04,65,ug/m3
2000004,9,08/11/2013 04,08/11/2013 05,66,ug/m3
2000004,9,08/11/2013 05,08/11/2013 06,77,ug/m3
2000004,9,08/11/2013 06,08/11/2013 07,74,ug/m3
2000004,9,08/11/2013 07,08/11/2013 08,142,ug/m3
2000004,9,08/11/2013 08,08/11/2013 09,221,ug/m3
2000004,9,08/11/2013 09,08/11/2013 10,197,ug/m3
2000004,9,08/11/2013 10,08/11/2013 11,147,ug/m3
2000004,9,08/11/2013 11,08/11/2013 12,79,ug/m3
2000004,9,08/11/2013 12,08/11/2013 13,65,ug/m3
2000004,9,08/11/2013 13,08/11/2013 14,62,ug/m3
2000004,9,08/11/2013 14,08/11/2013 15,96,ug/m3
2000004,9,08/11/2013 15,08/11/2013 16,138,ug/m3
2000004,9,08/11/2013 16,08/11/2013 17,127,ug/m3
2000004,9,08/11/2013 17,08/11/2013 18,137,ug/m3
2000004,9,08/11/2013 18,08/11/2013 19,142,ug/m3
2000004,9,08/11/2013 19,08/11/2013 20,144,ug/m3
2000004,9,08/11/2013 20,08/11/2013 21,107,ug/m3
2000004,9,08/11/2013 21,08/11/2013 22,82,ug/m3
2000004,9,08/11/2013 22,08/11/2013 23,67,ug/m3
2000004,9,08/11/2013 23,09/11/2013 00,68,ug/m3
2000004,9,09/11/2013 00,09/11/2013 01,61,ug/m3
2000004,9,09/11/2013 01,09/11/2013 02,57,ug/m3
2000004,9,09/11/2013 03,09/11/2013 04,41,ug/m3
2000004,9,09/11/2013 04,09/11/2013 05,43,ug/m3
2000004,9,09/11/2013 05,09/11/2013 06,45,ug/m3
2000004,9,09/11/2013 06,09/11/2013 07,57,ug/m3
2000004,9,09/11/2013 07,09/11/2013 08,70,ug/m3
2000004,9,09/11/2013 08,09/11/2013 09,109,ug/m3
2000004,9,09/11/2013 09,09/11/2013 10,109,ug/m3
2000004,9,09/11/2013 10,09/11/2013 11,104,ug/m3
2000004,9,09/11/2013 11,09/11/2013 12,97,ug/m3
2000004,9,09/11/2013 12,09/11/2013 13,107,ug/m3
2000004,9,09/11/2013 13,09/11/2013 14,102,ug/m3
2000004,9,09/11/2013 14,09/11/2013 15,81,ug/m3
2000004,9,09/11/2013 15,09/11/2013 16,91,ug/m3
2000004,9,09/11/2013 16,09/11/2013 17,136,ug/m3
2000004,9,09/11/2013 17,09/11/2013 18,254,ug/m3
2000004,9,09/11/2013 18,09/11/2013 19,258,ug/m3
2000004,9,09/11/2013 19,09/11/2013 20,258,ug/m3
2000004,9,09/11/2013 20,09/11/2013 21,307,ug/m3
2000004,9,09/11/2013 21,09/11/2013 22,180,ug/m3
2000004,9,09/11/2013 22,09/11/2013 23,90,ug/m3
2000004,9,09/11/2013 23,10/11/2013 00,79,ug/m3
2000004,9,10/11/2013 00,10/11/2013 01,76,ug/m3
2000004,9,10/11/2013 01,10/11/2013 02,72,ug/m3
2000004,9,10/11/2013 03,10/11/2013 04,57,ug/m3
2000004,9,10/11/2013 04,10/11/2013 05,50,ug/m3
2000004,9,10/11/2013 05,10/11/2013 06,46,ug/m3
2000004,9,10/11/2013 06,10/11/2013 07,55,ug/m3
2000004,9,10/11/2013 07,10/11/2013 08,81,ug/m3
2000004,9,10/11/2013 08,10/11/2013 09,74,ug/m3
2000004,9,10/11/2013 09,10/11/2013 10,64,ug/m3
2000004,9,10/11/2013 10,10/11/2013 11,64,ug/m3
2000004,9,10/11/2013 11,10/11/2013 12,49,ug/m3
2000004,9,10/11/2013 12,10/11/2013 13,55,ug/m3
2000004,9,10/11/2013 13,10/11/2013 14,55,ug/m3
2000004,9,10/11/2013 14,10/11/2013 15,86,ug/m3
2000004,9,10/11/2013 15,10/11/2013 16,73,ug/m3
2000004,9,10/11/2013 16,10/11/2013 17,72,ug/m3
2000004,9,10/11/2013 17,10/11/2013 18,138,ug/m3
2000004,9,10/11/2013 18,10/11/2013 19,112,ug/m3
2000004,9,10/11/2013 19,10/11/2013 20,117,ug/m3
2000004,9,10/11/2013 20,10/11/2013 21,96,ug/m3
2000004,9,10/11/2013 21,10/11/2013 22,51,ug/m3
2000004,9,10/11/2013 22,10/11/2013 23,34,ug/m3
2000004,9,10/11/2013 23,11/11/2013 00,25,ug/m3
2000004,9,11/11/2013 00,11/11/2013 01,19,ug/m3
2000004,9,11/11/2013 01,11/11/2013 02,13,ug/m3
2000004,9,11/11/2013 03,11/11/2013 04,12,ug/m3
2000004,9,11/11/2013 04,11/11/2013 05,21,ug/m3
2000004,9,11/11/2013 05,11/11/2013 06,27,ug/m3
2000004,9,11/11/2013 06,11/11/2013 07,63,ug/m3
2000004,9,11/11/2013 07,11/11/2013 08,158,ug/m3
2000004,9,11/11/2013 08,11/11/2013 09,120,ug/m3
2000004,9,11/11/2013 09,11/11/2013 10,86,ug/m3
2000004,9,11/11/2013 10,11/11/2013 11,89,ug/m3
2000004,9,11/11/2013 11,11/11/2013 12,86,ug/m3
2000004,9,11/11/2013 12,11/11/2013 13,90,ug/m3
2000004,9,11/11/2013 13,11/11/2013 14,58,ug/m3
2000004,9,11/11/2013 14,11/11/2013 15,58,ug/m3
2000004,9,11/11/2013 15,11/11/2013 16,139,ug/m3
2000004,9,11/11/2013 16,11/11/2013 17,261,ug/m3
2000004,9,11/11/2013 17,11/11/2013 18,409,ug/m3
2000004,9,11/11/2013 18,11/11/2013 19,524,ug/m3
2000004,9,11/11/2013 19,11/11/2013 20,512,ug/m3
2000004,9,11/11/2013 20,11/11/2013 21,141,ug/m3
2000004,9,11/11/2013 21,11/11/2013 22,67,ug/m3
2000004,9,11/11/2013 22,11/11/2013 23,56,ug/m3
2000004,9,11/11/2013 23,12/11/2013 00,30,ug/m3
2000004,9,12/11/2013 00,12/11/2013 01,39,ug/m3
2000004,9,12/11/2013 01,12/11/2013 02,47,ug/m3
2000004,9,12/11/2013 03,12/11/2013 04,43,ug/m3
2000004,9,12/11/2013 04,12/11/2013 05,35,ug/m3
2000004,9,12/11/2013 05,12/11/2013 06,37,ug/m3
2000004,9,12/11/2013 06,12/11/2013 07,88,ug/m3
2000004,9,12/11/2013 07,12/11/2013 08,277,ug/m3
2000004,9,12/11/2013 08,12/11/2013 09,362,ug/m3
2000004,9,12/11/2013 09,12/11/2013 10,235,ug/m3
2000004,9,12/11/2013 10,12/11/2013 11,163,ug/m3
2000004,9,12/11/2013 11,12/11/2013 12,88,ug/m3
2000004,9,12/11/2013 12,12/11/2013 13,85,ug/m3
2000004,9,12/11/2013 13,12/11/2013 14,78,ug/m3
2000004,9,12/11/2013 14,12/11/2013 15,78,ug/m3
2000004,9,12/11/2013 15,12/11/2013 16,82,ug/m3
2000004,9,12/11/2013 16,12/11/2013 17,196,ug/m3
2000004,9,12/11/2013 17,12/11/2013 18,406,ug/m3
2000004,9,12/11/2013 18,12/11/2013 19,529,ug/m3
2000004,9,12/11/2013 19,12/11/2013 20,509,ug/m3
2000004,9,12/11/2013 20,12/11/2013 21,332,ug/m3
2000004,9,12/11/2013 21,12/11/2013 22,205,ug/m3
2000004,9,12/11/2013 22,12/11/2013 23,87,ug/m3
2000004,9,12/11/2013 23,13/11/2013 00,61,ug/m3
2000004,9,13/11/2013 00,13/11/2013 01,35,ug/m3
2000004,9,13/11/2013 01,13/11/2013 02,32,ug/m3
2000004,9,13/11/2013 03,13/11/2013 04,21,ug/m3
2000004,9,13/11/2013 04,13/11/2013 05,20,ug/m3
2000004,9,13/11/2013 05,13/11/2013 06,34,ug/m3
2000004,9,13/11/2013 06,13/11/2013 07,80,ug/m3
2000004,9,13/11/2013 07,13/11/2013 08,175,ug/m3
2000004,9,13/11/2013 08,13/11/2013 09,200,ug/m3
2000004,9,13/11/2013 09,13/11/2013 10,198,ug/m3
2000004,9,13/11/2013 10,13/11/2013 11,177,ug/m3
2000004,9,13/11/2013 11,13/11/2013 12,146,ug/m3
2000004,9,13/11/2013 12,13/11/2013 13,103,ug/m3
2000004,9,13/11/2013 13,13/11/2013 14,104,ug/m3
2000004,9,13/11/2013 14,13/11/2013 15,95,ug/m3
2000004,9,13/11/2013 15,13/11/2013 16,118,ug/m3
2000004,9,13/11/2013 16,13/11/2013 17,149,ug/m3
2000004,9,13/11/2013 17,13/11/2013 18,254,ug/m3
2000004,9,13/11/2013 18,13/11/2013 19,263,ug/m3
2000004,9,13/11/2013 19,13/11/2013 20,251,ug/m3
2000004,9,13/11/2013 20,13/11/2013 21,210,ug/m3
2000004,9,13/11/2013 21,13/11/2013 22,150,ug/m3
2000004,9,13/11/2013 22,13/11/2013 23,173,ug/m3
2000004,9,13/11/2013 23,14/11/2013 00,175,ug/m3
2000004,9,14/11/2013 00,14/11/2013 01,156,ug/m3
2000004,9,14/11/2013 01,14/11/2013 02,117,ug/m3
2000004,9,14/11/2013 03,14/11/2013 04,84,ug/m3
2000004,9,14/11/2013 04,14/11/2013 05,47,ug/m3
2000004,9,14/11/2013 05,14/11/2013 06,34,ug/m3
2000004,9,14/11/2013 06,14/11/2013 07,57,ug/m3
2000004,9,14/11/2013 07,14/11/2013 08,103,ug/m3
2000004,9,14/11/2013 08,14/11/2013 09,140,ug/m3
2000004,9,14/11/2013 09,14/11/2013 10,112,ug/m3
2000004,9,14/11/2013 10,14/11/2013 11,96,ug/m3
2000004,9,14/11/2013 11,14/11/2013 12,72,ug/m3
2000004,9,14/11/2013 12,14/11/2013 13,68,ug/m3
2000004,9,14/11/2013 13,14/11/2013 14,60,ug/m3
2000004,9,14/11/2013 14,14/11/2013 15,77,ug/m3
2000004,9,14/11/2013 15,14/11/2013 16,86,ug/m3
2000004,9,14/11/2013 16,14/11/2013 17,99,ug/m3
2000004,9,14/11/2013 17,14/11/2013 18,115,ug/m3
2000004,9,14/11/2013 18,14/11/2013 19,113,ug/m3
2000004,9,14/11/2013 19,14/11/2013 20,108,ug/m3
2000004,9,14/11/2013 20,14/11/2013 21,77,ug/m3
2000004,9,14/11/2013 21,14/11/2013 22,44,ug/m3
2000004,9,14/11/2013 22,14/11/2013 23,46,ug/m3
2000004,9,14/11/2013 23,15/11/2013 00,42,ug/m3
2000004,9,15/11/2013 00,15/11/2013 01,33,ug/m3
2000004,9,15/11/2013 01,15/11/2013 02,23,ug/m3
2000004,9,15/11/2013 03,15/11/2013 04,11,ug/m3
2000004,9,15/11/2013 04,15/11/2013 05,12,ug/m3
2000004,9,15/11/2013 05,15/11/2013 06,13,ug/m3
